match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
20108,5.0,58.0,0.0,94,20113,0.0002485954357877989,0.0028837070551384677,31.0
23131,116.0,26.0,10791.0,174,23247,0.0049898911687529576,0.001118423882651525,32.0
296074,295.0,483.0,19318.0,1942,296369,0.0009953807584463963,0.0016297251062020656,1164.0
16844,221.0,493.0,86583.0,1311,17065,0.012950483445648989,0.028889539994140054,597.0
16510,248.0,517.0,52781.0,1366,16758,0.01479890201694713,0.03085093686597446,601.0
291838,81.0,82.0,0.0,843,291919,0.0002774742308654113,0.00028089983865387316,680.0
12265,2.0,33.0,35.0,117,12267,0.00016303904785196053,0.002690144289557349,82.0
6289,329.0,63.0,42776.0,740,6618,0.049712904200664855,0.009519492293744334,348.0
7123,209.0,67.0,15599.0,481,7332,0.02850518276050191,0.009138025095471904,205.0
5077,215.0,193.0,13875.0,665,5292,0.04062736205593349,0.03647014361300076,257.0
8450,328.0,578.0,42095.0,1398,8778,0.037366142629300526,0.0658464342674869,492.0
7186,274.0,130.0,41609.0,754,7460,0.03672922252010724,0.01742627345844504,350.0
20148,547.0,901.0,97450.0,2709,20695,0.026431505194491424,0.04353708625271805,1261.0
9648,429.0,66.0,14917.0,1034,10077,0.04257219410538851,0.006549568323905924,539.0
8383,422.0,299.0,4427.0,1226,8805,0.04792731402612152,0.0339579784213515,505.0
7278,316.0,67.0,19771.0,776,7594,0.04161179878851725,0.008822754806426126,393.0
15351,371.0,148.0,9591.0,973,15722,0.023597506678539625,0.009413560615697748,454.0
5851,311.0,53.0,43245.0,663,6162,0.05047062641999351,0.0086011035378124,299.0
4006,168.0,74.0,28874.0,461,4174,0.04024916147580259,0.01772879731672257,219.0
4006,168.0,74.0,23361.0,461,4174,0.04024916147580259,0.01772879731672257,219.0
3360,61.0,94.0,21259.0,397,3421,0.017831043554516222,0.02747734580532008,242.0
2574,2.0,1.0,21309.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2573,2.0,2.0,14647.0,134,2575,0.0007766990291262136,0.0007766990291262136,130.0
2574,2.0,1.0,13521.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
2573,2.0,2.0,9857.0,137,2575,0.0007766990291262136,0.0007766990291262136,133.0
2569,2.0,6.0,8986.0,137,2571,0.0007779074290159471,0.002333722287047841,129.0
2574,2.0,1.0,20796.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2575,1.0,0.0,15118.0,134,2576,0.00038819875776397513,0.0,133.0
2564,2.0,11.0,11877.0,146,2566,0.000779423226812159,0.004286827747466875,133.0
2574,2.0,1.0,11149.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
1306,0.0,5.0,9160.0,56,1306,0.0,0.0038284839203675345,51.0
2344,4.0,89.0,10961.0,257,2348,0.0017035775127768314,0.0379045996592845,164.0
2559,2.0,5.0,9444.0,136,2561,0.0007809449433814916,0.001952362358453729,129.0
4006,168.0,76.0,9619.0,464,4174,0.04024916147580259,0.01820795400095831,220.0
2061,1.0,4.0,15425.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,14619.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,11749.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2059,1.0,6.0,12313.0,125,2060,0.0004854368932038835,0.002912621359223301,118.0
2061,1.0,4.0,10752.0,124,2062,0.00048496605237633366,0.0019398642095053346,119.0
1624,2.0,1.0,10678.0,73,1626,0.0012300123001230013,0.0006150061500615006,70.0
2061,1.0,4.0,10037.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2059,1.0,6.0,9147.0,125,2060,0.0004854368932038835,0.002912621359223301,118.0
4290,168.0,16.0,110590.0,427,4458,0.03768506056527591,0.003589053387169134,243.0
2061,1.0,4.0,37721.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,23798.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2061,1.0,4.0,15801.0,124,2062,0.00048496605237633366,0.0019398642095053346,119.0
2060,1.0,5.0,12900.0,124,2061,0.00048520135856380397,0.0024260067928190197,118.0
1988,1.0,7.0,12022.0,113,1989,0.0005027652086475615,0.003519356460532931,105.0
1919,0.0,8.0,11739.0,105,1919,0.0,0.004168837936425221,97.0
2057,1.0,8.0,9986.0,126,2058,0.00048590864917395527,0.003887269193391642,117.0
2061,1.0,4.0,8661.0,123,2062,0.00048496605237633366,0.0019398642095053346,118.0
2015,2.0,18.0,9073.0,136,2017,0.0009915716410510659,0.008924144769459593,116.0
3578,110.0,227.0,7152.0,502,3688,0.02982646420824295,0.061550976138828636,165.0
2569,6.0,4.0,9832.0,124,2575,0.002330097087378641,0.0015533980582524273,114.0
2517,20.0,56.0,8766.0,204,2537,0.007883326763894364,0.02207331493890422,128.0
2553,6.0,9.0,27877.0,122,2559,0.0023446658851113715,0.0035169988276670576,107.0
2559,6.0,3.0,25413.0,119,2565,0.0023391812865497076,0.0011695906432748538,110.0
2453,4.0,109.0,14889.0,216,2457,0.001628001628001628,0.04436304436304436,103.0
2563,7.0,3.0,75026.0,133,2570,0.002723735408560311,0.0011673151750972762,123.0
2557,6.0,4.0,9684.0,122,2563,0.0023410066328521262,0.0015606710885680843,112.0
2513,6.0,49.0,9018.0,157,2519,0.0023818975784041284,0.01945216355696705,102.0
2563,7.0,3.0,25887.0,132,2570,0.002723735408560311,0.0011673151750972762,122.0
2563,7.0,3.0,22821.0,132,2570,0.002723735408560311,0.0011673151750972762,122.0
2562,7.0,4.0,14002.0,134,2569,0.0027247956403269754,0.001557026080186843,123.0
2554,6.0,7.0,13726.0,125,2560,0.00234375,0.002734375,112.0
1513,6.0,0.0,10709.0,49,1519,0.003949967083607637,0.0,43.0
26466,196.0,9.0,37757.0,226,26662,0.007351286475133148,0.0003375590728377466,21.0
14762,211.0,110.0,0.0,371,14973,0.014092032324851398,0.007346557136178455,50.0
2022,87.0,38.0,13462.0,299,2109,0.041251778093883355,0.018018018018018018,174.0
14358,10.0,91.0,0.0,117,14368,0.0006959910913140312,0.006333518930957684,16.0
1698820,948.0,1501.0,1941148.0,3293,1699768,0.0005577231716328346,0.0008830616884186547,844.0
1200699,644.0,1169.0,216107.0,2790,1201343,0.0005360667186640285,0.0009730776306183995,977.0
1578900,605.0,754.0,2316053.0,2535,1579505,0.0003830313927464617,0.00047736474401790434,1176.0
29488,16.0,51.0,3583.0,89,29504,0.0005422993492407809,0.0017285791757049892,22.0
87057,206.0,292.0,4714.0,764,87263,0.002360679784100936,0.003346206295910065,266.0
27766,26.0,110.0,4017.0,299,27792,0.0009355210132412205,0.00395797351755901,163.0
637500,352.0,182.0,1074386.0,857,637852,0.0005518521537911616,0.00028533264769883924,323.0
186929,229.0,389.0,432.0,1276,187158,0.001223565116105109,0.0020784577736457964,658.0
763407,377.0,627.0,3973025.0,1611,763784,0.0004935950478145653,0.0008209127187791313,607.0
847435,762.0,965.0,1411343.0,2424,848197,0.0008983762026981939,0.0011377073958054556,697.0
693067,234.0,310.0,664022.0,856,693301,0.0003375157399167173,0.00044713623664180494,312.0
193076,65.0,89.0,298610.0,320,193141,0.00033654169751632225,0.0004608032473685028,166.0
1889020,1017.0,815.0,12954904.0,2937,1890037,0.0005380847041618762,0.0004312084895692518,1105.0
25838,83.0,223.0,0.0,335,25921,0.003202036958450677,0.008603063153427723,29.0
24518,105.0,556.0,0.0,785,24623,0.004264305730414653,0.022580514153433782,124.0
11369,24.0,454.0,0.0,577,11393,0.00210655665759677,0.039849030106205566,99.0
924902,183.0,521.0,1268678.0,1041,925085,0.00019781965981504403,0.0005631914905116827,337.0
25832,62.0,404.0,0.0,517,25894,0.0023943770757704486,0.01560206997760099,51.0
22279,61.0,253.0,3481.0,332,22340,0.002730528200537153,0.011324977618621307,18.0
14800,67.0,48.0,0.0,121,14867,0.004506625411986279,0.0032286271608259905,6.0
42109,24.0,137.0,2221.0,222,42133,0.0005696247596895546,0.0032516080032278737,61.0
14182,20.0,136.0,0.0,278,14202,0.001408252358822701,0.009576116039994366,122.0
1218146,798.0,761.0,17158849.0,2575,1218944,0.0006546650215268298,0.0006243108789247086,1016.0
16535,44.0,282.0,1053.0,362,16579,0.0026539598286989567,0.017009469811206948,36.0
22938,22.0,131.0,3515.0,196,22960,0.0009581881533101045,0.005705574912891986,43.0
