match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
28153,88.0,421.0,765.0,609,28241,0.0031160369675294784,0.014907404128748983,100.0
24745,34.0,237.0,6006.0,465,24779,0.0013721296258928932,0.00956455062754752,194.0
14335,39.0,135.0,890.0,232,14374,0.002713232224850424,0.009391957701405315,58.0
37096,27.0,137.0,24.0,315,37123,0.0007273119090590739,0.0036904345015219674,151.0
11196,18.0,32.0,0.0,64,11214,0.0016051364365971107,0.0028535758872837527,14.0
1910,0.0,19.0,0.0,41,1910,0.0,0.009947643979057591,22.0
1000,0.0,14.0,1927.0,19,1000,0.0,0.014,5.0
56047,265.0,326.0,35.0,962,56312,0.004705924136951272,0.005789174598664583,371.0
75074,80.0,44.0,32720.0,212,75154,0.001064480932485297,0.0005854645128669133,88.0
10493,25.0,199.0,10444.0,524,10518,0.0023768777334093934,0.01891994675793877,300.0
52387,79.0,155.0,136.0,491,52466,0.0015057370487553845,0.002954294209583349,257.0
48144,42.0,264.0,274.0,438,48186,0.0008716224629560453,0.005478769767152285,132.0
8394,13.0,112.0,5477.0,185,8407,0.0015463304389199478,0.013322231473771857,60.0
1500,0.0,8.0,2272.0,9,1500,0.0,0.005333333333333333,1.0
783,0.0,4.0,2292.0,5,783,0.0,0.005108556832694764,1.0
1384,4.0,13.0,0.0,26,1388,0.002881844380403458,0.009365994236311239,9.0
2775,0.0,0.0,0.0,6,2775,0.0,0.0,6.0
59077,336.0,241.0,12831.0,927,59413,0.005655327958527595,0.004056351303586757,350.0
38049,71.0,119.0,39735.0,482,38120,0.001862539349422875,0.0031217208814270725,292.0
6888,103.0,21.0,0.0,192,6991,0.014733228436561293,0.003003862108425118,68.0
20560,86.0,22.0,0.0,120,20646,0.004165455778359004,0.001065581710743001,12.0
40925,40.0,130.0,1597.0,298,40965,0.0009764433052605883,0.003173440742096912,128.0
7157,3.0,60.0,0.0,92,7160,0.0004189944134078212,0.008379888268156424,29.0
4209,2.0,28.0,3136.0,51,4211,0.0004749465685110425,0.006649251959154595,21.0
4203,5.0,41.0,1711.0,55,4208,0.001188212927756654,0.009743346007604563,9.0
24206,32.0,173.0,8.0,289,24238,0.001320240943972275,0.007137552603350111,84.0
59373,59.0,205.0,629.0,445,59432,0.0009927311885852739,0.0034493202315251043,181.0
16741,35.0,232.0,41.0,346,16776,0.0020863137815927517,0.013829279923700524,79.0
64283,225.0,414.0,26780.0,942,64508,0.0034879394803745273,0.00641780864388913,303.0
211429,181.0,710.0,0.0,1374,211610,0.000855347100798639,0.0033552289589338876,483.0
73397,139.0,150.0,0.0,591,73536,0.001890230635335074,0.0020398172323759793,302.0
19127,23.0,163.0,2050.0,289,19150,0.0012010443864229766,0.008511749347258485,103.0
18117,24.0,147.0,790.0,214,18141,0.001322970067802216,0.008103191665288573,43.0
39345,64.0,110.0,449.0,316,39409,0.0016239945190184982,0.0027912405795630438,142.0
7704,176.0,234.0,4.0,552,7880,0.02233502538071066,0.02969543147208122,142.0
55189,10.0,134.0,67.0,182,55199,0.00018116270222286635,0.002427580209786409,38.0
14691,145.0,680.0,0.0,1020,14836,0.009773523860878944,0.04583445672688056,195.0
19990,28.0,585.0,0.0,736,20018,0.0013987411329803177,0.029223698671195925,123.0
37673,96.0,70.0,2320.0,1128,37769,0.0025417670576398633,0.0018533718128624004,962.0
8687,6.0,34.0,3665.0,206,8693,0.0006902105142068331,0.003911192913838721,166.0
8508,3.0,222.0,3121.0,437,8511,0.00035248501938667606,0.02608389143461403,212.0
630,5.0,3.0,1673.0,15,635,0.007874015748031496,0.004724409448818898,7.0
26902,1520.0,1225.0,12768.0,4380,28422,0.05347969882485399,0.04310041517134614,1635.0
9540,89.0,208.0,1719.0,655,9629,0.009242912036556236,0.021601412400041542,358.0
11944,45.0,54.0,1682.0,457,11989,0.003753440653932772,0.0045041287847193264,358.0
32245,7.0,27.0,37746.0,40,32252,0.00021704080367109018,0.0008371573855884907,6.0
3018,14.0,147.0,81.0,230,3032,0.004617414248021108,0.04848284960422163,69.0
44213,10.0,313.0,436.0,448,44223,0.00022612667616398707,0.007077764963932795,125.0
36926,8.0,102.0,167.0,215,36934,0.0002166025884009314,0.0027616830021118754,105.0
16421,29.0,215.0,85.0,284,16450,0.0017629179331306991,0.013069908814589666,40.0
54339,43.0,159.0,0.0,356,54382,0.0007907028060755397,0.0029237615387444375,154.0
40804,129.0,275.0,323.0,457,40933,0.003151491461656854,0.006718295751594068,53.0
46296,59.0,219.0,81.0,368,46355,0.00127278610721605,0.004724409448818898,90.0
6984,39.0,322.0,1943.0,426,7023,0.005553182400683468,0.04584935212871992,65.0
11082,63.0,527.0,91.0,726,11145,0.005652759084791386,0.047285778375953345,136.0
2457,46.0,50.0,695.0,117,2503,0.018377946464242907,0.01997602876548142,21.0
76002,101.0,156.0,6020.0,618,76103,0.0013271487326386607,0.0020498534880359514,361.0
7863,88.0,165.0,2266.0,306,7951,0.011067790215067288,0.020752106653251164,53.0
50259,94.0,153.0,17693.0,406,50353,0.0018668202490417652,0.003038547852163724,159.0
2881,72.0,73.0,1031.0,168,2953,0.024381984422621062,0.024720623095157466,23.0
1792,10.0,12.0,0.0,23,1802,0.005549389567147614,0.006659267480577136,1.0
31795,15.0,59.0,2652.0,131,31810,0.00047154982709839675,0.0018547626532536938,57.0
20175,6.0,87.0,56.0,206,20181,0.0002973093503790694,0.004310985580496507,113.0
15904,43.0,494.0,0.0,627,15947,0.002696431930770678,0.03097761334420267,90.0
29874,22.0,179.0,200.0,235,29896,0.0007358843992507359,0.005987423066630988,34.0
15707,67.0,340.0,63.0,465,15774,0.004247495879295043,0.021554456700900216,58.0
35848,108.0,429.0,12017.0,1320,35956,0.003003671153632217,0.011931249304705752,783.0
59053,144.0,201.0,8938.0,821,59197,0.0024325557038363432,0.0033954423366048957,476.0
8259,72.0,638.0,4531.0,908,8331,0.008642419877565718,0.07658144280398511,198.0
4606,9.0,80.0,3.0,119,4615,0.0019501625135427952,0.01733477789815818,30.0
13841,10.0,28.0,28891.0,133,13851,0.0007219695328857123,0.0020215146920799943,95.0
64989,26.0,419.0,0.0,604,65015,0.0003999077136045528,0.006444666615396447,159.0
6212,78.0,379.0,0.0,541,6290,0.012400635930047695,0.0602543720190779,84.0
3034,15.0,120.0,0.0,173,3049,0.004919645785503444,0.03935716628402755,38.0
16175,17.0,96.0,682.0,178,16192,0.001049901185770751,0.005928853754940711,65.0
83644,275.0,160.0,0.0,599,83919,0.0032769694586446455,0.0019066004123023392,164.0
115297,59.0,97.0,21.0,388,115356,0.0005114601754568467,0.0008408752037171886,232.0
25964,8.0,309.0,5.0,444,25972,0.00030802402587401816,0.011897427999383953,127.0
16879,18.0,173.0,124.0,322,16897,0.0010652778599751435,0.010238503876427768,131.0
61952,61.0,149.0,290.0,449,62013,0.0009836647154628868,0.0024027220099011497,239.0
22120,37.0,485.0,125.0,802,22157,0.0016699011599043193,0.02188924493388094,280.0
85621,130.0,294.0,25130.0,803,85751,0.0015160173059206308,0.0034285314456974263,379.0
21580,44.0,345.0,468.0,484,21624,0.0020347761746207916,0.01595449500554939,95.0
499,1.0,2.0,715.0,3,500,0.002,0.004,0.0
40101,142.0,322.0,100.0,618,40243,0.0035285639738588076,0.008001391546355888,154.0
118887,116.0,217.0,0.0,653,119003,0.0009747653420502004,0.0018234834415939093,320.0
10033,8.0,62.0,9.0,92,10041,0.0007967333930883378,0.006174683796434618,22.0
14693,61.0,343.0,0.0,491,14754,0.004134472007591161,0.023247932763996206,87.0
51733,49.0,332.0,102.0,472,51782,0.0009462747672936542,0.006411494341663126,91.0
11436,38.0,304.0,0.0,394,11474,0.0033118354540700714,0.02649468363256057,52.0
3541,7.0,46.0,0.0,71,3548,0.001972942502818489,0.012965050732807215,18.0
22438,23.0,62.0,0.0,172,22461,0.0010239971506166244,0.0027603401451404656,87.0
51017,21.0,154.0,25.0,263,51038,0.00041145812923703906,0.003017359614404953,88.0
11364,61.0,645.0,29.0,808,11425,0.005339168490153173,0.05645514223194748,102.0
1432413,5407.0,5830.0,11847353.0,14315,1437820,0.0037605541722886037,0.0040547495514042095,3078.0
49528,32.0,61.0,8.0,139,49560,0.000645682001614205,0.0012308313155770783,46.0
78280,70.0,168.0,53741.0,335,78350,0.0008934269304403319,0.0021442246330567964,97.0
7497,0.0,64.0,0.0,68,7497,0.0,0.008536748032546351,4.0
1427201,948.0,1617.0,1446129.0,3948,1428149,0.0006637962845613448,0.0011322348018309013,1383.0
15544,68.0,291.0,6000.0,412,15612,0.004355623879067384,0.018639508070714836,53.0
765825,377.0,924.0,566162.0,2008,766202,0.0004920373478534381,0.0012059483008397263,707.0
387522,179.0,356.0,1392612.0,903,387701,0.0004616959976889407,0.0009182333808785637,368.0
183002,123.0,257.0,11720.0,589,183125,0.0006716723549488055,0.0014034129692832764,209.0
11901,141.0,96.0,15678.0,275,12042,0.011709018435475834,0.007972097658196313,38.0
11597,35.0,44.0,4317.0,110,11632,0.0030089408528198073,0.003782668500687758,31.0
12628,145.0,304.0,4.0,541,12773,0.011352070774289517,0.023800203554372505,92.0
1172523,3011.0,4469.0,5031336.0,9626,1175534,0.0025613891218799287,0.0038016765146733312,2146.0
46107,82.0,131.0,2.0,281,46189,0.0017753144688129208,0.0028361731148108856,68.0
1182759,729.0,1451.0,1316978.0,3312,1183488,0.000615975827384815,0.0012260369348907636,1132.0
19511,85.0,109.0,0.0,220,19596,0.00433761992243315,0.0055623596652378034,26.0
46593,31.0,141.0,13.0,197,46624,0.0006648936170212766,0.0030241935483870967,25.0
437471,297.0,401.0,181078.0,1454,437768,0.0006784415489483014,0.000916010306829188,756.0
2828672,8566.0,9355.0,1011129.0,23081,2837238,0.0030191333966343324,0.0032972207477835838,5160.0
10392,46.0,253.0,3813.0,352,10438,0.004406974516190841,0.024238359839049626,53.0
2612328,19185.0,19829.0,8990215.0,47935,2631513,0.0072904826994964495,0.007535208832333338,8921.0
3284,42.0,80.0,0.0,170,3326,0.012627781118460614,0.024052916416115455,48.0
24297,136.0,588.0,9529.0,1028,24433,0.005566242377112921,0.024065812630458806,304.0
1697191,859.0,1153.0,12940181.0,3699,1698050,0.0005058743853243427,0.0006790141633049675,1687.0
281123,58.0,137.0,418284.0,377,281181,0.00020627282782264804,0.00048723064502935833,182.0
188513,87.0,368.0,12.0,601,188600,0.0004612937433722163,0.001951219512195122,146.0
331526,292.0,233.0,14.0,740,331818,0.000880000482192045,0.0007021921655847483,215.0
380392,361.0,492.0,13050.0,1246,380753,0.0009481212229450589,0.001292176292767227,393.0
267229,365.0,498.0,43548.0,1235,267594,0.0013640066668161469,0.001861028274176551,372.0
574754,812.0,869.0,0.0,2465,575566,0.001410785209689245,0.0015098181616009284,784.0
624329,518.0,856.0,205.0,2009,624847,0.0008290029399196923,0.001369935360176171,635.0
372880,257.0,403.0,59028.0,1009,373137,0.0006887550685137095,0.0010800322669689685,349.0
359378,289.0,405.0,85878.0,1109,359667,0.0008035210347349075,0.0011260415884693342,415.0
435808,489.0,745.0,1086295.0,1665,436297,0.001120796154912823,0.0017075524241514381,431.0
120487,31.0,220.0,30421.0,319,120518,0.00025722298743756117,0.0018254534592343052,68.0
96489,70.0,426.0,23475.0,714,96559,0.0007249453701881751,0.004411810395716608,218.0
88309,11.0,772.0,62303.0,918,88320,0.00012454710144927536,0.008740942028985507,135.0
131183,200.0,556.0,0.0,1023,131383,0.0015222669599567677,0.004231902148679814,267.0
90668,91.0,216.0,59736.0,450,90759,0.0010026553840390485,0.0023799292632135658,143.0
26979,211.0,19.0,0.0,263,27190,0.007760205958072821,0.0006987863184994483,33.0
15539,363.0,74.0,6148.0,474,15902,0.02282731731857628,0.0046535027040623825,37.0
98260,499.0,71.0,73375.0,725,98759,0.005052704057351735,0.0007189218197835134,155.0
96736,200.0,317.0,69563.0,633,96936,0.002063216967896344,0.0032701988941157053,116.0
6532,13.0,5.0,0.0,21,6545,0.0019862490450725744,0.0007639419404125286,3.0
12424,0.0,12.0,0.0,51,12424,0.0,0.0009658725048293626,39.0
240064,508.0,553.0,111744.0,1519,240572,0.0021116339391117835,0.0022986881266315283,458.0
81613,22.0,110.0,0.0,254,81635,0.0002694922520977522,0.0013474612604887609,122.0
174694,1179.0,761.0,389573.0,2522,175873,0.0067037009660379935,0.004326985950088984,582.0
41732,19.0,37.0,0.0,77,41751,0.00045507892026538287,0.000886206318411535,21.0
135910,165.0,254.0,23871.0,558,136075,0.0012125665993018555,0.0018666176740767958,139.0
50208,66.0,60.0,24608.0,213,50274,0.0013128058240840196,0.0011934598400763815,87.0
322517,531.0,923.0,127180.0,1790,323048,0.0016437185805205418,0.0028571605458012433,336.0
1400,0.0,2.0,32.0,4,1400,0.0,0.0014285714285714286,2.0
59753,167.0,51.0,20.0,301,59920,0.002787049399198932,0.0008511348464619493,83.0
296178,1240.0,596.0,520.0,2215,297418,0.004169216389055134,0.0020039136837716616,379.0
48727,12.0,20.0,0.0,56,48739,0.00024620940109563186,0.00041034900182605305,24.0
169887,202.0,621.0,30074.0,974,170089,0.0011876135434978159,0.0036510297550106123,151.0
10122,3.0,25.0,0.0,52,10125,0.0002962962962962963,0.0024691358024691358,24.0
72479,216.0,237.0,66582.0,690,72695,0.002971318522594401,0.0032601967122910793,237.0
31307,11.0,109.0,0.0,153,31318,0.0003512357110926624,0.0034804265917363817,33.0
13182,34.0,134.0,0.0,199,13216,0.002572639225181598,0.010139225181598063,31.0
2914,5.0,2.0,0.0,8,2919,0.0017129153819801302,0.0006851661527920521,1.0
69517,26.0,59.0,48916.0,130,69543,0.0003738694045410753,0.0008483959564585939,45.0
72790,342.0,270.0,24266.0,753,73132,0.004676475414319313,0.0036919542744626157,141.0
1668,1.0,7.0,0.0,14,1669,0.0005991611743559018,0.004194128220491312,6.0
147951,323.0,568.0,133717.0,1090,148274,0.0021783994496675074,0.003830745781458651,199.0
23323,5.0,64.0,11511.0,93,23328,0.0002143347050754458,0.0027434842249657062,24.0
38355,52.0,72.0,43579.0,247,38407,0.0013539198583591534,0.001874658265420366,123.0
