match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
18175,617,835,268.0,2361,18792,0.032833120476798636,0.04443380161770966,909
19298,125,111,203.0,1324,19423,0.006435669052154662,0.00571487411831334,1088
14716,20,115,0.0,737,14736,0.0013572204125950054,0.007804017372421281,602
20035,159,228,0.0,1510,20194,0.007873625829454294,0.011290482321481629,1123
12736,411,216,167.0,1206,13147,0.031261884840648055,0.016429603711873433,579
16330,27,87,144.0,835,16357,0.001650669438161032,0.005318823745185547,721
10974,18,81,0.0,501,10992,0.0016375545851528383,0.007368995633187773,402
10955,12,51,107.0,364,10967,0.0010941916659068112,0.004650314580103948,301
18446,357,1080,110.0,2180,18803,0.01898633196830293,0.05743764292931979,743
15238,46,86,30.0,818,15284,0.0030096833289714733,0.005626799267207537,686
15643,27,105,0.0,866,15670,0.0017230376515634971,0.006700701978302489,734
14655,183,228,55.0,1021,14838,0.012333198544278204,0.015365952284674484,610
25930,1352,1939,37.0,4219,27282,0.04955648412872957,0.07107250201598124,928
29133,147,202,0.0,2252,29280,0.0050204918032786885,0.006898907103825137,1903
22485,172,272,42.0,1916,22657,0.007591472834002737,0.012005119830515954,1472
19870,399,311,0.0,1623,20269,0.019685233607972766,0.015343628200700577,913
22383,395,316,5.0,2075,22778,0.017341294231275794,0.013873035385020634,1364
15860,394,358,65.0,1601,16254,0.024240187030884704,0.022025347606742955,849
15552,115,198,0.0,1212,15667,0.007340269355971149,0.012638028978106848,899
12826,36,116,2.0,752,12862,0.0027989426216762556,0.009018815114290157,600
18695,436,425,5.0,1819,19131,0.022790235743034865,0.022215252731169307,958
12923,11,75,41.0,590,12934,0.0008504716251739601,0.005798670171640637,504
47904,777,1035,0.0,4458,48681,0.015961052566709804,0.02126086152708449,2646
23345,1042,1276,0.0,3329,24387,0.04272768278180998,0.05232295895354082,1011
35440,387,580,0.0,2736,35827,0.010801909174644821,0.01618890780696123,1769
21087,345,322,0.0,1913,21432,0.016097424412094066,0.015024262784621127,1246
13848,149,225,0.0,1138,13997,0.010645138243909408,0.016074873187111524,764
31806,777,895,0.0,3442,32583,0.02384679127152196,0.02746831169628334,1770
12256,121,68,11.0,785,12377,0.009776197786216368,0.005494061565807546,596
23079,778,1024,0.0,2858,23857,0.032610973718405496,0.04292241270905814,1056
18450,47,111,5.0,1240,18497,0.0025409525869059847,0.006000973130777964,1082
15935,100,278,54.0,1242,16035,0.006236357966947303,0.0173370751481135,864
19532,1199,1271,0.0,3026,20731,0.057836090878394676,0.06130915054748927,556
12680,50,83,0.0,819,12730,0.003927729772191673,0.006520031421838177,686
23006,515,346,0.0,2284,23521,0.02189532757960971,0.01471025891756303,1423
24653,720,1130,0.0,3002,25373,0.028376620817404326,0.04453552989398179,1152
16714,291,357,0.0,1806,17005,0.01711261393707733,0.020993825345486623,1158
16080,100,150,102.0,975,16180,0.006180469715698393,0.009270704573547589,725
17861,42,109,65.0,919,17903,0.0023459755348265656,0.006088365078478467,768
12873,71,167,0.0,863,12944,0.005485166872682324,0.012901730531520396,625
14346,467,543,0.0,1523,14813,0.03152636197934247,0.036656990481333966,513
23082,111,185,75.0,1625,23193,0.004785926788255077,0.007976544647091795,1329
12441,27,46,126.0,690,12468,0.002165543792107796,0.0036894449791466154,617
16326,36,143,0.0,942,16362,0.0022002200220022,0.008739762865175407,763
20068,83,200,0.0,1371,20151,0.004118902287727657,0.009925065753560617,1088
22650,408,506,0.0,2168,23058,0.017694509497788186,0.021944661288923584,1254
21758,57,99,0.0,1554,21815,0.002612881045152418,0.004538161815264726,1398
13942,43,188,228.0,1057,13985,0.0030747229174115124,0.013442974615659636,826
22577,62,177,0.0,1588,22639,0.002738636865585936,0.007818366535624365,1349
18383,83,275,67.0,1412,18466,0.004494747102783494,0.0148922343766923,1054
16299,229,186,155.0,1047,16528,0.013855275895450145,0.011253630203291384,632
25086,160,208,87.0,1781,25246,0.006337637645567614,0.008238928939237899,1413
12994,286,395,1303.0,1228,13280,0.02153614457831325,0.029743975903614456,547
23565,1086,1543,168.0,3572,24651,0.0440550079104296,0.06259380958176139,943
18081,366,1084,357.0,2170,18447,0.019840624491787282,0.05876294248387272,720
12979,387,350,50.0,1367,13366,0.028954062546760438,0.026185844680532696,630
12077,42,239,190.0,965,12119,0.003465632477927222,0.019721099100585858,684
16367,32,83,0.0,920,16399,0.0019513384962497713,0.005061284224647845,805
25652,388,278,0.0,2195,26040,0.014900153609831029,0.010675883256528417,1529
28441,89,191,7.0,1905,28530,0.003119523308797757,0.006694707325622152,1625
19301,36,160,0.0,1166,19337,0.0018617158814707554,0.00827429280653669,970
17835,67,69,430.0,1106,17902,0.003742598592336052,0.003854317953301307,970
32641,99,120,0.0,2766,32740,0.0030238240684178374,0.0036652412950519244,2547
19742,524,647,0.0,2206,20266,0.025856113687950263,0.03192539228264088,1035
15765,207,287,166.0,1376,15972,0.012960180315552216,0.017968945654896068,882
21647,594,633,302.0,2381,22241,0.026707432219774292,0.02846095049683018,1154
17367,29,62,25.0,969,17396,0.0016670498965279375,0.003564037709818349,878
15145,110,124,4.0,1177,15255,0.007210750573582432,0.00812848246476565,943
18789,52,123,40.0,1157,18841,0.0027599384321426675,0.006528315906799002,982
24007,225,241,0.0,1780,24232,0.009285242654341367,0.009945526576427863,1314
29910,758,1324,0.0,3737,30668,0.024716316681883396,0.04317203599843485,1655
35708,1058,912,31.0,4065,36766,0.028776587064135342,0.02480552684545504,2095
22683,41,104,3.0,1399,22724,0.0018042598134131315,0.004576659038901602,1254
23293,93,135,0.0,1692,23386,0.003976738219447533,0.005772684512101257,1464
18005,41,75,94.0,889,18046,0.0022719716280616203,0.00415604566108833,773
17091,60,251,1220.0,1015,17151,0.0034983382893125766,0.014634715176957611,704
15278,36,99,0.0,814,15314,0.002350790126681468,0.006464672848374037,679
15973,54,165,85.0,1204,16027,0.0033693142821488737,0.01029512697323267,985
13363,26,112,0.0,579,13389,0.001941892598401673,0.008365075808499515,441
14098,25,79,6.0,770,14123,0.0017701621468526516,0.005593712384054379,666
14701,43,160,102.0,797,14744,0.002916440586001085,0.010851871947911014,594
13274,44,78,68.0,690,13318,0.003303799369274666,0.005856735245532362,568
18334,338,452,377.0,1877,18672,0.01810197086546701,0.024207369323050558,1087
15619,32,53,0.0,714,15651,0.0020445977892786403,0.003386365088492748,629
16719,63,81,322.0,1009,16782,0.003754022166607079,0.004826599928494816,865
13422,26,99,0.0,683,13448,0.001933372992266508,0.0073616894705532425,558
12639,33,95,112.0,784,12672,0.0026041666666666665,0.007496843434343434,656
10752,41,119,1273.0,513,10793,0.0037987584545538773,0.011025664782729547,353
14169,27,234,275.0,899,14196,0.0019019442096365174,0.016483516483516484,638
27020,198,342,0.0,2159,27218,0.007274597692703358,0.012565214196487618,1619
14237,68,75,167.0,639,14305,0.0047535826634044044,0.005242922055225445,496
13778,332,236,16.0,1279,14110,0.023529411764705882,0.016725726435152376,711
21017,379,362,35.0,1859,21396,0.0177135913254814,0.01691905028977379,1118
39501,797,516,0.0,4031,40298,0.019777656459377638,0.012804605687627178,2718
27918,1060,1198,0.0,3696,28978,0.0365794740837877,0.04134170750224308,1438
28773,212,254,0.0,2552,28985,0.007314127997239951,0.008763153355183715,2086
27595,427,617,0.0,2180,28022,0.015238027264292341,0.022018414103204625,1136
27388,97,143,37.0,1698,27485,0.0035291977442241224,0.005202837911588139,1458
38359,134,139,0.0,2964,38493,0.00348115241732263,0.0036110461642376536,2691
14807,129,167,28.0,1013,14936,0.008636850562399571,0.011181039100160686,717
16080,55,48,148.0,909,16135,0.003408738766656337,0.0029748992872637124,806
38601,208,311,0.0,3434,38809,0.005359581540364348,0.008013605091602463,2915
13225,56,123,0.0,809,13281,0.004216549958587456,0.009261350801897448,630
25501,71,184,0.0,1871,25572,0.002776474268731425,0.007195369935867355,1616
24384,86,133,68.0,1749,24470,0.0035145075602778914,0.005435226808336739,1530
16974,86,104,32.0,1074,17060,0.005041031652989449,0.0060961313012895665,884
14705,247,436,14.0,1235,14952,0.016519529159978598,0.029159978598180845,552
30064,115,117,0.0,2475,30179,0.0038105967725902117,0.003876868020809172,2243
36544,477,826,0.0,3111,37021,0.012884579022716836,0.022311660949191,1808
16673,153,177,93.0,1103,16826,0.009093070248425057,0.01051943420896232,773
17504,111,254,348.0,1219,17615,0.006301447629860914,0.014419528810672723,854
12060,78,35,69.0,584,12138,0.006426099851705388,0.0028835063437139563,471
14603,76,121,0.0,913,14679,0.005177464404932216,0.008243068328905239,716
25357,137,196,3.0,1746,25494,0.0053738134463010906,0.007688083470620538,1413
22154,306,236,0.0,1970,22460,0.013624220837043633,0.010507569011576135,1428
21132,61,353,2145.0,1831,21193,0.002878308875572123,0.016656443165196055,1417
25429,957,705,206.0,2932,26386,0.036269233684529674,0.02671871446979459,1270
26684,1554,2508,98.0,5083,28238,0.05503222607833416,0.08881648841985976,1021
22795,67,163,0.0,1493,22862,0.0029306272417111362,0.007129734931327093,1263
17595,28,222,39.0,828,17623,0.0015888327753503944,0.012597174147420984,578
15602,376,1196,38.0,2307,15978,0.023532356990862435,0.0748529227688071,735
17008,31,93,36.0,888,17039,0.00181935559598568,0.00545806678795704,764
13733,159,129,9.0,819,13892,0.011445436222286208,0.00928591995393032,531
17311,151,282,0.0,1241,17462,0.008647348528232734,0.0161493528805406,808
14623,86,216,88.0,868,14709,0.005846760486776803,0.014684886803997552,566
13252,47,118,0.0,702,13299,0.0035341003082938567,0.008872847582525002,537
15272,52,166,0.0,805,15324,0.0033933698773166276,0.010832680762203081,587
14586,43,118,39.0,831,14629,0.0029393670107321075,0.008066169936427644,670
15481,21,71,143.0,672,15502,0.0013546639143336343,0.004580054186556573,580
15194,23,106,0.0,649,15217,0.0015114674377341131,0.006965893408687652,520
13195,40,107,0.0,668,13235,0.003022289384208538,0.008084624102757839,521
13103,46,70,0.0,629,13149,0.003498364894668796,0.0053235987527568635,513
12521,14,53,0.0,379,12535,0.0011168727562824092,0.004228161148783407,312
14420,150,97,62.0,579,14570,0.01029512697323267,0.00665751544269046,332
24069,80,106,0.0,1647,24149,0.0033127665741852666,0.004389415710795478,1461
13510,16,91,3.0,428,13526,0.0011829069939376016,0.00672778352802011,321
11281,44,83,0.0,582,11325,0.0038852097130242826,0.007328918322295806,455
11280,23,59,0.0,475,11303,0.002034858002300274,0.005219853136335486,393
52725,904,912,4.0,5569,53629,0.01685655149266255,0.017005724514721512,3753
14646,144,127,502.0,1206,14790,0.00973630831643002,0.008586883029073698,935
21759,725,971,39.0,2432,22484,0.03224515210816581,0.043186265789005515,736
15156,60,213,0.0,985,15216,0.003943217665615142,0.013998422712933754,712
22391,66,301,1663.0,1618,22457,0.0029389499933205683,0.013403393151355924,1251
36390,1426,1734,0.0,4714,37816,0.03770890628305479,0.045853606938861854,1554
13932,38,142,37.0,895,13970,0.002720114531138153,0.010164638511095204,715
15063,50,58,122.0,803,15113,0.0033084099781644943,0.003837755574670813,695
22190,134,112,0.0,1574,22324,0.006002508511019531,0.0050170220390611,1328
28645,88,106,0.0,1904,28733,0.003062680541537605,0.003689137925033933,1710
25196,76,72,0.0,1751,25272,0.0030072807850585626,0.002849002849002849,1603
25236,73,183,212.0,1707,25309,0.002884349440910348,0.007230629420364297,1451
11451,95,117,0.0,673,11546,0.00822795773428027,0.010133379525376754,461
15179,102,109,67.0,937,15281,0.0066749558274982,0.007133041031346116,726
15018,64,115,0.0,973,15082,0.004243469035936878,0.007624983423949078,794
22183,45,108,12.0,1304,22228,0.002024473636854418,0.004858736728450603,1151
22967,98,217,0.0,1409,23065,0.004248861911987861,0.009408194233687404,1094
12539,61,83,0.0,765,12600,0.004841269841269842,0.006587301587301587,621
18346,98,91,0.0,1132,18444,0.0053133810453263935,0.00493385382780308,943
17142,43,101,2.0,1063,17185,0.0025021821355833574,0.0058772185045097465,919
19876,54,130,0.0,1402,19930,0.002709483191169092,0.006522829904666332,1218
20273,39,63,548.0,1248,20312,0.0019200472627018512,0.0031016148089799134,1146
22992,719,757,51.0,2432,23711,0.03032347855425752,0.03192611024419046,956
21359,299,400,0.0,2023,21658,0.013805522208883553,0.01846892603195124,1324
29721,193,200,1341.0,2624,29914,0.006451828575249047,0.006685832720465334,2231
22425,423,377,0.0,2129,22848,0.018513655462184874,0.016500350140056023,1329
36346,241,307,0.0,3088,36587,0.006587039112252986,0.008390958537185338,2540
14062,107,65,151.0,888,14169,0.007551697367492413,0.0045874797092243635,716
13149,38,36,0.0,843,13187,0.002881625843633882,0.002729961325547888,769
18998,511,644,0.0,2025,19509,0.026193039110154286,0.033010405453893076,870
12025,379,669,0.0,1381,12404,0.03055465978716543,0.053934214769429216,333
14460,389,247,63.0,1278,14849,0.02619705030641794,0.016634116775540442,642
21223,213,163,28.0,1813,21436,0.009936555327486472,0.007604030602724389,1437
32880,728,530,232.0,3178,33608,0.021661509164484647,0.015770054748869316,1920
19471,88,150,405.0,1295,19559,0.004499207525947135,0.007669103737409888,1057
21591,75,257,1382.0,1365,21666,0.0034616449736914984,0.011861903443182867,1033
21098,46,153,4446.0,1252,21144,0.0021755580779417327,0.007236095346197503,1053
18685,54,90,266.0,1166,18739,0.002881690591813864,0.004802817653023107,1022
29587,295,205,32.0,2322,29882,0.009872163844454857,0.00686031724784151,1822
19318,70,231,63.0,1440,19388,0.003610480709717351,0.011914586342067258,1139
17597,602,496,0.0,1524,18199,0.03307874059014231,0.027254244738721907,426
21301,58,143,0.0,1360,21359,0.0027154829345943164,0.006695069993913573,1159
18370,118,132,0.0,1155,18488,0.006382518390307226,0.007139766334919948,905
15018,30,53,48.0,676,15048,0.001993620414673046,0.0035220627325890483,593
32654,510,909,38.0,3635,33164,0.015378120853938006,0.027409238933783622,2216
22231,154,97,13.0,1300,22385,0.0068796068796068794,0.0043332588787134245,1049
27878,85,115,0.0,1735,27963,0.0030397310732038765,0.004112577334334656,1535
21174,120,279,0.0,1676,21294,0.005635390250774866,0.013102282333051564,1277
16946,39,119,110.0,972,16985,0.0022961436561672066,0.007006181925228143,814
15322,45,102,0.0,794,15367,0.0029283529641439448,0.006637600052059608,647
11510,40,103,26.0,787,11550,0.003463203463203463,0.008917748917748918,644
24716,78,81,38.0,1725,24794,0.0031459224005807858,0.003266919415987739,1566
18260,53,88,51.0,1159,18313,0.0028941189319062963,0.004805329547316114,1018
14088,72,113,0.0,857,14160,0.005084745762711864,0.007980225988700565,672
13257,54,70,47.0,663,13311,0.004056795131845842,0.00525880850424461,539
24491,106,149,16.0,1716,24597,0.004309468634386308,0.006057649306826036,1461
13347,90,105,0.0,740,13437,0.006697923643670462,0.007814244250948872,545
15224,56,177,127.0,851,15280,0.0036649214659685864,0.011583769633507853,618
18826,512,1107,280.0,2528,19338,0.0264763677732961,0.05724480297859137,909
29080,110,137,724.0,1860,29190,0.0037684138403562863,0.004693388146625557,1613
17996,35,73,0.0,946,18031,0.001941101436415063,0.004048582995951417,838
11845,27,68,149.0,658,11872,0.002274258760107817,0.0057277628032345014,563
15627,680,340,53.0,1842,16307,0.04169988348561967,0.020849941742809835,822
22984,65,87,0.0,1361,23049,0.0028200789622109417,0.003774567226343876,1209
19299,75,114,0.0,1231,19374,0.00387116754413131,0.005884174667079591,1042
16661,377,452,0.0,1835,17038,0.022127010212466252,0.02652893532104707,1006
12615,28,86,106.0,775,12643,0.002214664241082022,0.006802183026180495,661
11489,30,52,16.0,414,11519,0.0026043927424255577,0.004514280753537633,332
10840,10,70,22.0,222,10850,0.0009216589861751152,0.0064516129032258064,142
19945,55,61,151.0,1155,20000,0.00275,0.00305,1039
18427,53,132,369.0,1016,18480,0.002867965367965368,0.007142857142857143,831
14868,47,90,43.0,659,14915,0.003151190077103587,0.006034193764666443,522
16167,64,306,46.0,1273,16231,0.003943071899451666,0.01885281251925328,903
16299,49,100,2.0,893,16348,0.0029973085392708586,0.006116956202593589,744
19859,53,138,37.0,1135,19912,0.002661711530735235,0.006930494174367216,944
21595,139,59,0.0,1178,21734,0.006395509340204288,0.002714640655194626,980
14363,41,101,494.0,608,14404,0.002846431546792558,0.007011941127464593,466
15242,164,121,32.0,1074,15406,0.01064520316759704,0.007854082824873427,789
20921,92,614,0.0,2059,21013,0.004378242040641508,0.029220006662542236,1353
16267,39,98,208.0,890,16306,0.002391757635226297,0.006010057647491721,753
21136,77,141,0.0,1358,21213,0.0036298496205157214,0.006646867486918399,1140
22028,434,379,37.0,1872,22462,0.019321520790668685,0.016872940966966433,1059
10669,67,56,533.0,516,10736,0.006240685543964232,0.005216095380029807,393
21476,666,1291,0.0,2875,22142,0.030078583687110468,0.05830548279288231,918
22526,76,78,75.0,1360,22602,0.0033625342890009732,0.0034510220334483675,1206
16578,40,78,3.0,962,16618,0.002407028523288001,0.004693705620411602,844
19184,282,152,0.0,1480,19466,0.014486797493064831,0.007808486592006576,1046
20195,61,94,146.0,1306,20256,0.0030114533965244867,0.004640600315955766,1151
13934,41,234,109.0,1071,13975,0.0029338103756708406,0.01674418604651163,796
16830,34,92,0.0,859,16864,0.0020161290322580645,0.005455407969639468,733
14873,72,77,2.0,724,14945,0.004817664770826363,0.005152224824355972,575
11243,24,36,0.0,323,11267,0.002130114493654034,0.0031951717404810507,263
17896,112,122,0.0,1062,18008,0.006219458018658374,0.006774766770324301,828
12338,99,75,114.0,634,12437,0.007960118999758785,0.006030393181635443,460
16144,52,118,0.0,1001,16196,0.0032106693010619906,0.007285749567794517,831
18890,54,157,0.0,1120,18944,0.0028505067567567567,0.008287584459459459,909
13196,58,72,14.0,637,13254,0.0043760374226648555,0.005432322317790856,507
11811,45,186,28.0,652,11856,0.0037955465587044533,0.01568825910931174,421
16258,120,150,24.0,1022,16378,0.007326901941629015,0.009158627427036268,752
16476,40,96,621.0,952,16516,0.002421893921046258,0.00581254541051102,816
13197,236,80,27.0,708,13433,0.017568674160649146,0.0059554827663217446,392
26847,88,221,355.0,1936,26935,0.0032671245591238164,0.00820493781325413,1627
16164,285,431,0.0,1352,16449,0.017326281232901697,0.026202200741686426,636
30132,452,351,219.0,2800,30584,0.01477896939576249,0.011476589066178393,1997
13071,81,249,145.0,1074,13152,0.0061587591240875915,0.01893248175182482,744
20484,399,304,18.0,1869,20883,0.019106450222669158,0.014557295407747929,1166
30666,532,723,0.0,3225,31198,0.01705237515225335,0.02317456247195333,1970
21421,129,161,154.0,1498,21550,0.005986078886310905,0.007470997679814385,1208
12839,63,195,62.0,900,12902,0.004882963881568749,0.01511393582390327,642
21238,770,1346,0.0,3110,22008,0.03498727735368957,0.06115957833515086,994
21545,613,925,589.0,2355,22158,0.02766495171044318,0.04174564491380089,817
13556,165,337,0.0,1326,13721,0.01202536258290212,0.024560892063260696,824
26071,581,1242,35.0,3206,26652,0.02179948971934564,0.04660063034669068,1383
11072,296,855,241.0,1645,11368,0.026038001407459536,0.07521111893033075,494
12137,939,753,172.0,1907,13076,0.07181095136127257,0.057586417864790455,215
11449,253,107,4.0,822,11702,0.02162023585711844,0.009143736113484874,462
48180,239,333,237.0,4394,48419,0.004936078812036597,0.006877465457774841,3822
22874,156,262,412.0,1840,23030,0.006773773339122883,0.011376465479808945,1422
58682,1187,1044,175.0,5878,59869,0.01982662145684745,0.017438073126325813,3647
11979,23,118,316.0,805,12002,0.001916347275454091,0.009831694717547076,664
24597,85,224,0.0,1837,24682,0.003443805202171623,0.009075439591605219,1528
17898,611,382,11.0,1945,18509,0.03301096763736561,0.020638608244637743,952
11592,411,774,0.0,1691,12003,0.03424143964008998,0.06448387903024244,506
14621,64,101,0.0,736,14685,0.004358188627851549,0.006877766428328226,571
16023,46,186,0.0,1025,16069,0.0028626548011699547,0.0115750824569046,793
19106,120,155,43.0,1170,19226,0.006241547903880163,0.00806199937584521,895
11957,14,133,552.0,601,11971,0.0011694929412747472,0.0111101829421101,454
21093,79,328,0.0,1659,21172,0.0037313432835820895,0.015492159455885132,1252
14944,355,180,180.0,1045,15299,0.023204130988953527,0.011765474867638407,510
20841,734,974,0.0,2538,21575,0.034020857473928155,0.04514484356894554,830
11580,34,125,78.0,709,11614,0.0029275012915446876,0.01076287239538488,550
16380,48,185,10.0,1245,16428,0.0029218407596785976,0.01126126126126126,1012
13624,121,89,80.0,827,13745,0.008803201164059658,0.006475081847944707,617
15426,18,71,43.0,934,15444,0.0011655011655011655,0.004597254597254598,845
10867,14,45,56.0,526,10881,0.0012866464479367706,0.0041356492969396195,467
13321,28,137,43.0,651,13349,0.002097535395909806,0.010262941044272979,486
15863,106,224,0.0,1277,15969,0.0066378608554073515,0.014027177656709876,947
11993,10,61,247.0,543,12003,0.0008331250520703157,0.005082062817628926,472
19582,63,144,0.0,1270,19645,0.0032069228811402394,0.007330109442606261,1063
16024,549,303,30.0,1569,16573,0.03312616907017438,0.018282749049659083,717
16097,581,734,77.0,2061,16678,0.03483631130831035,0.044010073150257824,746
34083,202,320,158.0,2987,34285,0.005891789412279422,0.009333527781828789,2465
14515,256,209,5.0,1206,14771,0.017331257193148736,0.014149346692844086,741
15522,70,223,0.0,1150,15592,0.004489481785531041,0.014302206259620318,857
26685,85,183,0.0,1873,26770,0.003175196115054165,0.006836010459469555,1605
14867,260,157,100.0,1136,15127,0.017187809876379984,0.010378792886890989,719
18223,65,62,71.0,1290,18288,0.00355424321959755,0.003390201224846894,1163
14588,39,121,0.0,848,14627,0.0026663020441649006,0.008272373008819306,688
24322,381,380,5.0,2176,24703,0.015423227948022507,0.015382747034773105,1415
17399,38,200,364.0,1196,17437,0.002179273957676206,0.011469862935137925,958
15739,179,184,14.0,1274,15918,0.011245131297901747,0.011559241110692299,911
20245,439,382,0.0,1958,20684,0.02122413459678979,0.01846838135757107,1137
25907,152,277,79.0,2181,26059,0.005832917610038758,0.010629724855136422,1752
16123,99,190,0.0,1225,16222,0.006102823326346936,0.01171248921218099,936
20967,369,311,3.0,1895,21336,0.01729471316085489,0.014576302962129735,1215
17153,58,180,0.0,1143,17211,0.003369937830457266,0.010458427749694962,905
12453,175,149,0.0,1008,12628,0.01385809312638581,0.011799176433322775,684
25540,425,705,35.0,2525,25965,0.016368187945310995,0.027151935297515885,1395
21196,71,147,0.0,1652,21267,0.003338505666055391,0.006912117364931584,1434
29303,407,425,7.0,2810,29710,0.013699091215079099,0.0143049478290138,1978
15675,72,440,0.0,1412,15747,0.004572299485616308,0.027941830189877438,900
13959,261,231,88.0,1346,14220,0.018354430379746836,0.016244725738396623,854
15977,54,253,268.0,1313,16031,0.003368473582434034,0.015781922525107604,1006
16501,51,171,0.0,1300,16552,0.003081198646689222,0.010331077815369743,1078
13206,47,46,51.0,757,13253,0.0035463668603335093,0.00347091224628386,664
17811,166,216,336.0,1456,17977,0.0092340212493742,0.012015352950992935,1074
21911,80,116,66.0,1701,21991,0.0036378518484834707,0.005274885180301032,1505
38543,511,690,133.0,3755,39054,0.013084447175705434,0.0176678445229682,2554
30968,267,304,0.0,2638,31235,0.008548103089482952,0.009732671682407556,2067
24627,761,623,0.0,2090,25388,0.029974791239955886,0.024539152355443516,706
21745,89,140,0.0,1231,21834,0.0040762114133919575,0.006412017953650271,1002
39026,168,184,263.0,3224,39194,0.004286370362810634,0.004694596111649742,2872
36855,244,206,30.0,2906,37099,0.006576996684546753,0.005552710315641931,2456
27376,209,143,6219.0,1782,27585,0.00757658147543955,0.005183976798984955,1430
14861,20,33,0.0,251,14881,0.0013439956992137626,0.002217592903702708,198
17394,27,99,0.0,1392,17421,0.0015498536249354228,0.005682796624763217,1266
20204,62,225,390.0,1753,20266,0.003059311161551367,0.011102338892726734,1466
156369,732,363,123273.0,1579,157101,0.004659422919013883,0.0023106154639372122,484
27762,1246,1520,80623.0,4493,29008,0.04295366795366795,0.05239933811362383,1727
13303,588,416,40848.0,1662,13891,0.04232956590598229,0.02994744798790584,658
14545,130,360,13474.0,1211,14675,0.008858603066439524,0.02453151618398637,721
8669,49,268,7681.0,748,8718,0.005620555173204864,0.03074099564120211,431
8693,76,276,16758.0,782,8769,0.00866689474284411,0.03147451248717072,430
19664,559,721,21579.0,2263,20223,0.027641793996934182,0.035652474904811354,983
14574,418,465,3925.0,1636,14992,0.02788153681963714,0.031016542155816434,753
10042,115,359,15900.0,957,10157,0.01132224081913951,0.035345082209313775,483
10873,71,356,5459.0,967,10944,0.006487573099415204,0.03252923976608187,540
8638,70,141,19233.0,527,8708,0.008038585209003215,0.01619200734956362,316
12709,213,400,19445.0,1276,12922,0.016483516483516484,0.030954960532425323,663
12207,72,504,19518.0,1191,12279,0.005863669679941363,0.04104568775958954,615
10932,434,553,3421.0,1541,11366,0.038184057715995076,0.04865387999296147,554
