match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
85563,342,437,301.0,1820,85905,0.003981141959140911,0.0050870147255689425,1041
19753,114,234,0.0,405,19867,0.005738158755725575,0.011778325867015655,57
92662,145,351,9006.0,715,92807,0.0015623821478983266,0.0037820423028435356,219
58304,169,138,0.0,436,58473,0.0028902228378909923,0.002360063619106254,129
74653,90,495,0.0,808,74743,0.0012041261389026396,0.006622693763964518,223
72031,366,1055,6368.0,1986,72397,0.005055458099092504,0.014572427034269376,565
51478,43,208,0.0,325,51521,0.0008346111294423633,0.0040371887191630595,74
71409,139,63,36149.0,386,71548,0.001942751719125622,0.0008805277575893107,184
28202,19,71,11184.0,156,28221,0.000673257503277701,0.0025158569859324614,66
33155,7,57,34826.0,161,33162,0.00021108497678065256,0.0017188348109281708,97
115138,311,515,17545.0,1282,115449,0.0026938301760950725,0.004460844182279621,456
178491,66,230,281560.0,493,178557,0.0003696298660931803,0.0012881040788095678,197
50305,25,162,0.0,256,50330,0.0004967216371945162,0.003218756209020465,69
28764,16,41,0.0,61,28780,0.0005559416261292564,0.0014246004169562196,4
222967,119,184,105153.0,554,223086,0.0005334265709188385,0.0008247940256224057,251
31861,20,102,0.0,245,31881,0.0006273328942003074,0.003199397760421568,123
41518,110,57,1652.0,256,41628,0.0026424521956375517,0.001369270683194004,89
38913,262,114,3.0,510,39175,0.006687938736439056,0.002910019144862795,134
472004,1016,1184,83460.0,3310,473020,0.0021479007230138262,0.0025030654094964273,1110
60086,59,76,0.0,230,60145,0.0009809626735389476,0.0012636129354061019,95
38738,118,115,0.0,268,38856,0.003036854025118386,0.0029596458719374098,35
44639,107,213,792.0,436,44746,0.002391275197783042,0.004760202029231663,116
710264,500,482,4309691.0,1823,710764,0.0007034683805032332,0.0006781435188051168,841
103686,151,334,115026.0,1003,103837,0.001454202259310265,0.0032165798318518446,518
57324,90,306,0.0,536,57414,0.0015675619186957886,0.005329710523565681,140
71434,350,172,53216.0,719,71784,0.00487573832608938,0.002396077120249638,197
43148,597,1120,11862.0,2548,43745,0.013647273974168476,0.025602926048691278,831
65779,132,565,0.0,1118,65911,0.0020027006114305655,0.00857216549589598,421
49547,14,22,0.0,48,49561,0.0002824801759447953,0.0004438974193418212,12
71212,17,56,0.0,88,71229,0.00023866683513737381,0.000786196633393702,15
426944,333,149,1021935.0,951,427277,0.0007793539085885737,0.00034871991705614857,469
45647,30,21,4.0,86,45677,0.0006567856908290824,0.00045974998358035775,35
64024,27,59,6828.0,211,64051,0.0004215390860408112,0.0009211409657928838,125
82373,217,59,18016.0,400,82590,0.002627436735682286,0.0007143722000242161,124
984237,706,1359,0.0,3161,984943,0.0007167927484128524,0.001379775276335788,1096
523683,420,278,197448.0,1338,524103,0.0008013691965128992,0.0005304300872156809,640
84510,96,80,7247.0,455,84606,0.0011346712999078079,0.00094555941658984,279
48651,78,117,0.0,317,48729,0.0016006895277965894,0.0024010342916948838,122
61946,24,73,0.0,258,61970,0.00038728416975956106,0.0011779893496853316,161
137320,123,282,0.0,721,137443,0.0008949164380870616,0.002051759638541068,316
51592,41,70,0.0,167,51633,0.0007940658106249879,0.0013557221157011988,56
1290051,944,922,524140.0,3504,1290995,0.0007312189435280539,0.0007141778240814256,1638
155407,128,173,0.0,640,155535,0.0008229658919214325,0.0011122898383000611,339
4765191,2121,2027,2080298.0,8241,4767312,0.0004449048016995741,0.00042518719144037564,4093
9657,20,228,3.0,284,9677,0.0020667562261031313,0.023561020977575696,36
1171467,469,369,1141103.0,1719,1171936,0.0004001925019796303,0.0003148636102995385,881
12980,27,122,0.0,161,13007,0.002075805335588529,0.009379564849696317,12
18713,77,64,0.0,155,18790,0.004097924427887174,0.0034060670569451834,14
2658073,1561,1551,13824400.0,5327,2659634,0.0005869228623186499,0.0005831629464806059,2215
30932,144,172,32761.0,403,31076,0.004633801003990218,0.005534817865877204,87
212958,518,179,33842.0,1014,213476,0.0024265022766025222,0.0008385017519533811,317
2439326,1831,2030,9882610.0,6343,2441157,0.0007500541751308908,0.0008315728976055207,2482
1057016,506,644,405960.0,2020,1057522,0.0004784770435035867,0.0006089707826409285,870
46696,255,606,5926.0,1216,46951,0.005431194223765202,0.012907073331771421,355
1009766,677,541,1955640.0,2001,1010443,0.000670003157031124,0.0005354087266674122,783
44330,26,108,17.0,174,44356,0.0005861664712778429,0.0024348453422310397,40
1372871,601,531,4090475.0,1995,1373472,0.00043757717667342326,0.0003866114489410778,863
805982,413,318,948662.0,1087,806395,0.000512155953347925,0.00039434768320736115,356
22076,122,53,0.0,191,22198,0.005495990629786467,0.0023876024867105143,16
88225,262,279,18887.0,765,88487,0.0029608869099415733,0.003153005526235492,224
46203,188,852,0.0,1303,46391,0.004052510185165226,0.018365631264684962,263
51236,122,136,11283.0,486,51358,0.0023754819112893804,0.0026480781961914406,228
739498,367,595,10581.0,1730,739865,0.0004960364390801024,0.0008042007663560245,768
3488597,2980,1615,1936381.0,7321,3491577,0.0008534825381195947,0.00046254171109501524,2726
1846801,1371,1359,9415979.0,5022,1848172,0.000741814073581896,0.0007353211714061246,2292
39266,67,407,0.0,846,39333,0.0017034042661378487,0.010347545318180662,372
8992,47,174,0.0,274,9039,0.005199690231220268,0.019249917026219716,53
