match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
11989,54,101,2184.0,329,12043,0.004483932574939799,0.00838661463090592,174
32328,146,36,2006.0,357,32474,0.004495904415840365,0.001108579171029131,175
22818,58,572,0.0,937,22876,0.002535408288162266,0.02500437139360028,307
39619,220,576,0.0,1971,39839,0.005522226963528201,0.014458194231782927,1175
31469,61,195,7299.0,354,31530,0.0019346653980336188,0.006184586108468126,98
203704,303,178,0.0,763,204007,0.001485243153421206,0.0008725190802276393,282
143078,150,152,2.0,607,143228,0.0010472812578546094,0.0010612450079593376,305
13706,200,229,231.0,950,13906,0.014382281029771321,0.016467711779088165,521
37634,254,286,0.0,1254,37888,0.006703969594594595,0.007548564189189189,714
123349,51,59,0.0,259,123400,0.000413290113452188,0.00047811993517017827,149
579131,390,259,268324.0,980,579521,0.0006729695731474787,0.00044692081909024865,331
227863,290,147,68291.0,820,228153,0.0012710768650861482,0.0006443044798884959,383
32394,90,229,0.0,460,32484,0.0027705947543405986,0.007049624430488856,141
30984,345,29,0.0,388,31329,0.011012161256343963,0.0009256599316926809,14
35254,480,192,0.0,851,35734,0.013432585212962445,0.005373034085184978,179
22343,939,397,0.0,1743,23282,0.04033158663345073,0.017051799673567562,407
12762,26,84,7566.0,179,12788,0.0020331560838285894,0.0065686581169846735,69
22273,16,236,0.0,267,22289,0.0007178428821391718,0.010588182511552784,15
29385,195,108,0.0,345,29580,0.006592292089249493,0.0036511156186612576,42
17753,51,25,1016.0,126,17804,0.002864524825881824,0.0014041788362165806,50
30240,66,27,1640.0,243,30306,0.002177786576915462,0.0008909126905563254,150
20314,187,55,55.0,372,20501,0.009121506267986927,0.002682795961172626,130
24668,102,31,0.0,290,24770,0.004117884537747275,0.0012515139281388777,157
21166,120,432,2.0,687,21286,0.005637508221366157,0.020295029596918163,135
44944,267,128,3.0,515,45211,0.005905642432151467,0.00283116940567561,120
22049,19,57,2.0,113,22068,0.0008609751676635853,0.002582925502990756,37
18005,35,39,0.0,98,18040,0.0019401330376940134,0.0021618625277161864,24
39406,177,55,0.0,280,39583,0.004471616603087184,0.0013894853851400854,48
21579,193,250,0.0,567,21772,0.008864596729744626,0.011482638250964542,124
8291,1,18,5845.0,20,8292,0.000120598166907863,0.002170767004341534,1
716232,1242,657,575348.0,2631,717474,0.0017310731817459586,0.0009157126251264855,732
87690,140,55,93700.0,312,87830,0.00159398838665604,0.0006262097233291586,117
12180,73,49,18240.0,158,12253,0.0059577246388639515,0.00399902064800457,36
12740,26,33,24701.0,108,12766,0.002036659877800407,0.0025849913833620557,49
16192,42,117,1314.0,239,16234,0.002587162744856474,0.007207096217814463,80
16626,32,284,3214.0,392,16658,0.0019209989194381078,0.017048865410013207,76
21707,841,224,5719.0,1312,22548,0.03729820826680859,0.009934362249423453,247
209066,217,93,151674.0,599,209283,0.0010368735157657335,0.00044437436389960005,289
426148,307,259,16625.0,1004,426455,0.0007198883821270709,0.0006073325438791901,438
29889,48,30,24.0,156,29937,0.0016033670708487824,0.001002104419280489,78
14344,19,40,11503.0,142,14363,0.0013228434171134165,0.0027849335097124557,83
27644,43,76,0.0,169,27687,0.001553075450572471,0.0027449705638025066,50
52965,72,61,0.0,341,53037,0.0013575428474461226,0.001150140467975187,208
43794,258,174,0.0,854,44052,0.0058567147916099155,0.003949877417597385,422
23048,266,97,2312.0,511,23314,0.011409453547224844,0.004160590203311315,148
17675,34,84,15230.0,316,17709,0.0019199277203681743,0.004743350838556666,198
14755,33,50,0.0,174,14788,0.002231539085745199,0.0033811198268866647,91
13623,8,29,106.0,109,13631,0.0005868975130217885,0.0021275034847039838,72
18639,91,45,4828.0,257,18730,0.004858515750133476,0.002402562733582488,121
24158,49,52,0.0,169,24207,0.002024207873755525,0.002148138968067088,68
100387,81,113,42828.0,339,100468,0.0008062268583031413,0.0011247362344229009,145
12847,22,81,0.0,146,12869,0.001709534540368327,0.006294195353174295,43
34621,25,58,0.0,167,34646,0.0007215840212434336,0.001674074929284766,84
745344,584,516,0.0,2017,745928,0.0007829173861284199,0.0006917557726751107,917
27211,93,309,0.0,589,27304,0.0034060943451508937,0.011317023146791678,187
12916,208,185,5506.0,710,13124,0.01584882657726303,0.014096312099969522,317
14209,151,348,12159.0,757,14360,0.010515320334261839,0.024233983286908078,258
13968,77,186,22.0,552,14045,0.005482378070487718,0.01324314702741189,289
864812,492,815,1508030.0,2374,865304,0.0005685863003060196,0.0009418655177833456,1067
41971,33,357,0.0,439,42004,0.0007856394629082945,0.00849919055328064,49
1205991,996,1229,954715.0,3360,1206987,0.0008251953003636328,0.001018237976051109,1135
20889,22,61,0.0,101,20911,0.0010520778537611783,0.0029171249581559943,18
28073,26,20,6800.0,76,28099,0.000925299832734261,0.0007117691021032777,30
2201285,35213,34609,9389976.0,84853,2236498,0.015744704444180142,0.015474639369228141,15031
45211,11,30,1820.0,92,45222,0.00024324443854760957,0.0006633939233116624,51
946077,12206,11629,3824651.0,30059,958283,0.012737364640716783,0.012135246059880015,6224
22704,30,25,9716.0,85,22734,0.0013196093956188968,0.0010996744963490807,30
16146,43,229,10952.0,334,16189,0.0026561245290011738,0.014145407375378343,62
1140786,902,886,6425889.0,2997,1141688,0.0007900582295688489,0.0007760438929024392,1209
24983,156,292,0.0,553,25139,0.006205497434265484,0.011615418274394367,105
40990,10,18,7805.0,39,41000,0.00024390243902439024,0.00043902439024390245,11
30055,28,113,0.0,164,30083,0.0009307582355483164,0.0037562743077485623,23
7306,6,14,5024.0,26,7312,0.0008205689277899343,0.0019146608315098468,6
31467,150,256,0.0,466,31617,0.004744283138817725,0.008096909890248917,60
49522,93,63,0.0,348,49615,0.0018744331351405825,0.0012697772850952334,192
16422,412,52,0.0,503,16834,0.02447427824640608,0.003088986574789117,39
