match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
20662,48.0,193.0,6560.0,275,20710,0.0023177209077740223,0.009319169483341381,34.0
12396,50.0,21.0,2065.0,94,12446,0.004017354973485457,0.001687289088863892,23.0
16182,19.0,34.0,1660.0,84,16201,0.001172767113141164,0.002098635886673662,31.0
19042,9.0,96.0,0.0,112,19051,0.0004724161461340612,0.00503910555876332,7.0
2576285,1970.0,5412.0,7239788.0,9508,2578255,0.0007640826838307305,0.0020990941547674685,2126.0
13759,4.0,8.0,3142.0,21,13763,0.00029063430938022235,0.0005812686187604447,9.0
23821,13.0,222.0,0.0,278,23834,0.000545439288411513,0.009314424771335067,43.0
14312,8.0,72.0,4155.0,104,14320,0.0005586592178770949,0.005027932960893855,24.0
25894,26.0,53.0,0.0,122,25920,0.0010030864197530865,0.002044753086419753,43.0
17258,9.0,37.0,1694.0,101,17267,0.0005212254589679736,0.0021428157757572247,55.0
1002057,1160.0,2486.0,528956.0,4788,1003217,0.0011562802464471795,0.002478028183334214,1142.0
2122945,1890.0,5714.0,1293181.0,9390,2124835,0.0008894808302762332,0.0026891499810573526,1786.0
20267,26.0,90.0,4715.0,162,20293,0.0012812299807815502,0.004435026856551521,46.0
15409,3.0,19.0,8992.0,30,15412,0.00019465351674020245,0.0012328056060212822,8.0
12449,4.0,30.0,5184.0,38,12453,0.00032120774110656067,0.002409058058299205,4.0
11613,2.0,9.0,2731.0,31,11615,0.00017219113215669393,0.0007748600947051227,20.0
16376,19.0,27.0,0.0,64,16395,0.0011588899054589814,0.001646843549862763,18.0
602209,611.0,1414.0,506993.0,2602,602820,0.001013569556418168,0.002345642148568395,577.0
17400,12.0,29.0,0.0,58,17412,0.0006891798759476223,0.0016655180335400873,17.0
12949,10.0,31.0,2874.0,53,12959,0.0007716644802839726,0.002392159888880315,12.0
39326,104.0,466.0,0.0,1025,39430,0.002637585594724829,0.011818412376363175,455.0
17523,22.0,121.0,0.0,309,17545,0.0012539184952978057,0.006896551724137931,166.0
25314,24.0,63.0,7.0,91,25338,0.000947193937958797,0.0024863840871418423,4.0
869697,738.0,2357.0,2137508.0,4192,870435,0.000847851936100915,0.0027078414815580715,1097.0
15842,26.0,42.0,1815.0,92,15868,0.0016385177716158306,0.0026468364003024956,24.0
15390,2.0,22.0,419.0,39,15392,0.00012993762993762994,0.0014293139293139294,15.0
17936,28.0,57.0,3226.0,105,17964,0.0015586729013582722,0.003173012692050768,20.0
21706,93.0,60.0,1790.0,225,21799,0.004266250745447039,0.0027524198357722833,72.0
17438,29.0,240.0,0.0,466,17467,0.0016602736588996394,0.013740195797790119,197.0
206774,303.0,1027.0,64.0,1901,207077,0.0014632238249540027,0.004959507815933204,571.0
9673,17.0,121.0,2447.0,209,9690,0.0017543859649122807,0.012487100103199174,71.0
16766,8.0,50.0,4404.0,70,16774,0.0004769285799451532,0.0029808036246572077,12.0
9689,4.0,32.0,0.0,39,9693,0.00041266893634581657,0.0033013514907665326,3.0
747047,564.0,1615.0,1324486.0,2812,747611,0.0007544030251026269,0.0021602143360651463,633.0
27328,15.0,73.0,0.0,107,27343,0.000548586475514757,0.0026697875141718174,19.0
18496,27.0,394.0,93.0,471,18523,0.0014576472493656534,0.021270852453706204,50.0
18794,49.0,107.0,92.0,235,18843,0.002600435174865998,0.005678501300217588,79.0
18606,77.0,384.0,90.0,506,18683,0.004121393780442113,0.02055344430765937,45.0
34342,62.0,214.0,0.0,531,34404,0.0018021160330194163,0.006220206952679921,255.0
3619,1.0,29.0,0.0,71,3620,0.00027624309392265195,0.008011049723756906,41.0
21580,26.0,239.0,0.0,432,21606,0.0012033694344163659,0.011061742108673516,167.0
15329,12.0,82.0,0.0,189,15341,0.0007822175868587445,0.005345153510201421,95.0
18095,25.0,105.0,0.0,291,18120,0.0013796909492273732,0.005794701986754967,161.0
132122,228.0,540.0,0.0,1239,132350,0.0017227049489988667,0.004080090668681527,471.0
351265,258.0,970.0,5441.0,1537,351523,0.0007339491299289093,0.0027594211474071396,309.0
15414,17.0,57.0,0.0,217,15431,0.0011016784395048928,0.003693863003045817,143.0
246662,226.0,1179.0,0.0,2196,246888,0.0009153948349048961,0.004775444736074657,791.0
25920,15.0,222.0,0.0,381,25935,0.000578368999421631,0.008559861191440138,144.0
16761,36.0,143.0,2338.0,383,16797,0.0021432398642614752,0.008513425016371971,204.0
25465,29.0,136.0,0.0,271,25494,0.0011375225543265083,0.005334588530634659,106.0
25463,22.0,137.0,0.0,260,25485,0.0008632528938591328,0.005375711202668236,101.0
18861,33.0,206.0,0.0,358,18894,0.0017465862178469354,0.01090293214777178,119.0
4121,1.0,47.0,0.0,74,4122,0.00024260067928190198,0.011402231926249394,26.0
19300,46.0,156.0,0.0,323,19346,0.0023777525069781868,0.008063682414969502,121.0
17273,66.0,133.0,0.0,348,17339,0.003806447892035296,0.007670569236980218,149.0
7262,19.0,73.0,0.0,158,7281,0.0026095316577393213,0.010026095316577393,66.0
953,0.0,1.0,0.0,1,953,0.0,0.001049317943336831,0.0
1219637,3392.0,5508.0,931154.0,11077,1223029,0.0027734420034193795,0.004503572687156233,2177.0
2424,3.0,3.0,0.0,6,2427,0.0012360939431396785,0.0012360939431396785,0.0
17844,23.0,36.0,0.0,84,17867,0.0012872894162422343,0.002014887781944367,25.0
17070,16.0,118.0,1988.0,170,17086,0.0009364391899801006,0.006906239026103243,36.0
13665,14.0,39.0,0.0,64,13679,0.0010234666276774619,0.0028510856056729295,11.0
19216,15.0,20.0,0.0,49,19231,0.0007799906401123187,0.0010399875201497581,14.0
15541,49.0,155.0,0.0,261,15590,0.003143040410519564,0.009942270686337396,57.0
11993,7.0,18.0,226.0,35,12000,0.0005833333333333334,0.0015,10.0
18604,2.0,31.0,0.0,39,18606,0.00010749220681500591,0.0016661292056325916,6.0
17806,49.0,82.0,1669.0,264,17855,0.002744329319518342,0.004592551106132736,133.0
524440,1206.0,2239.0,247899.0,4895,525646,0.002294319751315524,0.004259520665999551,1450.0
9052,14.0,77.0,0.0,152,9066,0.001544231193470108,0.008493271564085594,61.0
1499,3.0,13.0,0.0,32,1502,0.0019973368841544607,0.008655126498002663,16.0
18712,13.0,35.0,5794.0,56,18725,0.0006942590120160213,0.001869158878504673,8.0
18985,4.0,47.0,0.0,68,18989,0.0002106482700510822,0.002475117173100216,17.0
12914,17.0,53.0,2778.0,96,12931,0.0013146701724537932,0.00409867759647359,26.0
880103,924.0,2221.0,393.0,4320,881027,0.0010487760307005347,0.002520921606261783,1175.0
16365,156.0,17.0,2098.0,194,16521,0.009442527692028328,0.0010289934023364202,21.0
14187,7.0,74.0,7201.0,88,14194,0.0004931661265323376,0.0052134704804847115,7.0
67470,58.0,273.0,0.0,484,67528,0.0008589029735813292,0.004042767444615567,153.0
2559009,5485.0,9514.0,1633879.0,19415,2564494,0.002138823487206443,0.003709893647635752,4416.0
14205,2.0,35.0,415.0,44,14207,0.0001407756739635391,0.002463574294361934,7.0
616175,422.0,2036.0,1119416.0,3064,616597,0.0006844016432126656,0.0033019946577748515,606.0
13244,5.0,43.0,11238.0,58,13249,0.0003773869726017058,0.0032455279643746698,10.0
14266,22.0,53.0,14625.0,175,14288,0.001539753639417693,0.0037094064949608064,100.0
15833,192.0,192.0,6.0,514,16025,0.011981279251170047,0.011981279251170047,130.0
17822,20.0,54.0,0.0,154,17842,0.0011209505660800358,0.003026566528416097,80.0
25544,7.0,60.0,0.0,74,25551,0.00027396188016124616,0.0023482446870963956,7.0
1841,7.0,79.0,0.0,97,1848,0.003787878787878788,0.04274891774891775,11.0
29598,37.0,47.0,0.0,124,29635,0.0012485237050784545,0.0015859625442888477,40.0
13038,12.0,18.0,8722.0,40,13050,0.0009195402298850574,0.001379310344827586,10.0
20906,27.0,40.0,837.0,158,20933,0.0012898294558830554,0.0019108584531600822,91.0
19623,7.0,50.0,0.0,72,19630,0.0003565970453387672,0.0025471217524197657,15.0
17834,15.0,178.0,0.0,238,17849,0.0008403832147459242,0.009972547481651634,45.0
12644,8.0,30.0,1436.0,41,12652,0.0006323110970597534,0.002371166613974075,3.0
11384,13.0,40.0,1326.0,81,11397,0.0011406510485215409,0.003509695533912433,28.0
1702303,1610.0,3882.0,3840043.0,7327,1703913,0.000944883923064147,0.002278285334990695,1835.0
10206,12.0,71.0,0.0,106,10218,0.0011743981209630064,0.006948522215697788,23.0
19073,17.0,35.0,0.0,70,19090,0.0008905185961236249,0.0018334206390780514,18.0
423587,637.0,1311.0,808465.0,2403,424224,0.0015015652108320134,0.0030903484951346457,455.0
18081,8.0,93.0,926.0,117,18089,0.00044225772568964563,0.005141246061142131,16.0
24042,10.0,79.0,4500.0,133,24052,0.00041576584067852984,0.003284550141360386,44.0
9732,7.0,6.0,16.0,21,9739,0.0007187596262449944,0.0006160796796385666,8.0
17256,6.0,16.0,9.0,72,17262,0.0003475842891901286,0.000926891437840343,50.0
19293,16.0,34.0,18792.0,87,19309,0.0008286291366720182,0.0017608369154280387,37.0
1057927,701.0,2730.0,1046523.0,4856,1058628,0.0006621778377295896,0.002578809553497546,1425.0
20678,19.0,44.0,1096.0,77,20697,0.0009180074406918877,0.002125911967918056,14.0
23138,207.0,42.0,0.0,301,23345,0.008866995073891626,0.0017991004497751124,52.0
35092,77.0,62.0,0.0,174,35169,0.0021894281895987943,0.0017629162046120164,35.0
20797,46.0,114.0,0.0,166,20843,0.002206975963153097,0.0054694621695533276,6.0
21976,9.0,75.0,4824.0,138,21985,0.0004093700250170571,0.0034114168751421424,54.0
16758,135.0,57.0,0.0,225,16893,0.007991475759190196,0.0033741786538803056,33.0
13761,5.0,29.0,708.0,45,13766,0.0003632137149498765,0.0021066395467092837,11.0
31317,14.0,106.0,204.0,173,31331,0.00044684178609045354,0.003383230666113434,53.0
344939,287.0,1025.0,1500.0,1740,345226,0.0008313394703759276,0.0029690695370568846,428.0
17474,57.0,136.0,4732.0,278,17531,0.0032513832639324623,0.00775768638411956,85.0
59540,31.0,197.0,0.0,339,59571,0.0005203874368400732,0.0033069782276611104,111.0
17445,30.0,197.0,0.0,299,17475,0.0017167381974248926,0.011273247496423461,72.0
39484,62.0,318.0,504.0,841,39546,0.0015677944672027513,0.008041268396297981,461.0
386662,1647.0,2680.0,159440.0,5578,388309,0.004241467491096009,0.006901720021941289,1251.0
18866,78.0,155.0,1821.0,519,18944,0.004117398648648648,0.008182010135135136,286.0
15271,7.0,39.0,3690.0,56,15278,0.0004581751538159445,0.0025526901426888337,10.0
2466,1.0,18.0,0.0,27,2467,0.00040535062829347385,0.007296311309282529,8.0
18584,293.0,142.0,16636.0,547,18877,0.01552153414207766,0.00752238173438576,112.0
18188,23.0,169.0,0.0,289,18211,0.001262972928449838,0.009280105430783593,97.0
23202,66.0,260.0,0.0,718,23268,0.0028365136668385767,0.011174144748151968,392.0
12512,42.0,94.0,456.0,218,12554,0.003345547235940736,0.007487653337581647,82.0
354200,1758.0,3265.0,60465.0,6588,355958,0.004938784912826794,0.009172430455278432,1565.0
20249,18.0,57.0,4604.0,98,20267,0.0008881432871169882,0.0028124537425371294,23.0
45953,181.0,427.0,0.0,837,46134,0.003923353708761434,0.009255646594702389,229.0
11813,162.0,268.0,11.0,549,11975,0.013528183716075157,0.022379958246346556,119.0
30309,48.0,217.0,0.0,520,30357,0.001581183911453701,0.007148268933030273,255.0
20504,2.0,42.0,0.0,69,20506,9.753242953281966e-05,0.0020481810201892128,25.0
47055,85.0,397.0,0.0,1079,47140,0.0018031395842172252,0.0084217225286381,597.0
5367,39.0,68.0,0.0,184,5406,0.007214206437291898,0.012578616352201259,77.0
18625,27.0,269.0,0.0,561,18652,0.0014475659446708128,0.014422045893201802,265.0
14168,243.0,120.0,0.0,520,14411,0.016862119214488932,0.008326972451599473,157.0
16182,29.0,191.0,0.0,389,16211,0.0017889087656529517,0.011782123249645303,169.0
19034,31.0,211.0,0.0,332,19065,0.0016260162601626016,0.011067400996590612,90.0
191540,301.0,1745.0,241741.0,2906,191841,0.001569007667808237,0.009096074353240445,860.0
22840,32.0,214.0,7180.0,432,22872,0.0013990905911157748,0.009356418328086744,186.0
8488,12.0,48.0,0.0,144,8500,0.001411764705882353,0.005647058823529412,84.0
11978,11.0,115.0,0.0,297,11989,0.0009175077154057887,0.009592126115605972,171.0
23572,40.0,165.0,7.0,420,23612,0.001694053870913095,0.006987972217516517,215.0
13433,17.0,105.0,0.0,265,13450,0.0012639405204460967,0.007806691449814126,143.0
12450,80.0,158.0,0.0,662,12530,0.006384676775738229,0.012609736632083,424.0
9719,65.0,126.0,0.0,390,9784,0.006643499591169256,0.012878168438266557,199.0
130752,197.0,364.0,59241.0,1326,130949,0.0015044024773003231,0.002779708130646282,765.0
12802,13.0,43.0,0.0,169,12815,0.0010144362075692548,0.003355442840421381,113.0
19613,51.0,134.0,0.0,439,19664,0.0025935720097640357,0.006814483319772173,254.0
12007,17.0,20.0,39154.0,68,12024,0.0014138389886892882,0.00166333998669328,31.0
8326,10.0,93.0,0.0,336,8336,0.0011996161228406909,0.011156429942418425,233.0
4198,7.0,26.0,0.0,78,4205,0.0016646848989298453,0.006183115338882283,45.0
2132,3.0,3.0,0.0,10,2135,0.001405152224824356,0.001405152224824356,4.0
14088,14.0,60.0,0.0,225,14102,0.000992766983406609,0.004254715643171181,151.0
447,0.0,0.0,0.0,0,447,0.0,0.0,0.0
3056,0.0,4.0,0.0,10,3056,0.0,0.0013089005235602095,6.0
15277,53.0,326.0,11.0,899,15330,0.003457273320287019,0.02126549249836921,520.0
13764,10.0,264.0,0.0,572,13774,0.000726005517641934,0.01916654566574706,298.0
12967,8.0,121.0,17.0,317,12975,0.0006165703275529866,0.009325626204238921,188.0
2528,0.0,13.0,2.0,18,2528,0.0,0.005142405063291139,5.0
4238,29.0,74.0,0.0,142,4267,0.006796344035622217,0.01734239512538083,39.0
20371,30.0,696.0,0.0,1265,20401,0.0014705161511690604,0.0341159747071222,539.0
11718,19.0,221.0,0.0,478,11737,0.0016188123029735027,0.018829343103007583,238.0
6268,7.0,175.0,12.0,248,6275,0.0011155378486055777,0.027888446215139442,66.0
2022,0.0,0.0,0.0,2,2022,0.0,0.0,2.0
17719,21.0,242.0,0.0,719,17740,0.0011837655016910937,0.013641488162344983,456.0
425,1.0,14.0,25.0,15,426,0.002347417840375587,0.03286384976525822,0.0
5757,18.0,33.0,0.0,88,5775,0.003116883116883117,0.005714285714285714,37.0
899,0.0,1.0,0.0,1,899,0.0,0.0011123470522803114,0.0
763,3.0,0.0,0.0,3,766,0.0039164490861618795,0.0,0.0
15152,8.0,150.0,22.0,286,15160,0.0005277044854881266,0.009894459102902375,128.0
9880,2.0,1.0,0.0,41,9882,0.00020238818053025704,0.00010119409026512852,38.0
6035,2.0,7.0,0.0,29,6037,0.00033129037601457677,0.0011595163160510187,20.0
7091,0.0,52.0,0.0,128,7091,0.0,0.007333239317444648,76.0
10156,2.0,77.0,0.0,154,10158,0.00019688915140775743,0.0075802323291986615,75.0
10925,1.0,114.0,0.0,180,10926,9.152480322167308e-05,0.01043382756727073,65.0
8669,2.0,0.0,0.0,35,8671,0.0002306539038173221,0.0,33.0
6780,1.0,14.0,0.0,38,6781,0.0001474708745022858,0.0020645922430320013,23.0
7459,0.0,1.0,0.0,27,7459,0.0,0.0001340662287169862,26.0
7212,0.0,0.0,0.0,25,7212,0.0,0.0,25.0
6216,2.0,2.0,0.0,23,6218,0.000321646831778707,0.000321646831778707,19.0
4327,0.0,3.0,0.0,13,4327,0.0,0.0006933210076265311,10.0
5723,11.0,57.0,0.0,139,5734,0.0019183815835367981,0.009940704569236136,71.0
26793,13.0,249.0,22.0,518,26806,0.00048496605237633366,0.00928896515705439,256.0
18272,25.0,210.0,12.0,665,18297,0.0013663442094332405,0.011477291359239219,430.0
14822,274.0,123.0,0.0,523,15096,0.018150503444621092,0.00814785373608903,126.0
5983,3.0,111.0,0.0,226,5986,0.0005011693952555964,0.018543267624457068,112.0
25180,326.0,406.0,0.0,1749,25506,0.01278130635928801,0.015917823257272798,1017.0
8878,13.0,129.0,0.0,462,8891,0.0014621527387245529,0.014509054099651333,320.0
4420,20.0,98.0,49.0,235,4440,0.0045045045045045045,0.022072072072072072,117.0
1368,0.0,10.0,0.0,22,1368,0.0,0.007309941520467836,12.0
4755,4.0,94.0,11.0,141,4759,0.0008405127127547804,0.01975204874973734,43.0
20887,294.0,230.0,0.0,1412,21181,0.013880364477597848,0.010858788536896275,888.0
20584,16.0,248.0,42.0,487,20600,0.0007766990291262136,0.012038834951456311,223.0
520,4.0,1.0,0.0,5,524,0.007633587786259542,0.0019083969465648854,0.0
23188,40.0,253.0,25.0,731,23228,0.001722059583261581,0.0108920268641295,438.0
9352,5.0,92.0,4.0,171,9357,0.0005343593031954686,0.009832211178796622,74.0
7894,15.0,169.0,22.0,464,7909,0.0018965735238336073,0.02136806170185864,280.0
16427,79.0,100.0,0.0,386,16506,0.004786138373924633,0.00605840300496789,207.0
9220,4.0,143.0,241.0,329,9224,0.0004336513443191674,0.015503035559410233,182.0
1015,0.0,4.0,0.0,4,1015,0.0,0.003940886699507389,0.0
24552,276.0,480.0,59.0,2089,24828,0.011116481391976801,0.01933301111648139,1333.0
11227,26.0,54.0,0.0,180,11253,0.00231049497911668,0.004798720341242335,100.0
14402,15.0,281.0,12.0,469,14417,0.0010404383713671361,0.019490878823611016,173.0
15560,16.0,203.0,0.0,504,15576,0.001027221366204417,0.013032871083718542,285.0
5195,23.0,22.0,0.0,66,5218,0.004407819087773093,0.004216174779609045,21.0
4189,2.0,56.0,0.0,82,4191,0.0004772130756382725,0.01336196611787163,24.0
4722,0.0,4.0,0.0,16,4722,0.0,0.0008470986869970351,12.0
3987,14.0,68.0,3.0,130,4001,0.0034991252186953262,0.01699575106223444,48.0
47105,1451.0,1261.0,0.0,3698,48556,0.029883021665705577,0.025970014004448472,986.0
579,1.0,19.0,0.0,24,580,0.0017241379310344827,0.032758620689655175,4.0
11403,4.0,179.0,0.0,347,11407,0.00035066187428771806,0.015692118874375383,164.0
8375,3.0,44.0,0.0,97,8378,0.00035808068751492004,0.005251850083552161,50.0
5332,2.0,29.0,0.0,58,5334,0.0003749531308586427,0.0054368203974503185,27.0
3749,4.0,57.0,0.0,97,3753,0.0010658140154543032,0.015187849720223821,36.0
451,0.0,0.0,0.0,0,451,0.0,0.0,0.0
15162,13.0,158.0,0.0,295,15175,0.0008566721581548599,0.010411861614497529,124.0
25396,71.0,142.0,0.0,660,25467,0.0027879216240625122,0.0055758432481250245,447.0
20380,14.0,60.0,3.0,365,20394,0.0006864764146317545,0.0029420417769932335,291.0
4727,7.0,33.0,0.0,77,4734,0.001478664976763836,0.00697084917617237,37.0
7111,18.0,182.0,0.0,468,7129,0.002524898302707252,0.02552952728292888,268.0
24453,20.0,78.0,0.0,438,24473,0.000817227148285866,0.003187185878314878,340.0
14702,80.0,161.0,0.0,572,14782,0.00541198755242863,0.010891624949262617,331.0
922,0.0,8.0,0.0,15,922,0.0,0.008676789587852495,7.0
17133,8.0,95.0,0.0,213,17141,0.00046671722769966745,0.0055422670789335516,110.0
13716,5.0,114.0,5.0,231,13721,0.0003644049267546097,0.008308432330005102,112.0
36616,13.0,633.0,0.0,986,36629,0.0003549100439542439,0.01728138906331049,340.0
10439,2.0,9.0,0.0,49,10441,0.00019155253328225267,0.0008619863997701369,38.0
11703,2.0,29.0,0.0,78,11705,0.00017086715079026057,0.002477573686458778,47.0
9753,0.0,1.0,0.0,39,9753,0.0,0.00010253255408592229,38.0
7060,1.0,0.0,0.0,27,7061,0.000141622999575131,0.0,26.0
9409,0.0,4.0,1297.0,38,9409,0.0,0.0004251248804336274,34.0
2486,0.0,6.0,0.0,10,2486,0.0,0.002413515687851971,4.0
3932,5.0,63.0,0.0,135,3937,0.00127000254000508,0.01600203200406401,67.0
2739,0.0,13.0,219.0,17,2739,0.0,0.004746257758305951,4.0
8106,1.0,2.0,0.0,32,8107,0.00012335019119279634,0.0002467003823855927,29.0
5726,1.0,14.0,0.0,35,5727,0.00017461148943600488,0.0024445608521040684,20.0
