match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
48628,22,35.0,0.0,130,48650,0.00045220966084275435,0.0007194244604316547,73.0
35960,29,37.0,0.0,118,35989,0.0008058017727639,0.001028091916974631,52.0
631206,178,393.0,3927.0,1014,631384,0.0002819203527488818,0.0006224421271365762,443.0
226013,163,206.0,324064.0,1015,226176,0.0007206777023203169,0.0009107951329937748,646.0
427680,351,1057.0,136705.0,1676,428031,0.0008200340629533842,0.002469447306386687,268.0
1006028,719,700.0,2941.0,2620,1006747,0.0007141814179729366,0.0006953087518512596,1201.0
52403,113,199.0,4823.0,542,52516,0.0021517251885139767,0.003789321349683906,230.0
1367554,778,496.0,16273584.0,2215,1368332,0.0005685754626801098,0.00036248512787832193,941.0
25926,28,368.0,0.0,493,25954,0.0010788317793018417,0.014178931956538491,97.0
34099,12,116.0,1166.0,141,34111,0.00035179267684911026,0.0034006625428747326,13.0
54949,116,20.0,0.0,150,55065,0.002106601289385272,0.00036320711885952963,14.0
37280,35,155.0,907.0,224,37315,0.0009379606056545625,0.004153825539327348,34.0
33786,131,219.0,0.0,397,33917,0.0038623699029984963,0.006456938998142524,47.0
24784,133,245.0,2325.0,436,24917,0.005337721234498535,0.009832644379339407,58.0
35949,273,441.0,7.0,834,36222,0.007536856054331621,0.012174921318535696,120.0
226209,145,138.0,300659.0,558,226354,0.0006405895190718963,0.0006096645078063564,275.0
204101,587,529.0,3924.0,2668,204688,0.002867779254279684,0.002584421167826155,1552.0
10676,6,32.0,0.0,138,10682,0.0005616925669350309,0.002995693690320165,100.0
266277,158,523.0,334252.0,1276,266435,0.0005930151819393098,0.001962955317432019,595.0
59352,95,197.0,8006.0,654,59447,0.001598062139384662,0.0033138762258818778,362.0
58054,5,113.0,6.0,186,58059,8.611929244389329e-05,0.0019462960092319881,68.0
17339,21,271.0,550.0,340,17360,0.0012096774193548388,0.015610599078341014,48.0
97495,93,241.0,50.0,876,97588,0.0009529860228716646,0.002469565930237324,542.0
24585,744,750.0,75.0,2118,25329,0.029373445457775673,0.029610328082435154,624.0
3455084,3008,3423.0,5288624.0,10230,3458092,0.0008698438329575963,0.0009898522075179029,3799.0
3505478,1411,1637.0,14444069.0,5746,3506889,0.0004023509155835842,0.0004667954988024999,2698.0
2264630,685,865.0,26950480.0,3393,2265315,0.00030238620236037816,0.000381845350425879,1843.0
1194944,512,552.0,0.0,2344,1195456,0.0004282884522726056,0.0004617484876064029,1280.0
6040295,53681,54279.0,18450597.0,133221,6093976,0.008808863047704816,0.008906992741684576,25261.0
32250,41,469.0,1535.0,576,32291,0.0012697036325911245,0.014524170821591156,66.0
3518425,18505,18690.0,14450993.0,47164,3536930,0.005231938432482407,0.00528424368025378,9969.0
1337005,1057,1229.0,8964274.0,3338,1338062,0.0007899484478297717,0.0009184925661142757,1052.0
21947,10,108.0,8474.0,209,21957,0.0004554356241745229,0.0049187047410848474,91.0
