match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
1278,5.0,0.0,4.0,37,1283,0.003897116134060795,0.0,32.0
1323,6.0,1.0,464.0,44,1329,0.004514672686230248,0.0007524454477050414,37.0
59443,502.0,256.0,33839.0,892,59945,0.008374343147885563,0.004270581366252398,134.0
47570,46.0,280.0,121187.0,495,47616,0.0009660618279569893,0.0058803763440860215,169.0
1691,4.0,18.0,32.0,71,1695,0.002359882005899705,0.010619469026548672,49.0
682,45.0,3.0,902.0,89,727,0.061898211829436035,0.0041265474552957355,41.0
74651,41.0,1326.0,0.0,1764,74692,0.0005489209018368768,0.017752905264285333,397.0
840,0.0,4.0,0.0,28,840,0.0,0.004761904761904762,24.0
1695748,824.0,4029.0,1956621.0,5990,1696572,0.0004856852523795041,0.002374788691549784,1137.0
11667,4.0,42.0,0.0,55,11671,0.00034272984320109673,0.0035986633536115157,9.0
983430,410.0,1448.0,179061.0,2487,983840,0.00041673442836233533,0.0014717840299235648,629.0
287709,90.0,745.0,0.0,1211,287799,0.00031271825127953887,0.002588612191147294,376.0
6958,4.0,82.0,0.0,100,6962,0.0005745475438092502,0.01177822464808963,14.0
7487,25.0,118.0,0.0,267,7512,0.0033280085197018106,0.015708200212992546,124.0
1886901,12606.0,14172.0,2655468.0,32907,1899507,0.006636458828527612,0.007460883271290919,6129.0
514000,186.0,1169.0,940075.0,1854,514186,0.00036173680341355073,0.0022734963612389292,499.0
4658,2.0,21.0,0.0,26,4660,0.00042918454935622315,0.004506437768240343,3.0
10331,1.0,48.0,0.0,49,10332,9.678668215253581e-05,0.004645760743321719,0.0
47974,13.0,169.0,0.0,239,47987,0.00027090670389897265,0.0035217871506866443,57.0
26110,18.0,176.0,0.0,252,26128,0.0006889161053276179,0.006736068585425597,58.0
557509,399.0,1832.0,253080.0,3264,557908,0.0007151716770506966,0.0032836955196914185,1033.0
292,0.0,5.0,0.0,7,292,0.0,0.017123287671232876,2.0
15321,15.0,436.0,7.0,673,15336,0.0009780907668231612,0.028429838288993217,222.0
40644,45.0,656.0,1460.0,749,40689,0.0011059500110595002,0.016122293494556267,48.0
762960,180.0,1074.0,5629598.0,1842,763140,0.00023586759965406085,0.0014073433446025632,588.0
16971,226.0,159.0,373.0,439,17197,0.0131418270628598,0.009245798685817293,54.0
20485,191.0,271.0,9081.0,611,20676,0.009237763590636487,0.013106983942735538,149.0
20520,165.0,214.0,17888.0,449,20685,0.007976794778825236,0.010345661107082427,70.0
20480,168.0,276.0,8029.0,577,20648,0.008136381247578458,0.01336691204959318,133.0
18429,45.0,114.0,4476.0,226,18474,0.0024358557973367975,0.006170834686586554,67.0
12874,51.0,52.0,0.0,136,12925,0.003945841392649903,0.00402321083172147,33.0
17837,35.0,82.0,4453.0,174,17872,0.001958370635631155,0.004588182632050134,57.0
25915,11.0,157.0,1320.0,211,25926,0.0004242845020442799,0.006055696983722904,43.0
89212,64.0,575.0,0.0,775,89276,0.0007168779963260003,0.006440700748241409,136.0
49594,20.0,198.0,0.0,268,49614,0.00040311202483170073,0.003990809045833837,50.0
447604,127.0,526.0,162971.0,853,447731,0.00028365246096428434,0.0011748125548599493,200.0
40456,23.0,160.0,2.0,335,40479,0.0005681958546406779,0.003952666814891672,152.0
462576,1739.0,2568.0,653861.0,5314,464315,0.003745302219398469,0.005530728061768412,1007.0
16536,36.0,69.0,0.0,136,16572,0.002172338884866039,0.004163649529326575,31.0
1525,0.0,2.0,0.0,2,1525,0.0,0.0013114754098360656,0.0
474897,185.0,776.0,0.0,1284,475082,0.00038940646035842235,0.0016334022337196525,323.0
913572,1044.0,1748.0,51503.0,3603,914616,0.001141462646618909,0.0019111845845688246,811.0
6785,10.0,62.0,0.0,81,6795,0.0014716703458425313,0.009124356144223694,9.0
764297,284.0,1167.0,883390.0,1968,764581,0.0003714452752553359,0.001526326183883722,517.0
16954,1.0,29.0,2519.0,36,16955,5.897965202005308e-05,0.0017104099085815394,6.0
2626460,3242.0,5828.0,6249870.0,12445,2629702,0.0012328393103096852,0.0022162206972501067,3375.0
28394,9.0,337.0,0.0,368,28403,0.0003168679364855825,0.011864943843960146,22.0
23622,4.0,213.0,2275.0,236,23626,0.00016930500296283754,0.0090154914077711,19.0
23456,1.0,379.0,2275.0,414,23457,4.263119751033807e-05,0.016157223856418126,34.0
23405,9.0,430.0,2275.0,470,23414,0.0003843854104381994,0.01836508072093619,31.0
23381,4.0,454.0,2275.0,514,23385,0.0001710498182595681,0.019414154372460978,56.0
455503,152.0,1004.0,2275.0,1483,455655,0.0003335857172641582,0.002203421448244834,327.0
10020,0.0,169.0,0.0,179,10020,0.0,0.016866267465069862,10.0
5515,19.0,39.0,0.0,65,5534,0.0034333212865919767,0.0070473436935308996,7.0
2184304,1081.0,2653.0,209725.0,5577,2185385,0.0004946496841517627,0.001213973739180968,1843.0
1247156,452.0,2080.0,2721647.0,3312,1247608,0.0003622932844290835,0.001667190335425871,780.0
15433,32.0,70.0,1561.0,187,15465,0.0020691884901390236,0.0045263498221791145,85.0
75636,31.0,399.0,1013.0,565,75667,0.00040968982515495524,0.005273104523768618,135.0
1296807,1020.0,2130.0,5423113.0,4975,1297827,0.0007859290953262646,0.0016412048755342584,1825.0
19770,3.0,55.0,9765.0,84,19773,0.00015172204521316947,0.0027815708289081072,26.0
23227,13.0,206.0,0.0,242,23240,0.000559380378657487,0.008864027538726334,23.0
683393,555.0,1255.0,26604.0,2356,683948,0.0008114651991087042,0.0018349348196061688,546.0
486399,240.0,996.0,0.0,1670,486639,0.0004931787218040478,0.002046691695486798,434.0
22668,20.0,171.0,3613.0,232,22688,0.0008815232722143865,0.007537023977433005,41.0
885835,10611.0,11520.0,3126496.0,26756,896446,0.011836741978881049,0.012850746168759747,4625.0
20706,7.0,53.0,55.0,66,20713,0.0003379520108144643,0.002558779510452373,6.0
37774,52.0,412.0,0.0,550,37826,0.0013747158039443769,0.010891979062020832,86.0
843953,572.0,1855.0,4213564.0,3414,844525,0.0006773038098339304,0.0021965009916817147,987.0
368108,2412.0,2832.0,279403.0,6293,370520,0.006509770052898629,0.007643312101910828,1049.0
309697,1686.0,1276.0,322897.0,3493,311383,0.005414553781034931,0.004097847345551941,531.0
49318,102.0,576.0,22618.0,817,49420,0.0020639417239983813,0.011655200323755565,139.0
