match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
60620,87.0,513.0,0.0,849,60707,0.0014331131500485942,0.008450425815803778,249.0
73258,213.0,592.0,0.0,1119,73471,0.002899103047460903,0.008057600958201195,314.0
15675,27.0,110.0,0.0,152,15702,0.001719526175009553,0.007005477009298179,15.0
13994,27.0,79.0,0.0,123,14021,0.001925682904215106,0.00563440553455531,17.0
79596,191.0,792.0,0.0,1406,79787,0.0023938736886961534,0.009926429117525412,423.0
5554,15.0,82.0,0.0,154,5569,0.0026934817741066618,0.014724367031783085,57.0
5985,9.0,110.0,0.0,170,5994,0.0015015015015015015,0.018351685018351684,51.0
9705,18.0,130.0,0.0,162,9723,0.0018512804689910522,0.013370358942713155,14.0
1589,4.0,12.0,0.0,17,1593,0.0025109855618330196,0.007532956685499058,1.0
12192,38.0,328.0,0.0,722,12230,0.003107113654946852,0.026819296811120195,356.0
22296,55.0,321.0,10149.0,796,22351,0.0024607400116325893,0.014361773522437475,420.0
4417,5.0,25.0,0.0,46,4422,0.0011307100859339666,0.005653550429669833,16.0
19587,32.0,251.0,0.0,357,19619,0.001631071920077476,0.012793720373107702,74.0
3718,8.0,99.0,0.0,179,3726,0.0021470746108427268,0.026570048309178744,72.0
13876,44.0,163.0,0.0,449,13920,0.003160919540229885,0.011709770114942529,242.0
4736,21.0,27.0,0.0,54,4757,0.004414546983392895,0.005675846121505151,6.0
4294,19.0,26.0,0.0,50,4313,0.004405286343612335,0.0060282865754695105,5.0
17941,43.0,107.0,0.0,155,17984,0.002391014234875445,0.005949733096085409,5.0
105216,193.0,775.0,0.0,1399,105409,0.001830963200485727,0.007352313369826106,431.0
31987,27.0,90.0,0.0,121,32014,0.0008433810208033985,0.002811270069344662,4.0
16938,22.0,115.0,0.0,217,16960,0.0012971698113207546,0.006780660377358491,80.0
2750,13.0,19.0,0.0,32,2763,0.004705030763662686,0.006876583423814694,0.0
39148,76.0,254.0,0.0,437,39224,0.0019375892310830103,0.006475627167040587,107.0
38726,108.0,528.0,0.0,1137,38834,0.002781068136169336,0.013596333110161198,501.0
14599,57.0,263.0,0.0,595,14656,0.0038891921397379912,0.017944868995633186,275.0
2724,8.0,23.0,0.0,32,2732,0.0029282576866764276,0.00841874084919473,1.0
73553,155.0,1005.0,0.0,1845,73708,0.002102892494708851,0.013634883594725132,685.0
6905,19.0,145.0,2.0,325,6924,0.0027440785673021376,0.020941652224147893,161.0
56072,84.0,556.0,18.0,790,56156,0.0014958330365410642,0.009900990099009901,150.0
37152,93.0,252.0,0.0,432,37245,0.0024969794603302456,0.006766008860249698,87.0
11954,25.0,82.0,0.0,116,11979,0.002086985558059938,0.006845312630436597,9.0
48974,75.0,158.0,0.0,243,49049,0.001529083161736223,0.003221268527390976,10.0
23082,43.0,109.0,0.0,157,23125,0.0018594594594594596,0.004713513513513514,5.0
2893,5.0,11.0,0.0,16,2898,0.001725327812284334,0.003795721187025535,0.0
26377,32.0,178.0,0.0,262,26409,0.0012117081298042335,0.006740126472036048,52.0
35904,79.0,330.0,0.0,543,35983,0.002195481199455298,0.009170997415446183,134.0
2462,24.0,11.0,0.0,39,2486,0.009654062751407884,0.004424778761061947,4.0
57711,182.0,395.0,0.0,611,57893,0.00314373067555663,0.006822931960686093,34.0
17188,31.0,92.0,0.0,126,17219,0.0018003368372147047,0.0053429351297984784,3.0
62260,175.0,338.0,0.0,547,62435,0.002802915031632898,0.005413630175382398,34.0
2565,4.0,9.0,0.0,14,2569,0.001557026080186843,0.0035033086804203972,1.0
8579,16.0,188.0,0.0,248,8595,0.0018615474112856313,0.021873182082606166,44.0
13557,26.0,161.0,0.0,359,13583,0.0019141574026356476,0.011853051608628432,172.0
14200,22.0,137.0,0.0,201,14222,0.001546899170299536,0.00963296301504711,42.0
20501,80.0,198.0,0.0,455,20581,0.003887080316797046,0.009620523784072688,177.0
11323,35.0,95.0,0.0,211,11358,0.0030815284381053003,0.008364148617714387,81.0
50495,126.0,843.0,3.0,2020,50621,0.002489085557377373,0.01665316765769147,1051.0
32009,77.0,766.0,0.0,1647,32086,0.0023998005360593407,0.02387334039768123,804.0
31513,97.0,574.0,0.0,1249,31610,0.0030686491616577034,0.018158810503005378,578.0
4232,17.0,33.0,0.0,64,4249,0.004000941397975994,0.007766533301953401,14.0
2071,16.0,29.0,0.0,47,2087,0.007666506947771922,0.013895543842836608,2.0
7198,21.0,116.0,0.0,277,7219,0.002908990164842776,0.016068707577226764,140.0
138825,275.0,1261.0,106908.0,2520,139100,0.001976994967649173,0.009065420560747663,984.0
33055,97.0,400.0,0.0,762,33152,0.002925916988416988,0.012065637065637066,265.0
15863,66.0,279.0,0.0,721,15929,0.004143386276602423,0.017515223805637515,376.0
15917,49.0,172.0,0.0,271,15966,0.0030690216710509833,0.010772892396342227,50.0
23138,22.0,150.0,416.0,217,23160,0.0009499136442141623,0.006476683937823834,45.0
27958,38.0,288.0,0.0,554,27996,0.001357336762394628,0.010287183883411917,228.0
5708,22.0,119.0,0.0,270,5730,0.0038394415357766143,0.020767888307155324,129.0
52184,119.0,599.0,0.0,973,52303,0.002275204099191251,0.011452497944668566,255.0
10136,34.0,143.0,0.0,284,10170,0.003343166175024582,0.014060963618485743,107.0
4462,7.0,27.0,0.0,137,4469,0.0015663459386887446,0.006041620049228015,103.0
18197,49.0,140.0,0.0,316,18246,0.0026855201139975885,0.007672914611421682,127.0
353,0.0,3.0,0.0,3,353,0.0,0.0084985835694051,0.0
34626,479.0,584.0,9283.0,1793,35105,0.013644779945876656,0.016635806865118927,730.0
5073,15.0,61.0,0.0,83,5088,0.00294811320754717,0.011988993710691825,7.0
6425,29.0,74.0,2278.0,110,6454,0.004493337465137899,0.011465757669662225,7.0
627,42.0,31.0,10331.0,144,669,0.06278026905829596,0.04633781763826607,71.0
97,8.0,0.0,870.0,11,105,0.0761904761904762,0.0,3.0
106,5.0,0.0,10244.0,11,111,0.04504504504504504,0.0,6.0
112,0.0,0.0,3438.0,7,112,0.0,0.0,7.0
8919,29.0,43.0,1546.0,82,8948,0.0032409476978095663,0.004805543138131426,10.0
65,0.0,1.0,0.0,2,65,0.0,0.015384615384615385,1.0
614,26.0,27.0,8208.0,130,640,0.040625,0.0421875,77.0
6376,14.0,37.0,4.0,55,6390,0.002190923317683881,0.005790297339593114,4.0
7811,27.0,91.0,427.0,133,7838,0.003444756315386578,0.011610104618525133,15.0
1011,4.0,8.0,0.0,19,1015,0.003940886699507389,0.007881773399014778,7.0
128,0.0,1.0,0.0,1,128,0.0,0.0078125,0.0
101,0.0,0.0,10269.0,7,101,0.0,0.0,7.0
101,0.0,0.0,3966.0,7,101,0.0,0.0,7.0
158,5.0,0.0,11542.0,16,163,0.03067484662576687,0.0,11.0
405,3.0,2.0,236.0,5,408,0.007352941176470588,0.004901960784313725,0.0
162,0.0,1.0,6299.0,15,162,0.0,0.006172839506172839,14.0
137,5.0,0.0,242.0,19,142,0.035211267605633804,0.0,14.0
637,1.0,6.0,0.0,8,638,0.001567398119122257,0.009404388714733543,1.0
302,2.0,0.0,0.0,3,304,0.006578947368421052,0.0,1.0
4103,395.0,143.0,10029.0,815,4498,0.08781680746998666,0.031791907514450865,277.0
4079,548.0,167.0,18117.0,976,4627,0.11843527123406095,0.036092500540306896,261.0
4024,384.0,124.0,6617.0,772,4408,0.08711433756805807,0.028130671506352088,264.0
3294,345.0,122.0,8757.0,683,3639,0.09480626545754328,0.03352569387194284,216.0
4006,381.0,142.0,41411.0,786,4387,0.08684750398905858,0.03236836106678824,263.0
3575,339.0,134.0,4459.0,720,3914,0.08661216147164026,0.0342360756259581,247.0
3510,342.0,164.0,25642.0,743,3852,0.08878504672897196,0.04257528556593977,237.0
216,20.0,0.0,10379.0,41,236,0.0847457627118644,0.0,21.0
660,20.0,40.0,7.0,113,680,0.029411764705882353,0.058823529411764705,53.0
2553,232.0,46.0,3187.0,451,2785,0.08330341113105924,0.01651705565529623,173.0
2551,218.0,48.0,1911.0,433,2769,0.07872878295413507,0.01733477789815818,167.0
2566,226.0,33.0,3684.0,429,2792,0.08094555873925502,0.01181948424068768,170.0
264,0.0,10.0,6722.0,37,264,0.0,0.03787878787878788,27.0
1402,121.0,60.0,7617.0,264,1523,0.07944845699277742,0.03939592908732764,83.0
1279,92.0,129.0,13843.0,359,1371,0.06710430342815463,0.09409190371991247,138.0
1162,92.0,48.0,1975.0,279,1254,0.0733652312599681,0.03827751196172249,139.0
116,0.0,2.0,2856.0,8,116,0.0,0.017241379310344827,6.0
9587,171.0,563.0,28596.0,1702,9758,0.017524082803853248,0.057696249231399876,968.0
5547,90.0,174.0,7457.0,768,5637,0.015965939329430547,0.030867482703565728,504.0
12123,228.0,503.0,78033.0,1965,12351,0.018460043721156182,0.04072544733219982,1234.0
5507,156.0,235.0,8395.0,961,5663,0.02754723644711284,0.04149743951968921,570.0
12621,388.0,786.0,22375.0,2415,13009,0.029825505419325084,0.06041970943193174,1241.0
10135,364.0,419.0,117734.0,1743,10499,0.034669968568435086,0.03990856272025907,960.0
5348,17.0,218.0,748.0,777,5365,0.003168685927306617,0.04063373718546132,542.0
5385,19.0,180.0,3397.0,801,5404,0.003515914137675796,0.033308660251665435,602.0
6783,347.0,130.0,21800.0,1136,7130,0.04866760168302945,0.0182328190743338,659.0
7280,285.0,208.0,23877.0,1173,7565,0.03767349636483807,0.027495042961004627,680.0
7175,156.0,193.0,14555.0,1005,7331,0.02127949802209794,0.02632655845041604,656.0
6960,86.0,321.0,65564.0,999,7046,0.012205506670451319,0.04555776326994039,592.0
7150,84.0,131.0,42438.0,964,7234,0.011611833010782417,0.018108930052529722,749.0
6804,167.0,126.0,23228.0,945,6971,0.023956390761727155,0.018074881652560607,652.0
6552,107.0,125.0,23272.0,932,6659,0.016068478750563147,0.01877158732542424,700.0
6520,96.0,125.0,9622.0,928,6616,0.014510278113663845,0.018893591293833133,707.0
6795,17.0,121.0,7985.0,872,6812,0.0024955960070463887,0.017762771579565472,734.0
6515,94.0,51.0,2465.0,878,6609,0.014223029202602511,0.007716749886518384,733.0
6358,36.0,237.0,22085.0,909,6394,0.005630278385986863,0.03706599937441351,636.0
5532,20.0,114.0,21898.0,632,5552,0.0036023054755043226,0.02053314121037464,498.0
6316,82.0,136.0,33204.0,837,6398,0.012816505157861832,0.021256642700844014,619.0
3734,9.0,56.0,13886.0,428,3743,0.0024044883783061713,0.014961261020571734,363.0
6229,15.0,190.0,24939.0,788,6244,0.002402306213965407,0.030429212043561818,583.0
6110,22.0,282.0,9138.0,887,6132,0.003587736464448793,0.04598825831702544,583.0
6128,30.0,264.0,7019.0,878,6158,0.004871711594673595,0.04287106203312764,584.0
5266,19.0,41.0,10516.0,687,5285,0.0035950804162724692,0.007757805108798486,627.0
1637,2.0,5.0,1359.0,165,1639,0.0012202562538133007,0.003050640634533252,158.0
4034,28.0,57.0,0.0,156,4062,0.006893156080748399,0.014032496307237814,71.0
8483,30.0,120.0,0.0,164,8513,0.0035240220838717255,0.014096088335486902,14.0
8920,39.0,32.0,21715.0,142,8959,0.004353164415671392,0.003571827212858578,71.0
2315,7.0,17.0,0.0,27,2322,0.0030146425495262705,0.007321274763135229,3.0
6318,93.0,64.0,8725.0,377,6411,0.014506317267197005,0.009982841990329122,220.0
6219,106.0,162.0,30699.0,490,6325,0.01675889328063241,0.025612648221343872,222.0
1635,30.0,1.0,21273.0,96,1665,0.018018018018018018,0.0006006006006006006,65.0
6172,97.0,69.0,6694.0,372,6269,0.015472962194927421,0.011006540118041155,206.0
17543,168.0,220.0,5720.0,733,17711,0.009485630399186946,0.012421658856078143,345.0
22607,37.0,194.0,0.0,442,22644,0.0016339869281045752,0.008567390920332096,211.0
41794,512.0,1137.0,1955.0,2588,42306,0.012102302273909139,0.02687562047936463,939.0
20924,100.0,410.0,5471.0,738,21024,0.004756468797564688,0.01950152207001522,228.0
16447,94.0,481.0,6453.0,951,16541,0.005682848679039961,0.029079257602321502,376.0
11971,90.0,274.0,0.0,627,12061,0.007462067821905315,0.022717850924467292,263.0
5268,105.0,113.0,1135.0,376,5373,0.01954215522054718,0.02103108133258887,158.0
3937,54.0,69.0,4953.0,237,3991,0.013530443497870208,0.017288900025056377,114.0
8374,30.0,160.0,0.0,293,8404,0.003569728700618753,0.01903855306996668,103.0
462,0.0,0.0,15123.0,2,462,0.0,0.0,2.0
457,1.0,1.0,8119.0,3,458,0.002183406113537118,0.002183406113537118,1.0
457,2.0,1.0,6207.0,5,459,0.004357298474945534,0.002178649237472767,2.0
350,1.0,0.0,9241.0,2,351,0.002849002849002849,0.0,1.0
19554,67.0,138.0,0.0,221,19621,0.0034147087304418735,0.007033280668671322,16.0
150,0.0,1.0,37602.0,10,150,0.0,0.006666666666666667,9.0
2159,10.0,13.0,0.0,26,2169,0.004610419548178884,0.00599354541263255,3.0
28212,103.0,266.0,0.0,823,28315,0.003637647889811054,0.009394313967861558,454.0
35282,376.0,393.0,7217.0,1714,35658,0.010544618318469909,0.011021369678613495,945.0
181889,474.0,1640.0,1072.0,3538,182363,0.0025992114628515654,0.008993052318726935,1424.0
17774,31.0,167.0,3.0,490,17805,0.0017410839651783208,0.009379387812412245,292.0
8172,37.0,42.0,0.0,84,8209,0.00450724814228286,0.005116335729077841,5.0
15328,35.0,93.0,0.0,144,15363,0.002278200872225477,0.006053505174770553,16.0
16797,49.0,198.0,0.0,350,16846,0.0029087023625786537,0.011753531995725989,103.0
53113,139.0,562.0,0.0,1110,53252,0.002610230601667543,0.010553594231202584,409.0
38583,113.0,344.0,0.0,725,38696,0.0029201984701261114,0.00888980773206533,268.0
52683,115.0,723.0,0.0,1348,52798,0.002178112807303307,0.01369370051895905,510.0
2538,8.0,24.0,0.0,38,2546,0.003142183817753339,0.009426551453260016,6.0
6781,14.0,131.0,0.0,290,6795,0.0020603384841795438,0.01927888153053716,145.0
1945,3.0,43.0,0.0,103,1948,0.001540041067761807,0.022073921971252568,57.0
11270,11.0,80.0,0.0,127,11281,0.0009750908607392962,0.00709156989628579,36.0
5727,32.0,47.0,0.0,90,5759,0.005556520229206459,0.008161139086646988,11.0
6812,23.0,99.0,0.0,227,6835,0.003365032918800293,0.014484272128749085,105.0
15977,30.0,141.0,0.0,271,16007,0.0018741800462297744,0.00880864621727994,100.0
92558,1513.0,2337.0,10819.0,5050,94071,0.016083596432481848,0.024842937781037727,1200.0
6959,3.0,30.0,0.0,35,6962,0.00043091065785693766,0.0043091065785693765,2.0
17138,65.0,217.0,0.0,537,17203,0.003778410742312387,0.012614078939719817,255.0
5894,34.0,37.0,0.0,95,5928,0.005735492577597841,0.006241565452091768,24.0
12075,79.0,158.0,0.0,251,12154,0.006499917722560474,0.012999835445120948,14.0
27472,101.0,227.0,5480.0,368,27573,0.003663003663003663,0.008232691401008232,40.0
259288,568.0,1358.0,0.0,2089,259856,0.002185825995936211,0.005225971307185518,163.0
68985,177.0,557.0,162.0,812,69162,0.0025592088140886614,0.008053555420606692,78.0
86212,212.0,664.0,60393.0,1116,86424,0.0024530223086179767,0.007683051004350644,240.0
5060,6.0,26.0,0.0,35,5066,0.0011843663639952626,0.005132254243979471,3.0
472,0.0,0.0,0.0,0,472,0.0,0.0,0.0
49301,146.0,379.0,0.0,681,49447,0.0029526563795579104,0.0076647723825510146,156.0
8610,31.0,51.0,0.0,90,8641,0.0035875477375303783,0.005902094664969332,8.0
77628,136.0,421.0,0.0,603,77764,0.0017488812303893832,0.005413816161720076,46.0
163578,267.0,1007.0,0.0,1500,163845,0.0016295889407671885,0.00614605267173243,226.0
18884,58.0,236.0,0.0,583,18942,0.0030619786717347693,0.012459085629817337,289.0
15046,80.0,109.0,0.0,393,15126,0.005288906518577284,0.00720613513156155,204.0
44899,116.0,297.0,0.0,485,45015,0.00257691880484283,0.006597800733088971,72.0
4033,25.0,48.0,0.0,74,4058,0.006160670280926565,0.011828486939379004,1.0
71943,186.0,464.0,0.0,770,72129,0.0025787131389593647,0.006432918798264221,120.0
29209,67.0,244.0,0.0,410,29276,0.0022885640114769777,0.00833447192239377,99.0
23262,68.0,255.0,0.0,740,23330,0.002914702100300043,0.01093013287612516,417.0
36876,63.0,437.0,0.0,794,36939,0.0017055144968732233,0.011830314843390454,294.0
114820,183.0,850.0,0.0,1320,115003,0.0015912628366216534,0.007391111536220794,287.0
11791,33.0,216.0,0.0,435,11824,0.002790933694181326,0.018267929634641408,186.0
3115,6.0,17.0,0.0,23,3121,0.0019224607497596924,0.005446972124319128,0.0
1759,9.0,6.0,0.0,15,1768,0.005090497737556561,0.003393665158371041,0.0
1669,4.0,6.0,0.0,10,1673,0.002390914524805738,0.0035863717872086074,0.0
20690,80.0,214.0,0.0,324,20770,0.0038517091959557053,0.010303322099181512,30.0
22379,65.0,279.0,0.0,363,22444,0.0028960969524148995,0.012430939226519336,19.0
46646,90.0,200.0,0.0,318,46736,0.0019257103731598767,0.004279356384799726,28.0
47787,145.0,491.0,0.0,1023,47932,0.0030251189184678294,0.010243678544604857,387.0
5409,15.0,82.0,0.0,187,5424,0.0027654867256637168,0.015117994100294985,90.0
12129,35.0,118.0,0.0,306,12164,0.0028773429792831305,0.009700756330154554,153.0
33664,90.0,269.0,0.0,613,33754,0.0026663506547372163,0.007969425845825679,254.0
8618,17.0,109.0,0.0,252,8635,0.0019687319050376373,0.012623045744064853,126.0
60767,98.0,373.0,0.0,592,60865,0.0016101207590569293,0.006128316766614639,121.0
21812,26.0,243.0,0.0,486,21838,0.001190585218426596,0.011127392618371645,217.0
20990,49.0,149.0,0.0,206,21039,0.002329008032701174,0.007082085650458672,8.0
1015,1.0,12.0,0.0,14,1016,0.000984251968503937,0.011811023622047244,1.0
84624,159.0,750.0,0.0,1375,84783,0.0018753759598032623,0.008846113017939918,466.0
7280,27.0,37.0,0.0,66,7307,0.003695086902969755,0.005063637607773368,2.0
22934,65.0,167.0,0.0,254,22999,0.0028262098352102266,0.007261185268924736,22.0
8759,16.0,110.0,0.0,149,8775,0.0018233618233618233,0.012535612535612535,23.0
88069,254.0,697.0,0.0,1131,88323,0.002875808113401945,0.007891489193075417,180.0
962,6.0,11.0,0.0,19,968,0.006198347107438017,0.011363636363636364,2.0
8824,26.0,49.0,0.0,125,8850,0.0029378531073446326,0.005536723163841808,50.0
8785,45.0,88.0,0.0,209,8830,0.005096262740656852,0.009966024915062289,76.0
114542,214.0,910.0,50.0,1282,114756,0.0018648262400223082,0.007929868590749067,158.0
26611,73.0,181.0,0.0,341,26684,0.0027357217808424523,0.006783090990855944,87.0
9325,15.0,44.0,0.0,64,9340,0.0016059957173447537,0.004710920770877944,5.0
60308,118.0,368.0,1249.0,560,60426,0.0019528017740707642,0.006090093668288485,74.0
86546,229.0,593.0,0.0,949,86775,0.0026390089311437628,0.006833765485450879,127.0
9945,21.0,41.0,0.0,64,9966,0.002107164358819988,0.004113987557696167,2.0
4801,12.0,61.0,0.0,80,4813,0.00249324745480989,0.012674007895283607,7.0
18354,47.0,201.0,0.0,315,18401,0.0025542090103798706,0.010923319384816043,67.0
16193,40.0,123.0,0.0,169,16233,0.002464116306289657,0.0075771576418406945,6.0
22141,39.0,282.0,0.0,481,22180,0.0017583408476104598,0.012714156898106403,160.0
1020,17.0,5.0,0.0,26,1037,0.01639344262295082,0.0048216007714561235,4.0
62449,156.0,701.0,0.0,1125,62605,0.0024918137528951363,0.011197188722945452,268.0
16831,53.0,208.0,9.0,601,16884,0.003139066571902393,0.012319355602937692,340.0
27223,38.0,251.0,0.0,427,27261,0.0013939327244048274,0.009207292469095045,138.0
143012,340.0,1045.0,0.0,1957,143352,0.002371784139739941,0.007289748311847759,572.0
7767,18.0,37.0,0.0,61,7785,0.0023121387283236996,0.004752729608220938,6.0
56151,92.0,407.0,0.0,533,56243,0.001635759116690077,0.00723645609231371,34.0
18736,62.0,105.0,0.0,186,18798,0.0032982232152356634,0.0055857006064474945,19.0
93414,219.0,633.0,0.0,1146,93633,0.0023389189708756526,0.006760437025407709,294.0
30337,65.0,287.0,0.0,386,30402,0.0021380172357081772,0.009440168409973028,34.0
78616,250.0,471.0,0.0,858,78866,0.00316993381178201,0.005972155301397307,137.0
66548,153.0,423.0,0.0,842,66701,0.0022938186833780603,0.006341734006986402,266.0
97093,206.0,645.0,0.0,1140,97299,0.0021171851714817213,0.006629050658280147,289.0
10481,13.0,90.0,0.0,293,10494,0.0012388031255955783,0.008576329331046312,190.0
214253,227.0,1076.0,0.0,1639,214480,0.0010583737411413651,0.005016784781797836,336.0
31747,116.0,217.0,0.0,359,31863,0.003640586259925305,0.006810407055205097,26.0
36300,50.0,218.0,0.0,296,36350,0.001375515818431912,0.005997248968363136,28.0
76513,180.0,579.0,0.0,1069,76693,0.0023470199366304617,0.0075495807961613185,310.0
48713,80.0,271.0,0.0,377,48793,0.001639579447871621,0.005554075379665116,26.0
81470,197.0,453.0,18.0,702,81667,0.002412235052101828,0.0055469161350361834,52.0
13781,33.0,174.0,0.0,371,13814,0.002388880845519039,0.012595917185464022,164.0
38450,73.0,266.0,0.0,607,38523,0.0018949718350076577,0.006904965864548452,268.0
25328,48.0,165.0,0.0,292,25376,0.0018915510718789407,0.006502206809583859,79.0
45934,55.0,326.0,0.0,608,45989,0.0011959381591250082,0.007088651634086412,227.0
56399,129.0,333.0,12144.0,568,56528,0.0022820549108406455,0.005890885932635154,106.0
35613,97.0,226.0,0.0,370,35710,0.0027163259591150937,0.006328759451134136,47.0
3682,14.0,25.0,0.0,39,3696,0.003787878787878788,0.006764069264069264,0.0
93346,216.0,864.0,0.0,1244,93562,0.0023086295718347193,0.009234518287338877,164.0
15055,38.0,105.0,0.0,157,15093,0.002517723447956006,0.006956867421983701,14.0
12557,41.0,147.0,0.0,200,12598,0.0032544848388633115,0.011668518812509921,12.0
19597,92.0,166.0,0.0,279,19689,0.004672659860836,0.008431103661943218,21.0
6158,32.0,38.0,0.0,77,6190,0.005169628432956382,0.006138933764135703,7.0
218,3.0,15.0,0.0,19,221,0.013574660633484163,0.06787330316742081,1.0
152407,801.0,1343.0,0.0,2543,153208,0.005228186517675317,0.00876586079055924,399.0
17955,136.0,273.0,0.0,608,18091,0.007517550163064507,0.015090376430269194,199.0
24756,9.0,240.0,0.0,358,24765,0.0003634161114476075,0.009691096305269533,109.0
18356,12.0,208.0,0.0,291,18368,0.0006533101045296168,0.01132404181184669,71.0
333920,370.0,2124.0,0.0,3406,334290,0.0011068234167938018,0.006353764695324419,912.0
3782,9.0,75.0,0.0,149,3791,0.002374043787918755,0.019783698232656292,65.0
5923,3.0,62.0,0.0,73,5926,0.0005062436719541006,0.010462369220384746,8.0
10965,13.0,82.0,0.0,191,10978,0.0011841865549280378,0.007469484423392239,96.0
289354,442.0,1740.0,0.0,2777,289796,0.001525210837968778,0.0060042236607820675,595.0
11782,29.0,157.0,0.0,278,11811,0.0024553382440098215,0.013292693252053171,92.0
46839,84.0,392.0,1465.0,576,46923,0.001790166869126015,0.008354112055921403,100.0
1650,13.0,18.0,0.0,32,1663,0.007817197835237523,0.010823812387251955,1.0
8347,10.0,50.0,0.0,136,8357,0.0011966016513102788,0.0059830082565513944,76.0
4879,32.0,21.0,0.0,57,4911,0.006515984524536754,0.004276114844227245,4.0
6882,42.0,57.0,0.0,108,6924,0.006065857885615251,0.008232235701906412,9.0
6963,19.0,112.0,0.0,184,6982,0.0027212832999140646,0.016041248925809225,53.0
17098,19.0,77.0,0.0,102,17117,0.0011100075947888064,0.004498451831512531,6.0
73547,202.0,421.0,0.0,738,73749,0.0027390201901042726,0.0057085519803658355,115.0
6636,14.0,34.0,0.0,48,6650,0.002105263157894737,0.005112781954887218,0.0
36904,44.0,249.0,1196.0,317,36948,0.0011908628342535456,0.0067392010392984735,24.0
101876,345.0,434.0,0.0,923,102221,0.00337504035374336,0.004245702937752517,144.0
