match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
15897,3.0,21.0,382.0,35,15900,0.00018867924528301886,0.0013207547169811322,11.0
3564483,3071.0,8585.0,9934144.0,15948,3567554,0.0008608138797618761,0.0024064106668042025,4292.0
12997,17.0,24.0,0.0,57,13014,0.0013062855386506839,0.0018441678192715537,16.0
12068,13.0,65.0,437.0,106,12081,0.00107606986176641,0.005380349308832051,28.0
15059,5.0,22.0,3009.0,41,15064,0.0003319171534784918,0.0014604354753053638,14.0
16758,7.0,17.0,0.0,25,16765,0.0004175365344467641,0.0010140172979421413,1.0
18345,13.0,53.0,0.0,77,18358,0.0007081381414097396,0.0028870247303627848,11.0
17509,17.0,80.0,4322.0,107,17526,0.0009699874472212713,0.004564646810453041,10.0
1220,2.0,27.0,0.0,29,1222,0.0016366612111292963,0.0220949263502455,0.0
15931,31.0,24.0,216.0,94,15962,0.0019421125172284174,0.0015035709810800651,39.0
17923,8.0,71.0,0.0,100,17931,0.0004461547041436618,0.003959622999274999,21.0
18788,22.0,119.0,0.0,160,18810,0.0011695906432748538,0.0063264221158958,19.0
17232,9.0,8.0,0.0,39,17241,0.0005220114842526536,0.00046401020822458097,22.0
11145,8.0,23.0,8028.0,32,11153,0.0007172957948534027,0.0020622254102035326,1.0
23122,30.0,20.0,0.0,83,23152,0.001295784381478922,0.0008638562543192813,33.0
14181,15.0,36.0,3556.0,64,14196,0.0010566356720202875,0.00253592561284869,13.0
16856,29.0,42.0,4126.0,100,16885,0.0017175007403020433,0.0024874148652650283,29.0
18856,183.0,62.0,1938.0,271,19039,0.009611849361836232,0.003256473554283313,26.0
15000,16.0,59.0,0.0,110,15016,0.0010655301012253596,0.0039291422482685134,35.0
16196,11.0,31.0,0.0,60,16207,0.0006787190720059234,0.0019127537483803294,18.0
14132,9.0,20.0,0.0,38,14141,0.0006364472102397285,0.0014143271338660631,9.0
21192,17.0,26.0,1671.0,53,21209,0.0008015465132726673,0.001225894667358197,10.0
14697,7.0,28.0,1470.0,42,14704,0.0004760609357997824,0.0019042437431991295,7.0
16967,9.0,19.0,1808.0,50,16976,0.0005301602262016965,0.0011192271442035816,22.0
1031342,1002.0,2349.0,4906032.0,4346,1032344,0.0009706066969924754,0.0022754043225901442,995.0
20863,86.0,34.0,0.0,153,20949,0.004105207885817939,0.0016229891641605806,33.0
8491,3.0,11.0,6801.0,21,8494,0.0003531904874028726,0.0012950317871438662,7.0
5159,3.0,21.0,0.0,37,5162,0.000581170089112747,0.004068190623789229,13.0
28178,53.0,48.0,0.0,138,28231,0.001877368849845914,0.0017002585809925259,37.0
13017,59.0,65.0,0.0,151,13076,0.004512083205873356,0.004970939125114714,27.0
13006,18.0,77.0,0.0,119,13024,0.001382063882063882,0.0059121621621621625,24.0
30297,267.0,85.0,6275.0,472,30564,0.008735767569689832,0.0027810496008375866,120.0
20709,101.0,90.0,1789.0,263,20810,0.004853435848149928,0.004324843825084094,72.0
1495193,3324.0,5950.0,1014332.0,12152,1498517,0.0022181930535322587,0.003970592258879946,2878.0
1443,1.0,9.0,0.0,10,1444,0.0006925207756232687,0.006232686980609419,0.0
24946,21.0,269.0,3784.0,442,24967,0.0008411102655505267,0.010774221973004365,152.0
3487,2.0,22.0,0.0,36,3489,0.0005732301519059903,0.006305531670965893,12.0
3946,27.0,36.0,0.0,84,3973,0.006795872136924239,0.009061162849232317,21.0
6291,12.0,69.0,3993.0,139,6303,0.0019038553069966682,0.010947168015230843,58.0
17469,3.0,74.0,598.0,89,17472,0.00017170329670329672,0.004235347985347985,12.0
442270,393.0,891.0,13.0,1779,442663,0.0008878085586552298,0.0020128178772565136,495.0
1615163,1635.0,4551.0,2002430.0,7873,1616798,0.0010112580545003148,0.002814822878306381,1687.0
11662,14.0,27.0,1349.0,79,11676,0.001199040767386091,0.0023124357656731757,38.0
11552,3.0,29.0,633.0,42,11555,0.00025962786672436173,0.0025097360450021637,10.0
11205,5.0,28.0,1692.0,54,11210,0.00044603033006244426,0.0024977698483496878,21.0
17478,7.0,53.0,7159.0,64,17485,0.0004003431512725193,0.0030311695739205034,4.0
33986,32.0,281.0,0.0,359,34018,0.000940678464342407,0.008260332765006762,46.0
16460,14.0,35.0,0.0,60,16474,0.000849823965035814,0.002124559912589535,11.0
28973,134.0,314.0,4755.0,788,29107,0.004603703576459271,0.010787783007523963,340.0
20118,53.0,30.0,0.0,109,20171,0.0026275345793465867,0.0014872837241584453,26.0
23745,63.0,62.0,0.0,141,23808,0.0026461693548387095,0.0026041666666666665,16.0
901017,893.0,3377.0,1777850.0,4766,901910,0.0009901209655065362,0.0037442760364116154,496.0
15667,13.0,28.0,1722.0,50,15680,0.0008290816326530612,0.0017857142857142857,9.0
16476,1.0,62.0,2359.0,64,16477,6.069065970747102e-05,0.003762820901863203,1.0
16077,28.0,50.0,0.0,100,16105,0.0017385904998447688,0.003104625892579944,22.0
32812,69.0,258.0,0.0,364,32881,0.0020984763237127824,0.007846476688665187,37.0
19222,105.0,98.0,0.0,223,19327,0.005432814197754437,0.0050706265845708075,20.0
1013293,3961.0,6078.0,1880525.0,11781,1017254,0.0038938160970613043,0.005974908921468974,1742.0
13189,8.0,99.0,0.0,148,13197,0.0006061983784193377,0.0075017049329393045,41.0
18859,41.0,110.0,4351.0,182,18900,0.0021693121693121694,0.00582010582010582,31.0
14396,15.0,146.0,2169.0,187,14411,0.0010408715564499342,0.010131149816112692,26.0
17158,133.0,75.0,0.0,272,17291,0.007691862818807472,0.004337516627147071,64.0
17151,154.0,82.0,0.0,299,17305,0.00889916209188096,0.004738514880092459,63.0
39108,30.0,277.0,0.0,479,39138,0.0007665184730952016,0.007077520568245695,172.0
21945,143.0,51.0,796.0,210,22088,0.006474103585657371,0.0023089460340456358,16.0
22600,9.0,58.0,0.0,77,22609,0.0003980715644212482,0.0025653500818258214,10.0
19500,8.0,51.0,2379.0,70,19508,0.0004100881689563256,0.002614312077096576,11.0
26506,23.0,96.0,0.0,149,26529,0.000866975762373252,0.0036186814429492254,30.0
16260,19.0,39.0,512.0,68,16279,0.0011671478592051108,0.0023957245531052275,10.0
1588881,1642.0,4057.0,3353184.0,7282,1590523,0.001032364825909465,0.0025507333122501215,1583.0
28809,11.0,42.0,7775.0,60,28820,0.0003816793893129771,0.001457321304649549,7.0
16794,4.0,46.0,14096.0,59,16798,0.0002381235861412073,0.0027384212406238837,9.0
17132,17.0,68.0,1937.0,108,17149,0.0009913114467315878,0.003965245786926351,23.0
15192,15.0,27.0,3276.0,77,15207,0.0009863878477017164,0.0017754981258630894,35.0
212138,200.0,631.0,0.0,948,212338,0.0009418945266509056,0.002971677231583607,117.0
17882,26.0,67.0,0.0,123,17908,0.0014518650882287246,0.0037413446504355593,30.0
22876,24.0,20.0,2373.0,74,22900,0.0010480349344978166,0.0008733624454148472,30.0
5545,6.0,25.0,1081.0,37,5551,0.0010808863267879661,0.004503693028283192,6.0
4982115,4695.0,12339.0,8501506.0,22005,4986810,0.0009414836338260331,0.0024743272753523795,4971.0
1815,1.0,2.0,0.0,5,1816,0.0005506607929515419,0.0011013215859030838,2.0
11856,5.0,14.0,3884.0,27,11861,0.00042154961638984906,0.0011803389258915773,8.0
13861,4.0,33.0,2077.0,53,13865,0.000288496213487198,0.0023800937612693833,16.0
5106,8.0,30.0,0.0,49,5114,0.001564333202972233,0.005866249511145874,11.0
10085,2.0,15.0,4860.0,35,10087,0.0001982750074353128,0.0014870625557648458,18.0
26458,12.0,51.0,5788.0,100,26470,0.0004533434076312807,0.001926709482432943,37.0
16288,32.0,65.0,0.0,129,16320,0.00196078431372549,0.003982843137254902,32.0
14908,10.0,40.0,0.0,75,14918,0.000670331143584931,0.002681324574339724,25.0
16931,8.0,38.0,4294.0,60,16939,0.00047228289745557587,0.0022433437629139855,14.0
15851,5.0,200.0,0.0,217,15856,0.0003153380423814329,0.012613521695257316,12.0
15414,24.0,23.0,2010.0,68,15438,0.001554605518849592,0.0014898302888975256,21.0
12778,14.0,41.0,4524.0,115,12792,0.0010944340212632896,0.003205128205128205,60.0
15885,3.0,16.0,1123.0,34,15888,0.00018882175226586103,0.0010070493454179255,15.0
12992,8.0,18.0,2305.0,33,13000,0.0006153846153846154,0.0013846153846153845,7.0
12928,15.0,70.0,0.0,95,12943,0.0011589276056555666,0.005408328826392645,10.0
763,16.0,17.0,493.0,63,779,0.02053915275994865,0.021822849807445442,30.0
101925,53.0,293.0,100175.0,421,101978,0.0005197199395948146,0.002873168722665673,75.0
2263200,1819.0,5980.0,1442636.0,10450,2265019,0.0008030837710412142,0.0026401544534505007,2651.0
16953,23.0,51.0,0.0,182,16976,0.0013548539114043355,0.0030042412818096138,108.0
16895,87.0,67.0,786.0,181,16982,0.005123071487457308,0.003945353904133789,27.0
20214,100.0,511.0,3.0,1082,20314,0.004922713399625874,0.025155065472088216,471.0
9654,5.0,98.0,3.0,227,9659,0.000517651930841702,0.01014597784449736,124.0
39907,253.0,690.0,20433.0,1602,40160,0.006299800796812749,0.017181274900398405,659.0
17320,35.0,194.0,2.0,511,17355,0.002016709881878421,0.011178334773840393,282.0
20601,72.0,304.0,7.0,1057,20673,0.0034828036569438396,0.014705170995985102,681.0
20421,51.0,240.0,9284.0,799,20472,0.0024912075029308325,0.011723329425556858,508.0
32008,59.0,274.0,6593.0,854,32067,0.0018398977141609754,0.008544609723391649,521.0
16020,13.0,117.0,5653.0,385,16033,0.0008108276679348843,0.0072974490114139584,255.0
17233,54.0,193.0,228061.0,661,17287,0.0031237345982530226,0.011164458841904321,414.0
60085,139.0,597.0,504.0,1506,60224,0.0023080499468650373,0.009912991498405951,770.0
8777,9.0,53.0,0.0,176,8786,0.001024356931481903,0.006032324152060096,114.0
8901,59.0,195.0,0.0,510,8960,0.006584821428571429,0.021763392857142856,256.0
20131,44.0,279.0,0.0,799,20175,0.00218091697645601,0.013828996282527881,476.0
5464,116.0,114.0,34.0,464,5580,0.02078853046594982,0.02043010752688172,234.0
14596,55.0,239.0,23152.0,729,14651,0.0037540099651900893,0.016312879666916934,435.0
44394,318.0,571.0,1571.0,1546,44712,0.007112184648416533,0.012770620862408303,657.0
13408,268.0,182.0,2432.0,567,13676,0.019596373208540508,0.013307984790874524,117.0
19431,23.0,241.0,1571.0,533,19454,0.0011822761385833248,0.012388197799938315,269.0
2152,3.0,43.0,0.0,49,2155,0.0013921113689095127,0.019953596287703015,3.0
257,1.0,0.0,0.0,1,258,0.003875968992248062,0.0,0.0
12103,32.0,75.0,0.0,355,12135,0.0026370004120313145,0.006180469715698393,248.0
15480,65.0,231.0,0.0,312,15545,0.0041814088131231905,0.014860083628176262,16.0
15462,75.0,249.0,0.0,389,15537,0.0048271867155821584,0.016026259895732767,65.0
38752,80.0,105.0,0.0,255,38832,0.0020601565718994645,0.002703955500618047,70.0
17799,22.0,68.0,1687.0,115,17821,0.00123449862521744,0.00381572302339936,25.0
18943,25.0,178.0,0.0,414,18968,0.0013180092787853227,0.009384226064951498,211.0
18920,48.0,201.0,0.0,443,18968,0.0025305778152678194,0.010596794601433994,194.0
2287100,2396.0,5877.0,12123552.0,10835,2289496,0.001046518535083704,0.0025669404969478,2562.0
12481,9.0,27.0,951.0,41,12490,0.0007205764611689352,0.0021617293835068056,5.0
17267,23.0,23.0,1841.0,60,17290,0.0013302486986697512,0.0013302486986697512,14.0
24867,7.0,17.0,0.0,38,24874,0.00028141834847632063,0.0006834445605853501,14.0
18861,13.0,78.0,175.0,149,18874,0.0006887782134152803,0.004132669280491681,58.0
17200,14.0,20.0,5380.0,40,17214,0.0008132915069129778,0.0011618450098756826,6.0
26397,27.0,411.0,0.0,459,26424,0.0010217983651226157,0.015554041780199819,21.0
2394,1.0,3.0,0.0,5,2395,0.0004175365344467641,0.0012526096033402922,1.0
15563,4.0,38.0,5346.0,51,15567,0.00025695381255219375,0.0024410612192458407,9.0
16257,8.0,34.0,0.0,67,16265,0.0004918536735321242,0.002090378112511528,25.0
21824,17.0,56.0,0.0,91,21841,0.000778352639531157,0.0025639851655143995,18.0
12646,4.0,70.0,0.0,83,12650,0.00031620553359683795,0.005533596837944664,9.0
14105,13.0,19.0,6976.0,42,14118,0.0009208103130755065,0.0013457996883411247,10.0
35738,34.0,111.0,0.0,173,35772,0.0009504640500950464,0.0031029855753102985,28.0
9936,2.0,80.0,0.0,96,9938,0.0002012477359629704,0.008049909438518816,14.0
15228,97.0,34.0,3299.0,164,15325,0.00632952691680261,0.0022185970636215335,33.0
12738,360.0,37.0,1814.0,490,13098,0.027485112230874943,0.002824858757062147,93.0
12074,117.0,24.0,2858.0,186,12191,0.009597243868427528,0.0019686654089082108,45.0
12049,56.0,49.0,3222.0,157,12105,0.004626187525815778,0.004047914085088806,52.0
27987,11.0,62.0,0.0,109,27998,0.000392885206086149,0.0022144438888492034,36.0
15842,11.0,63.0,2887.0,86,15853,0.0006938749763451713,0.0039740112281587085,12.0
75345,173.0,289.0,280623.0,1003,75518,0.0022908445668582324,0.0038269021955030587,541.0
16245,21.0,75.0,0.0,130,16266,0.0012910365178900774,0.004610844706750277,34.0
13823,28.0,36.0,0.0,68,13851,0.0020215146920799943,0.002599090318388564,4.0
16545,31.0,52.0,0.0,133,16576,0.0018701737451737451,0.003137065637065637,50.0
15362,16.0,212.0,6228.0,231,15378,0.001040447392378723,0.013785927949018078,3.0
70931,160.0,186.0,1071.0,507,71091,0.0022506365081374578,0.0026163649407097943,161.0
15978,120.0,42.0,11426.0,190,16098,0.007454342154304882,0.002609019754006709,28.0
49056,57.0,229.0,13882.0,626,49113,0.0011605888461303524,0.004662716592348258,340.0
11807,53.0,89.0,23186.0,523,11860,0.004468802698145025,0.007504215851602024,381.0
10105,36.0,70.0,7220.0,492,10141,0.0035499457647174834,0.006902672320283996,386.0
19907,27.0,98.0,8454.0,454,19934,0.0013544697501755795,0.004916223537674325,329.0
41313,875.0,1272.0,48.0,2846,42188,0.020740494927467525,0.03015075376884422,699.0
31794,194.0,957.0,0.0,1457,31988,0.006064774290358885,0.029917469050894086,306.0
14014,1.0,4.0,0.0,60,14015,7.135212272565108e-05,0.00028540849090260434,55.0
10875,4.0,14.0,0.0,57,10879,0.000367680853019579,0.0012868829855685266,39.0
27803,36.0,120.0,297.0,391,27839,0.001293149897625633,0.004310499658752111,235.0
19649,4.0,31.0,102.0,138,19653,0.0002035312674909683,0.0015773673230550043,103.0
20255,6.0,67.0,0.0,179,20261,0.00029613543260451113,0.003306845664083708,106.0
18249,15.0,37.0,13.0,135,18264,0.0008212877792378449,0.002025843188786684,83.0
11245,1.0,13.0,0.0,40,11246,8.892050506846879e-05,0.0011559665658900944,26.0
8537,3.0,26.0,127.0,52,8540,0.000351288056206089,0.003044496487119438,23.0
17302,4.0,17.0,0.0,87,17306,0.00023113371085172773,0.0009823182711198428,66.0
12993,1.0,7.0,0.0,47,12994,7.695859627520394e-05,0.0005387101739264276,39.0
11426,5.0,8.0,0.0,45,11431,0.00043740705100166216,0.0006998512816026594,32.0
11151,1.0,9.0,0.0,38,11152,8.96700143472023e-05,0.0008070301291248207,28.0
10617,4.0,17.0,0.0,46,10621,0.00037661237171641087,0.0016006025797947463,25.0
9432,1.0,8.0,0.0,27,9433,0.0001060108131029365,0.000848086504823492,18.0
14480,2.0,14.0,0.0,67,14482,0.00013810247203424942,0.0009667173042397459,51.0
9865,1.0,23.0,6.0,46,9866,0.00010135819987837016,0.002331238597202514,22.0
8766,5.0,14.0,57.0,38,8771,0.000570060426405199,0.0015961691939345571,19.0
9836,2.0,45.0,0.0,106,9838,0.00020329335230737954,0.00457410042691604,59.0
17309,4.0,14.0,0.0,88,17313,0.00023104025876508982,0.0008086409056778143,70.0
4122,1.0,1.0,0.0,9,4123,0.00024254183846713557,0.00024254183846713557,7.0
5723,2.0,51.0,5.0,58,5725,0.00034934497816593884,0.00890829694323144,5.0
9808,1.0,9.0,0.0,35,9809,0.00010194719135487817,0.0009175247221939036,25.0
10002,1.0,9.0,0.0,33,10003,9.997000899730081e-05,0.0008997300809757073,23.0
10160,1.0,5.0,0.0,34,10161,9.841551028442082e-05,0.0004920775514221041,28.0
10264,2.0,8.0,0.0,36,10266,0.0001948178453146308,0.0007792713812585232,26.0
9686,0.0,10.0,0.0,40,9686,0.0,0.0010324179227751394,30.0
7674,1.0,4.0,0.0,24,7675,0.0001302931596091205,0.000521172638436482,19.0
4664,0.0,2.0,0.0,11,4664,0.0,0.0004288164665523156,9.0
24571,24.0,131.0,2395.0,300,24595,0.0009758080910754218,0.005326285830453344,145.0
7332,10.0,47.0,0.0,102,7342,0.001362026695723236,0.00640152546989921,45.0
21344,9.0,34.0,0.0,154,21353,0.00042148644218610966,0.0015922821149253032,111.0
28815,22.0,388.0,0.0,810,28837,0.0007629087630474737,0.013454936366473628,400.0
26031,3.0,435.0,9.0,643,26034,0.00011523392486748098,0.016708919105784745,205.0
20318,35.0,1219.0,2976.0,1577,20353,0.0017196482091092222,0.05989289048297548,323.0
22149,12.0,380.0,0.0,515,22161,0.0005414918099363748,0.017147240647985198,123.0
28016,27.0,92.0,6311.0,351,28043,0.0009628071176407659,0.003280676104553721,232.0
23174,0.0,42.0,0.0,170,23174,0.0,0.0018123759385518254,128.0
9159,23.0,173.0,0.0,294,9182,0.0025049008930516227,0.018841211065127424,98.0
9076,23.0,173.0,0.0,293,9099,0.0025277503022310146,0.01901307836025937,97.0
10871,8.0,174.0,0.0,266,10879,0.000735361706039158,0.015994117106351687,84.0
24314,16.0,501.0,4871.0,719,24330,0.0006576243321002877,0.02059186189889026,202.0
21554,7.0,61.0,0.0,213,21561,0.0003246602662214183,0.002829182319929502,145.0
22552,35.0,184.0,6010.0,655,22587,0.0015495639084429096,0.00814627883295701,436.0
29550,20.0,484.0,2690.0,769,29570,0.0006763611768684477,0.016367940480216437,265.0
32741,37.0,79.0,1471.0,374,32778,0.0011288059064006345,0.0024101531515040575,258.0
24466,15.0,41.0,2511.0,322,24481,0.0006127200686246477,0.001674768187574037,266.0
40554,359.0,1853.0,0.0,2530,40913,0.008774717082589886,0.0452912277271283,318.0
11364,313.0,42.0,0.0,402,11677,0.026804830007707458,0.0035968142502355058,47.0
43626,375.0,584.0,2075.0,1593,44001,0.0085225335787823,0.013272425626690303,634.0
14633,2.0,388.0,0.0,466,14635,0.0001366586949094636,0.02651178681243594,76.0
19211,9.0,81.0,0.0,245,19220,0.0004682622268470343,0.004214360041623309,155.0
23222,50.0,912.0,3.0,1209,23272,0.002148504640770024,0.03918872464764524,247.0
15126,19.0,43.0,0.0,246,15145,0.0012545394519643447,0.0028392208649719378,184.0
24356,26.0,233.0,15316.0,586,24382,0.001066360429825281,0.00955623000574194,327.0
6887,7.0,37.0,0.0,115,6894,0.0010153756890049319,0.005366985784740354,71.0
26521,17.0,708.0,0.0,1057,26538,0.0006405908508553772,0.02667872484738865,332.0
15024,54.0,269.0,762.0,650,15078,0.003581376840429765,0.017840562408807534,327.0
17676,94.0,498.0,2325.0,783,17770,0.0052898142937535175,0.028024760832864377,191.0
12861,4.0,110.0,0.0,236,12865,0.00031092110376991836,0.008550330353672756,122.0
20457,18.0,67.0,906.0,251,20475,0.0008791208791208791,0.0032722832722832723,166.0
19690,323.0,84.0,0.0,510,20013,0.016139509318942688,0.004197271773347324,103.0
13009,14.0,377.0,7852.0,457,13023,0.0010750211164862167,0.028948782922521694,66.0
34739,349.0,436.0,3770.0,982,35088,0.009946420428636572,0.012425900592795257,197.0
23909,16.0,109.0,213.0,366,23925,0.0006687565308254964,0.0045559038662486935,241.0
22369,26.0,84.0,0.0,316,22395,0.0011609734315695468,0.003750837240455459,206.0
18510,9.0,24.0,0.0,106,18519,0.0004859873643285275,0.0012959663048760731,73.0
20435,19.0,185.0,0.0,341,20454,0.00092891365991982,0.009044685636061407,137.0
13678,17.0,100.0,0.0,347,13695,0.0012413289521723257,0.007301935012778387,230.0
17758,8.0,28.0,5.0,151,17766,0.00045029832263874815,0.0015760441292356187,115.0
16977,10.0,29.0,0.0,155,16987,0.0005886854653558603,0.001707187849531995,116.0
29438,228.0,637.0,1398.0,1326,29666,0.007685565967774557,0.02147239263803681,461.0
12754,11.0,14.0,0.0,73,12765,0.0008617312965139052,0.0010967489228358794,48.0
25659,165.0,153.0,0.0,449,25824,0.006389405204460966,0.005924721189591078,131.0
6752,0.0,8.0,14.0,19,6752,0.0,0.001184834123222749,11.0
6148,0.0,5.0,0.0,15,6148,0.0,0.0008132726089785296,10.0
31280,32.0,877.0,0.0,1217,31312,0.001021972406745018,0.028008431272355645,308.0
16781,23.0,62.0,6020.0,437,16804,0.0013687217329207333,0.0036895977148298023,352.0
47930,713.0,1555.0,633.0,2724,48643,0.01465781304607035,0.031967600682523696,456.0
41640,458.0,947.0,1823.0,1842,42098,0.010879376692479452,0.022495130409995723,437.0
22310,30.0,77.0,1440.0,504,22340,0.0013428827215756492,0.0034467323187108326,397.0
34614,561.0,456.0,1912.0,1755,35175,0.015948827292110876,0.012963752665245203,738.0
23543,24.0,74.0,3045.0,615,23567,0.001018373148894641,0.003139983875758476,517.0
23131,15.0,58.0,0.0,348,23146,0.0006480601399809902,0.002505832541259829,275.0
22069,51.0,64.0,13778.0,493,22120,0.002305605786618445,0.0028933092224231465,378.0
25966,6.0,82.0,1841.0,227,25972,0.00023101801940551362,0.0031572462652086864,139.0
30748,11.0,1704.0,0.0,1924,30759,0.0003576189082870054,0.055398419974641566,209.0
25349,2.0,392.0,0.0,498,25351,7.889235138653307e-05,0.015462900871760483,104.0
20289,20.0,204.0,0.0,368,20309,0.0009847850706583288,0.010044807720714954,144.0
15019,2.0,10.0,0.0,62,15021,0.00013314692763464483,0.0006657346381732242,50.0
13053,1.0,16.0,0.0,56,13054,7.660487206986364e-05,0.0012256779531178183,39.0
12382,6.0,27.0,0.0,67,12388,0.00048433968356474005,0.00217952857604133,34.0
7801,1.0,41.0,0.0,88,7802,0.0001281722635221738,0.005255062804409126,46.0
6077,35.0,72.0,11.0,272,6112,0.005726439790575916,0.011780104712041885,165.0
6118,0.0,9.0,4020.0,35,6118,0.0,0.0014710689767898006,26.0
19060,2.0,17.0,0.0,100,19062,0.00010492078480747036,0.0008918266708634981,81.0
28523,15.0,958.0,0.0,1192,28538,0.0005256149695143318,0.03356927605298199,219.0
14765,14.0,528.0,0.0,682,14779,0.0009472900737532987,0.03572636849583869,140.0
31648,27.0,430.0,0.0,612,31675,0.0008524072612470403,0.013575374901341752,155.0
22717,341.0,419.0,0.0,869,23058,0.014788793477318067,0.01817156735189522,109.0
21262,3.0,22.0,0.0,117,21265,0.00014107688690336235,0.0010345638372913238,92.0
24913,7.0,60.0,34.0,220,24920,0.0002808988764044944,0.002407704654895666,153.0
21056,18.0,216.0,0.0,399,21074,0.0008541330549492266,0.010249596659390719,165.0
16830,6.0,13.0,12.0,81,16836,0.0003563791874554526,0.0007721549061534806,62.0
14835,7.0,43.0,0.0,115,14842,0.00047163455059964966,0.0028971836679692765,65.0
