match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
15958,34.0,61.0,6222.0,128,15992,0.002126063031515758,0.003814407203601801,33.0
243377,183.0,808.0,7614.0,1262,243560,0.0007513549022828051,0.0033174577106257186,271.0
338124,330.0,1316.0,3459.0,2330,338454,0.0009750217163927742,0.0038882684205239115,684.0
18327,5.0,51.0,0.0,176,18332,0.00027274710888064587,0.002782020510582588,120.0
19803,13.0,65.0,116.0,199,19816,0.0006560355268469924,0.0032801776342349614,121.0
29349,166.0,105.0,0.0,436,29515,0.005624258851431476,0.0035575131289174995,165.0
20521,26.0,86.0,196.0,201,20547,0.001265391541344235,0.00418552586752324,89.0
17979,24.0,114.0,0.0,223,18003,0.0013331111481419764,0.006332277953674388,85.0
14986,21.0,51.0,1953.0,101,15007,0.0013993469714133405,0.0033984140734323984,29.0
13434,43.0,49.0,0.0,134,13477,0.0031906210580989833,0.0036358239964383765,42.0
21410,10.0,22.0,0.0,48,21420,0.00046685340802987864,0.001027077497665733,16.0
16063,4.0,41.0,11860.0,52,16067,0.0002489574905084957,0.0025518142777120807,7.0
50117,149.0,155.0,0.0,429,50266,0.0029642302948314964,0.0030835952731468586,125.0
19448,30.0,69.0,16389.0,143,19478,0.0015401991990964166,0.0035424581579217578,44.0
1450169,1487.0,3848.0,2817943.0,7683,1451656,0.0010243473660426438,0.0026507657461547363,2348.0
13271,13.0,24.0,3138.0,50,13284,0.0009786208973200843,0.0018066847335140017,13.0
14643,16.0,27.0,8146.0,54,14659,0.0010914796370830207,0.0018418718875775973,11.0
1825,17.0,20.0,0.0,40,1842,0.009229098805646038,0.010857763300760043,3.0
27840,34.0,67.0,21161.0,164,27874,0.0012197747004376838,0.0024036736743919063,63.0
14986,18.0,57.0,0.0,80,15004,0.0011996800853105837,0.0037989869368168488,5.0
13152,4.0,38.0,8050.0,47,13156,0.0003040437823046519,0.002888415931894193,5.0
15877,10.0,22.0,5448.0,70,15887,0.0006294454585510166,0.0013847800088122365,38.0
21019,32.0,107.0,3505.0,171,21051,0.0015201178091302076,0.005082893924279131,32.0
17250,6.0,27.0,1034.0,37,17256,0.0003477051460361613,0.001564673157162726,4.0
15333,21.0,100.0,0.0,172,15354,0.0013677217663149667,0.006512960791976032,51.0
15041,12.0,51.0,0.0,105,15053,0.0007971832857237759,0.003388028964326048,42.0
10406,48.0,144.0,1531.0,223,10454,0.004591543906638607,0.013774631719915822,31.0
20218,25.0,103.0,298.0,156,20243,0.0012349948130217852,0.005088178629649756,28.0
13406,7.0,31.0,7573.0,59,13413,0.0005218817565048833,0.0023111906359501977,21.0
15292,17.0,49.0,0.0,120,15309,0.0011104579005813573,0.003200731595793324,54.0
1203614,1230.0,3499.0,1419403.0,6362,1204844,0.001020879051561862,0.002904110407654435,1633.0
27901,363.0,108.0,0.0,532,28264,0.0128431927540334,0.003821115199547127,61.0
21957,13.0,91.0,16104.0,143,21970,0.000591715976331361,0.004142011834319527,39.0
14489,5.0,34.0,1307.0,57,14494,0.0003449703325514006,0.002345798261349524,18.0
15970,3.0,27.0,0.0,36,15973,0.00018781694108808614,0.0016903524697927752,6.0
13546,8.0,17.0,2838.0,49,13554,0.0005902316659288771,0.0012542422900988638,24.0
18194,7.0,25.0,0.0,85,18201,0.0003845942530630185,0.0013735509037964948,53.0
12237,7.0,28.0,1870.0,54,12244,0.0005717085919634107,0.0022868343678536427,19.0
15760,18.0,34.0,3137.0,91,15778,0.0011408290024084169,0.002154899226771454,39.0
22389,8.0,67.0,0.0,97,22397,0.0003571906951823905,0.0029914720721525203,22.0
21567,20.0,40.0,1461.0,76,21587,0.000926483531755223,0.001852967063510446,16.0
24704,6.0,29.0,1489.0,86,24710,0.00024281667341157425,0.0011736139214892755,51.0
18356,18.0,34.0,610.0,68,18374,0.0009796451507565038,0.0018504408403178403,16.0
2243464,1405.0,5487.0,3687895.0,8849,2244869,0.0006258717101086967,0.00244424062161311,1957.0
19406,40.0,141.0,4477.0,210,19446,0.002056978298878947,0.007250848503548288,29.0
17607,23.0,23.0,17077.0,61,17630,0.00130459444129325,0.00130459444129325,15.0
12032,9.0,35.0,2380.0,52,12041,0.0007474462253965618,0.002906735320986629,8.0
1065681,1143.0,3318.0,320789.0,5765,1066824,0.0010714044678409934,0.0031101662504780547,1304.0
14495,5.0,58.0,1152.0,79,14500,0.0003448275862068965,0.004,16.0
14485,5.0,68.0,1100.0,85,14490,0.0003450655624568668,0.004692891649413389,12.0
17902,9.0,303.0,0.0,345,17911,0.0005024845067277093,0.01691697839316621,33.0
16361,22.0,79.0,7.0,137,16383,0.0013428553988890923,0.004822071659647195,36.0
371692,315.0,1149.0,0.0,2046,372007,0.0008467582599252164,0.00308865155763198,582.0
18660,6.0,67.0,1914.0,109,18666,0.0003214400514304082,0.0035894139076395586,36.0
21841,274.0,392.0,0.0,1792,22115,0.01238978069183812,0.017725525661315848,1126.0
672139,394.0,1606.0,310191.0,2873,672533,0.0005858448581705284,0.00238798690919256,873.0
461144,1583.0,2357.0,94.0,5120,462727,0.0034210236273223738,0.005093716165255107,1180.0
29980,58.0,164.0,2463.0,303,30038,0.0019308875424462347,0.005459750982089354,81.0
21825,0.0,21.0,7188.0,32,21825,0.0,0.0009621993127147767,11.0
15421,125.0,82.0,0.0,231,15546,0.008040653544320082,0.005274668725073974,24.0
15393,141.0,110.0,0.0,279,15534,0.009076863653920433,0.0070812411484485645,28.0
15439,125.0,64.0,0.0,217,15564,0.0080313544076073,0.004112053456694937,28.0
10698,10.0,11.0,9976.0,23,10708,0.0009338812103100486,0.0010272693313410535,2.0
11912,18.0,46.0,1133.0,106,11930,0.0015088013411567478,0.0038558256496228,42.0
24179,4.0,63.0,1022.0,95,24183,0.00016540545010958112,0.0026051358392259025,28.0
19631,56.0,75.0,0.0,168,19687,0.0028445166861380605,0.0038096205617920457,37.0
18503,9.0,24.0,980.0,38,18512,0.00048617113223854794,0.0012964563526361278,5.0
14390,18.0,21.0,18863.0,67,14408,0.001249305941143809,0.0014575235980011105,28.0
10356,26.0,56.0,7348.0,151,10382,0.002504334424966288,0.0053939510691581585,69.0
32257,10.0,102.0,884.0,123,32267,0.0003099141537794031,0.0031611243685499115,11.0
25353,37.0,36.0,0.0,103,25390,0.0014572666404096101,0.0014178810555336746,30.0
18601,7.0,273.0,0.0,336,18608,0.0003761822871883061,0.014671109200343938,56.0
13072,5.0,63.0,5534.0,102,13077,0.00038235069205475264,0.004817618719889883,34.0
12905,10.0,109.0,5574.0,139,12915,0.0007742934572202865,0.008439798683701124,20.0
3285715,2709.0,6851.0,7646863.0,12184,3288424,0.0008237988775170111,0.0020833688113211677,2624.0
21311,4.0,346.0,0.0,393,21315,0.00018766127140511376,0.01623269997654234,43.0
12162,2.0,19.0,1457.0,37,12164,0.0001644195988161789,0.0015619861887536995,16.0
16593,16.0,32.0,0.0,55,16609,0.0009633331326389307,0.0019266662652778614,7.0
18140,4.0,17.0,5470.0,25,18144,0.0002204585537918871,0.0009369488536155202,4.0
20415,19.0,47.0,783.0,77,20434,0.0009298228442791427,0.0023000880884799842,11.0
22289,6.0,15.0,0.0,28,22295,0.0002691186364655752,0.0006727965911639381,7.0
14944,111.0,101.0,0.0,242,15055,0.007372965792095649,0.0067087346396546,30.0
18985,5.0,48.0,3769.0,61,18990,0.0002632964718272775,0.002527646129541864,8.0
19052,7.0,39.0,1314.0,53,19059,0.0003672805498714518,0.002046277349283803,7.0
23152,34.0,136.0,0.0,196,23186,0.0014664021392219442,0.005865608556887777,26.0
18675,12.0,31.0,1439.0,71,18687,0.0006421576497030021,0.0016589072617327553,28.0
18848,7.0,59.0,494.0,86,18855,0.0003712543092018032,0.0031291434632723415,20.0
35945,30.0,63.0,0.0,102,35975,0.0008339124391938846,0.0017512161223071578,9.0
1029879,6491.0,8236.0,2829521.0,17994,1036370,0.006263207155745535,0.007946968746683134,3267.0
15611,2.0,48.0,4278.0,65,15613,0.00012809837955549862,0.003074361109331967,15.0
21129,5.0,9.0,26780.0,27,21134,0.0002365855966688748,0.00042585407400397464,13.0
15404,260.0,27.0,0.0,320,15664,0.016598569969356484,0.0017236976506639428,33.0
28298,1.0,45.0,0.0,52,28299,3.533693770097883e-05,0.0015901621965440475,6.0
17144,3.0,21.0,7465.0,30,17147,0.0001749577185513501,0.0012247040298594507,6.0
17144,1.0,21.0,7419.0,28,17145,5.832604257801108e-05,0.0012248468941382328,6.0
16005,12.0,143.0,0.0,183,16017,0.0007492039707810451,0.008928013985140789,28.0
16030,101.0,118.0,0.0,246,16131,0.006261236129192238,0.0073151075568780605,27.0
16020,99.0,129.0,0.0,252,16119,0.006141820212171971,0.008002977852224083,24.0
16010,59.0,139.0,0.0,258,16069,0.0036716659406310285,0.008650196029622253,60.0
1175101,1076.0,2545.0,7261314.0,4708,1176177,0.0009148282954011173,0.002163789973787959,1087.0
17595,13.0,27.0,6703.0,51,17608,0.0007383007723761926,0.0015333939118582463,11.0
15568,307.0,77.0,2757.0,441,15875,0.019338582677165355,0.004850393700787402,57.0
15530,179.0,50.0,2926.0,277,15709,0.011394741867719141,0.003182888789865682,48.0
18070,3.0,18.0,2807.0,22,18073,0.00016599347092347702,0.000995960825540862,1.0
22680,7.0,44.0,0.0,78,22687,0.000308546744831842,0.0019394366818001499,27.0
32216,14.0,83.0,0.0,121,32230,0.0004343779087806392,0.0025752404591995034,24.0
12600,4.0,20.0,1306.0,28,12604,0.00031735956839098697,0.0015867978419549348,4.0
10920,12.0,42.0,10013.0,128,10932,0.0010976948408342481,0.0038419319429198683,74.0
18409,8.0,36.0,19250.0,59,18417,0.000434381278166911,0.0019547157517510994,15.0
18296,9.0,83.0,4300.0,155,18305,0.0004916689429117728,0.004534280251297459,63.0
16929,7.0,37.0,0.0,73,16936,0.00041332073689182805,0.0021846953235710913,29.0
9922,11.0,150.0,1421.0,214,9933,0.0011074197120708748,0.015101177891875567,53.0
312956,227.0,1009.0,21319.0,1538,313183,0.0007248158424946437,0.0032217585245687026,302.0
15681,5.0,35.0,0.0,58,15686,0.0003187555782226189,0.0022312890475583323,18.0
742135,1273.0,2377.0,1548262.0,4402,743408,0.001712384047521684,0.003197436670038525,752.0
20475,9.0,26.0,0.0,54,20484,0.0004393673110720562,0.0012692833430970514,19.0
907681,718.0,2393.0,416112.0,3640,908399,0.0007904015746384573,0.0026343049695122956,529.0
26689,67.0,83.0,0.0,171,26756,0.0025041112273882496,0.003102107938406339,21.0
12119,12.0,30.0,3631.0,48,12131,0.000989201220014838,0.0024730030500370952,6.0
325159,355.0,1289.0,727520.0,2330,325514,0.0010905828935161006,0.003959891126034518,686.0
5013,3.0,5.0,0.0,29,5016,0.0005980861244019139,0.000996810207336523,21.0
129827,199.0,873.0,257983.0,1604,130026,0.0015304631381416025,0.006714041807023211,532.0
19786,42.0,168.0,4687.0,639,19828,0.002118216663304418,0.008472866653217672,429.0
14238,15.0,215.0,0.0,398,14253,0.0010524100189433804,0.015084543604855118,168.0
15205,36.0,122.0,588.0,452,15241,0.002362049734269405,0.008004724099468539,294.0
8901,19.0,103.0,0.0,310,8920,0.002130044843049327,0.011547085201793723,188.0
14174,17.0,147.0,0.0,335,14191,0.001197942357832429,0.010358678035374533,171.0
27881,82.0,310.0,34154.0,967,27963,0.0029324464470907984,0.011086078031684727,575.0
38769,330.0,565.0,0.0,1396,39099,0.008440113557891506,0.014450497455177881,501.0
74224,317.0,816.0,3044.0,2249,74541,0.004252693148736937,0.010946995613152493,1116.0
27264,74.0,276.0,0.0,607,27338,0.0027068549272075497,0.010095837296071402,257.0
92469,67.0,505.0,0.0,805,92536,0.000724042534797268,0.005457335523471946,233.0
26278,106.0,208.0,6121.0,632,26384,0.0040175864160097025,0.007883565797453002,318.0
6748,6.0,63.0,0.0,174,6754,0.0008883624518803672,0.009327805744743855,105.0
5832,5.0,50.0,0.0,141,5837,0.0008566044200788076,0.008566044200788075,86.0
248305,397.0,2856.0,0.0,5947,248702,0.0015962879269165507,0.011483622970462641,2694.0
12510,14.0,216.0,458.0,465,12524,0.0011178537208559566,0.017246885978920472,235.0
49896,111.0,471.0,0.0,955,50007,0.002219689243505909,0.009418681384606156,373.0
1400,2.0,16.0,0.0,21,1402,0.0014265335235378032,0.011412268188302425,3.0
226295,497.0,2140.0,0.0,3903,226792,0.0021914353239973192,0.00943595894035063,1266.0
11757,8.0,73.0,0.0,192,11765,0.0006799830004249894,0.006204844878878028,111.0
14331,13.0,50.0,3091.0,141,14344,0.0009063022866703848,0.003485778025655326,78.0
14304,25.0,77.0,3035.0,209,14329,0.0017447135180403378,0.00537371763556424,107.0
5931,0.0,5.0,70.0,5,5931,0.0,0.0008430281571404484,0.0
231955,346.0,785.0,299222.0,1534,232301,0.0014894468814167826,0.0033792364217114863,403.0
10219,15.0,36.0,3905.0,81,10234,0.001465702560093805,0.0035176861442251317,30.0
18604,10.0,20.0,1100.0,95,18614,0.0005372300419039433,0.0010744600838078866,65.0
102,0.0,0.0,0.0,0,102,0.0,0.0,0.0
2369,0.0,11.0,0.0,21,2369,0.0,0.004643309413254538,10.0
715,0.0,3.0,4.0,5,715,0.0,0.004195804195804196,2.0
11986,12.0,30.0,0.0,134,11998,0.0010001666944490749,0.002500416736122687,92.0
10550,16.0,268.0,903.0,404,10566,0.0015142911224682945,0.025364376301343933,120.0
8482,9.0,25.0,0.0,95,8491,0.001059945824991167,0.0029442939583087975,61.0
7885,4.0,20.0,718.0,78,7889,0.0005070351121815186,0.0025351755609075927,54.0
1392,6.0,7.0,0.0,16,1398,0.004291845493562232,0.005007153075822604,3.0
7243,2.0,13.0,0.0,68,7245,0.00027605244996549346,0.0017943409247757074,53.0
205,0.0,0.0,0.0,0,205,0.0,0.0,0.0
1376,0.0,9.0,0.0,11,1376,0.0,0.006540697674418605,2.0
7307,0.0,21.0,0.0,66,7307,0.0,0.0028739564800875873,45.0
2680,4.0,63.0,0.0,83,2684,0.0014903129657228018,0.02347242921013413,16.0
1251,2.0,54.0,0.0,60,1253,0.0015961691939345571,0.04309656823623304,4.0
2436,0.0,4.0,0.0,18,2436,0.0,0.0016420361247947454,14.0
8308,12.0,23.0,0.0,92,8320,0.0014423076923076924,0.002764423076923077,57.0
3310,5.0,11.0,0.0,36,3315,0.0015082956259426848,0.0033182503770739064,20.0
1546,0.0,3.0,0.0,8,1546,0.0,0.0019404915912031048,5.0
1314,0.0,2.0,0.0,6,1314,0.0,0.0015220700152207,4.0
1228,2.0,3.0,0.0,9,1230,0.0016260162601626016,0.0024390243902439024,4.0
732,0.0,1.0,0.0,1,732,0.0,0.001366120218579235,0.0
1665,0.0,12.0,0.0,17,1665,0.0,0.007207207207207207,5.0
1483,0.0,5.0,0.0,10,1483,0.0,0.0033715441672285905,5.0
9604,1.0,26.0,3.0,87,9605,0.00010411244143675169,0.002706923477355544,60.0
16104,4.0,26.0,0.0,156,16108,0.00024832381425378696,0.001614104792649615,126.0
9222,4.0,111.0,0.0,179,9226,0.00043355733795794494,0.012031216128332972,64.0
6777,4.0,7.0,0.0,57,6781,0.0005898834980091432,0.0010322961215160006,46.0
11959,3.0,50.0,0.0,135,11962,0.00025079418157498745,0.004179903026249791,82.0
7965,2.0,24.0,5004.0,74,7967,0.000251035521526296,0.0030124262583155516,48.0
8812,1.0,43.0,442.0,96,8813,0.00011346873936230568,0.004879155792579144,52.0
16176,3.0,111.0,0.0,230,16179,0.00018542555164101615,0.006860745410717597,116.0
7358,155.0,80.0,0.0,295,7513,0.02063090642885665,0.010648209769732464,60.0
9079,2.0,17.0,2005.0,81,9081,0.00022024006166721728,0.0018720405241713467,62.0
7973,6.0,44.0,0.0,91,7979,0.0007519739315703722,0.00551447549818273,41.0
8056,1.0,17.0,0.0,69,8057,0.00012411567580985477,0.0021099664887675312,51.0
12143,2.0,23.0,0.0,110,12145,0.00016467682173734047,0.0018937834499794155,85.0
10863,1.0,17.0,0.0,92,10864,9.204712812960235e-05,0.0015648011782032401,74.0
4393,1.0,5.0,0.0,28,4394,0.0002275830678197542,0.001137915339098771,22.0
5779,1.0,34.0,0.0,70,5780,0.00017301038062283736,0.0058823529411764705,35.0
4583,1.0,14.0,0.0,39,4584,0.0002181500872600349,0.0030541012216404886,24.0
3364,4.0,9.0,0.0,31,3368,0.0011876484560570072,0.002672209026128266,18.0
5999,6.0,17.0,0.0,59,6005,0.0009991673605328892,0.0028309741881765195,36.0
3382,2.0,8.0,0.0,24,3384,0.000591016548463357,0.002364066193853428,14.0
11364,11.0,22.0,0.0,112,11375,0.000967032967032967,0.001934065934065934,79.0
3443,1.0,4.0,6.0,25,3444,0.00029036004645760743,0.0011614401858304297,20.0
3191,1.0,5.0,18.0,18,3192,0.0003132832080200501,0.0015664160401002505,12.0
7408,1.0,32.0,0.0,81,7409,0.00013497098123903362,0.004319071399649076,48.0
2455,1.0,8.0,0.0,18,2456,0.00040716612377850165,0.003257328990228013,9.0
2904,0.0,4.0,0.0,16,2904,0.0,0.0013774104683195593,12.0
4276,17.0,137.0,0.0,195,4293,0.00395993477754484,0.031912415560214305,41.0
6057,0.0,20.0,0.0,53,6057,0.0,0.003301964668978042,33.0
2115,3.0,8.0,2.0,16,2118,0.00141643059490085,0.003777148253068933,5.0
925,0.0,3.0,0.0,4,925,0.0,0.003243243243243243,1.0
1192,3.0,3.0,0.0,10,1195,0.002510460251046025,0.002510460251046025,4.0
1924,1.0,37.0,0.0,40,1925,0.0005194805194805195,0.01922077922077922,2.0
938,0.0,6.0,0.0,9,938,0.0,0.006396588486140725,3.0
3725,3.0,14.0,0.0,37,3728,0.0008047210300429185,0.0037553648068669528,20.0
5403,0.0,14.0,0.0,46,5403,0.0,0.002591153063113085,32.0
3328,1.0,8.0,0.0,27,3329,0.00030039050765995795,0.0024031240612796636,18.0
792,19.0,11.0,0.0,39,811,0.02342786683107275,0.013563501849568433,9.0
1843,0.0,4.0,20.0,12,1843,0.0,0.002170374389582203,8.0
2044,8.0,12.0,0.0,26,2052,0.003898635477582846,0.005847953216374269,6.0
1858,2.0,17.0,127.0,29,1860,0.001075268817204301,0.00913978494623656,10.0
1835,0.0,3.0,0.0,10,1835,0.0,0.0016348773841961854,7.0
777,0.0,14.0,0.0,15,777,0.0,0.018018018018018018,1.0
6454,1.0,7.0,0.0,54,6455,0.00015491866769945777,0.0010844306738962044,46.0
5863,0.0,14.0,0.0,50,5863,0.0,0.0023878560463926318,36.0
5199,12.0,30.0,0.0,73,5211,0.002302820955670697,0.0057570523891767415,31.0
4577,0.0,23.0,0.0,53,4577,0.0,0.005025125628140704,30.0
7001,0.0,16.0,2.0,65,7001,0.0,0.0022853878017426083,49.0
4073,0.0,4.0,0.0,23,4073,0.0,0.0009820770930518046,19.0
4906,0.0,10.0,0.0,34,4906,0.0,0.0020383204239706482,24.0
4323,1.0,59.0,0.0,85,4324,0.00023126734505087883,0.01364477335800185,25.0
3498,0.0,7.0,0.0,23,3498,0.0,0.002001143510577473,16.0
8744,4.0,29.0,0.0,95,8748,0.0004572473708276177,0.0033150434385002285,62.0
3275,2.0,9.0,0.0,28,3277,0.0006103143118706134,0.00274641440341776,17.0
7215,4.0,200.0,0.0,257,7219,0.0005540933647319574,0.027704668236597868,53.0
1100,2.0,9.0,0.0,14,1102,0.0018148820326678765,0.008166969147005444,3.0
3066,6.0,89.0,0.0,208,3072,0.001953125,0.028971354166666668,113.0
2358,1.0,4.0,0.0,17,2359,0.000423908435777872,0.001695633743111488,12.0
714,0.0,6.0,0.0,6,714,0.0,0.008403361344537815,0.0
2633,1.0,12.0,0.0,23,2634,0.00037965072133637056,0.004555808656036446,10.0
2900,4.0,8.0,0.0,27,2904,0.0013774104683195593,0.0027548209366391185,15.0
2631,22.0,15.0,0.0,50,2653,0.008292499057670561,0.005653976630229929,13.0
4522,20.0,40.0,0.0,245,4542,0.004403346543372964,0.008806693086745927,185.0
438,3.0,3.0,0.0,7,441,0.006802721088435374,0.006802721088435374,1.0
1619,0.0,55.0,0.0,69,1619,0.0,0.033971587399629403,14.0
2256,1.0,4.0,0.0,16,2257,0.00044306601683650863,0.0017722640673460345,11.0
2146,0.0,0.0,0.0,10,2146,0.0,0.0,10.0
1657,0.0,9.0,0.0,18,1657,0.0,0.005431502715751358,9.0
950,0.0,2.0,0.0,3,950,0.0,0.002105263157894737,1.0
2007,0.0,4.0,0.0,10,2007,0.0,0.001993024414549078,6.0
1670,0.0,1.0,0.0,7,1670,0.0,0.0005988023952095808,6.0
609,1.0,1.0,0.0,2,610,0.001639344262295082,0.001639344262295082,0.0
602,0.0,0.0,0.0,0,602,0.0,0.0,0.0
589,1.0,2.0,0.0,3,590,0.001694915254237288,0.003389830508474576,0.0
618,0.0,0.0,0.0,0,618,0.0,0.0,0.0
2160,1.0,3.0,0.0,12,2161,0.00046274872744099955,0.0013882461823229986,8.0
1357,0.0,19.0,0.0,22,1357,0.0,0.01400147383935151,3.0
2219,0.0,2.0,0.0,11,2219,0.0,0.0009013068949977468,9.0
714,0.0,1.0,0.0,1,714,0.0,0.0014005602240896359,0.0
971,0.0,1.0,0.0,2,971,0.0,0.0010298661174047373,1.0
392,3.0,3.0,0.0,6,395,0.007594936708860759,0.007594936708860759,0.0
511,0.0,4.0,0.0,4,511,0.0,0.007827788649706457,0.0
1140,9.0,1.0,0.0,12,1149,0.007832898172323759,0.0008703220191470844,2.0
626,0.0,2.0,0.0,2,626,0.0,0.003194888178913738,0.0
144,0.0,0.0,0.0,1,144,0.0,0.0,1.0
6122,9.0,24.0,12914.0,339,6131,0.0014679497634969825,0.00391453270265862,306.0
5648,9.0,51.0,4829.0,333,5657,0.001590949266395616,0.009015379176241824,273.0
1723,0.0,3.0,0.0,10,1723,0.0,0.0017411491584445734,7.0
4055,0.0,10.0,0.0,33,4055,0.0,0.002466091245376079,23.0
381,1.0,0.0,0.0,1,382,0.002617801047120419,0.0,0.0
1860,8.0,3.0,0.0,22,1868,0.004282655246252677,0.0016059957173447537,11.0
322,4.0,0.0,0.0,4,326,0.012269938650306749,0.0,0.0
2770,17.0,48.0,8.0,190,2787,0.006099748833871547,0.017222820236813777,125.0
7119,22.0,55.0,0.0,162,7141,0.003080801008262148,0.007702002520655371,85.0
336,0.0,1.0,0.0,1,336,0.0,0.002976190476190476,0.0
7060,162.0,57.0,0.0,326,7222,0.02243145942952091,0.007892550540016616,107.0
327,0.0,22.0,16.0,23,327,0.0,0.0672782874617737,1.0
4844,11.0,123.0,0.0,228,4855,0.0022657054582904223,0.025334706488156538,94.0
7126,4.0,168.0,0.0,291,7130,0.0005610098176718093,0.02356241234221599,119.0
1177,0.0,2.0,0.0,5,1177,0.0,0.0016992353440951572,3.0
292,0.0,2.0,0.0,2,292,0.0,0.00684931506849315,0.0
1631,1.0,1.0,0.0,8,1632,0.0006127450980392157,0.0006127450980392157,6.0
197,1.0,1.0,0.0,2,198,0.005050505050505051,0.005050505050505051,0.0
48,0.0,0.0,0.0,0,48,0.0,0.0,0.0
8881,182.0,4.0,0.0,209,9063,0.020081650667549376,0.00044135495972635994,23.0
101710,86.0,743.0,10255.0,1465,101796,0.0008448269087193996,0.007298911548587371,636.0
12881,13.0,158.0,0.0,311,12894,0.0010082208779277184,0.012253761439429191,140.0
2189,4.0,42.0,0.0,61,2193,0.001823985408116735,0.019151846785225718,15.0
2132,16.0,13.0,0.0,32,2148,0.0074487895716946,0.006052141527001862,3.0
173393,305.0,455.0,257730.0,1226,173698,0.001755921196559546,0.0026194889981462077,466.0
116604,433.0,640.0,31368.0,2787,117037,0.0036996847150900995,0.0054683561608722024,1714.0
224545,196.0,441.0,168.0,1118,224741,0.0008721150123920424,0.0019622587778820953,481.0
370185,430.0,1175.0,38686.0,2350,370615,0.001160233665663829,0.003170405946872091,745.0
12679,5.0,16.0,2107.0,28,12684,0.00039419741406496373,0.001261431725007884,7.0
11188,10.0,22.0,9492.0,38,11198,0.000893016610108948,0.0019646365422396855,6.0
9986,22.0,33.0,1403.0,72,10008,0.0021982414068745003,0.0032973621103117505,17.0
20856,5.0,28.0,0.0,58,20861,0.00023968170269881596,0.0013422175351133693,25.0
677073,607.0,1717.0,2483700.0,3304,677680,0.0008957029866603707,0.0025336441978514933,980.0
12672,77.0,29.0,4759.0,147,12749,0.0060396893874029335,0.002274688210840066,41.0
24237,15.0,125.0,0.0,182,24252,0.0006185056902523503,0.0051542140854362525,42.0
13967,22.0,31.0,1408.0,62,13989,0.0015726642361855744,0.002216026878261491,9.0
17217,32.0,60.0,0.0,161,17249,0.0018551800104353875,0.0034784625195663516,69.0
1155548,966.0,3280.0,1007195.0,5475,1156514,0.0008352687472871059,0.0028361092040390347,1229.0
17264,29.0,93.0,1280.0,148,17293,0.0016769791245012432,0.0053778985716764005,26.0
