match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
1310662,15107.0,15326.0,4432099.0,36883,1325769,0.011394896094266799,0.011560083242254118,6450.0
161128,60.0,136.0,73420.0,278,161188,0.00037223614661141026,0.00084373526565253,82.0
1427832,650.0,1105.0,4723250.0,2996,1428482,0.00045502848478314744,0.0007735484241313506,1241.0
18653,88.0,286.0,64.0,477,18741,0.004695587215196628,0.01526065844938904,103.0
47372,45.0,445.0,41987.0,551,47417,0.0009490267203745492,0.009384819790370542,61.0
7334,0.0,0.0,0.0,2,7334,0.0,0.0,2.0
6957,0.0,3.0,2.0,11,6957,0.0,0.00043122035360068997,8.0
1560371,912.0,1301.0,3528688.0,3695,1561283,0.0005841349710462486,0.0008332890321613699,1482.0
4819,52.0,175.0,0.0,272,4871,0.010675425990556354,0.035926914391295424,45.0
35966,46.0,132.0,137.0,247,36012,0.001277351993779851,0.0036654448517160947,69.0
3624,18.0,238.0,4772.0,375,3642,0.004942339373970346,0.06534870950027458,119.0
28737,48.0,395.0,0.0,649,28785,0.0016675351745700886,0.013722424874066354,206.0
2461831,15297.0,15767.0,14072690.0,39183,2477128,0.006175296553105047,0.006365032408498874,8119.0
1812,5.0,30.0,63.0,72,1817,0.00275178866263071,0.01651073197578426,37.0
2651230,11491.0,12879.0,15224967.0,31549,2662721,0.004315510336982358,0.004836781623008945,7179.0
8976,48.0,166.0,283.0,239,9024,0.005319148936170213,0.018395390070921985,25.0
1684971,1009.0,1752.0,4757741.0,4414,1685980,0.0005984649877222742,0.0010391582343800044,1653.0
22373,69.0,369.0,4093.0,646,22442,0.0030745922823277785,0.016442384814187683,208.0
2267593,1216.0,2305.0,3215820.0,5944,2268809,0.0005359640234149283,0.0010159515410949093,2423.0
527121,798.0,789.0,723067.0,2244,527919,0.001511595528859541,0.0014945474589851853,657.0
192887,1739.0,986.0,427536.0,3375,194626,0.008935085754215777,0.005066126827864725,650.0
117443,1080.0,1572.0,0.0,3092,118523,0.009112155446622175,0.013263248483416722,440.0
198855,185.0,416.0,191144.0,919,199040,0.0009294614147909968,0.002090032154340836,318.0
49637,11.0,354.0,130.0,446,49648,0.00022155978085723494,0.007130196583951015,81.0
99846,350.0,153.0,94916.0,689,100196,0.0034931534192981758,0.0015270070661503453,186.0
33885,484.0,1059.0,19713.0,1874,34369,0.014082458029037796,0.030812650935436003,331.0
126104,144.0,139.0,56013.0,347,126248,0.0011406121285089665,0.0011010075407135163,64.0
13544,395.0,193.0,9668.0,742,13939,0.028337757371403975,0.013846043475141689,154.0
38416,355.0,58.0,7708.0,541,38771,0.009156328183436074,0.0014959634778571613,128.0
157007,609.0,905.0,123003.0,1891,157616,0.0038638209318850878,0.005741802862653538,377.0
482,2.0,3.0,109.0,5,484,0.004132231404958678,0.006198347107438017,0.0
12697,432.0,32.0,11433.0,504,13129,0.03290425775001904,0.0024373524259273366,40.0
6048,319.0,94.0,552.0,464,6367,0.050102088895869326,0.01476362494110256,51.0
58206,283.0,182.0,25755.0,615,58489,0.004838516644155311,0.003111696216382568,150.0
29499,23.0,321.0,20351.0,380,29522,0.0007790800081295305,0.010873247069981709,36.0
2109,0.0,1.0,0.0,6,2109,0.0,0.000474158368895211,5.0
33850,1685.0,616.0,14804.0,2404,35535,0.047418038553538766,0.017335021809483608,103.0
182684,463.0,355.0,20318.0,1362,183147,0.002528023937056026,0.0019383336882395016,544.0
