match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
13063,23.0,683,6779.0,1074,13086,0.0017576035457741097,0.05219318355494421,368.0
13937,94.0,534,643.0,1140,14031,0.006699451215166417,0.038058584562753905,512.0
18258,181.0,298,5608.0,1101,18439,0.009816150550463691,0.016161397038884973,622.0
4776,400.0,152,9097.0,665,5176,0.07727975270479134,0.02936630602782071,113.0
12147,205.0,324,421.0,1075,12352,0.016596502590673575,0.026230569948186528,546.0
19063,867.0,732,4072.0,2272,19930,0.04350225790265931,0.03672854992473658,673.0
15764,31.0,255,4315.0,773,15795,0.0019626464070908517,0.016144349477682812,487.0
19074,557.0,815,0.0,1809,19631,0.028373490907238553,0.04151596963985533,437.0
14092,346.0,416,10161.0,1514,14438,0.023964538024657155,0.02881285496606178,752.0
10946,163.0,462,6902.0,983,11109,0.014672787829687641,0.04158790170132325,358.0
7507,241.0,373,7939.0,862,7748,0.031104801239029426,0.048141455859576666,248.0
30374,667.0,1152,25269.0,2585,31041,0.021487709803163557,0.0371122064366483,766.0
22346,601.0,910,513.0,2244,22947,0.026190787466771257,0.039656599991284264,733.0
11656,8.0,330,1129.0,562,11664,0.0006858710562414266,0.028292181069958847,224.0
16479,717.0,644,10.0,1855,17196,0.041695743196092115,0.03745056989997674,494.0
10888,346.0,187,172.0,872,11234,0.030799359088481394,0.016645896385971158,339.0
21323,398.0,1397,5625.0,2558,21721,0.01832328161686847,0.06431563924312877,763.0
28075,1299.0,1697,14647.0,4195,29374,0.04422278205215497,0.05777217947845033,1199.0
10517,460.0,142,2919.0,849,10977,0.041905803042725696,0.012936139200145759,247.0
11762,43.0,445,792.0,728,11805,0.003642524354087251,0.037695891571368066,240.0
16562,35.0,672,36236.0,1154,16597,0.002108814846056516,0.04048924504428511,447.0
5330,5.0,140,32934.0,247,5335,0.0009372071227741331,0.026241799437675725,102.0
43435,2677.0,3481,7625.0,8476,46112,0.058054302567661344,0.07549011103400416,2318.0
41112,2275.0,3183,5737.0,7099,43387,0.05243506119344504,0.07336298891372992,1641.0
14311,21.0,525,45278.0,833,14332,0.001465252581635501,0.03663131454088753,287.0
14405,80.0,948,5154.0,1402,14485,0.005522954780807732,0.06544701415257162,374.0
16477,14.0,71,34883.0,574,16491,0.0008489479109817476,0.004305378691407434,489.0
11583,49.0,352,5645.0,948,11632,0.00421251719394773,0.030261348005502064,547.0
35580,2165.0,2284,6652.0,6203,37745,0.05735859054179362,0.060511326003444166,1754.0
10675,184.0,130,4706.0,645,10859,0.01694447002486417,0.011971636430610553,331.0
6505,1.0,49,4405.0,139,6506,0.0001537042729787888,0.007531509375960652,89.0
30778,1924.0,2459,4049.0,5810,32702,0.05883432205981286,0.07519417772613296,1427.0
11221,446.0,564,0.0,1390,11667,0.038227479214879574,0.048341475957829776,380.0
4433,20.0,159,8445.0,299,4453,0.0044913541432741975,0.03570626543902987,120.0
31297,694.0,854,37131.0,2561,31991,0.02169360132537276,0.026695007970991842,1013.0
12311,675.0,569,0.0,1461,12986,0.05197905436624057,0.04381641768057908,217.0
18359,8.0,342,5838.0,739,18367,0.0004355637828714542,0.01862035171775467,389.0
17534,108.0,826,2976.0,1409,17642,0.006121754903072214,0.0468200884253486,475.0
23288,1571.0,1584,0.0,4344,24859,0.06319642785309143,0.06371937728790378,1189.0
16485,310.0,476,495.0,1283,16795,0.01845787436737124,0.028341768383447454,497.0
25937,613.0,1123,75.0,2362,26550,0.023088512241054612,0.042297551789077216,626.0
11351,32.0,420,1989.0,749,11383,0.0028112096986734605,0.03689712729508917,297.0
17414,695.0,1007,19299.0,2256,18109,0.03837870672041526,0.05560770887404053,554.0
16131,247.0,324,15857.0,1048,16378,0.015081206496519721,0.01978263524239834,477.0
26344,1352.0,1358,2267.0,3737,27696,0.0488157134604275,0.04903235124205661,1027.0
14938,528.0,602,2527.0,1439,15466,0.034139402560455195,0.038924091555670504,309.0
13139,565.0,583,6884.0,1534,13704,0.04122883829538821,0.042542323409223586,386.0
29700,1092.0,1548,1974.0,3640,30792,0.035463756819953236,0.050272798129384254,1000.0
11865,409.0,404,3023.0,1180,12274,0.03332247026234316,0.03291510510021183,367.0
36724,1204.0,1729,11048.0,4150,37928,0.031744357730436615,0.045586374182661885,1217.0
8148,22.0,93,3758.0,213,8170,0.0026927784577723377,0.01138310893512852,98.0
49192,1849.0,2104,8546.0,6456,51041,0.03622577927548441,0.04122176289649498,2503.0
14648,194.0,319,721.0,919,14842,0.013071014688047432,0.021493060234469747,406.0
12971,186.0,368,46.0,926,13157,0.01413696131336931,0.027969901953332828,372.0
19652,602.0,632,3289.0,2032,20254,0.029722523945887234,0.031203712846845068,798.0
15391,1161.0,1051,0.0,3051,16552,0.07014258095698404,0.06349685838569358,839.0
17156,373.0,560,757.0,1635,17529,0.02127902333276285,0.03194705915910776,702.0
9347,448.0,237,4441.0,928,9795,0.04573762123532415,0.02419601837672282,243.0
12710,175.0,216,20657.0,730,12885,0.013581684128831975,0.016763678696158323,339.0
9867,8.0,56,2164.0,339,9875,0.0008101265822784811,0.0056708860759493674,275.0
77011,3665.0,4550,79513.0,10956,80676,0.045428628092617385,0.05639843323912936,2741.0
36427,1586.0,2770,12175.0,5831,38013,0.04172256859495436,0.07286980769736669,1475.0
25760,333.0,1189,21227.0,2585,26093,0.012762043459931783,0.045567776798375044,1063.0
15472,520.0,559,13717.0,1524,15992,0.03251625812906453,0.03495497748874437,445.0
54995,1914.0,3407,30974.0,7292,56909,0.03363264158568943,0.059867507775571524,1971.0
8539,1.0,359,4963.0,520,8540,0.000117096018735363,0.04203747072599531,160.0
12970,533.0,394,2.0,1427,13503,0.03947270976819966,0.029178701029400875,500.0
20372,1075.0,1329,432.0,3207,21447,0.05012356040471861,0.0619667086305777,803.0
34819,2155.0,1600,12347.0,4973,36974,0.05828419970790285,0.0432736517552875,1218.0
23659,1293.0,1501,105.0,3980,24952,0.05181949342738057,0.06015549855722988,1186.0
32564,1742.0,2129,1534.0,5227,34306,0.05077828951203871,0.06205911502361103,1356.0
11004,492.0,409,194.0,1239,11496,0.04279749478079332,0.03557759220598469,338.0
24864,968.0,1559,3874.0,3522,25832,0.03747290182719108,0.060351502013007124,995.0
34214,1723.0,2323,58.0,6090,35937,0.04794501488716365,0.06464089935164315,2044.0
49649,2077.0,3303,32278.0,7332,51726,0.04015388779337277,0.06385570119475699,1952.0
77203,5629.0,6437,20809.0,15869,82832,0.06795682827892602,0.07771151245895307,3803.0
67376,2827.0,3965,41099.0,9788,70203,0.040268934376023816,0.056479067846103445,2996.0
24886,727.0,1179,26903.0,2859,25613,0.028384023737945574,0.046031312224261114,953.0
9935,3.0,29,3604.0,357,9938,0.00030187160394445564,0.002918092171463071,325.0
10695,7.0,79,31.0,384,10702,0.0006540833489067464,0.00738179779480471,298.0
10406,174.0,411,9617.0,1015,10580,0.016446124763705106,0.0388468809073724,430.0
28926,637.0,909,23966.0,2628,29563,0.02154720427561479,0.03074789432736867,1082.0
11367,23.0,145,12185.0,458,11390,0.002019315188762072,0.012730465320456541,290.0
10909,23.0,143,117.0,439,10932,0.0021039151115989753,0.013080863519941456,273.0
10849,23.0,238,1345.0,493,10872,0.002115526122148639,0.02189109639440765,232.0
38711,1245.0,1918,20655.0,4483,39956,0.031159275202722995,0.04800280308339173,1320.0
15265,492.0,513,4593.0,1359,15757,0.03122421780795837,0.03255695881195659,354.0
43979,3782.0,3203,8074.0,9374,47761,0.07918594669290845,0.06706308494378259,2389.0
14679,1046.0,1174,20.0,2872,15725,0.06651828298887122,0.07465818759936407,652.0
61366,3686.0,4443,16225.0,10880,65052,0.0566623624177581,0.06829920678841542,2751.0
48921,2563.0,3124,12450.0,7923,51484,0.04978245668557222,0.060679045917178154,2236.0
35481,2413.0,2140,10003.0,6263,37894,0.06367762706497071,0.05647332031456167,1710.0
33310,2393.0,2710,0.0,6618,35703,0.06702517995686637,0.07590398565946839,1515.0
15298,5.0,49,18.0,80,15303,0.00032673332026400054,0.003201986538587205,26.0
12761,9.0,165,246.0,200,12770,0.0007047768206734534,0.012920908379013312,26.0
14908,14.0,429,3929.0,935,14922,0.0009382120359201179,0.028749497386409327,492.0
30603,696.0,1415,8501.0,3256,31299,0.02223713217674686,0.04520911211220806,1145.0
9799,6.0,353,10014.0,648,9805,0.0006119326874043855,0.03600203977562468,289.0
14876,736.0,849,2729.0,2219,15612,0.04714322316167051,0.05438124519600308,634.0
24346,796.0,1382,40850.0,3267,25142,0.03166017023307613,0.05496778299260202,1089.0
15731,530.0,468,7236.0,1619,16261,0.03259332144394564,0.028780517803333128,621.0
15152,22.0,45,15156.0,538,15174,0.0014498484249373929,0.0029655990510083037,471.0
13536,14.0,54,16355.0,401,13550,0.001033210332103321,0.003985239852398524,333.0
12662,13.0,261,7592.0,557,12675,0.0010256410256410256,0.02059171597633136,283.0
10153,42.0,384,2835.0,668,10195,0.004119666503187837,0.03766552231486023,242.0
12260,187.0,198,5473.0,777,12447,0.01502370049007793,0.015907447577729574,392.0
20910,13.0,582,66547.0,1075,20923,0.0006213258136978445,0.027816278736318884,480.0
6084,420.0,209,14262.0,748,6504,0.06457564575645756,0.03213407134071341,119.0
12208,373.0,271,623.0,1140,12581,0.029647881726412844,0.0215404180907718,496.0
7780,19.0,199,30309.0,405,7799,0.0024362097704833953,0.025516091806641876,187.0
10901,475.0,472,3915.0,1461,11376,0.04175457102672293,0.04149085794655415,514.0
10178,345.0,79,1126.0,552,10523,0.03278532737812411,0.007507364819918275,128.0
9922,356.0,135,5020.0,680,10278,0.03463708892780697,0.013134851138353765,189.0
31066,2.0,57,62.0,91,31068,6.437491953135059e-05,0.0018346852066434918,32.0
97271,292.0,570,9047.0,2022,97563,0.002992937896538647,0.005842378770640509,1160.0
37964,67.0,527,78.0,1022,38031,0.00176172070153296,0.013857116562804028,428.0
15693,11.0,121,0.0,295,15704,0.0007004584819154356,0.0077050433010697915,163.0
69945,23.0,240,714.0,336,69968,0.0003287217013491882,0.003430139492339355,73.0
71000,71.0,266,59.0,531,71071,0.000999000999000999,0.0037427361371023342,194.0
23983,8.0,146,67.0,176,23991,0.00033345838022591804,0.006085615439123004,22.0
12875,112.0,71,448.0,360,12987,0.008624008624008623,0.005467005467005467,177.0
93244,114.0,72,30766.0,701,93358,0.001221105850596628,0.0007712247477452387,515.0
14173,4.0,306,442.0,346,14177,0.00028214713973337093,0.021584256189602878,36.0
17665,25.0,260,15360.0,632,17690,0.0014132278123233466,0.014697569248162803,347.0
18253,20.0,24,18328.0,203,18273,0.0010945110271985991,0.0013134132326383188,159.0
44640,52.0,403,0.0,1006,44692,0.001163519198066768,0.009017273785017453,551.0
41648,91.0,93,44309.0,454,41739,0.002180215146505666,0.002228131962912384,270.0
22366,49.0,419,7700.0,918,22415,0.002186036136515726,0.018692839616328352,450.0
13848,10.0,21,21492.0,106,13858,0.0007216048491845865,0.0015153701832876316,75.0
11569,110.0,409,0.0,600,11679,0.009418614607415018,0.035020121585752205,81.0
66193,68.0,516,20422.0,931,66261,0.0010262446989933746,0.0077873862453026665,347.0
36431,119.0,468,2135.0,1445,36550,0.0032558139534883722,0.01280437756497948,858.0
123437,198.0,176,873.0,698,123635,0.0016014882517086586,0.0014235451126299186,324.0
58712,258.0,331,49.0,699,58970,0.004375105986094624,0.005613023571307444,110.0
164206,130.0,151,184252.0,832,164336,0.0007910622140005842,0.0009188491870314477,551.0
12307,33.0,306,0.0,409,12340,0.002674230145867099,0.02479740680713128,70.0
43641,3.0,644,358.0,682,43644,6.873797085510036e-05,0.014755751076894877,35.0
1456831,991.0,1178,24496576.0,3908,1457822,0.0006797812078566519,0.0008080547556560403,1739.0
29852,12.0,91,53.0,142,29864,0.0004018215912135012,0.003047147066702384,39.0
22221,149.0,440,7102.0,658,22370,0.006660706303084488,0.019669199821189094,69.0
21215,61.0,112,1499.0,220,21276,0.002867080278247791,0.0052641473961270915,47.0
38732,75.0,372,0.0,508,38807,0.0019326410183729738,0.009585899451129951,61.0
25540,83.0,151,18627.0,302,25623,0.0032392772118799516,0.00589314287944425,68.0
2860893,1082.0,970,15522800.0,4092,2861975,0.00037806060500179074,0.0003389267900663004,2040.0
263020,589.0,140,1691.0,1177,263609,0.0022343698432147614,0.000531089606197057,448.0
1924983,1056.0,1178,18121579.0,4451,1926039,0.0005482755022094568,0.0006116179371238069,2217.0
24135,97.0,446,8019.0,602,24232,0.004002971277649389,0.018405414328161108,59.0
12342,0.0,70,0.0,76,12342,0.0,0.005671690163668773,6.0
23247,103.0,392,7502.0,581,23350,0.004411134903640257,0.016788008565310493,86.0
426465,723.0,654,4735325.0,1836,427188,0.001692463271440209,0.0015309418803898986,459.0
27166,5.0,14,2751.0,67,27171,0.00018401972691472525,0.0005152552353612308,48.0
5895,86.0,143,5892.0,295,5981,0.014378866410299281,0.023909045310148806,66.0
