match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
50321,84.0,77.0,0.0,279,50405,0.0016665013391528617,0.00152762622755679,118.0
50372,29.0,62.0,0.0,171,50401,0.0005753854090196623,0.0012301343227316918,80.0
21656,104.0,144.0,0.0,468,21760,0.004779411764705883,0.006617647058823529,220.0
50784,37.0,57.0,0.0,196,50821,0.0007280454930048602,0.0011215835973318116,102.0
19503,28.0,79.0,1645.0,141,19531,0.001433618350314884,0.0040448517741027085,34.0
37570,70.0,84.0,2928.0,237,37640,0.0018597236981934113,0.0022316684378320935,83.0
81262,166.0,76.0,12411.0,358,81428,0.002038610797268753,0.0009333398830868989,116.0
23091,32.0,32.0,0.0,93,23123,0.0013839034727327769,0.0013839034727327769,29.0
30829,14.0,19.0,0.0,54,30843,0.00045391174658755636,0.0006160230846545407,21.0
23029,54.0,82.0,2.0,168,23083,0.002339383962223281,0.003552397868561279,32.0
42133,40.0,76.0,0.0,138,42173,0.0009484741422236976,0.0018021008702250256,22.0
125095,111.0,121.0,88026.0,324,125206,0.0008865389837547722,0.0009664073606696164,92.0
26973,12.0,35.0,0.0,73,26985,0.00044469149527515285,0.0012970168612191958,26.0
18728,27.0,236.0,3607.0,318,18755,0.0014396161023727007,0.012583311117035458,55.0
22011,17.0,58.0,0.0,112,22028,0.0007717450517523152,0.002633012529507899,37.0
26387,21.0,21.0,0.0,51,26408,0.0007952135716449561,0.0007952135716449561,9.0
37161,46.0,90.0,0.0,141,37207,0.0012363264977020452,0.002418899669417045,5.0
45946,39.0,31.0,4981.0,90,45985,0.0008481026421659236,0.0006741328694139393,20.0
20272,21.0,32.0,0.0,54,20293,0.0010348395998620215,0.001576898437884985,1.0
714967,304.0,214.0,417809.0,891,715271,0.0004250137360524892,0.0002991873010369496,373.0
71913,108.0,212.0,0.0,492,72021,0.0014995626275669596,0.002943585898557365,172.0
24884,35.0,111.0,0.0,179,24919,0.0014045507444118946,0.004454432360849151,33.0
12733,14.0,75.0,0.0,156,12747,0.001098297638660077,0.005883737349964698,67.0
13523,47.0,163.0,3647.0,323,13570,0.0034635224760501105,0.012011790714812086,113.0
23173,26.0,39.0,0.0,99,23199,0.001120737962843226,0.001681106944264839,34.0
14690,16.0,25.0,7775.0,62,14706,0.0010879912960696314,0.001699986400108799,21.0
63386,30.0,143.0,0.0,205,63416,0.0004730667339472688,0.0022549514318153147,32.0
76001,281.0,128.0,0.0,516,76282,0.0036836999554285413,0.0016779843213339976,107.0
55717,44.0,66.0,0.0,124,55761,0.0007890819748569788,0.0011836229622854684,14.0
38564,43.0,46.0,0.0,94,38607,0.0011137876550884555,0.001191493770559743,5.0
20595,83.0,40.0,0.0,128,20678,0.004013927846019925,0.0019344230583228552,5.0
591496,336.0,380.0,0.0,1094,591832,0.0005677286797604726,0.0006420741021100582,378.0
18956,196.0,233.0,38838.0,931,19152,0.01023391812865497,0.012165831244778613,502.0
23430,121.0,182.0,0.0,968,23551,0.005137786081270434,0.007727909642902637,665.0
33449,114.0,241.0,0.0,520,33563,0.003396597443613503,0.007180526174656616,165.0
33909,80.0,211.0,0.0,779,33989,0.0023537026685104003,0.006207890788196181,488.0
14435,46.0,116.0,0.0,649,14481,0.003176576203300877,0.008010496512671777,487.0
65419,79.0,75.0,0.0,236,65498,0.0012061436990442457,0.0011450731320040307,82.0
32621,60.0,58.0,0.0,182,32681,0.001835929133135461,0.001774731495364279,64.0
17071,23.0,60.0,0.0,162,17094,0.0013455013455013454,0.00351000351000351,79.0
19563,53.0,70.0,325.0,161,19616,0.0027018760195758563,0.003568515497553018,38.0
26374,48.0,119.0,0.0,215,26422,0.001816667928241617,0.004503822572099008,48.0
23886,31.0,80.0,0.0,133,23917,0.0012961491825897898,0.0033449011163607474,22.0
24059,27.0,104.0,0.0,136,24086,0.0011209831437349498,0.004317860998090177,5.0
32813,131.0,163.0,24233.0,1522,32944,0.003976444876153473,0.004947790189412336,1228.0
25730,54.0,112.0,0.0,233,25784,0.002094322060192367,0.004343779087806391,67.0
16238,42.0,165.0,3.0,557,16280,0.0025798525798525797,0.010135135135135136,350.0
54144,173.0,257.0,0.0,1158,54317,0.003185006535707053,0.004731483697553252,728.0
27479,49.0,268.0,781.0,1080,27528,0.0017800058122638767,0.00973554199360651,763.0
31334,37.0,154.0,0.0,305,31371,0.0011794332345159543,0.004908992381498837,114.0
56175,120.0,147.0,82512.0,349,56295,0.0021316280309086064,0.002611244337863043,82.0
29297,47.0,76.0,6084.0,231,29344,0.001601690294438386,0.002589967284623773,108.0
16922,31.0,67.0,0.0,124,16953,0.0018285849112251518,0.003952102872647909,26.0
190896,108.0,270.0,134836.0,479,191004,0.0005654331846453478,0.0014135829616133693,101.0
18585,74.0,13.0,4967.0,107,18659,0.003965914572056381,0.0006967147221180127,20.0
21172,72.0,445.0,0.0,676,21244,0.0033891922425155338,0.020947090943325173,159.0
21277,72.0,548.0,0.0,1023,21349,0.0033725233031992132,0.025668649585460678,403.0
15113,14.0,87.0,1713.0,147,15127,0.0009254974548819991,0.005751305612480994,46.0
14361,41.0,126.0,9441.0,227,14402,0.002846826829606999,0.008748784890987363,60.0
14379,54.0,108.0,6287.0,214,14433,0.003741425898981501,0.007482851797963002,52.0
14410,18.0,77.0,3589.0,140,14428,0.001247574161352925,0.00533684502356529,45.0
14186,90.0,76.0,1842.0,219,14276,0.006304286915102269,0.005323620061641917,53.0
14427,18.0,60.0,7370.0,130,14445,0.0012461059190031153,0.004153686396677051,52.0
14350,39.0,137.0,3248.0,229,14389,0.0027104037806657865,0.009521161998749044,53.0
11975,18.0,174.0,0.0,242,11993,0.0015008755107145835,0.014508463270240975,50.0
22837,20.0,35.0,16409.0,56,22857,0.0008750054687841799,0.0015312595703723148,1.0
349410,29.0,65.0,0.0,171,349439,8.29901642346733e-05,0.000186012437077716,77.0
18493,15.0,240.0,0.0,583,18508,0.0008104603414739572,0.012967365463583316,328.0
10237,24.0,86.0,13743.0,319,10261,0.0023389533183900205,0.008381249390897573,209.0
3646,113.0,102.0,14918.0,464,3759,0.030061186485767492,0.02713487629688747,249.0
3652,157.0,96.0,36689.0,489,3809,0.04121816749803098,0.02520346547650302,236.0
20111,16.0,37.0,0.0,227,20127,0.0007949520544542157,0.001838326625925374,174.0
19842,54.0,109.0,0.0,362,19896,0.0027141133896260556,0.00547848813831926,199.0
16859,64.0,99.0,0.0,305,16923,0.0037818353719789636,0.005850026591029959,142.0
17663,17.0,34.0,0.0,182,17680,0.0009615384615384616,0.0019230769230769232,131.0
29243,31.0,46.0,0.0,310,29274,0.0010589601694336271,0.0015713602514176401,233.0
32043,10.0,28.0,0.0,344,32053,0.0003119832776963155,0.0008735531775496833,306.0
11825,19.0,50.0,0.0,153,11844,0.0016041877744005404,0.0042215467747382645,84.0
18212,22.0,26.0,0.0,213,18234,0.0012065372381265768,0.0014259076450586815,165.0
30876,246.0,204.0,20059.0,977,31122,0.007904376325428958,0.006554848660111818,527.0
19898,121.0,198.0,840.0,522,20019,0.0060442579549428044,0.009890603926270043,203.0
14814,8.0,31.0,0.0,165,14822,0.0005397382269599245,0.0020914856294697074,126.0
14337,45.0,122.0,0.0,275,14382,0.0031289111389236545,0.008482825754415241,108.0
15006,11.0,8.0,0.0,135,15017,0.0007325031630818406,0.0005327295731504295,116.0
17892,58.0,58.0,2.0,271,17950,0.0032311977715877437,0.0032311977715877437,155.0
23730,58.0,48.0,1102.0,335,23788,0.0024382041365394315,0.0020178241129981504,229.0
15022,27.0,13.0,0.0,149,15049,0.00179413914545817,0.0008638447737391189,109.0
16044,34.0,21.0,0.0,204,16078,0.002114690881950491,0.0013061326035576563,149.0
4904,172.0,38.0,12524.0,498,5076,0.0338849487785658,0.007486209613869189,288.0
7070,327.0,236.0,21312.0,995,7397,0.044207110990942274,0.0319048262809247,432.0
4788,202.0,146.0,21649.0,670,4990,0.040480961923847696,0.029258517034068135,322.0
35685,78.0,139.0,0.0,682,35763,0.0021810250817884407,0.0038866985431870926,465.0
4876,173.0,29.0,27466.0,503,5049,0.03426421073479897,0.005743711626064567,301.0
4880,170.0,23.0,19527.0,490,5050,0.033663366336633666,0.004554455445544554,297.0
27818,72.0,126.0,0.0,765,27890,0.002581570455360344,0.004517748296880602,567.0
4917,164.0,17.0,27003.0,472,5081,0.03227711080495965,0.003345798071245818,291.0
4177,166.0,26.0,9455.0,443,4343,0.03822242689385218,0.005986645176145521,251.0
23171,64.0,134.0,158.0,546,23235,0.002754465246395524,0.005767161609640629,348.0
10777,13.0,49.0,6548.0,256,10790,0.0012048192771084338,0.004541241890639481,194.0
3678,127.0,44.0,52641.0,414,3805,0.03337713534822602,0.011563731931668857,243.0
21707,12.0,19.0,0.0,242,21719,0.0005525116257654588,0.0008748100741286432,211.0
18730,18.0,169.0,0.0,372,18748,0.0009601024109238319,0.009014294858118199,185.0
15107,13.0,14.0,0.0,287,15120,0.0008597883597883598,0.000925925925925926,260.0
19350,36.0,163.0,2.0,529,19386,0.0018570102135561746,0.008408129578046012,330.0
23421,25.0,54.0,2853.0,563,23446,0.0010662799624669454,0.002303164718928602,484.0
21570,94.0,161.0,4462.0,810,21664,0.004338995568685377,0.007431683899556869,555.0
17832,48.0,152.0,2.0,516,17880,0.0026845637583892616,0.008501118568232663,316.0
4952,171.0,5.0,29546.0,487,5123,0.033378879562756196,0.0009759906304899473,311.0
4953,169.0,4.0,11178.0,461,5122,0.03299492385786802,0.0007809449433814916,288.0
7259,347.0,70.0,14301.0,857,7606,0.04562187746515908,0.009203260583749671,440.0
4890,167.0,61.0,16186.0,506,5057,0.033023531738184696,0.01206248764089381,278.0
4125,152.0,26.0,20573.0,419,4277,0.03553892915595043,0.0060790273556231,241.0
19063,47.0,217.0,0.0,616,19110,0.002459445316588174,0.011355311355311355,352.0
6885,234.0,112.0,20660.0,740,7119,0.03286978508217446,0.015732546705998034,394.0
5409,29.0,51.0,12607.0,374,5438,0.005332842956969474,0.009378447958808385,294.0
4948,2.0,9.0,35037.0,284,4950,0.00040404040404040404,0.0018181818181818182,273.0
4930,9.0,27.0,11373.0,310,4939,0.001822231220894918,0.005466693662684754,274.0
4926,9.0,31.0,6889.0,309,4935,0.00182370820668693,0.006281661600810537,269.0
4943,170.0,14.0,11007.0,450,5113,0.033248582045765696,0.0027381185214159984,266.0
4940,2.0,17.0,17963.0,295,4942,0.0004046944556859571,0.0034399028733306356,276.0
4926,2.0,31.0,19216.0,305,4928,0.00040584415584415587,0.006290584415584416,272.0
4919,4.0,38.0,25778.0,327,4923,0.0008125126955108674,0.00771887060735324,285.0
4925,3.0,27.0,14019.0,291,4928,0.0006087662337662338,0.005478896103896104,261.0
4931,5.0,21.0,27542.0,288,4936,0.001012965964343598,0.0042544570502431114,262.0
4939,168.0,13.0,27098.0,448,5107,0.032896025063638146,0.0025455257489719993,267.0
4932,98.0,14.0,19750.0,376,5030,0.0194831013916501,0.002783300198807157,264.0
4914,6.0,37.0,9322.0,297,4920,0.0012195121951219512,0.007520325203252033,254.0
4944,169.0,7.0,29511.0,436,5113,0.03305300215137884,0.0013690592607079992,260.0
4924,81.0,22.0,19641.0,378,5005,0.016183816183816185,0.004395604395604396,275.0
4920,167.0,29.0,10392.0,459,5087,0.03282877924120307,0.005700805976017299,263.0
3027,6.0,33.0,20134.0,185,3033,0.0019782393669634025,0.010880316518298714,146.0
2536,4.0,15.0,20106.0,139,2540,0.0015748031496062992,0.005905511811023622,120.0
2567,2.0,8.0,20342.0,140,2569,0.0007785130400934215,0.003114052160373686,130.0
2571,2.0,4.0,16223.0,127,2573,0.000777302759424796,0.001554605518849592,121.0
2576,3.0,4.0,21043.0,128,2579,0.0011632415664986429,0.0015509887553315238,121.0
2570,2.0,5.0,17096.0,135,2572,0.0007776049766718507,0.0019440124416796269,128.0
2569,1.0,6.0,28396.0,128,2570,0.0003891050583657588,0.0023346303501945525,121.0
1626,6.0,13.0,14305.0,95,1632,0.003676470588235294,0.007965686274509803,76.0
2573,4.0,2.0,14486.0,137,2577,0.0015521924718665113,0.0007760962359332557,131.0
2545,4.0,30.0,14800.0,155,2549,0.001569242840329541,0.011769321302471557,121.0
2569,1.0,6.0,10146.0,125,2570,0.0003891050583657588,0.0023346303501945525,118.0
1827,5.0,16.0,11813.0,121,1832,0.0027292576419213972,0.008733624454148471,100.0
2574,1.0,1.0,19414.0,123,2575,0.0003883495145631068,0.0003883495145631068,121.0
2574,1.0,1.0,29907.0,123,2575,0.0003883495145631068,0.0003883495145631068,121.0
2574,1.0,1.0,28455.0,123,2575,0.0003883495145631068,0.0003883495145631068,121.0
2570,1.0,10.0,13930.0,135,2571,0.00038895371450797355,0.0038895371450797353,124.0
2569,3.0,6.0,10704.0,139,2572,0.0011664074650077762,0.0023328149300155523,130.0
2578,1.0,2.0,9615.0,122,2579,0.00038774718883288094,0.0007754943776657619,119.0
2572,1.0,3.0,25388.0,126,2573,0.000388651379712398,0.001165954139137194,122.0
2569,3.0,6.0,12587.0,132,2572,0.0011664074650077762,0.0023328149300155523,123.0
2571,1.0,4.0,18299.0,126,2572,0.00038880248833592535,0.0015552099533437014,121.0
2574,1.0,1.0,13890.0,123,2575,0.0003883495145631068,0.0003883495145631068,121.0
2568,1.0,7.0,14274.0,128,2569,0.00038925652004671076,0.0027247956403269754,120.0
2570,2.0,5.0,29782.0,133,2572,0.0007776049766718507,0.0019440124416796269,126.0
2574,1.0,1.0,14051.0,122,2575,0.0003883495145631068,0.0003883495145631068,120.0
2573,1.0,2.0,8142.0,124,2574,0.0003885003885003885,0.000777000777000777,121.0
2562,3.0,13.0,10785.0,138,2565,0.0011695906432748538,0.0050682261208577,122.0
2574,1.0,1.0,18966.0,133,2575,0.0003883495145631068,0.0003883495145631068,131.0
2571,1.0,4.0,14171.0,132,2572,0.00038880248833592535,0.0015552099533437014,127.0
2570,2.0,5.0,11115.0,136,2572,0.0007776049766718507,0.0019440124416796269,129.0
2575,1.0,0.0,25110.0,122,2576,0.00038819875776397513,0.0,121.0
2574,2.0,1.0,18785.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,15584.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,13656.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2578,1.0,2.0,28845.0,123,2579,0.00038774718883288094,0.0007754943776657619,120.0
2574,1.0,1.0,18395.0,127,2575,0.0003883495145631068,0.0003883495145631068,125.0
2572,2.0,3.0,13175.0,126,2574,0.000777000777000777,0.0011655011655011655,121.0
2558,1.0,17.0,15867.0,140,2559,0.00039077764751856197,0.006643220007815553,122.0
2569,2.0,6.0,11499.0,134,2571,0.0007779074290159471,0.002333722287047841,126.0
2571,3.0,4.0,20792.0,130,2574,0.0011655011655011655,0.001554001554001554,123.0
2575,1.0,0.0,10821.0,124,2576,0.00038819875776397513,0.0,123.0
2574,2.0,1.0,14138.0,132,2576,0.0007763975155279503,0.00038819875776397513,129.0
2572,0.0,8.0,11992.0,130,2572,0.0,0.003110419906687403,122.0
2569,3.0,6.0,15587.0,129,2572,0.0011664074650077762,0.0023328149300155523,120.0
2572,4.0,3.0,15831.0,127,2576,0.0015527950310559005,0.0011645962732919255,120.0
2572,2.0,3.0,20660.0,135,2574,0.000777000777000777,0.0011655011655011655,130.0
3293,8.0,14.0,13029.0,195,3301,0.0024235080278703423,0.004241139048773099,173.0
2563,3.0,12.0,26380.0,141,2566,0.0011691348402182386,0.004676539360872954,126.0
2572,2.0,3.0,22093.0,134,2574,0.000777000777000777,0.0011655011655011655,129.0
2573,2.0,2.0,36872.0,134,2575,0.0007766990291262136,0.0007766990291262136,130.0
2574,2.0,1.0,14832.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,21201.0,133,2576,0.0007763975155279503,0.00038819875776397513,130.0
2572,1.0,3.0,42598.0,132,2573,0.000388651379712398,0.001165954139137194,128.0
2574,2.0,1.0,20192.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,18171.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
2574,2.0,1.0,20868.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
2574,2.0,1.0,20670.0,135,2576,0.0007763975155279503,0.00038819875776397513,132.0
2574,1.0,1.0,19623.0,122,2575,0.0003883495145631068,0.0003883495145631068,120.0
2575,1.0,0.0,19502.0,122,2576,0.00038819875776397513,0.0,121.0
2574,2.0,1.0,24756.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2573,2.0,2.0,21968.0,135,2575,0.0007766990291262136,0.0007766990291262136,131.0
2574,2.0,1.0,12685.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2566,6.0,9.0,9960.0,148,2572,0.0023328149300155523,0.003499222395023328,133.0
2574,2.0,1.0,13673.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2579,3.0,1.0,10427.0,135,2582,0.0011618900077459333,0.0003872966692486445,131.0
2574,5.0,1.0,12205.0,136,2579,0.0019387359441644049,0.00038774718883288094,130.0
2575,1.0,0.0,18966.0,122,2576,0.00038819875776397513,0.0,121.0
2573,4.0,2.0,10610.0,137,2577,0.0015521924718665113,0.0007760962359332557,131.0
2574,1.0,1.0,25925.0,134,2575,0.0003883495145631068,0.0003883495145631068,132.0
2574,1.0,1.0,28769.0,135,2575,0.0003883495145631068,0.0003883495145631068,133.0
2574,1.0,1.0,28908.0,132,2575,0.0003883495145631068,0.0003883495145631068,130.0
2574,2.0,1.0,30492.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,24386.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,24785.0,132,2576,0.0007763975155279503,0.00038819875776397513,129.0
2574,2.0,1.0,25871.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,22802.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,19705.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,26509.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2574,2.0,1.0,28066.0,134,2576,0.0007763975155279503,0.00038819875776397513,131.0
2580,1.0,0.0,15914.0,121,2581,0.0003874467260751647,0.0,120.0
2575,1.0,0.0,43937.0,122,2576,0.00038819875776397513,0.0,121.0
2565,4.0,10.0,11897.0,136,2569,0.001557026080186843,0.003892565200467108,122.0
2579,3.0,1.0,16436.0,124,2582,0.0011618900077459333,0.0003872966692486445,120.0
2575,1.0,0.0,24112.0,121,2576,0.00038819875776397513,0.0,120.0
2579,2.0,1.0,23849.0,122,2581,0.0007748934521503294,0.0003874467260751647,119.0
2580,2.0,0.0,11548.0,123,2582,0.000774593338497289,0.0,121.0
2574,1.0,1.0,35928.0,133,2575,0.0003883495145631068,0.0003883495145631068,131.0
2571,1.0,4.0,30344.0,125,2572,0.00038880248833592535,0.0015552099533437014,120.0
2562,1.0,8.0,20380.0,130,2563,0.0003901677721420211,0.0031213421771361686,121.0
2567,4.0,8.0,10555.0,138,2571,0.0015558148580318942,0.0031116297160637884,126.0
2566,1.0,4.0,20739.0,124,2567,0.00038955979742890534,0.0015582391897156214,119.0
2562,2.0,7.0,14028.0,129,2564,0.00078003120124805,0.002730109204368175,120.0
2529,1.0,2.0,23262.0,120,2530,0.0003952569169960474,0.0007905138339920949,117.0
2561,1.0,3.0,20708.0,123,2562,0.00039032006245121,0.00117096018735363,119.0
2530,3.0,10.0,19393.0,128,2533,0.0011843663639952626,0.0039478878799842085,115.0
2558,2.0,6.0,24810.0,134,2560,0.00078125,0.00234375,126.0
2557,1.0,7.0,17645.0,136,2558,0.00039093041438623924,0.002736512900703675,128.0
2562,1.0,2.0,18419.0,122,2563,0.0003901677721420211,0.0007803355442840422,119.0
2562,2.0,2.0,15125.0,124,2564,0.00078003120124805,0.00078003120124805,120.0
2560,1.0,4.0,14256.0,128,2561,0.0003904724716907458,0.0015618898867629833,123.0
2562,1.0,2.0,13772.0,122,2563,0.0003901677721420211,0.0007803355442840422,119.0
2563,1.0,1.0,16546.0,121,2564,0.000390015600624025,0.000390015600624025,119.0
2561,1.0,3.0,13409.0,123,2562,0.00039032006245121,0.00117096018735363,119.0
2559,4.0,5.0,16263.0,138,2563,0.0015606710885680843,0.0019508388607101053,129.0
2560,1.0,9.0,20027.0,126,2561,0.0003904724716907458,0.003514252245216712,116.0
2558,1.0,6.0,27352.0,126,2559,0.00039077764751856197,0.0023446658851113715,119.0
2563,2.0,1.0,9762.0,120,2565,0.0007797270955165692,0.0003898635477582846,117.0
2564,2.0,0.0,22251.0,125,2566,0.000779423226812159,0.0,123.0
2569,1.0,0.0,17099.0,121,2570,0.0003891050583657588,0.0,120.0
2556,3.0,8.0,17073.0,130,2559,0.0011723329425556857,0.0031262211801484957,119.0
2565,2.0,0.0,26145.0,118,2567,0.0007791195948578107,0.0,116.0
2560,1.0,4.0,50380.0,123,2561,0.0003904724716907458,0.0015618898867629833,118.0
2569,1.0,0.0,35998.0,119,2570,0.0003891050583657588,0.0,118.0
2560,0.0,3.0,31869.0,121,2560,0.0,0.001171875,118.0
2550,3.0,12.0,15473.0,145,2553,0.0011750881316098707,0.004700352526439483,130.0
2552,4.0,10.0,22780.0,141,2556,0.001564945226917058,0.003912363067292645,127.0
2552,1.0,10.0,9377.0,130,2553,0.0003916960438699569,0.0039169604386995694,119.0
2543,5.0,18.0,13644.0,145,2548,0.0019623233908948193,0.00706436420722135,122.0
3807,44.0,38.0,25954.0,282,3851,0.011425603739288496,0.009867566865749156,200.0
3661,8.0,15.0,11424.0,203,3669,0.0021804306350504225,0.004088307440719542,180.0
3222,7.0,48.0,13528.0,209,3229,0.0021678538247135335,0.01486528336946423,154.0
2551,7.0,11.0,9148.0,126,2558,0.002736512900703675,0.004300234558248631,108.0
4925,175.0,20.0,11106.0,462,5100,0.03431372549019608,0.00392156862745098,267.0
2558,7.0,3.0,9685.0,124,2565,0.0027290448343079924,0.0011695906432748538,114.0
2556,7.0,5.0,13281.0,124,2563,0.0027311744049941474,0.0019508388607101053,112.0
2558,6.0,3.0,10279.0,126,2564,0.00234009360374415,0.001170046801872075,117.0
2558,6.0,3.0,22064.0,124,2564,0.00234009360374415,0.001170046801872075,115.0
2558,6.0,3.0,23348.0,126,2564,0.00234009360374415,0.001170046801872075,117.0
2558,6.0,3.0,24613.0,121,2564,0.00234009360374415,0.001170046801872075,112.0
2557,6.0,4.0,24466.0,125,2563,0.0023410066328521262,0.0015606710885680843,115.0
4803,247.0,131.0,34120.0,656,5050,0.04891089108910891,0.02594059405940594,278.0
60890,500.0,332.0,48933.0,972,61390,0.00814464896562958,0.005408046913178042,140.0
15665,22.0,20.0,17524.0,104,15687,0.0014024351373748965,0.0012749410339771786,62.0
29706,246.0,352.0,26395.0,1183,29952,0.008213141025641026,0.011752136752136752,585.0
21554,106.0,324.0,4869.0,1070,21660,0.004893813481071099,0.014958448753462604,640.0
17313,53.0,163.0,32.0,561,17366,0.003051940573534493,0.009386156858228722,345.0
21837,99.0,331.0,0.0,1025,21936,0.004513129102844639,0.015089350838803793,595.0
14950,62.0,155.0,5.0,543,15012,0.004130029309885425,0.010325073274713563,326.0
12449,38.0,114.0,0.0,357,12487,0.003043164891487147,0.00912949467446144,205.0
26324,127.0,310.0,0.0,655,26451,0.0048013307625420585,0.011719783751086916,218.0
26228,33.0,34.0,0.0,103,26261,0.0012566162750847264,0.0012946955561478999,36.0
14791,34.0,18.0,0.0,57,14825,0.0022934232715008432,0.0012141652613827994,5.0
40284,309.0,708.0,10183.0,2487,40593,0.0076121498780577935,0.017441430788559604,1470.0
46062,147.0,104.0,0.0,376,46209,0.003181198467830942,0.0022506438139756326,125.0
23656,211.0,688.0,1704.0,1744,23867,0.008840658650018854,0.028826413038924036,845.0
1586324,29147.0,29037.0,2325988.0,70374,1615471,0.018042416112700257,0.01797432451588422,12190.0
17319,24.0,20.0,17111.0,58,17343,0.0013838436256702993,0.001153203021391916,14.0
1289108,564.0,594.0,2815970.0,2303,1289672,0.0004373204969945847,0.0004605822255581264,1145.0
24009,84.0,150.0,1055.0,421,24093,0.0034864898518241812,0.006225874735400324,187.0
22269,58.0,232.0,44.0,439,22327,0.0025977516012003405,0.010391006404801362,149.0
29727,66.0,105.0,4881.0,272,29793,0.0022152854697412142,0.0035243177927701138,101.0
31786,52.0,177.0,0.0,316,31838,0.0016332684213832527,0.005559394434323764,87.0
64182,106.0,62.0,16415.0,281,64288,0.0016488302638128422,0.0009644101543056247,113.0
