match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
373312,264.0,699,3787.0,1567,373576,0.0007066835128594985,0.0018711052101848084,604.0
18640,45.0,153,500.0,229,18685,0.002408348943002408,0.00818838640620819,31.0
21883,98.0,392,0.0,608,21981,0.004458395887357263,0.01783358354942905,118.0
1207119,704.0,1086,5564566.0,3540,1207823,0.0005828668604588586,0.0008991383671282961,1750.0
121492,87.0,351,2.0,579,121579,0.0007155841058077464,0.0028870117372243563,141.0
143429,401.0,391,691.0,1759,143830,0.002788013627198776,0.0027184871028297294,967.0
5587,2.0,48,0.0,54,5589,0.0003578457684737878,0.008588298443370907,4.0
30048,62.0,226,2623.0,354,30110,0.0020591165725672533,0.007505812022583859,66.0
75260,136.0,579,1099.0,1096,75396,0.0018038092206483104,0.007679452490848321,381.0
8002,83.0,103,0.0,201,8085,0.010265924551638838,0.012739641311069883,15.0
23800,32.0,302,2.0,422,23832,0.001342732460557234,0.012672037596508895,88.0
65371,43.0,155,15.0,329,65414,0.0006573516372641942,0.0023695233436267465,131.0
25095,7.0,157,0.0,207,25102,0.0002788622420524261,0.006254481714604414,43.0
3475,1.0,3,0.0,5,3476,0.00028768699654775604,0.0008630609896432681,1.0
1923990,3064.0,3697,2313444.0,9370,1927054,0.0015899917698206693,0.0019184724455049002,2609.0
1110291,974.0,1163,4406855.0,3145,1111265,0.0008764786077128318,0.0010465550521252807,1008.0
25059,11.0,203,827.0,239,25070,0.0004387714399680894,0.008097327483047466,25.0
915673,331.0,813,1754929.0,1835,916004,0.0003613521338334767,0.0008875507093855485,691.0
2774389,20207.0,21478,5244789.0,51346,2794596,0.007230741044501603,0.0076855473921811955,9661.0
2622978,1551.0,3453,1838836.0,7777,2624529,0.0005909631785360345,0.001315664639255272,2773.0
20482,144.0,311,4.0,528,20626,0.006981479685833414,0.015078056821487443,73.0
1367380,880.0,1272,6560028.0,3360,1368260,0.0006431526171926388,0.000929647873942087,1208.0
1663467,1500.0,2083,1220455.0,5814,1664967,0.0009009187569483359,0.0012510758471489226,2231.0
961321,1056.0,1151,245262.0,3355,962377,0.0010972830813703986,0.0011959969949406522,1148.0
1102744,641.0,1133,114626.0,2881,1103385,0.0005809395632530803,0.001026840132863869,1107.0
198120,45.0,303,11.0,439,198165,0.00022708349103020212,0.0015290288396033608,91.0
473338,698.0,521,552981.0,1886,474036,0.0014724620071049457,0.0010990726442717431,667.0
533479,491.0,721,304960.0,1645,533970,0.0009195273142685919,0.0013502631233964454,433.0
348992,188.0,307,295267.0,1016,349180,0.000538404261412452,0.0008792027034767169,521.0
389975,218.0,371,105912.0,1012,390193,0.0005586978751540904,0.0009508115214778328,423.0
562471,791.0,772,1476769.0,2194,563262,0.0014043198369497675,0.0013705877548991412,631.0
39866,24.0,200,212.0,303,39890,0.0006016545500125345,0.00501378791677112,79.0
211092,539.0,315,578551.0,1216,211631,0.002546885853206761,0.0014884397843416134,362.0
264010,438.0,378,23271.0,1121,264448,0.0016562802516940948,0.001429392545982575,305.0
57823,84.0,296,21216.0,448,57907,0.0014506018270675394,0.005111644533476091,68.0
66926,9.0,35,102.0,165,66935,0.00013445880331665048,0.0005228953462314185,121.0
7946,1.0,13,0.0,17,7947,0.00012583364791745311,0.0016358374229268906,3.0
90873,545.0,631,35027.0,1347,91418,0.0059616268131002645,0.0069023605854426915,171.0
128473,124.0,219,77136.0,415,128597,0.0009642526653032341,0.0017029946266242603,72.0
8642,5.0,13,0.0,27,8647,0.0005782352260899734,0.001503411587833931,9.0
12233,0.0,42,0.0,67,12233,0.0,0.003433336058203221,25.0
115799,394.0,515,41115.0,1077,116193,0.0033909099515461345,0.004432280774229085,168.0
32429,11.0,168,0.0,204,32440,0.00033908754623921083,0.005178791615289766,25.0
18221,51.0,20,0.0,84,18272,0.002791155866900175,0.0010945709281961471,13.0
10030,46.0,76,0.0,143,10076,0.004565303691941246,0.007542675664946407,21.0
184129,160.0,477,308815.0,995,184289,0.0008682015747006061,0.002588325944576182,358.0
9042,411.0,244,33102.0,1548,9453,0.043478260869565216,0.02581191156246694,893.0
6075,425.0,158,8549.0,1103,6500,0.06538461538461539,0.024307692307692308,520.0
4331,10.0,154,936.0,687,4341,0.00230361667818475,0.035475696844045154,523.0
3756,207.0,200,525.0,688,3963,0.052233156699470096,0.05046681806712087,281.0
2159,3.0,80,22333.0,265,2162,0.0013876040703052729,0.03700277520814061,182.0
2161,2.0,78,17582.0,283,2163,0.0009246417013407304,0.036061026352288486,203.0
2527,6.0,94,7189.0,310,2533,0.002368732727990525,0.037110146071851556,210.0
