match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
21962,21.0,48.0,686.0,120,21983,0.0009552836282581995,0.0021835054360187416,51.0
12269,11.0,62.0,7092.0,87,12280,0.0008957654723127036,0.0050488599348534205,14.0
29639,15.0,152.0,0.0,216,29654,0.0005058339515748297,0.005125784042624941,49.0
12087,4.0,16.0,0.0,25,12091,0.0003308245802663138,0.0013232983210652552,5.0
34818,19.0,72.0,0.0,129,34837,0.0005453971352297844,0.002066768091397078,38.0
22118,41.0,323.0,0.0,501,22159,0.0018502640010830814,0.014576470057313056,137.0
17015,27.0,51.0,0.0,88,17042,0.0015843210890740523,0.002992606501584321,10.0
1305392,2615.0,4793.0,1611646.0,9228,1308007,0.0019992247747909605,0.0036643534782306213,1820.0
21830,31.0,51.0,5715.0,93,21861,0.0014180504094048762,0.00233292164127899,11.0
25136,18.0,40.0,3847.0,64,25154,0.0007155919535660332,0.0015902043412578516,6.0
18843,9.0,49.0,2548.0,67,18852,0.00047740292807129216,0.0025991937194992576,9.0
24254,1.0,20.0,4355.0,23,24255,4.1228612657184085e-05,0.0008245722531436817,2.0
24937,40.0,100.0,0.0,181,24977,0.0016014733554870482,0.00400368338871762,41.0
15456,24.0,28.0,10717.0,66,15480,0.0015503875968992248,0.0018087855297157622,14.0
13966,8.0,33.0,7430.0,53,13974,0.0005724917704308,0.0023615285530270503,12.0
197995,393.0,1734.0,0.0,3340,198388,0.001980966590721213,0.008740448010968405,1213.0
497274,753.0,3218.0,43876.0,5761,498027,0.0015119662186989862,0.006461497067428071,1790.0
6768,38.0,156.0,0.0,232,6806,0.005583308845136644,0.022920952101087275,38.0
23152,68.0,163.0,8765.0,926,23220,0.0029285099052540915,0.0070198105081826015,695.0
6750,30.0,119.0,0.0,706,6780,0.004424778761061947,0.017551622418879056,557.0
18821,58.0,157.0,4.0,1846,18879,0.0030721966205837174,0.008316118438476613,1631.0
18707,74.0,101.0,8161.0,1478,18781,0.003940152281561153,0.005377775411319951,1303.0
35235,119.0,672.0,110.0,4354,35354,0.0033659557617242743,0.019007750183854727,3563.0
15747,31.0,94.0,1038.0,1458,15778,0.0019647610597033844,0.005957662568132844,1333.0
8384,15.0,54.0,59.0,742,8399,0.0017859268960590546,0.006429336825812597,673.0
11877,23.0,119.0,0.0,546,11900,0.0019327731092436975,0.01,404.0
34532,381.0,790.0,0.0,1980,34913,0.010912840489216051,0.022627674505198637,809.0
42298,396.0,471.0,0.0,2024,42694,0.009275308005808778,0.011031995128121048,1157.0
22427,349.0,324.0,7.0,1324,22776,0.015323147172462241,0.01422550052687039,651.0
14678,35.0,134.0,0.0,377,14713,0.0023788486372595665,0.009107591925508054,208.0
23993,45.0,176.0,0.0,804,24038,0.0018720359430901073,0.007321740577419087,583.0
29915,54.0,136.0,695.0,612,29969,0.0018018619239881211,0.00453802262337749,422.0
13893,5.0,50.0,0.0,273,13898,0.0003597639948193985,0.003597639948193985,218.0
16711,28.0,251.0,64.0,425,16739,0.0016727403070673278,0.014994922038353545,146.0
19526,16.0,123.0,0.0,332,19542,0.0008187493603520622,0.006294135707706479,193.0
15480,25.0,144.0,0.0,405,15505,0.0016123831022250886,0.009287326668816511,236.0
15865,69.0,197.0,0.0,617,15934,0.004330362746328606,0.012363499435170077,351.0
12961,9.0,48.0,0.0,160,12970,0.0006939090208172706,0.0037008481110254433,103.0
10481,12.0,56.0,0.0,158,10493,0.0011436195558944058,0.00533689126084056,90.0
7568,13.0,88.0,0.0,174,7581,0.0017148133491623797,0.011607967286637646,73.0
17057,11.0,121.0,0.0,375,17068,0.000644480899929693,0.007089289899226623,243.0
7063,6.0,133.0,0.0,324,7069,0.0008487763474324516,0.01881454236808601,185.0
9507,15.0,162.0,0.0,379,9522,0.001575299306868305,0.017013232514177693,202.0
11193,29.0,103.0,18.0,243,11222,0.002584209588308679,0.009178399572268757,111.0
16465,6.0,64.0,0.0,310,16471,0.00036427660737053003,0.0038856171452856534,240.0
16770,8.0,219.0,0.0,475,16778,0.00047681487662415065,0.013052807247586125,248.0
24455,54.0,218.0,131.0,977,24509,0.0022032722673303684,0.008894691745889265,705.0
17583,28.0,245.0,0.0,579,17611,0.0015899153937879735,0.013911759695644767,306.0
17483,30.0,178.0,0.0,668,17513,0.0017130131902015646,0.010163878261862616,460.0
17176,23.0,107.0,0.0,335,17199,0.001337287051572766,0.0062212919355776495,205.0
30204,390.0,554.0,0.0,1563,30594,0.012747597568150618,0.018108125776296006,619.0
16432,377.0,289.0,0.0,956,16809,0.02242846094354215,0.017193170325420906,290.0
23704,40.0,129.0,15.0,460,23744,0.0016846361185983828,0.0054329514824797845,291.0
29752,56.0,280.0,16.0,994,29808,0.001878690284487386,0.00939345142243693,658.0
20138,30.0,201.0,10.0,635,20168,0.0014875049583498612,0.00996628322094407,404.0
49949,429.0,462.0,0.0,2533,50378,0.008515621898447736,0.009170669736789868,1642.0
28408,28.0,115.0,6.0,532,28436,0.0009846673231115486,0.004044169362779575,389.0
26678,34.0,223.0,16.0,697,26712,0.001272836178496556,0.008348307876609763,440.0
36718,710.0,746.0,4.0,2168,37428,0.018969755263439136,0.01993160200919098,712.0
24339,42.0,113.0,0.0,550,24381,0.0017226528854435831,0.004634756572741069,395.0
24316,35.0,246.0,0.0,799,24351,0.0014373126360313745,0.010102254527534804,518.0
20561,50.0,158.0,0.0,775,20611,0.0024258890883508805,0.007665809519188783,567.0
36643,392.0,483.0,0.0,1457,37035,0.010584582152018362,0.013041717294451196,582.0
24799,58.0,442.0,8.0,916,24857,0.0023333467433720883,0.017781711389145916,416.0
19346,32.0,70.0,0.0,298,19378,0.0016513572092063165,0.0036123438951388173,196.0
16133,14.0,35.0,0.0,212,16147,0.0008670341239858798,0.0021675853099646994,163.0
47337,384.0,729.0,0.0,2397,47721,0.008046771861444648,0.015276293455711323,1284.0
19268,18.0,98.0,0.0,389,19286,0.0009333195063776833,0.005081406201389609,273.0
15997,27.0,195.0,0.0,676,16024,0.0016849725411882176,0.012169246130803795,454.0
19488,40.0,215.0,0.0,741,19528,0.0020483408439164277,0.011009832036050798,486.0
38646,727.0,671.0,0.0,2325,39373,0.018464429939298505,0.017042135473547864,927.0
20551,20.0,64.0,0.0,577,20571,0.0009722424772738321,0.0031111759272762626,493.0
18705,20.0,140.0,0.0,378,18725,0.001068090787716956,0.007476635514018692,218.0
12459,24.0,263.0,4.0,701,12483,0.0019226147560682527,0.02106865336858127,414.0
16198,13.0,110.0,0.0,298,16211,0.0008019246190858059,0.006785516007649127,175.0
12294,2.0,34.0,0.0,105,12296,0.00016265452179570593,0.0027651268705270004,69.0
12277,22.0,97.0,0.0,297,12299,0.0017887633140905765,0.007886820066672087,178.0
10525,2.0,38.0,0.0,95,10527,0.00018998765080269783,0.0036097653652512585,55.0
66649,1085.0,1801.0,2.0,4487,67734,0.016018543124575544,0.026589305223373785,1601.0
30127,337.0,386.0,0.0,1117,30464,0.011062237394957984,0.012670693277310924,394.0
15825,15.0,140.0,0.0,365,15840,0.000946969696969697,0.008838383838383838,210.0
6346,2.0,42.0,0.0,129,6348,0.000315059861373661,0.006616257088846881,85.0
41839,1083.0,1202.0,0.0,3314,42922,0.025231815852010623,0.02800428684590653,1029.0
8645,7.0,84.0,0.0,211,8652,0.0008090614886731392,0.009708737864077669,120.0
22407,19.0,140.0,31.0,667,22426,0.0008472308927138144,0.006242753946312316,508.0
3173,5.0,55.0,10.0,85,3178,0.0015733165512901196,0.017306482064191317,25.0
34507,1090.0,1870.0,0.0,3792,35597,0.03062055791218361,0.05253251678512234,832.0
29480,40.0,272.0,141.0,971,29520,0.0013550135501355014,0.00921409214092141,659.0
9499,11.0,31.0,0.0,100,9510,0.001156677181913775,0.003259726603575184,58.0
5601,21.0,75.0,0.0,169,5622,0.003735325506937033,0.013340448239060833,73.0
30752,30.0,98.0,0.0,1115,30782,0.0009745955428497174,0.0031836787733090766,987.0
29710,58.0,178.0,0.0,955,29768,0.0019484009674818597,0.00597957538296157,719.0
17325,33.0,358.0,0.0,759,17358,0.0019011406844106464,0.02062449590966701,368.0
20288,21.0,72.0,0.0,320,20309,0.0010340243241912452,0.0035452262543699837,227.0
41425,421.0,905.0,0.0,2116,41846,0.010060698752568943,0.021626917746021126,790.0
18605,27.0,135.0,0.0,351,18632,0.0014491197939029627,0.007245598969514813,189.0
25356,29.0,121.0,0.0,876,25385,0.0011424069332282845,0.004766594445538704,726.0
47062,106.0,307.0,0.0,1461,47168,0.0022472862957937587,0.006508649932157395,1048.0
11520,54.0,278.0,0.0,584,11574,0.004665629860031105,0.024019353723863834,252.0
13878,14.0,103.0,0.0,285,13892,0.0010077742585660812,0.0074143391880218835,168.0
26238,41.0,245.0,0.0,856,26279,0.0015601811332242475,0.009323033600974162,570.0
28876,32.0,58.0,0.0,288,28908,0.0011069600110696,0.0020063650200636504,198.0
42633,104.0,252.0,3.0,1248,42737,0.002433488546224583,0.005896529938928797,892.0
15360,5.0,22.0,0.0,108,15365,0.0003254149040026033,0.0014318255776114546,81.0
26310,25.0,106.0,0.0,384,26335,0.0009493070058857034,0.004025061704955382,253.0
20847,9.0,32.0,0.0,177,20856,0.00043153049482163404,0.0015343306482546988,136.0
14708,7.0,71.0,6.0,156,14715,0.00047570506286102616,0.004825008494733265,78.0
15229,7.0,57.0,0.0,187,15236,0.00045943817274875297,0.003741139406668417,123.0
13053,15.0,108.0,0.0,253,13068,0.001147842056932966,0.008264462809917356,130.0
13999,12.0,43.0,0.0,188,14011,0.0008564699164941832,0.003069017200770823,133.0
12845,16.0,64.0,0.0,168,12861,0.001244071223077521,0.004976284892310084,88.0
13413,2.0,28.0,0.0,104,13415,0.00014908684308609764,0.002087215803205367,74.0
18184,4.0,69.0,0.0,232,18188,0.00021992522542335605,0.003793710138552892,159.0
7290,2.0,11.0,0.0,51,7292,0.00027427317608337906,0.0015085024684585847,38.0
13484,12.0,53.0,0.0,154,13496,0.0008891523414344991,0.003927089508002371,89.0
13460,63.0,129.0,0.0,318,13523,0.004658729571840568,0.009539303409006878,126.0
11833,4.0,21.0,31.0,99,11837,0.0003379234603362338,0.0017740981667652277,74.0
10684,1.0,22.0,0.0,75,10685,9.358914365933551e-05,0.0020589611605053813,52.0
19136,15.0,59.0,0.0,271,19151,0.0007832489165056655,0.003080779071588951,197.0
11294,1.0,17.0,0.0,74,11295,8.853474988933157e-05,0.0015050907481186366,56.0
19617,7.0,67.0,0.0,450,19624,0.00035670607419486345,0.0034141867101508357,376.0
11591,2.0,18.0,0.0,76,11593,0.00017251789873199344,0.001552661088587941,56.0
10863,10.0,73.0,0.0,202,10873,0.000919709371838499,0.006713878414421043,119.0
10448,0.0,9.0,0.0,60,10448,0.0,0.0008614088820826952,51.0
10021,17.0,69.0,0.0,148,10038,0.0016935644550707311,0.006873879258816497,62.0
5644,2.0,8.0,0.0,33,5646,0.00035423308537017357,0.0014169323414806943,23.0
8500,1.0,85.0,7.0,149,8501,0.00011763321962122103,0.009998823667803788,63.0
12657,5.0,18.0,0.0,96,12662,0.00039488232506713,0.001421576370241668,73.0
8777,13.0,125.0,27.0,361,8790,0.0014789533560864618,0.01422070534698521,223.0
7418,6.0,53.0,0.0,107,7424,0.0008081896551724138,0.0071390086206896556,48.0
5640,6.0,92.0,0.0,146,5646,0.0010626992561105207,0.016294721927027984,48.0
5990,0.0,27.0,0.0,58,5990,0.0,0.004507512520868113,31.0
6705,0.0,26.0,0.0,57,6705,0.0,0.003877703206562267,31.0
6007,1.0,141.0,0.0,176,6008,0.00016644474034620507,0.023468708388814912,34.0
3534,0.0,5.0,10.0,23,3534,0.0,0.0014148273910582908,18.0
4340,1.0,30.0,18.0,73,4341,0.000230361667818475,0.006910850034554251,42.0
3433,4.0,39.0,0.0,137,3437,0.0011638056444573757,0.011347105033459412,94.0
2634,1.0,18.0,0.0,52,2635,0.0003795066413662239,0.00683111954459203,33.0
2007,6.0,68.0,0.0,111,2013,0.0029806259314456036,0.03378042722305018,37.0
2280,0.0,1.0,0.0,4,2280,0.0,0.0004385964912280702,3.0
24874,27.0,73.0,0.0,333,24901,0.0010842938034617085,0.0029316091723223968,233.0
31188,58.0,232.0,0.0,1184,31246,0.0018562375984125968,0.007424950393650387,894.0
28401,356.0,216.0,0.0,865,28757,0.012379594533504885,0.007511214660778245,293.0
26610,358.0,227.0,0.0,1222,26968,0.013274992583803026,0.008417383565707506,637.0
5281,21.0,69.0,0.0,238,5302,0.003960769520935496,0.013013956997359487,148.0
21561,18.0,182.0,0.0,529,21579,0.000834144306965105,0.00843412577042495,329.0
13720,7.0,58.0,9.0,170,13727,0.0005099439061703213,0.0042252495082683765,105.0
11702,12.0,102.0,0.0,337,11714,0.0010244152296397474,0.008707529451937852,223.0
28991,59.0,219.0,0.0,1147,29050,0.0020309810671256456,0.0075387263339070565,869.0
11968,12.0,94.0,0.0,291,11980,0.001001669449081803,0.007846410684474123,185.0
6201,16.0,144.0,31.0,308,6217,0.0025735885475309636,0.023162296927778672,148.0
11973,6.0,127.0,0.0,260,11979,0.0005008765339343851,0.010601886634944485,127.0
8186,3.0,153.0,0.0,251,8189,0.00036634509708145075,0.018683599951153988,95.0
9708,15.0,32.0,0.0,143,9723,0.0015427337241592102,0.0032911652782063147,96.0
9834,11.0,79.0,0.0,208,9845,0.0011173184357541898,0.008024377856780092,118.0
8908,14.0,52.0,0.0,181,8922,0.0015691548980049316,0.005828289621161175,115.0
12277,20.0,41.0,0.0,232,12297,0.001626412946247052,0.003334146539806457,171.0
32976,94.0,764.0,0.0,1843,33070,0.0028424553976413667,0.023102509827638344,985.0
61289,1795.0,2485.0,0.0,6142,63084,0.02845412465918458,0.039391921881935195,1862.0
5463,24.0,46.0,0.0,125,5487,0.004373974849644614,0.008383451795152179,55.0
46262,86.0,323.0,21.0,1822,46348,0.001855527746612583,0.006969017001812376,1413.0
47372,709.0,772.0,0.0,2525,48081,0.014745949543478713,0.016056238430981053,1044.0
10614,21.0,218.0,0.0,537,10635,0.0019746121297602257,0.020498354489891867,298.0
6906,5.0,86.0,39.0,203,6911,0.0007234843003906816,0.012443929966719723,112.0
42076,396.0,717.0,5.0,2216,42472,0.009323789790921078,0.016881710303258617,1103.0
21394,33.0,339.0,0.0,988,21427,0.0015401129416157185,0.01582116021841602,616.0
17855,214.0,130.0,0.0,523,18069,0.011843488848303725,0.0071946427583153465,179.0
24542,22.0,97.0,0.0,342,24564,0.0008956196059273734,0.003948868262497965,223.0
20512,17.0,79.0,0.0,286,20529,0.0008280968386185396,0.003848214720639096,190.0
19704,21.0,149.0,9.0,389,19725,0.001064638783269962,0.007553865652724969,219.0
14054,44.0,138.0,0.0,327,14098,0.003121010072350688,0.00978862249964534,145.0
8053,10.0,18.0,0.0,70,8063,0.0012402331638348009,0.0022324196949026417,42.0
25481,27.0,123.0,0.0,659,25508,0.0010584914536615963,0.004822016622236161,509.0
12102,17.0,37.0,0.0,178,12119,0.0014027560029705422,0.0030530571829358857,124.0
12415,25.0,155.0,0.0,435,12440,0.0020096463022508037,0.012459807073954984,255.0
20593,22.0,131.0,0.0,428,20615,0.0010671840892553966,0.0063545961678389525,275.0
21443,47.0,189.0,25.0,805,21490,0.0021870637505816658,0.008794788273615635,569.0
41869,60.0,326.0,0.0,1605,41929,0.0014309904839132819,0.007775048295928832,1219.0
32735,52.0,218.0,0.0,978,32787,0.0015859944490194285,0.00664897672858145,708.0
22009,47.0,74.0,0.0,386,22056,0.0021309394269133117,0.003355096118969895,265.0
45339,1074.0,1246.0,60.0,3573,46413,0.023140068515286664,0.02684592678775343,1253.0
19906,22.0,86.0,0.0,295,19928,0.0011039743075070252,0.004315535929345644,187.0
13699,7.0,89.0,0.0,268,13706,0.0005107252298263534,0.006493506493506494,172.0
12128,26.0,122.0,0.0,316,12154,0.002139213427678131,0.010037847622181998,168.0
14158,44.0,216.0,0.0,758,14202,0.003098155189409942,0.015209125475285171,498.0
25589,56.0,228.0,0.0,1206,25645,0.002183661532462468,0.008890621953597192,922.0
28137,689.0,392.0,0.0,1791,28826,0.023902032886977034,0.013598834385624089,710.0
9411,22.0,231.0,75.0,431,9433,0.002332237888264603,0.02448849782677833,178.0
4885,19.0,37.0,0.0,105,4904,0.003874388254486134,0.007544861337683523,49.0
1511,8.0,12.0,0.0,29,1519,0.005266622778143515,0.007899934167215274,9.0
28917,109.0,413.0,0.0,1712,29026,0.0037552539102873287,0.014228622614207952,1190.0
1917,5.0,25.0,0.0,43,1922,0.0026014568158168575,0.013007284079084287,13.0
17797,16.0,53.0,199.0,251,17813,0.0008982204008308539,0.0029753550777522034,182.0
15749,39.0,129.0,0.0,682,15788,0.002470230554851786,0.008170762604509755,514.0
18631,20.0,106.0,0.0,369,18651,0.0010723285614712347,0.005683341375797545,243.0
9210,16.0,93.0,0.0,216,9226,0.0017342293518317797,0.01008020810752222,107.0
14559,45.0,171.0,0.0,773,14604,0.0030813475760065735,0.01170912078882498,557.0
33681,428.0,1209.0,2884.0,2968,34109,0.012548007857163798,0.03544519041895101,1331.0
6387,4.0,40.0,0.0,127,6391,0.0006258801439524331,0.0062588014395243315,83.0
5419,35.0,69.0,0.0,195,5454,0.006417308397506418,0.012651265126512651,91.0
459,0.0,0.0,0.0,0,459,0.0,0.0,0.0
23162,76.0,239.0,0.0,669,23238,0.0032705052069885534,0.010284878216714003,354.0
37859,440.0,299.0,0.0,1824,38299,0.011488550614898561,0.007806992349669704,1085.0
25969,71.0,206.0,10.0,888,26040,0.0027265745007680493,0.007910906298003072,611.0
14737,38.0,161.0,0.0,575,14775,0.002571912013536379,0.010896785109983079,376.0
13963,20.0,267.0,0.0,660,13983,0.0014303082314238717,0.01909461488950869,373.0
2698,8.0,23.0,0.0,51,2706,0.0029563932002956393,0.008499630450849963,20.0
29597,363.0,484.0,12.0,1471,29960,0.012116154873164219,0.016154873164218958,624.0
8614,14.0,70.0,0.0,185,8628,0.0016226240148354196,0.008113120074177098,101.0
3244,2.0,15.0,0.0,30,3246,0.0006161429451632779,0.0046210720887245845,13.0
1845,0.0,1.0,0.0,4,1845,0.0,0.0005420054200542005,3.0
31329,394.0,297.0,8.0,1506,31723,0.012420010717775746,0.009362292343094915,815.0
1267,6.0,25.0,0.0,65,1273,0.004713275726630008,0.019638648860958365,34.0
10802,16.0,79.0,6.0,237,10818,0.0014790164540580515,0.007302643741911629,142.0
16870,202.0,461.0,0.0,899,17072,0.01183223992502343,0.027003280224929708,236.0
9361,23.0,259.0,58.0,474,9384,0.0024509803921568627,0.0276001705029838,192.0
10196,38.0,153.0,43.0,520,10234,0.0037131131522376393,0.014950166112956811,329.0
34165,57.0,282.0,5.0,911,34222,0.0016655952311378645,0.00824031324878733,572.0
8741,8.0,116.0,0.0,215,8749,0.0009143902160246885,0.013258658132357984,91.0
13519,7.0,56.0,11.0,393,13526,0.0005175218098477007,0.0041401744787816054,330.0
