match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
16198,216.0,293,9.0,1160,16414,0.013159497989521141,0.017850615328378214,651.0
78546,2106.0,3790,2958.0,9791,80652,0.02611218568665377,0.04699201507712146,3895.0
12979,553.0,751,12476.0,1948,13532,0.04086609518179131,0.0554980786284363,644.0
12016,169.0,495,1121.0,1269,12185,0.013869511694706606,0.040623717685679114,605.0
10550,22.0,161,0.0,667,10572,0.0020809685962920924,0.015228906545592131,484.0
17852,9.0,208,380.0,1084,17861,0.0005038911595095459,0.011645484575331728,867.0
17398,150.0,404,39.0,1559,17548,0.008547982676088443,0.023022566674264874,1005.0
4848,91.0,246,7713.0,608,4939,0.018424782344604172,0.04980765337112776,271.0
53822,986.0,1223,290.0,4985,54808,0.017990074441687345,0.0223142606918698,2776.0
43841,486.0,2198,2333.0,5171,44327,0.010963972296794279,0.049586031087147785,2487.0
9173,16.0,421,1135.0,849,9189,0.0017412123190771575,0.04581564914571771,412.0
25759,245.0,451,0.0,1993,26004,0.00942162744193201,0.01734348561759729,1297.0
11304,9.0,157,2.0,644,11313,0.0007955449482895784,0.013877839653495977,478.0
5432,226.0,154,8476.0,602,5658,0.039943442912689996,0.0272180982679392,222.0
10317,419.0,291,0.0,1393,10736,0.03902757078986587,0.027105067064083457,683.0
4353,12.0,207,14999.0,442,4365,0.0027491408934707906,0.04742268041237113,223.0
20815,581.0,446,0.0,2252,21396,0.027154608338007105,0.020845017760329033,1225.0
1502,1.0,21,12369.0,53,1503,0.0006653359946773121,0.013972055888223553,31.0
11774,130.0,258,4185.0,1109,11904,0.010920698924731184,0.021673387096774195,721.0
61132,270.0,151,46056.0,559,61402,0.0043972509038793526,0.002459203283280675,138.0
6434,23.0,137,13593.0,276,6457,0.0035620257085333747,0.021217283568220537,116.0
6931,407.0,248,11627.0,841,7338,0.05546470427909512,0.03379667484328155,186.0
5327,19.0,35,7046.0,215,5346,0.003554059109614665,0.0065469509913954355,161.0
7762,102.0,88,7404.0,445,7864,0.012970498474059003,0.011190233977619531,255.0
8283,170.0,64,13049.0,579,8453,0.020111203123151542,0.007571276469892346,345.0
7459,149.0,83,32367.0,533,7608,0.01958464773922187,0.01090956887486856,301.0
13315,376.0,279,40438.0,1001,13691,0.02746329705646045,0.02037835074136294,346.0
13222,465.0,782,6680.0,1742,13687,0.03397384379338058,0.057134507196609924,495.0
8942,2.0,113,41817.0,314,8944,0.00022361359570661896,0.012634168157423971,199.0
8945,1.0,110,17944.0,304,8946,0.000111781801922647,0.012295998211491169,193.0
8547,1.0,6,31837.0,165,8548,0.0001169864295741694,0.0007019185774450163,158.0
13505,1145.0,531,12783.0,2072,14650,0.07815699658703072,0.036245733788395906,396.0
10351,56.0,263,43339.0,634,10407,0.0053809935620255595,0.02527145190737004,315.0
8054,1.0,31,23602.0,222,8055,0.00012414649286157667,0.0038485412787088763,190.0
8531,1.0,8,26063.0,194,8532,0.00011720581340834506,0.0009376465072667605,185.0
8299,6.0,163,9224.0,358,8305,0.0007224563515954244,0.01962673088500903,189.0
8092,80.0,159,60859.0,387,8172,0.00978952520802741,0.019456681350954477,148.0
12449,468.0,662,47715.0,1377,12917,0.03623132306263064,0.05125029031508864,247.0
8532,136.0,21,129662.0,297,8668,0.015689893862482696,0.0024227041993539456,140.0
5969,65.0,305,8157.0,541,6034,0.010772290354656945,0.050546900894928734,171.0
7769,2.0,178,9947.0,304,7771,0.0002573671342169605,0.022905674945309484,124.0
6971,2.0,161,26650.0,262,6973,0.000286820593718629,0.023089057794349634,99.0
7218,1.0,27,8433.0,191,7219,0.00013852334118298935,0.003740130211940712,163.0
6756,1.0,7,13252.0,144,6757,0.0001479946721918011,0.0010359627053426078,136.0
6306,1.0,3,14616.0,112,6307,0.00015855398763278897,0.0004756619628983669,108.0
6303,1.0,6,4490.0,116,6304,0.00015862944162436547,0.0009517766497461929,109.0
8702,172.0,318,11092.0,682,8874,0.019382465629930134,0.03583502366463827,192.0
14750,713.0,528,40616.0,1825,15463,0.04611006919743905,0.034146025997542524,584.0
7198,1.0,47,39604.0,166,7199,0.00013890818169190166,0.006528684539519378,118.0
7113,408.0,132,11575.0,719,7521,0.054248105305145594,0.017550857598723574,179.0
7084,2.0,106,46039.0,265,7086,0.0002822466836014677,0.014959074230877787,157.0
8021,14.0,199,12957.0,427,8035,0.0017423771001866832,0.02476664592408214,214.0
7437,23.0,85,18142.0,387,7460,0.0030831099195710457,0.011394101876675604,279.0
9807,197.0,144,7062.0,776,10004,0.019692123150739704,0.014394242303078768,435.0
6633,4.0,62,13348.0,276,6637,0.0006026819346090101,0.009341569986439657,210.0
7009,2.0,61,24864.0,332,7011,0.0002852660105548424,0.008700613321922693,269.0
6764,3.0,306,8973.0,539,6767,0.0004433279148810403,0.04521944731786612,230.0
5996,156.0,124,5626.0,520,6152,0.025357607282184655,0.020156046814044214,240.0
11379,675.0,665,51436.0,1785,12054,0.05599800895968143,0.05516840882694541,445.0
7423,94.0,92,47632.0,398,7517,0.012504988692297459,0.012238925103099641,212.0
10227,146.0,313,3809.0,811,10373,0.014075002410103152,0.03017449146823484,352.0
10132,577.0,416,39421.0,1322,10709,0.05387991409095154,0.038845830609767484,329.0
8865,268.0,181,21074.0,744,9133,0.029344136647322897,0.019818241541662104,295.0
6971,175.0,58,25388.0,454,7146,0.02448922474111391,0.00811642877134061,221.0
8478,251.0,127,6849.0,671,8729,0.02875472562721961,0.014549203803413908,293.0
4454,3.0,109,7167.0,181,4457,0.0006730984967466906,0.02445591204846309,69.0
55853,41.0,224,43471.0,722,55894,0.0007335313271549719,0.004007585787383261,457.0
20685,44.0,179,0.0,332,20729,0.0021226301316995514,0.008635245308504994,109.0
75461,1197.0,1590,91.0,3595,76658,0.015614808630540844,0.020741475123274806,808.0
49047,163.0,94,7623.0,505,49210,0.00331233489128226,0.0019101808575492786,248.0
80328,73.0,283,210.0,728,80401,0.000907948906108133,0.0035198567182000225,372.0
52681,20.0,105,282.0,169,52701,0.00037949944023832566,0.0019923720612512095,44.0
16984,1.0,26,0.0,34,16985,5.88754783632617e-05,0.0015307624374448043,7.0
24196,4.0,137,65.0,171,24200,0.00016528925619834712,0.005661157024793389,30.0
24266,204.0,337,257.0,743,24470,0.008336738863914998,0.013771965672251738,202.0
48452,18.0,51,8724.0,105,48470,0.0003713637301423561,0.0010521972354033424,36.0
440684,515.0,287,6603.0,1177,441199,0.0011672737245551326,0.0006505001144608215,375.0
46289,36.0,199,14000.0,367,46325,0.000777118186724231,0.004295736643281166,132.0
36918,454.0,1510,0.0,2490,37372,0.012148132291555175,0.04040458096970995,526.0
23810,89.0,521,0.0,783,23899,0.003724005188501611,0.021800075316958867,173.0
36979,12.0,53,1953.0,93,36991,0.0003244032332188911,0.001432780946716769,28.0
45245,8.0,167,5.0,246,45253,0.00017678385963361545,0.0036903630698517224,71.0
13011,35.0,331,53.0,423,13046,0.0026828146558332054,0.02537176145945117,57.0
22775,10.0,42,20.0,76,22785,0.00043888523151195964,0.0018433179723502304,24.0
626514,677.0,359,289222.0,1828,627191,0.0010794159992729487,0.0005723934176351383,792.0
13703,33.0,200,10679.0,260,13736,0.0024024461269656376,0.014560279557367502,27.0
150468,154.0,179,115573.0,755,150622,0.0010224270026954895,0.0011884054122239778,422.0
71063,101.0,140,0.0,368,71164,0.0014192569276600528,0.001967286830419875,127.0
42935,68.0,95,4575.0,452,43003,0.0015812850266260494,0.002209148198962863,289.0
37909,2.0,54,0.0,82,37911,5.275513703146844e-05,0.0014243886998496478,26.0
38897,9.0,109,3706.0,197,38906,0.00023132678764200895,0.002801624428108775,79.0
13235,49.0,383,0.0,524,13284,0.003688647997591087,0.028831677205660947,92.0
4776,14.0,216,5905.0,252,4790,0.0029227557411273487,0.04509394572025052,22.0
24428,6.0,23,0.0,45,24434,0.0002455594663174265,0.0009413112875501351,16.0
78307,25.0,122,0.0,305,78332,0.0003191543685849972,0.0015574733186947862,158.0
25221,41.0,73,398.0,223,25262,0.0016229910537566305,0.002889715778639854,109.0
15816,41.0,365,8675.0,487,15857,0.0025856088793592734,0.02301822538941792,81.0
40301,16.0,291,170.0,341,40317,0.00039685492472158146,0.007217798943373763,34.0
28632,22.0,162,324.0,207,28654,0.0007677811125846305,0.005653660919941369,23.0
1456530,823.0,788,10255265.0,2557,1457353,0.0005647224797286587,0.0005407063353902589,946.0
20838,57.0,275,4601.0,454,20895,0.0027279253409906675,0.01316104331179708,122.0
81755,35.0,66,0.0,324,81790,0.00042792517422667807,0.0008069446142560216,223.0
2364937,985.0,1142,38573393.0,3746,2365922,0.00041632817988082447,0.00048268708774000155,1619.0
21583,129.0,430,12085.0,621,21712,0.00594141488577745,0.019804716285924836,62.0
24743,10.0,114,295.0,167,24753,0.0004039914353815699,0.004605502363349897,43.0
12087,61.0,57,0.0,138,12148,0.005021402700032927,0.004692130391834047,20.0
20933,26.0,568,0.0,688,20959,0.0012405172002481035,0.027100529605420105,94.0
1586343,1314.0,1161,2007590.0,4154,1587657,0.0008276346843178344,0.0007312662621712372,1679.0
2395741,1747.0,1521,13824087.0,5521,2397488,0.0007286793510541033,0.000634414020007608,2253.0
397743,149.0,170,929620.0,627,397892,0.0003744734752143798,0.00042725161601640647,308.0
1368344,806.0,843,2562162.0,3068,1369150,0.0005886864112770697,0.0006157104773034365,1419.0
23527,8.0,133,1611.0,171,23535,0.0003399192691735713,0.005651157850010622,30.0
784452,309.0,296,4818545.0,1214,784761,0.000393750453959868,0.00037718490088065027,609.0
1236753,1046.0,1246,7395706.0,3781,1237799,0.0008450483479143221,0.0010066254698864678,1489.0
26334,135.0,420,105.0,721,26469,0.0051003060183611015,0.015867618723790094,166.0
557611,672.0,419,126335.0,1726,558283,0.001203690601361675,0.0007505154195990206,635.0
1123378,750.0,828,2568233.0,2723,1124128,0.0006671838082495943,0.0007365709243075521,1145.0
293828,132.0,181,1322750.0,752,293960,0.0004490406858075929,0.0006157300312967751,439.0
308110,1171.0,531,139297.0,2151,309281,0.0037862008982123053,0.0017168852920159984,449.0
