match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
18988,6.0,41.0,0.0,57,18994,0.00031588922817731913,0.002158576392545014,10.0
14300,8.0,56.0,0.0,177,14308,0.0005591277606933184,0.003913894324853229,113.0
22816,7.0,18.0,873.0,36,22823,0.00030670814529202997,0.0007886780878937913,11.0
6849,2.0,26.0,6035.0,39,6851,0.00029192818566632606,0.003795066413662239,11.0
19448,31.0,33.0,0.0,75,19479,0.0015914574670157606,0.0016941321423071,11.0
22965,40.0,139.0,73.0,241,23005,0.001738752445120626,0.006042164746794175,62.0
8716,1.0,7.0,6270.0,10,8717,0.00011471836641046231,0.0008030285648732362,2.0
21102,8.0,25.0,0.0,40,21110,0.00037896731406916154,0.0011842728564661299,7.0
15129,15.0,13.0,1890.0,51,15144,0.0009904912836767037,0.0008584257791864765,23.0
9728,2.0,30.0,510.0,45,9730,0.00020554984583761563,0.003083247687564234,13.0
9729,4.0,24.0,516.0,39,9733,0.0004109729785266619,0.0024658378711599712,11.0
15733,0.0,26.0,508.0,50,15733,0.0,0.0016525773851140914,24.0
17248,10.0,7.0,9.0,28,17258,0.0005794414184725924,0.0004056089929308147,11.0
19802,5.0,49.0,9.0,73,19807,0.0002524360074721058,0.002473872873226637,19.0
15397,6.0,46.0,933.0,53,15403,0.0003895345062650133,0.0029864312146984356,1.0
8964,5.0,16.0,0.0,26,8969,0.0005574757498048835,0.0017839223993756273,5.0
20920,10.0,75.0,2.0,100,20930,0.00047778308647873863,0.00358337314859054,15.0
14273,17.0,54.0,1836.0,92,14290,0.0011896431070678797,0.0037788663400979707,21.0
26219,12.0,50.0,0.0,85,26231,0.0004574739811673211,0.0019061415881971714,23.0
2079025,2092.0,5283.0,3484866.0,10242,2081117,0.0010052294032483517,0.002538540601033003,2867.0
19207,252.0,97.0,0.0,386,19459,0.012950305771108485,0.004984839919831441,37.0
22707,22.0,67.0,6137.0,133,22729,0.0009679264375907431,0.002947775969026354,44.0
11260,50.0,66.0,2746.0,145,11310,0.004420866489832007,0.005835543766578249,29.0
26020,20.0,81.0,0.0,127,26040,0.0007680491551459293,0.0031105990783410137,26.0
12306,12.0,27.0,2534.0,47,12318,0.000974184120798831,0.00219191427179737,8.0
31349,136.0,104.0,0.0,292,31485,0.004319517230427188,0.0033031602350325553,52.0
11987,17.0,140.0,1548.0,173,12004,0.0014161946017994002,0.01166277907364212,16.0
7525,3.0,56.0,0.0,104,7528,0.00039851222104144525,0.007438894792773645,45.0
21655,9.0,174.0,5329.0,247,21664,0.0004154357459379616,0.00803175775480059,64.0
16162,42.0,60.0,0.0,128,16204,0.0025919526042952356,0.00370278943470748,26.0
618056,551.0,1499.0,1468786.0,2577,618607,0.0008907109036916815,0.002423186287901689,527.0
26459,403.0,75.0,0.0,498,26862,0.015002605911696821,0.0027920482465937013,20.0
25617,87.0,223.0,1023.0,347,25704,0.00338468720821662,0.00867569249922191,37.0
34794,21.0,208.0,4695.0,253,34815,0.0006031882809133994,0.00597443630618986,24.0
14999,8.0,116.0,5777.0,129,15007,0.0005330845605384155,0.007729726127807024,5.0
12023,4.0,43.0,1210.0,56,12027,0.0003325850170449821,0.003575288933233558,9.0
19223,14.0,57.0,566.0,112,19237,0.0007277642043977752,0.0029630399750480846,41.0
16325,5.0,64.0,4911.0,81,16330,0.0003061849357011635,0.0039191671769748925,12.0
13049,11.0,23.0,1020.0,43,13060,0.0008422664624808576,0.001761102603369066,9.0
986256,1168.0,5479.0,889306.0,9435,987424,0.0011828758466474383,0.005548781475840166,2788.0
14057,3.0,18.0,7008.0,28,14060,0.00021337126600284495,0.0012802275960170698,7.0
6346,9.0,139.0,0.0,194,6355,0.0014162077104642014,0.021872541306058223,46.0
10073,7.0,104.0,0.0,149,10080,0.0006944444444444445,0.010317460317460317,38.0
25687,164.0,341.0,0.0,796,25851,0.006344048586128196,0.01319097907237631,291.0
15870,27.0,200.0,7.0,341,15897,0.0016984336667295716,0.012580990123922752,114.0
22514,28.0,102.0,8174.0,148,22542,0.001242125809599858,0.004524886877828055,18.0
4032,6.0,94.0,0.0,115,4038,0.0014858841010401188,0.023278850916295196,15.0
11840,24.0,67.0,0.0,311,11864,0.0020229265003371545,0.005647336480107889,220.0
11837,23.0,70.0,0.0,288,11860,0.00193929173693086,0.005902192242833052,195.0
10168,30.0,98.0,32.0,1211,10198,0.0029417532849578347,0.009609727397528927,1083.0
17912,64.0,180.0,6848.0,1885,17976,0.0035603026257231864,0.010013351134846462,1641.0
16302,33.0,272.0,68.0,856,16335,0.00202020202020202,0.01665136210590756,551.0
5629,13.0,55.0,27.0,245,5642,0.002304147465437788,0.009748316199929103,177.0
18485,49.0,175.0,18.0,855,18534,0.0026437897917341103,0.009442106399050394,631.0
7934,12.0,82.0,0.0,270,7946,0.0015101938082053865,0.010319657689403473,176.0
9364,36.0,224.0,0.0,541,9400,0.003829787234042553,0.023829787234042554,281.0
36887,718.0,737.0,0.0,2652,37605,0.019093205690732615,0.019598457651907993,1197.0
15384,13.0,279.0,0.0,465,15397,0.0008443203221406767,0.01812041306748068,173.0
17478,35.0,308.0,60.0,728,17513,0.001998515388568492,0.01758693541940273,385.0
31993,366.0,308.0,6.0,1706,32359,0.01131060910411323,0.009518217497450477,1032.0
28760,402.0,389.0,62.0,1664,29162,0.013785062752897606,0.013339277141485495,873.0
12907,12.0,65.0,7.0,220,12919,0.0009288644631937457,0.005031349175632789,143.0
14445,17.0,81.0,0.0,226,14462,0.001175494399114922,0.005600885078135804,128.0
8409,46.0,124.0,24.0,387,8455,0.005440567711413365,0.014665878178592549,217.0
14286,15.0,197.0,84.0,368,14301,0.0010488777008600798,0.013775260471295714,156.0
6673,17.0,123.0,0.0,206,6690,0.0025411061285500747,0.018385650224215247,66.0
6644,37.0,31.0,0.0,130,6681,0.005538093099835354,0.004640023948510702,62.0
5271,14.0,30.0,51.0,102,5285,0.0026490066225165563,0.005676442762535478,58.0
22327,18.0,172.0,266.0,737,22345,0.0008055493398970687,0.007697471470127545,547.0
2328,11.0,114.0,0.0,158,2339,0.00470286447199658,0.04873877725523728,33.0
9028,8.0,46.0,0.0,136,9036,0.0008853474988933156,0.005090748118636565,82.0
36019,59.0,276.0,0.0,1212,36078,0.0016353456400022175,0.007650091468484949,877.0
23787,28.0,112.0,0.0,671,23815,0.0011757295821960949,0.0047029183287843794,531.0
13846,8.0,56.0,31.0,195,13854,0.0005774505557961599,0.004042153890573119,131.0
8542,4.0,86.0,0.0,160,8546,0.000468055230517201,0.010063187456119822,70.0
3721,4.0,23.0,0.0,71,3725,0.0010738255033557046,0.006174496644295302,44.0
31220,50.0,247.0,45.0,1279,31270,0.0015989766549408379,0.00789894467540774,982.0
27460,92.0,354.0,20542.0,1234,27552,0.0033391405342624854,0.01284843205574913,788.0
25770,33.0,264.0,0.0,906,25803,0.0012789210556911988,0.01023136844552959,609.0
35344,701.0,471.0,10.0,2046,36045,0.01944791233180746,0.013066999583853517,874.0
26116,385.0,386.0,0.0,1418,26501,0.014527753669672842,0.014565488094788876,647.0
25600,39.0,464.0,401.0,939,25639,0.001521120168493311,0.018097429696946058,436.0
29538,26.0,82.0,2.0,673,29564,0.0008794479772696522,0.0027736436206196725,565.0
30613,362.0,339.0,0.0,1425,30975,0.01168684422921711,0.010944309927360774,724.0
27784,55.0,374.0,0.0,1085,27839,0.0019756456769280508,0.013434390603110745,656.0
13444,24.0,281.0,0.0,497,13468,0.001782001782001782,0.020864270864270864,192.0
15083,18.0,115.0,27.0,507,15101,0.0011919740414542083,0.007615389709290776,374.0
11110,9.0,102.0,0.0,504,11119,0.0008094253080312977,0.009173486824354708,393.0
12728,36.0,108.0,45.0,430,12764,0.002820432466311501,0.008461297398934503,286.0
19848,33.0,238.0,0.0,795,19881,0.0016598762637694282,0.011971228811427996,524.0
20734,64.0,205.0,8.0,566,20798,0.0030772189633618617,0.009856716992018464,297.0
20796,43.0,215.0,13.0,472,20839,0.002063438744661452,0.01031719372330726,214.0
13115,12.0,107.0,0.0,308,13127,0.0009141464157842614,0.008151138874076331,189.0
9816,10.0,43.0,2.0,200,9826,0.0010177081213108082,0.004376144921636475,147.0
11747,16.0,164.0,0.0,345,11763,0.0013601972285981468,0.013942021593131003,165.0
18485,19.0,373.0,152.0,652,18504,0.0010268050151318634,0.020157803718115003,260.0
13185,24.0,64.0,0.0,291,13209,0.0018169429934135816,0.004845181315769551,203.0
24437,697.0,658.0,0.0,1943,25134,0.027731359910877697,0.026179676931646377,588.0
7960,1.0,10.0,0.0,52,7961,0.00012561236025624922,0.0012561236025624921,41.0
6413,1.0,134.0,0.0,188,6414,0.00015590894917368256,0.020891799189273464,53.0
5914,1.0,38.0,0.0,92,5915,0.000169061707523246,0.006424344885883348,53.0
5693,13.0,78.0,0.0,115,5706,0.002278303540133193,0.013669821240799159,24.0
23897,376.0,225.0,0.0,1110,24273,0.01549046265397767,0.009269558769002595,509.0
11153,19.0,134.0,0.0,346,11172,0.0017006802721088435,0.011994271392767633,193.0
21076,46.0,308.0,189.0,768,21122,0.0021778240696903703,0.014581952466622479,414.0
8084,4.0,58.0,0.0,141,8088,0.0004945598417408506,0.0071711177052423344,79.0
5109,0.0,114.0,0.0,134,5109,0.0,0.022313564298297124,20.0
8309,3.0,50.0,0.0,118,8312,0.0003609239653512993,0.006015399422521655,65.0
6382,18.0,249.0,0.0,373,6400,0.0028125,0.03890625,106.0
3570,2.0,7.0,0.0,21,3572,0.0005599104143337066,0.001959686450167973,12.0
3472,0.0,6.0,0.0,20,3472,0.0,0.0017281105990783411,14.0
6226,25.0,67.0,0.0,204,6251,0.0039993601023836185,0.010718285074388097,112.0
367,0.0,14.0,0.0,15,367,0.0,0.03814713896457766,1.0
55641,617.0,733.0,0.0,3134,56258,0.010967329090973728,0.013029258061075757,1784.0
12904,10.0,137.0,0.0,316,12914,0.0007743534148985597,0.010608641784110268,169.0
16734,31.0,160.0,0.0,582,16765,0.0018490903668356695,0.009543692215926037,391.0
10198,7.0,42.0,18.0,239,10205,0.0006859382655561,0.0041156295933365995,190.0
11621,36.0,135.0,0.0,271,11657,0.0030882731406022134,0.0115810242772583,100.0
19307,48.0,168.0,0.0,614,19355,0.002479979333505554,0.00867992766726944,398.0
20206,379.0,616.0,0.0,1256,20585,0.018411464658732085,0.029924702453242653,261.0
10545,11.0,150.0,0.0,280,10556,0.001042061386888973,0.014209928003031452,119.0
16261,15.0,173.0,0.0,560,16276,0.0009216023593020398,0.01062914721061686,372.0
16386,166.0,151.0,0.0,438,16552,0.010028999516674722,0.009122764620589656,121.0
17921,321.0,423.0,0.0,978,18242,0.017596754741804627,0.02318824690275189,234.0
13145,17.0,132.0,0.0,244,13162,0.0012915970217292204,0.010028870992250418,95.0
15988,9.0,30.0,0.0,129,15997,0.0005626054885290992,0.0018753516284303307,90.0
11472,1.0,21.0,0.0,83,11473,8.716116098666435e-05,0.0018303843807199512,61.0
16228,6.0,17.0,0.0,115,16234,0.00036959467783663914,0.0010471849205371442,92.0
8232,1.0,5.0,0.0,48,8233,0.00012146240738491437,0.0006073120369245718,42.0
7558,2.0,12.0,0.0,51,7560,0.00026455026455026457,0.0015873015873015873,37.0
10867,3.0,35.0,0.0,90,10870,0.00027598896044158235,0.003219871205151794,52.0
4726,1.0,72.0,0.0,95,4727,0.0002115506663845991,0.015231647979691136,22.0
9442,13.0,160.0,39.0,487,9455,0.0013749338974087784,0.016922263352723427,314.0
9441,24.0,161.0,39.0,496,9465,0.0025356576862123614,0.017010036978341258,311.0
10817,13.0,183.0,0.0,531,10830,0.0012003693444136657,0.016897506925207757,335.0
14898,16.0,177.0,0.0,548,14914,0.001072817486925037,0.011868043449108221,355.0
20303,355.0,340.0,10.0,1169,20658,0.017184625810823893,0.01645851486107077,474.0
7536,0.0,6.0,0.0,42,7536,0.0,0.0007961783439490446,36.0
2933,33.0,1.0,0.0,46,2966,0.011126095751854349,0.00033715441672285906,12.0
8087,12.0,156.0,39.0,471,8099,0.0014816644030127175,0.019261637239165328,303.0
6732,13.0,152.0,39.0,453,6745,0.001927353595255745,0.022535211267605635,288.0
5614,9.0,40.0,33.0,140,5623,0.0016005690912324383,0.007113640405477503,91.0
4573,0.0,11.0,0.0,38,4573,0.0,0.0024054231357970696,27.0
16272,366.0,1007.0,0.0,1680,16638,0.021997836278398845,0.060524101454501746,307.0
7397,26.0,295.0,0.0,463,7423,0.0035026269702276708,0.03974134446989088,142.0
24178,364.0,330.0,0.0,1166,24542,0.014831717056474614,0.013446336891858854,472.0
32528,414.0,546.0,15.0,1827,32942,0.012567542954283285,0.016574585635359115,867.0
25028,34.0,109.0,0.0,475,25062,0.0013566355438512489,0.004349213949405475,332.0
29078,377.0,359.0,0.0,1479,29455,0.012799185197759294,0.012188083517229673,743.0
9005,37.0,315.0,0.0,606,9042,0.00409201504092015,0.03483742534837425,254.0
19100,44.0,254.0,11.0,862,19144,0.002298370246552445,0.013267864605098203,564.0
12986,347.0,273.0,0.0,882,13333,0.02602565064126603,0.020475511887797195,262.0
14000,18.0,121.0,0.0,382,14018,0.0012840633471251249,0.008631759166785562,243.0
16513,27.0,250.0,0.0,743,16540,0.0016324062877871826,0.015114873035066506,466.0
14245,23.0,163.0,0.0,392,14268,0.0016119988786094757,0.01142416596579759,206.0
8430,30.0,114.0,41.0,310,8460,0.0035460992907801418,0.01347517730496454,166.0
7443,1.0,19.0,0.0,74,7444,0.00013433637829124128,0.002552391187533584,54.0
32017,29.0,205.0,0.0,1208,32046,0.0009049491356175498,0.006397054234537852,974.0
4504,1.0,36.0,0.0,54,4505,0.00022197558268590456,0.007991120976692564,17.0
3736,3.0,18.0,0.0,71,3739,0.0008023535704733886,0.0048141214228403315,50.0
17491,52.0,169.0,0.0,880,17543,0.0029641452431169125,0.009633472040129966,659.0
2252,5.0,42.0,0.0,87,2257,0.002215330084182543,0.01860877270713336,40.0
18099,34.0,229.0,0.0,795,18133,0.0018750344675453592,0.012628908619643744,532.0
9153,22.0,85.0,141.0,400,9175,0.0023978201634877383,0.009264305177111716,293.0
14091,37.0,215.0,0.0,535,14128,0.002618912797281993,0.015218006795016987,283.0
15103,22.0,188.0,0.0,608,15125,0.0014545454545454545,0.012429752066115702,398.0
28039,82.0,253.0,78.0,1719,28121,0.0029159702713274778,0.008996835105437218,1384.0
6018,6.0,50.0,0.0,134,6024,0.00099601593625498,0.008300132802124834,78.0
34557,1070.0,2027.0,9.0,3941,35627,0.0300334016335925,0.056895051505880374,844.0
1939,28.0,43.0,871.0,119,1967,0.014234875444839857,0.021860701576004067,48.0
2725,4.0,100.0,0.0,217,2729,0.0014657383657017222,0.03664345914254306,113.0
17822,52.0,202.0,0.0,560,17874,0.0029092536645406735,0.011301331543023386,306.0
21702,394.0,318.0,60.0,1348,22096,0.017831281679942072,0.014391745112237508,636.0
16802,19.0,137.0,43.0,444,16821,0.001129540455383152,0.008144581178289043,288.0
11800,24.0,91.0,0.0,479,11824,0.0020297699594046007,0.007696211096075778,364.0
7311,18.0,67.0,0.0,386,7329,0.0024559967253376994,0.009141765588756992,301.0
7863,3.0,88.0,0.0,155,7866,0.00038138825324180017,0.011187388761759471,64.0
5830,28.0,40.0,0.0,122,5858,0.004779788323659952,0.006828269033799932,54.0
16872,344.0,270.0,0.0,973,17216,0.019981412639405203,0.015683085501858735,359.0
10766,23.0,104.0,0.0,287,10789,0.0021318009083325607,0.009639447585503754,160.0
15643,30.0,186.0,27.0,656,15673,0.0019141198239009762,0.011867542908186052,440.0
11036,24.0,108.0,0.0,511,11060,0.00216998191681736,0.00976491862567812,379.0
16543,27.0,162.0,0.0,629,16570,0.0016294508147254073,0.009776704888352444,440.0
13384,15.0,123.0,0.0,312,13399,0.0011194865288454362,0.009179789536532578,174.0
22873,363.0,702.0,15.0,1616,23236,0.01562231020829747,0.030211740402823206,551.0
31143,698.0,766.0,925.0,2363,31841,0.02192142206588989,0.02405703338462988,899.0
10483,27.0,42.0,0.0,174,10510,0.0025689819219790674,0.003996194100856327,105.0
16848,51.0,118.0,24.0,652,16899,0.0030179300550328423,0.006982661695958341,483.0
23122,390.0,404.0,0.0,1439,23512,0.01658727458319156,0.017182715209254847,645.0
20017,18.0,156.0,0.0,574,20035,0.0008984277514349888,0.007786373845769903,400.0
12791,18.0,103.0,14.0,608,12809,0.0014052619252088376,0.008041221016472793,487.0
4012,7.0,44.0,0.0,96,4019,0.0017417267977108733,0.010947997014182632,45.0
6722,7.0,187.0,0.0,323,6729,0.0010402734433050973,0.02779016198543617,129.0
6479,16.0,32.0,0.0,95,6495,0.0024634334103156275,0.004926866820631255,47.0
2672,0.0,4.0,8.0,15,2672,0.0,0.0014970059880239522,11.0
3203,7.0,17.0,0.0,50,3210,0.0021806853582554517,0.00529595015576324,26.0
30258,46.0,119.0,14699.0,709,30304,0.0015179514255543823,0.003926874340021119,544.0
13800,22.0,129.0,0.0,554,13822,0.0015916654608594994,0.009332947475039792,403.0
10825,19.0,171.0,0.0,460,10844,0.0017521209885651052,0.015769088897085948,270.0
4609,0.0,31.0,0.0,81,4609,0.0,0.006725970926448254,50.0
9473,16.0,164.0,0.0,431,9489,0.0016861629254926757,0.017283169986299925,251.0
9121,16.0,165.0,11.0,427,9137,0.001751121812411076,0.01805844369048922,246.0
13419,42.0,103.0,59.0,655,13461,0.0031201248049922,0.007651734640814204,510.0
14490,24.0,191.0,0.0,641,14514,0.0016535758577924762,0.013159707868265123,426.0
13724,19.0,96.0,0.0,359,13743,0.0013825220112057047,0.006985374372407771,244.0
24958,88.0,260.0,8.0,2236,25046,0.003513535095424419,0.010380899145572147,1888.0
12509,26.0,184.0,12.0,686,12535,0.0020741922616673313,0.014678899082568808,476.0
7699,11.0,64.0,0.0,536,7710,0.0014267185473411154,0.008300907911802853,461.0
14935,20.0,161.0,0.0,772,14955,0.0013373453694416582,0.010765630224005349,591.0
9898,21.0,186.0,0.0,483,9919,0.002117148906139732,0.01875189031152334,276.0
22185,33.0,81.0,0.0,650,22218,0.0014852822036186875,0.0036456926816095057,536.0
10837,14.0,227.0,0.0,479,10851,0.001290203667864713,0.020919730900377846,238.0
726,0.0,0.0,0.0,1,726,0.0,0.0,1.0
6797,13.0,46.0,10.0,144,6810,0.0019089574155653451,0.006754772393538913,85.0
24448,78.0,269.0,0.0,1078,24526,0.003180298458778439,0.010967952377069233,731.0
3217,11.0,74.0,0.0,121,3228,0.0034076827757125155,0.02292441140024783,36.0
14423,57.0,186.0,0.0,606,14480,0.00393646408839779,0.012845303867403315,363.0
13431,32.0,216.0,46.0,531,13463,0.0023768847953650747,0.016043972368714254,283.0
11083,19.0,173.0,0.0,437,11102,0.001711403350747613,0.015582777877859845,245.0
8267,34.0,64.0,30.0,179,8301,0.004095892061197446,0.007709914468136369,81.0
6490,9.0,111.0,0.0,188,6499,0.0013848284351438683,0.01707955070010771,68.0
20830,17.0,90.0,0.0,344,20847,0.0008154650549239699,0.004317167937832781,237.0
34565,390.0,729.0,0.0,1981,34955,0.01115720211700758,0.020855385495637247,862.0
12973,27.0,166.0,26.0,392,13000,0.002076923076923077,0.012769230769230769,199.0
21612,348.0,208.0,0.0,902,21960,0.015846994535519125,0.00947176684881603,346.0
14512,26.0,101.0,0.0,349,14538,0.001788416563488788,0.006947310496629523,222.0
16889,26.0,103.0,57.0,583,16915,0.0015370972509606857,0.006089269878805793,454.0
18305,23.0,182.0,7.0,671,18328,0.0012549105194238324,0.009930161501527717,466.0
18345,83.0,374.0,0.0,1213,18428,0.0045040156283915785,0.02029520295202952,756.0
10833,25.0,212.0,5.0,501,10858,0.002302449806594216,0.019524774359918954,264.0
10912,16.0,181.0,0.0,433,10928,0.0014641288433382138,0.016562957540263542,236.0
8988,9.0,218.0,613.0,418,8997,0.0010003334444814939,0.024230298988551738,191.0
7179,3.0,115.0,0.0,206,7182,0.0004177109440267335,0.016012252854358117,88.0
5628,11.0,132.0,0.0,284,5639,0.0019507004788082993,0.023408405745699593,141.0
16478,26.0,154.0,15.0,430,16504,0.0015753756665050896,0.009331071255453223,250.0
640,0.0,0.0,0.0,0,640,0.0,0.0,0.0
7584,8.0,85.0,0.0,190,7592,0.001053740779768177,0.011195995785036881,97.0
1926,4.0,54.0,3.0,74,1930,0.002072538860103627,0.027979274611398965,16.0
6770,5.0,100.0,0.0,175,6775,0.0007380073800738007,0.014760147601476014,70.0
36815,1212.0,1452.0,379.0,3869,38027,0.0318720908827938,0.03818339600809951,1205.0
7179,43.0,116.0,0.0,265,7222,0.005954029354749377,0.01606203267792855,106.0
14557,18.0,152.0,0.0,382,14575,0.001234991423670669,0.010428816466552316,212.0
50302,1060.0,1086.0,20.0,3355,51362,0.020637825629843076,0.021144036447178848,1209.0
19828,17.0,176.0,0.0,500,19845,0.0008566389518770471,0.008868732678256488,307.0
11041,10.0,74.0,0.0,266,11051,0.000904895484571532,0.006696226585829337,182.0
15426,29.0,123.0,0.0,444,15455,0.001876415399547072,0.007958589453251374,292.0
16537,42.0,172.0,8.0,617,16579,0.002533325291030822,0.010374570239459558,403.0
16998,19.0,82.0,0.0,373,17017,0.001116530528295234,0.004818710701063642,272.0
8283,16.0,121.0,0.0,281,8299,0.0019279431256777925,0.014580069887938306,144.0
5826,24.0,27.0,0.0,103,5850,0.0041025641025641026,0.004615384615384616,52.0
11663,25.0,73.0,0.0,247,11688,0.002138945927446954,0.006245722108145106,149.0
