match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
28108,281.0,401,36537.0,833,28389,0.009898200007044982,0.014125189333896932,151.0
47199,382.0,476,56935.0,1111,47581,0.008028414703347975,0.010003993190559257,253.0
24666,62.0,93,930.0,187,24728,0.0025072791976706566,0.003760918796505985,32.0
33035,66.0,414,1463.0,676,33101,0.0019938974653333735,0.012507175009818435,196.0
27255,130.0,345,6989.0,592,27385,0.004747124338141318,0.012598137666605806,117.0
21887,15.0,68,81.0,97,21902,0.000684868961738654,0.0031047392932152316,14.0
24831,99.0,50,2139.0,177,24930,0.003971119133574007,0.0020056157240272766,28.0
16450,11.0,126,521.0,203,16461,0.0006682461575845939,0.007654455986878075,66.0
16280,96.0,495,14781.0,897,16376,0.005862237420615535,0.03022716170004885,306.0
10048,1.0,151,16.0,223,10049,9.95123892924669e-05,0.015026370783162504,71.0
25192,6.0,346,15223.0,397,25198,0.00023811413604254305,0.01373124851178665,45.0
33558,20.0,503,9366.0,662,33578,0.0005956280898207159,0.014980046458991005,139.0
45594,179.0,334,0.0,667,45773,0.003910602320145064,0.0072968780722259844,154.0
24014,348.0,679,1946.0,1382,24362,0.014284541499055907,0.027871274936376325,355.0
37864,133.0,638,5874.0,897,37997,0.0035002763376056002,0.016790799273626866,126.0
37187,56.0,639,265.0,824,37243,0.0015036382675939102,0.017157586660580513,129.0
36539,156.0,626,57.0,973,36695,0.004251260389698869,0.01705954489712495,191.0
17499,124.0,68,0.0,300,17623,0.007036259433694603,0.003858593882993815,108.0
11311,85.0,95,0.0,216,11396,0.007458757458757459,0.008336258336258336,36.0
24621,7.0,73,118.0,145,24628,0.0002842293324671106,0.002964105895728439,65.0
27458,66.0,50,10827.0,255,27524,0.002397907280918471,0.0018165964249382358,139.0
25242,5.0,62,242.0,99,25247,0.00019804333188101558,0.002455737315324593,32.0
16484,5.0,19,11.0,32,16489,0.00030323245800230455,0.0011522833404087574,8.0
28113,959.0,1065,3585.0,2654,29072,0.03298706659328564,0.03663318657127133,630.0
17091,49.0,139,5716.0,278,17140,0.0028588098016336058,0.00810968494749125,90.0
10581,95.0,61,22367.0,330,10676,0.008898463844136381,0.005713750468340203,174.0
26182,8.0,364,124.0,447,26190,0.00030546009927453225,0.013898434516991218,75.0
22226,90.0,1210,143.0,1498,22316,0.004032980820935651,0.05422118659257932,198.0
16105,82.0,675,0.0,905,16187,0.00506579353802434,0.04170012973373695,148.0
20642,308.0,65,52895.0,565,20950,0.014701670644391408,0.0031026252983293555,192.0
43760,6.0,30,34414.0,65,43766,0.000137092720376548,0.00068546360188274,29.0
121971,1051.0,1283,0.0,2894,123022,0.008543187397376079,0.0104290289541708,560.0
27812,211.0,598,606.0,944,28023,0.007529529315205367,0.021339613888591513,135.0
69823,473.0,805,20197.0,1678,70296,0.0067286901103903495,0.01145157619210197,400.0
12038,139.0,426,1092.0,654,12177,0.01141496263447483,0.0349839862034984,89.0
12525,114.0,742,0.0,1033,12639,0.009019700925706147,0.05870717620064878,177.0
51468,3.0,142,2696.0,294,51471,5.828524800373026e-05,0.0027588350721765654,149.0
11761,31.0,299,16617.0,1171,11792,0.0026289009497964724,0.0253561736770692,841.0
21244,109.0,549,3523.0,781,21353,0.005104669133142884,0.02571067297335269,123.0
19164,47.0,178,11677.0,446,19211,0.0024465150174379263,0.009265524959658529,221.0
17395,80.0,569,25453.0,820,17475,0.004577968526466381,0.032560801144492134,171.0
10702,0.0,23,0.0,45,10702,0.0,0.002149131003550738,22.0
15030,267.0,253,11572.0,743,15297,0.017454402824083153,0.01653919069098516,223.0
19163,343.0,147,13644.0,648,19506,0.01758433302573567,0.007536142725315288,158.0
34004,152.0,418,18.0,694,34156,0.004450169809111137,0.012237966975055628,124.0
15451,51.0,150,136564.0,1561,15502,0.0032898980776673976,0.009676170816668817,1360.0
16187,195.0,132,30155.0,1885,16382,0.01190330850933952,0.008057624221706751,1558.0
17890,52.0,253,15582.0,457,17942,0.002898227622338647,0.014100992085609184,152.0
24785,15.0,237,3778.0,401,24800,0.0006048387096774194,0.009556451612903225,149.0
7932,35.0,494,6109.0,570,7967,0.004393121626710179,0.062005773816995104,41.0
12177,21.0,244,0.0,400,12198,0.001721593703885883,0.02000327922610264,135.0
16220,82.0,147,18274.0,1502,16302,0.005030057661636609,0.0090172984909827,1273.0
8691,191.0,387,16334.0,1019,8882,0.02150416572843954,0.04357126773249268,441.0
21184,4.0,8,142693.0,291,21188,0.00018878610534264677,0.00037757221068529355,279.0
19568,4.0,187,39570.0,320,19572,0.00020437359493153485,0.009554465563049255,129.0
13804,48.0,323,0.0,520,13852,0.0034652035807103665,0.023317932428530176,149.0
13576,185.0,241,0.0,557,13761,0.013443790422207688,0.017513262117578664,131.0
9071,261.0,34,25267.0,821,9332,0.027968281183026147,0.0036433776253750536,526.0
32296,188.0,1,46240.0,264,32484,0.0057874645979559165,3.078438615933998e-05,75.0
64880,140.0,231,152.0,934,65020,0.002153183635804368,0.003552752999077207,563.0
6801,10.0,41,14907.0,105,6811,0.0014682131845543973,0.006019674056673029,54.0
41660,11.0,141,49.0,221,41671,0.00026397254685512706,0.003383648100597538,69.0
15094,110.0,524,655.0,769,15204,0.007234938174164694,0.03446461457511181,135.0
2149077,1416.0,1474,11840106.0,5120,2150493,0.0006584536662058422,0.0006854242259798102,2230.0
15021,12.0,351,11849.0,413,15033,0.0007982438635002994,0.023348633007383757,50.0
124450,114.0,369,33081.0,939,124564,0.0009151921903599756,0.0029623326161651842,456.0
20967,7.0,350,1650.0,406,20974,0.00033374654333937257,0.016687327166968628,49.0
1340971,628.0,491,17322286.0,2245,1341599,0.00046809814258955173,0.0003659811911010667,1126.0
