match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
383937,255.0,844.0,316126.0,1667,384192,0.0006637306346826587,0.002196818257537898,568.0
23820,36.0,248.0,2627.0,501,23856,0.0015090543259557343,0.01039570757880617,217.0
53762,12.0,152.0,45359.0,256,53774,0.0002231561721277941,0.0028266448469520585,92.0
15518,24.0,322.0,0.0,490,15542,0.001544202805301763,0.02071805430446532,144.0
8597,7.0,126.0,0.0,150,8604,0.0008135750813575082,0.014644351464435146,17.0
13945,13.0,85.0,0.0,129,13958,0.0009313655251468692,0.006089697664421837,31.0
9374,1.0,77.0,177.0,86,9375,0.00010666666666666667,0.008213333333333333,8.0
1593647,1210.0,2853.0,7526458.0,6403,1594857,0.0007586887100222778,0.0017888751154492221,2340.0
39708,52.0,242.0,5058.0,331,39760,0.0013078470824949698,0.006086519114688129,37.0
13766,15.0,119.0,0.0,231,13781,0.0010884551193672447,0.008635077280313475,97.0
2289934,10971.0,13425.0,6308032.0,31758,2300905,0.004768123846921103,0.005834660709590357,7362.0
11623,3.0,385.0,0.0,428,11626,0.00025804231894030623,0.03311543093067263,40.0
1001,0.0,4.0,0.0,4,1001,0.0,0.003996003996003996,0.0
1224481,455.0,1845.0,2115673.0,3972,1224936,0.000371447977690263,0.001506201140304473,1672.0
25829,24.0,238.0,5977.0,421,25853,0.0009283255328201756,0.009205894867133408,159.0
16961,1.0,68.0,6946.0,76,16962,5.895531187359981e-05,0.004008961207404787,7.0
9966,12.0,200.0,0.0,292,9978,0.0012026458208057728,0.020044097013429546,80.0
48768,18.0,461.0,0.0,558,48786,0.00036895830771122864,0.0094494322141598,79.0
1210551,805.0,1929.0,3257834.0,4237,1211356,0.0006645445269598697,0.0015924303012491785,1503.0
18296,179.0,120.0,4257.0,357,18475,0.009688768606224628,0.006495263870094722,58.0
2335566,3956.0,6829.0,5804740.0,14664,2339522,0.0016909437055945616,0.002918972337084242,3879.0
919157,462.0,1598.0,376219.0,2936,919619,0.0005023819647049485,0.001737676146317116,876.0
2500207,1132.0,3933.0,3598800.0,7619,2501339,0.00045255761014400685,0.001572357845138144,2554.0
23110,2.0,24.0,0.0,35,23112,8.653513326410523e-05,0.0010384215991692627,9.0
6788,24.0,150.0,3050.0,339,6812,0.0035231943628890195,0.02201996476805637,165.0
2224927,925.0,3574.0,7075058.0,7180,2225852,0.0004155712059921325,0.0016056772867198718,2681.0
2538406,771.0,4718.0,2677299.0,8046,2539177,0.0003036416917765087,0.0018580823629073516,2557.0
22537,8.0,158.0,0.0,218,22545,0.00035484586382789974,0.00700820581060102,52.0
1457213,2074.0,4309.0,10125688.0,8814,1459287,0.0014212420175058094,0.0029528118869009317,2431.0
22232,10.0,221.0,7703.0,290,22242,0.000449599856128046,0.009936156820429818,59.0
131274,115.0,762.0,0.0,1215,131389,0.0008752635304325324,0.0057995722625181715,338.0
17878,19.0,58.0,0.0,110,17897,0.0010616304408560093,0.003240766608928871,33.0
25900,57.0,185.0,0.0,380,25957,0.002195939438301807,0.0071271718611549875,138.0
28841,33.0,268.0,0.0,535,28874,0.0011428967236960588,0.009281706725774053,234.0
414184,217.0,497.0,312054.0,1295,414401,0.000523647385020789,0.001199321430208904,581.0
304929,195.0,351.0,0.0,1110,305124,0.0006390844378023361,0.001150351988044205,564.0
27259,19.0,245.0,5373.0,394,27278,0.0006965320038125962,0.008981596891267688,130.0
1315798,351.0,2518.0,7008855.0,4578,1316149,0.00026668713040848717,0.001913157248913307,1709.0
19146,32.0,128.0,1290.0,181,19178,0.0016685785796224841,0.0066743143184899364,21.0
8499,0.0,50.0,0.0,106,8499,0.0,0.005883045064125191,56.0
19154,134.0,189.0,0.0,999,19288,0.006947324761509747,0.00979883865615927,676.0
39467,77.0,229.0,0.0,493,39544,0.0019471980578595995,0.00579101760064738,187.0
23292,58.0,224.0,10660.0,665,23350,0.0024839400428265527,0.009593147751605996,383.0
578698,705.0,1791.0,2604222.0,3540,579403,0.0012167696749930531,0.0030911127488121395,1044.0
1447097,1416.0,2666.0,3897935.0,5972,1448513,0.0009775542228478446,0.0018405081625087244,1890.0
1213553,6499.0,7721.0,101048.0,18280,1220052,0.005326822135449965,0.0063284187887073665,4060.0
4005559,1877.0,6153.0,3945733.0,13290,4007436,0.0004683792829130646,0.001535395699394825,5260.0
10407,1.0,47.0,5547.0,60,10408,9.607993850883935e-05,0.00451575710991545,12.0
1503873,785.0,2021.0,5578684.0,4133,1504658,0.0005217132398192812,0.0013431623664646717,1327.0
24853,123.0,260.0,0.0,422,24976,0.0049247277386290835,0.010409993593850097,39.0
22017,113.0,88.0,0.0,242,22130,0.005106190691369182,0.0039765024853140535,41.0
15605,12.0,97.0,34.0,137,15617,0.0007683934174297241,0.006211180124223602,28.0
258656,238.0,513.0,0.0,1060,258894,0.0009192951555462854,0.0019815059445178335,309.0
21757,18.0,126.0,8869.0,249,21775,0.0008266360505166476,0.005786452353616533,105.0
25031,37.0,162.0,533.0,268,25068,0.001475985319929791,0.00646242221158449,69.0
1242768,8027.0,10230.0,2909257.0,23283,1250795,0.006417518458260546,0.00817879828429119,5026.0
681,0.0,0.0,0.0,1,681,0.0,0.0,1.0
120396,37.0,536.0,0.0,726,120433,0.0003072247639766509,0.004450607391661754,153.0
27482,13.0,393.0,5215.0,496,27495,0.00047281323877068556,0.014293507910529187,90.0
22931,10.0,124.0,1446.0,155,22941,0.00043590078898042805,0.005405169783357308,21.0
746323,3481.0,5093.0,1491984.0,10987,749804,0.00464254658550768,0.006792441758112787,2413.0
33310,11.0,131.0,0.0,172,33321,0.00033012214519372165,0.00393145463821614,30.0
115736,11.0,336.0,0.0,473,115747,9.503486051474336e-05,0.0029028830120867064,126.0
1541925,1169.0,2442.0,5170611.0,5354,1543094,0.0007575688843323867,0.0015825348293752681,1743.0
2032659,1098.0,3625.0,6638065.0,7212,2033757,0.0005398875086846659,0.001782415499983528,2489.0
32340,13.0,449.0,0.0,529,32353,0.00040181745124099775,0.013878156585169846,67.0
28563,28.0,381.0,980.0,587,28591,0.0009793291595257248,0.013325871777832185,178.0
561259,333.0,1584.0,786056.0,2872,561592,0.0005929571646319748,0.0028205529993304747,955.0
823568,1205.0,2080.0,4586083.0,4656,824773,0.0014610080591871946,0.002521906027476651,1371.0
483796,350.0,1462.0,1126322.0,2659,484146,0.0007229224242274025,0.0030197502406298926,847.0
75420,36.0,305.0,0.0,422,75456,0.00047709923664122136,0.004042090754877014,81.0
31059,20.0,397.0,537.0,524,31079,0.0006435213488207471,0.012773898774091831,107.0
520835,722.0,1869.0,547038.0,3797,521557,0.001384316575177785,0.0035835009404532967,1206.0
149667,431.0,121.0,271147.0,589,150098,0.002871457314554491,0.00080613998854082,37.0
35731,10.0,190.0,5193.0,254,35741,0.00027979071654402505,0.005316023614336476,54.0
11406,1.0,36.0,5143.0,42,11407,8.766546857192952e-05,0.0031559568685894626,5.0
8202,25.0,120.0,0.0,203,8227,0.003038774766014343,0.014586118876868847,58.0
23131,425.0,287.0,7526.0,932,23556,0.01804211241297334,0.012183732382407879,220.0
23060,88.0,358.0,3579.0,680,23148,0.0038016243303957147,0.015465698980473475,234.0
23261,13.0,157.0,9819.0,294,23274,0.0005585632035748045,0.006745724843172639,124.0
23069,89.0,341.0,9889.0,661,23158,0.0038431643492529578,0.014724933068486053,231.0
23047,435.0,345.0,1392.0,1067,23482,0.018524827527467848,0.014692104590750363,287.0
84183,500.0,698.0,70994.0,1486,84683,0.005904372778479742,0.00824250439875772,288.0
22142,219.0,308.0,0.0,592,22361,0.009793837484906757,0.013773981485622288,65.0
18580,23.0,155.0,0.0,320,18603,0.0012363597269257646,0.008331989464064935,142.0
124887,1027.0,1544.0,73232.0,3559,125914,0.008156360690630112,0.012262337786107979,988.0
34741,116.0,987.0,2431.0,1382,34857,0.003327882491321686,0.028315689818400894,279.0
10687,10.0,89.0,0.0,142,10697,0.0009348415443582313,0.008320089744788258,43.0
6156,363.0,225.0,6940.0,1198,6519,0.05568338702254947,0.03451449608835711,610.0
