match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
15899,212.0,1775.0,0.0,2875,16111,0.013158711439389237,0.11017317360809385,888.0
29672,25.0,224.0,31348.0,392,29697,0.0008418358756776779,0.0075428494460719935,143.0
16911,10.0,257.0,0.0,459,16921,0.0005909816204716033,0.015188227646120206,192.0
9028,2.0,69.0,0.0,93,9030,0.00022148394241417498,0.007641196013289037,22.0
24109,28.0,326.0,68.0,490,24137,0.0011600447445830053,0.013506235240502134,136.0
13320,8.0,109.0,10.0,144,13328,0.0006002400960384153,0.008178271308523409,27.0
42964,60.0,165.0,0.0,402,43024,0.0013945704722945333,0.0038350687988099666,177.0
52836,239.0,751.0,0.0,1690,53075,0.004503061705134244,0.014149788035798399,700.0
14118,36.0,118.0,0.0,291,14154,0.002543450614667232,0.008336865903631483,137.0
12982,2.0,202.0,0.0,237,12984,0.00015403573629081948,0.015557609365372767,33.0
13138,1.0,45.0,0.0,59,13139,7.610929294466855e-05,0.0034249181825100846,13.0
36024,41.0,321.0,9.0,441,36065,0.0011368362678497157,0.008900596145847775,79.0
37255,82.0,580.0,463.0,795,37337,0.0021962128719500763,0.01553418860647615,133.0
3341,5.0,28.0,0.0,43,3346,0.0014943215780035865,0.008368200836820083,10.0
18645,25.0,217.0,0.0,319,18670,0.001339046598821639,0.011622924477771827,77.0
18493,10.0,369.0,0.0,426,18503,0.000540452899529806,0.01994271199264984,47.0
168584,339.0,682.0,390114.0,1511,168923,0.002006831514950599,0.004037342457806219,490.0
1714918,2522.0,5165.0,1732992.0,10740,1717440,0.00146846469163406,0.0030073830817961616,3053.0
10857,8.0,75.0,0.0,103,10865,0.0007363092498849517,0.006902899217671422,20.0
20452,33.0,234.0,9016.0,422,20485,0.0016109348303636807,0.011422992433487917,155.0
1439227,21227.0,23397.0,2737571.0,54130,1460454,0.014534521457026377,0.01602036079191813,9506.0
26766,51.0,375.0,6011.0,667,26817,0.0019017787224521758,0.013983667076854235,241.0
2765,6.0,8.0,0.0,19,2771,0.0021652832912306026,0.00288704438830747,5.0
590759,7569.0,8005.0,711114.0,19102,598328,0.012650252035672742,0.01337894933882419,3528.0
1656229,776.0,3180.0,5121250.0,5914,1657005,0.00046831482101743807,0.001919125168602388,1958.0
1592,0.0,2.0,0.0,2,1592,0.0,0.001256281407035176,0.0
14584,65.0,39.0,1889.0,126,14649,0.004437162946276196,0.002662297767765718,22.0
2985210,10468.0,13455.0,2610106.0,31376,2995678,0.0034943675521868505,0.0044914707121392885,7453.0
21705,55.0,59.0,360.0,145,21760,0.002527573529411765,0.0027113970588235293,31.0
1345778,1009.0,2851.0,4226204.0,5382,1346787,0.0007491904807515962,0.0021168900501712593,1522.0
10014,40.0,313.0,885.0,543,10054,0.003978516013526954,0.03113188780584842,190.0
32782,100.0,324.0,2922.0,514,32882,0.0030411775439450157,0.00985341524238185,90.0
654965,377.0,989.0,491010.0,1989,655342,0.0005752721479776971,0.001509135687930882,623.0
161750,13.0,195.0,73770.0,247,161763,8.036448384364781e-05,0.001205467257654717,39.0
2323613,1065.0,3468.0,13560596.0,6624,2324678,0.00045812796438904655,0.0014918195122077121,2091.0
24125,9.0,107.0,2701.0,160,24134,0.00037291787519681775,0.0044335791828955,44.0
34888,11.0,220.0,0.0,290,34899,0.0003151952778016562,0.006303905556033124,59.0
13550,9.0,78.0,29319.0,115,13559,0.0006637657644369053,0.005752636625119847,28.0
24591,12.0,290.0,5796.0,346,24603,0.00048774539690281675,0.011787180425151405,44.0
1081142,395.0,1816.0,1530929.0,3412,1081537,0.0003652209771833973,0.001679091884974809,1201.0
1196491,430.0,1604.0,7371601.0,3417,1196921,0.00035925512210079026,0.001340105153138762,1383.0
1484069,952.0,2303.0,3374301.0,4837,1485021,0.0006410683754640506,0.0015508198200564168,1582.0
18510,3.0,44.0,4553.0,49,18513,0.00016204829039053638,0.0023767082590612004,2.0
146529,71.0,532.0,851.0,1013,146600,0.0004843110504774898,0.0036289222373806274,410.0
5458,34.0,27.0,0.0,70,5492,0.006190823015294974,0.0049162418062636565,9.0
1901,0.0,22.0,0.0,29,1901,0.0,0.011572856391372961,7.0
1568267,1311.0,2865.0,9443282.0,5626,1569578,0.0008352563555299577,0.0018253313948080312,1450.0
21911,5.0,106.0,807.0,149,21916,0.00022814382186530388,0.004836649023544443,38.0
820340,846.0,1228.0,726618.0,3184,821186,0.0010302172711176274,0.0014953981193054923,1110.0
952609,443.0,1654.0,642447.0,3267,953052,0.00046482248607631065,0.0017354771827770153,1170.0
23321,2.0,33.0,802.0,61,23323,8.575226171590276e-05,0.0014149123183123955,26.0
1346622,394.0,1546.0,4545751.0,2928,1347016,0.00029249838160793934,0.0011477220760555183,988.0
30915,20.0,371.0,118.0,458,30935,0.0006465168902537578,0.011992888314207209,67.0
21392,6.0,62.0,3288.0,145,21398,0.00028040003738667165,0.002897467052995607,77.0
2237319,1437.0,5485.0,6812459.0,9521,2238756,0.0006418743266349704,0.002450021351143224,2599.0
481073,740.0,1560.0,2695901.0,3142,481813,0.0015358655744033473,0.0032377706703638136,842.0
372069,256.0,583.0,408671.0,1231,372325,0.0006875713422413214,0.0015658362989323844,392.0
237594,558.0,651.0,382229.0,1477,238152,0.002343041418925728,0.002733548322080016,268.0
214327,1303.0,820.0,395280.0,2570,215630,0.006042758428790057,0.0038028103696146178,447.0
