match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
9542,223.0,305,18262.0,1055,9765,0.022836661546338965,0.03123399897593446,527.0
10453,182.0,370,11139.0,1095,10635,0.017113305124588623,0.034790785143394454,543.0
10907,141.0,221,18220.0,670,11048,0.01276249094858798,0.02000362056480811,308.0
9429,54.0,405,30038.0,945,9483,0.005694400506168934,0.042708003796267005,486.0
9637,64.0,436,10629.0,990,9701,0.006597258014637666,0.0449438202247191,490.0
13311,600.0,599,4000.0,1973,13911,0.04313133491481561,0.04305944935662426,774.0
15671,294.0,743,68585.0,1953,15965,0.018415283432508613,0.04653930472909489,916.0
1957,12.0,117,18.0,178,1969,0.006094464195022855,0.05942102590147283,49.0
241,0.0,6,116.0,7,241,0.0,0.024896265560165973,1.0
15888,530.0,1071,21042.0,2591,16418,0.032281642100134,0.06523328054574248,990.0
24371,58.0,283,2.0,562,24429,0.0023742273527365015,0.011584592083179827,221.0
15904,8.0,337,0.0,401,15912,0.0005027652086475615,0.021178984414278533,56.0
25109,155.0,358,22333.0,705,25264,0.0061352121595946805,0.014170360987967067,192.0
4048,29.0,36,0.0,80,4077,0.0071130733382389014,0.008830022075055188,15.0
432119,97.0,809,50947.0,1418,432216,0.00022442482462472468,0.0018717493105299202,512.0
1964173,1013.0,3859,898450.0,7512,1965186,0.0005154728356501623,0.001963681809253679,2640.0
1698,0.0,2,0.0,2,1698,0.0,0.001177856301531213,0.0
114981,129.0,890,74794.0,1673,115110,0.0011206671879072192,0.007731734862305621,654.0
28309,98.0,182,6370.0,445,28407,0.0034498539092477206,0.006406871545745767,165.0
329056,246.0,1668,43140.0,2581,329302,0.0007470346368986524,0.005065259245312813,667.0
32654,41.0,178,0.0,283,32695,0.001254014375286741,0.0054442575317326805,64.0
26168,16.0,265,257.0,303,26184,0.0006110601894286587,0.010120684387412161,22.0
10024,10.0,118,6.0,182,10034,0.000996611520829181,0.011760015945784333,54.0
24285,14.0,318,120.0,360,24299,0.0005761553973414544,0.013086958311041607,28.0
24198,25.0,363,54.0,463,24223,0.0010320769516575156,0.014985757338067127,75.0
40828,59.0,339,26939.0,505,40887,0.001443001443001443,0.008291143884364223,107.0
150911,228.0,476,94038.0,885,151139,0.0015085451141002653,0.0031494187469812557,181.0
14202,24.0,67,0.0,119,14226,0.001687051876845213,0.004709686489526219,28.0
122724,178.0,734,37788.0,1646,122902,0.0014483084083253325,0.0059722380433190675,734.0
23072,20.0,129,0.0,183,23092,0.0008661008141347653,0.005586350251169236,34.0
25132,19.0,365,0.0,470,25151,0.00075543715955628,0.01451234543358117,86.0
7164,15.0,56,3110.0,91,7179,0.002089427496865859,0.00780052932163254,20.0
28938,6.0,189,0.0,225,28944,0.00020729684908789387,0.0065298507462686565,30.0
16117,10.0,158,0.0,189,16127,0.0006200781298443603,0.009797234451540893,21.0
2198,0.0,7,0.0,7,2198,0.0,0.0031847133757961785,0.0
1955,3.0,47,0.0,57,1958,0.0015321756894790602,0.02400408580183861,7.0
32605,29.0,44,7959.0,131,32634,0.0008886437457866029,0.001348287062572777,58.0
287426,130.0,289,220788.0,644,287556,0.00045208585458136847,0.00100502163056935,225.0
62157,27.0,592,0.0,795,62184,0.00043419529139328446,0.009520133796474978,176.0
22601,14.0,154,0.0,218,22615,0.0006190581472474021,0.006809639619721424,50.0
38636,94.0,232,0.0,384,38730,0.002427059127291505,0.005990188484379035,58.0
38608,96.0,260,0.0,422,38704,0.0024803637866887144,0.006717651922281935,66.0
38643,71.0,225,0.0,362,38714,0.0018339618742573747,0.005811851009970554,66.0
17970,66.0,200,0.0,295,18036,0.003659347970725216,0.011088933244621867,29.0
17975,63.0,195,0.0,287,18038,0.00349262667701519,0.010810511143142255,29.0
39865,31.0,213,0.0,308,39896,0.000777020252656908,0.005338881090836174,64.0
37351,38.0,439,0.0,529,37389,0.0010163417047794807,0.01174142127363663,52.0
30473,10.0,176,0.0,226,30483,0.00032805170094806944,0.005773709936686021,40.0
880878,255.0,975,945923.0,2217,881133,0.00028940012461228895,0.0011065298882234577,987.0
86765,56.0,187,0.0,383,86821,0.0006450052406675804,0.00215385678580067,140.0
67749,110.0,283,6370.0,694,67859,0.0016210082671421625,0.004170412178193018,301.0
20727,12.0,89,0.0,128,20739,0.0005786199913207002,0.004291431602295193,27.0
8225,1.0,31,0.0,32,8226,0.00012156576707999027,0.0037685387794796983,0.0
18840,2.0,135,2809.0,145,18842,0.00010614584439019212,0.007164844496337968,8.0
2179,0.0,1,0.0,6,2179,0.0,0.0004589261128958238,5.0
38946,19.0,213,0.0,327,38965,0.00048761709226228665,0.005466444244835109,95.0
1850543,903.0,3289,16425839.0,7047,1851446,0.0004877268902252618,0.0017764493266344253,2855.0
26325,66.0,70,2173.0,159,26391,0.0025008525633738775,0.0026524193853965368,23.0
22830,7.0,89,0.0,124,22837,0.0003065201208565048,0.0038971843937469896,28.0
345466,402.0,767,0.0,1623,345868,0.0011622931291706664,0.0022176090300345796,454.0
30623,92.0,278,2961.0,429,30715,0.0029952791795539637,0.009050952303434804,59.0
1392106,900.0,2318,1385320.0,4225,1393006,0.0006460847979118539,0.0016640272906218638,1007.0
846904,212.0,1758,606.0,2490,847116,0.0002502608851680289,0.0020752765854971456,520.0
1629798,8371.0,9833,5722904.0,22618,1638169,0.005109973391023759,0.006002433204388558,4414.0
5972,10.0,35,7157.0,141,5982,0.001671681711802073,0.005850885991307255,96.0
123883,230.0,478,0.0,1067,124113,0.0018531499520598165,0.003851329030802575,359.0
19226,134.0,232,0.0,454,19360,0.006921487603305785,0.011983471074380166,88.0
19171,137.0,286,0.0,514,19308,0.007095504454112285,0.014812512948000829,91.0
44864,21.0,228,0.0,436,44885,0.0004678623148045004,0.005079647989306004,187.0
32038,58.0,222,0.0,377,32096,0.0018070787637088734,0.006916749750747756,97.0
19976,66.0,221,0.0,346,20042,0.003293084522502744,0.011026843628380401,59.0
6611,7.0,36,0.0,90,6618,0.0010577213659715926,0.005439709882139619,47.0
4502,8.0,54,0.0,81,4510,0.0017738359201773836,0.01197339246119734,19.0
31395,38.0,405,2052.0,532,31433,0.00120892056119365,0.012884548086406006,89.0
20923,5.0,163,0.0,230,20928,0.000238914373088685,0.007788608562691131,62.0
22686,18.0,319,1783.0,430,22704,0.0007928118393234672,0.014050387596899225,93.0
1385310,644.0,2457,5375455.0,4478,1385954,0.0004646618863252316,0.0017727861097843074,1377.0
8279,1.0,112,0.0,137,8280,0.00012077294685990338,0.01352657004830918,24.0
143319,106.0,600,186682.0,1297,143425,0.0007390622276451107,0.004183371099877985,591.0
18013,38.0,267,0.0,453,18051,0.0021051465292781565,0.014791424297822835,148.0
11157,8.0,67,0.0,106,11165,0.0007165248544558889,0.00600089565606807,31.0
53444,13.0,174,0.0,257,53457,0.00024318611220233084,0.0032549525787081207,70.0
31975,23.0,285,0.0,382,31998,0.0007187949246827927,0.008906806675417213,74.0
77187,85.0,527,0.0,833,77272,0.0011000103530386168,0.006820064188839424,221.0
44012,13.0,183,0.0,228,44025,0.0002952867688813174,0.0041567291311754686,32.0
1729412,842.0,3027,3503549.0,5653,1730254,0.0004866337543505173,0.00174945412638838,1784.0
1317933,614.0,2764,2361616.0,5468,1318547,0.0004656640984356265,0.0020962468535440904,2090.0
26027,12.0,187,3096.0,244,26039,0.00046084719075233305,0.0071815353892238564,45.0
12198,47.0,506,3939.0,633,12245,0.003838301347488771,0.04132298897509187,80.0
1455553,787.0,1891,8851237.0,3945,1456340,0.0005403957866981612,0.0012984605243281102,1267.0
760108,293.0,909,1701824.0,1887,760401,0.00038532300720277855,0.0011954218892400194,685.0
30238,15.0,453,3084.0,546,30253,0.0004958185965028262,0.01497372161438535,78.0
32556,16.0,195,4967.0,312,32572,0.0004912194522903107,0.0059867370747881616,101.0
1767480,593.0,2443,8535212.0,4285,1768073,0.00033539339156245246,0.001381730279236208,1249.0
4204,61.0,71,0.0,144,4265,0.014302461899179367,0.016647127784290738,12.0
1984822,1074.0,3247,3090811.0,6817,1985896,0.0005408138190519544,0.0016350302332045585,2496.0
14131,16.0,309,0.0,365,14147,0.0011309818336042977,0.021842086661483,40.0
145770,133.0,222,271789.0,506,145903,0.0009115645326004263,0.0015215588438894335,151.0
429411,136.0,812,726510.0,1371,429547,0.0003166126174784133,0.0018903635690622912,423.0
19355,2.0,24,3825.0,29,19357,0.00010332179573280984,0.001239861548793718,3.0
335775,3685.0,4151,187660.0,10146,339460,0.01085547634478289,0.012228244859482708,2310.0
229526,296.0,400,0.0,871,229822,0.0012879532855862364,0.0017404774129543734,175.0
219374,123.0,268,47518.0,903,219497,0.0005603721235369959,0.001220973407381422,512.0
350917,378.0,617,1142231.0,1551,351295,0.0010760187306964233,0.0017563586159780242,556.0
19640,39.0,82,6187.0,195,19679,0.001981808018700137,0.0041668783982925965,74.0
934167,520.0,1014,1378000.0,2572,934687,0.0005563359712930639,0.0010848551440214747,1038.0
385578,871.0,933,750742.0,2513,386449,0.0022538549718074054,0.002414290113313788,709.0
19258,420.0,173,0.0,626,19678,0.02134363248297591,0.008791543856082936,33.0
200649,883.0,1118,75515.0,2461,201532,0.004381438183514281,0.005547506103249112,460.0
233093,2107.0,1797,903594.0,4640,235200,0.008958333333333334,0.007640306122448979,736.0
196221,2626.0,3395,157988.0,7599,198847,0.01320613335881356,0.017073428314231545,1578.0
17134,7.0,108,0.0,134,17141,0.000408377574237209,0.006300682573945511,19.0
10835,6.0,143,31.0,169,10841,0.0005534544783691542,0.013190665067798174,20.0
5770,6.0,189,4883.0,826,5776,0.001038781163434903,0.032721606648199446,631.0
2180,7.0,94,66857.0,284,2187,0.003200731595793324,0.04298125285779607,183.0
2098,8.0,141,7372.0,290,2106,0.003798670465337132,0.06695156695156695,141.0
2151,3.0,88,21415.0,293,2154,0.001392757660167131,0.04085422469823584,202.0
2131,7.0,108,21433.0,284,2138,0.003274087932647334,0.050514499532273154,169.0
2143,3.0,96,24814.0,250,2146,0.0013979496738117428,0.04473438956197577,151.0
2143,3.0,96,16064.0,250,2146,0.0013979496738117428,0.04473438956197577,151.0
2513,7.0,101,23298.0,327,2520,0.002777777777777778,0.04007936507936508,219.0
2049,5.0,102,2895.0,264,2054,0.0024342745861733205,0.04965920155793573,157.0
1766,2.0,95,7369.0,202,1768,0.0011312217194570137,0.05373303167420815,105.0
5799,5.0,160,17892.0,764,5804,0.0008614748449345279,0.027567195037904894,599.0
1180,1.0,17,117.0,128,1181,0.000846740050804403,0.014394580863674851,110.0
18255,72.0,237,2775.0,553,18327,0.003928629890325749,0.01293174005565559,244.0
