match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
493804,474.0,435.0,913278.0,1457,494278,0.0009589745042263665,0.0008800715386887542,548.0
12739,22.0,128.0,67.0,185,12761,0.0017240028210955254,0.010030561868192149,35.0
1269539,512.0,1227.0,2585882.0,2786,1270051,0.00040313341747693596,0.000966102936023829,1047.0
31258,52.0,327.0,6957.0,417,31310,0.001660811242414564,0.010443947620568508,38.0
915223,466.0,1159.0,228715.0,2614,915689,0.0005089064081800699,0.001265713577426397,989.0
481049,407.0,488.0,0.0,1352,481456,0.000845352430959423,0.0010135921039513475,457.0
12941,25.0,34.0,5648.0,186,12966,0.0019281196976708313,0.0026222427888323305,127.0
170410,87.0,209.0,0.0,443,170497,0.0005102729080277073,0.001225828020434377,147.0
12275,6.0,23.0,0.0,83,12281,0.0004885595635534566,0.0018728116602882501,54.0
11074,39.0,20.0,69.0,64,11113,0.003509403401421758,0.001799694052011158,5.0
591503,506.0,771.0,869331.0,1840,592009,0.0008547167357253015,0.0013023450657000148,563.0
24156,156.0,427.0,4453.0,755,24312,0.006416584402764067,0.017563343205001646,172.0
15289,3.0,17.0,0.0,27,15292,0.00019618100967826315,0.0011116923881768245,7.0
677480,283.0,700.0,730841.0,1537,677763,0.00041755008756748303,0.0010328094038771665,554.0
539337,562.0,736.0,24.0,2439,539899,0.001040935434220104,0.0013632179352063996,1141.0
37885,9.0,142.0,0.0,186,37894,0.00023750461814535284,0.0037472950862933447,35.0
77172,223.0,229.0,31961.0,914,77395,0.0028813230828864914,0.0029588474707668453,462.0
164798,199.0,455.0,247538.0,783,164997,0.0012060825348339666,0.0027576258962284162,129.0
1835543,9593.0,10349.0,10246365.0,26024,1845136,0.00519907475654911,0.005608800652092854,6082.0
40134,12.0,98.0,525.0,145,40146,0.00029890898221491554,0.0024410900214218104,35.0
30094,156.0,70.0,1138.0,571,30250,0.00515702479338843,0.0023140495867768596,345.0
68683,67.0,379.0,20.0,794,68750,0.0009745454545454545,0.0055127272727272724,348.0
9291,63.0,325.0,0.0,463,9354,0.006735086593970494,0.03474449433397477,75.0
847765,646.0,1100.0,3143678.0,2719,848411,0.0007614234138878445,0.0012965414168368869,973.0
1800985,1517.0,1652.0,6161946.0,5144,1802502,0.0008416079427373728,0.0009165038374437309,1975.0
20673,60.0,112.0,4209.0,203,20733,0.0028939372015627262,0.005402016109583755,31.0
7259,7.0,51.0,7937.0,426,7266,0.0009633911368015414,0.007018992568125516,368.0
66872,101.0,97.0,31178.0,1275,66973,0.0015080704164364743,0.0014483448553894852,1077.0
23516,4.0,46.0,106.0,361,23520,0.00017006802721088434,0.0019557823129251702,311.0
37326,213.0,558.0,3883.0,1817,37539,0.0056740989371054104,0.014864540877487413,1046.0
1320,0.0,17.0,2.0,23,1320,0.0,0.012878787878787878,6.0
15213,2.0,7.0,48940.0,128,15215,0.00013144922773578705,0.0004600722970752547,119.0
16612,16.0,20.0,24282.0,233,16628,0.0009622323791195574,0.0012027904738994466,197.0
12875,24.0,40.0,1775.0,137,12899,0.0018606093495619816,0.0031010155826033028,73.0
17040,6.0,243.0,33119.0,405,17046,0.00035198873636043646,0.014255543822597676,156.0
3251,11.0,80.0,6959.0,128,3262,0.003372164316370325,0.024524831391784182,37.0
22523,15.0,40.0,17785.0,386,22538,0.0006655426390984115,0.0017747803709290974,331.0
5276,2.0,15.0,0.0,26,5278,0.00037893141341417203,0.0028419856006062904,9.0
13396,184.0,226.0,24809.0,676,13580,0.013549337260677467,0.016642120765832106,266.0
498,3.0,17.0,1338.0,27,501,0.005988023952095809,0.033932135728542916,7.0
7003,0.0,35.0,6159.0,233,7003,0.0,0.004997858060831073,198.0
20333,314.0,274.0,0.0,1076,20647,0.015208020535671041,0.013270693078897661,488.0
422986,264.0,499.0,89783.0,1515,423250,0.0006237448316597755,0.0011789722386296515,752.0
5000,3.0,15.0,5671.0,22,5003,0.0005996402158704777,0.0029982010793523886,4.0
1104658,541.0,1021.0,3202323.0,2777,1105199,0.0004895046050530267,0.0009238155300538636,1215.0
23722,68.0,568.0,18001.0,834,23790,0.0028583438419503993,0.02387557797393863,198.0
2429305,1455.0,2331.0,4787626.0,5909,2430760,0.000598578222448946,0.0009589593378202702,2123.0
1580125,824.0,1184.0,4165164.0,3321,1580949,0.0005212059339042563,0.000748917264250776,1313.0
682,6.0,13.0,5032.0,94,688,0.00872093023255814,0.0188953488372093,75.0
1210409,1344.0,1105.0,444016.0,3757,1211753,0.0011091369280703245,0.0009119020130340094,1308.0
4439,0.0,5.0,0.0,12,4439,0.0,0.0011263798152737104,7.0
186810,118.0,199.0,262.0,643,186928,0.0006312590944106822,0.0010645810151502183,326.0
1057,0.0,9.0,0.0,15,1057,0.0,0.008514664143803218,6.0
56159,37.0,316.0,16383.0,464,56196,0.0006584098512349634,0.0056231760267634705,111.0
15584,57.0,324.0,0.0,528,15641,0.0036442682692922447,0.0207147880570296,147.0
14034,6.0,82.0,4.0,161,14040,0.00042735042735042735,0.005840455840455841,73.0
4380,0.0,20.0,0.0,21,4380,0.0,0.0045662100456621,1.0
25215,24.0,249.0,45.0,315,25239,0.0009509093070248425,0.009865684060382742,42.0
31883,38.0,231.0,0.0,309,31921,0.0011904388960245606,0.007236615394254566,40.0
33524,30.0,89.0,6.0,140,33554,0.0008940811825713775,0.00265244084162842,21.0
30681,14.0,71.0,184.0,113,30695,0.00045610034207525655,0.002313080306238801,28.0
2511461,852.0,1896.0,1414098.0,4550,2512313,0.0003391297183113728,0.0007546830351154494,1802.0
2348,14.0,90.0,2670.0,126,2362,0.0059271803556308214,0.03810330228619814,22.0
2128852,10519.0,11113.0,40265.0,27295,2139371,0.004916865751662522,0.005194517453961936,5663.0
12681,63.0,355.0,0.0,532,12744,0.0049435028248587575,0.02785624607658506,114.0
12808,144.0,227.0,0.0,437,12952,0.011117974058060531,0.01752625077208153,66.0
880908,1064.0,1304.0,7308559.0,3346,881972,0.001206387504365218,0.0014785049865528612,978.0
2446292,1830.0,2811.0,11347126.0,6771,2448122,0.0007475117661619805,0.0011482270899897964,2130.0
303,0.0,0.0,10688.0,4,303,0.0,0.0,4.0
1875,1.0,12.0,6892.0,108,1876,0.0005330490405117271,0.006396588486140725,95.0
8410,15.0,66.0,0.0,108,8425,0.0017804154302670622,0.007833827893175074,27.0
41578,53.0,285.0,4.0,429,41631,0.001273089764838702,0.006845860056208114,91.0
23343,74.0,305.0,872.0,454,23417,0.0031600973651620618,0.013024725626681471,75.0
5490,10.0,25.0,7830.0,42,5500,0.0018181818181818182,0.004545454545454545,7.0
235103,202.0,384.0,678834.0,1069,235305,0.0008584602962113002,0.0016319245234907886,483.0
15068,79.0,306.0,0.0,459,15147,0.005215554235162078,0.020202020202020204,74.0
31779,106.0,122.0,14.0,289,31885,0.0033244472322408658,0.0038262505880508075,61.0
19315,68.0,323.0,434.0,490,19383,0.0035082288603415362,0.016664087086622297,99.0
2226860,1525.0,2117.0,4240885.0,5293,2228385,0.0006843521204818737,0.0009500153698754928,1651.0
1866929,1603.0,1781.0,2647471.0,5469,1868532,0.0008578927200604538,0.0009531546690128936,2085.0
1753295,996.0,1157.0,5392479.0,3870,1754291,0.0005677507323471419,0.0006595257001261478,1717.0
5857,41.0,293.0,653.0,360,5898,0.006951508986096982,0.04967785690064429,26.0
1781321,8709.0,9508.0,6364559.0,23483,1790030,0.004865281587459428,0.005311642821628688,5266.0
18753,26.0,195.0,667.0,274,18779,0.0013845252675861335,0.010383939506896001,53.0
27888,83.0,366.0,11214.0,533,27971,0.002967359050445104,0.013084980873047084,84.0
2233441,1304.0,2011.0,9118696.0,5072,2234745,0.0005835117653244554,0.000899878957106963,1757.0
2535671,9728.0,10774.0,7587630.0,25575,2545399,0.0038217976827994355,0.0042327352214721545,5073.0
21602,58.0,103.0,3470.0,240,21660,0.002677746999076639,0.004755309325946445,79.0
451361,123.0,315.0,257047.0,739,451484,0.000272434903562474,0.0006976991432697504,301.0
1709655,1115.0,1306.0,9545011.0,4017,1710770,0.000651753304067759,0.0007633989373206217,1596.0
768930,643.0,737.0,1779375.0,2171,769573,0.0008355282734711327,0.0009576739308681568,791.0
2533006,4002.0,5274.0,2924111.0,12781,2537008,0.0015774487112378045,0.0020788267124108397,3505.0
961623,839.0,967.0,1055468.0,2843,962462,0.0008717227277544465,0.0010047149913451129,1037.0
1252391,785.0,1169.0,735226.0,3189,1253176,0.0006264084214826968,0.0009328298658767803,1235.0
971190,714.0,1352.0,1439015.0,3020,971904,0.0007346404583168708,0.0013910838930593968,954.0
658304,711.0,769.0,623296.0,2390,659015,0.0010788828782349416,0.0011668930145747821,910.0
460804,7138.0,7143.0,330.0,17188,467942,0.0152540272085002,0.015264712293403884,2907.0
554490,539.0,665.0,536159.0,1570,555029,0.0009711204279416031,0.0011981355929149649,366.0
59820,171.0,781.0,23572.0,1177,59991,0.00285042756413462,0.013018619459585604,225.0
897,0.0,4.0,0.0,5,897,0.0,0.004459308807134894,1.0
225180,351.0,484.0,68797.0,1186,225531,0.0015563270681192387,0.0021460464415091495,351.0
521185,939.0,889.0,670085.0,2570,522124,0.0017984233630325363,0.0017026606706452873,742.0
73236,84.0,78.0,41996.0,249,73320,0.0011456628477905073,0.0010638297872340426,87.0
484266,956.0,706.0,491415.0,2219,485222,0.0019702321823824973,0.0014550041012155262,557.0
279455,93.0,387.0,6152.0,712,279548,0.0003326798975489004,0.0013843776381873595,232.0
129139,359.0,234.0,238470.0,701,129498,0.002772243586773541,0.001806977713941528,108.0
20500,70.0,35.0,6747.0,229,20570,0.003403014098201264,0.001701507049100632,124.0
16189,42.0,13.0,11825.0,169,16231,0.002587640934015156,0.0008009364795761197,114.0
