match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
557,30.0,4.0,0.0,36,587,0.05110732538330494,0.0068143100511073255,2.0
22695,6.0,125.0,822.0,176,22701,0.0002643055372010044,0.005506365358354258,45.0
16153,18.0,58.0,5590.0,108,16171,0.001113103704161771,0.003586667491187929,32.0
39648,31.0,217.0,0.0,413,39679,0.0007812696892562816,0.005468887824793971,165.0
1132337,1083.0,2927.0,3510097.0,5453,1133420,0.0009555151664872686,0.0025824495773852586,1443.0
13705,8.0,21.0,5111.0,38,13713,0.0005833880259607672,0.0015313935681470138,9.0
15995,14.0,29.0,4115.0,51,16009,0.0008745080891998251,0.0018114810419139235,8.0
14890,9.0,48.0,2982.0,87,14899,0.0006040673870729579,0.0032216927310557758,30.0
18041,19.0,149.0,0.0,205,18060,0.001052048726467331,0.008250276854928018,37.0
15381,13.0,80.0,8629.0,112,15394,0.000844484864232818,0.005196829933740418,19.0
34646,324.0,113.0,3719.0,473,34970,0.009265084358021161,0.003231341149556763,36.0
12985,14.0,36.0,4168.0,67,12999,0.0010770059235325794,0.0027694438033694898,17.0
1469720,1616.0,3764.0,1111.0,6996,1471336,0.0010983215254707285,0.0025582191967028606,1616.0
31939,56.0,232.0,2635.0,338,31995,0.001750273480231286,0.007251132989529614,50.0
15109,3.0,24.0,222.0,62,15112,0.00019851773425092641,0.0015881418740074113,35.0
17116,17.0,54.0,1767.0,80,17133,0.0009922372030584253,0.003151812292067939,9.0
19857,84.0,59.0,3880.0,154,19941,0.004212426658642997,0.002958728248332581,11.0
19617,8.0,17.0,3193.0,39,19625,0.00040764331210191084,0.0008662420382165605,14.0
18294,81.0,73.0,17.0,201,18375,0.004408163265306122,0.003972789115646258,47.0
1753605,1205.0,3980.0,2333786.0,6765,1754810,0.0006866840284703187,0.002268051811877069,1580.0
28670,22.0,62.0,310.0,98,28692,0.000766764254844556,0.002160881081834658,14.0
284,0.0,1.0,0.0,3,284,0.0,0.0035211267605633804,2.0
16194,11.0,21.0,0.0,52,16205,0.0006788028386300525,0.0012958963282937365,20.0
18420,19.0,101.0,0.0,157,18439,0.0010304246434188404,0.005477520472910678,37.0
30041,14.0,66.0,0.0,96,30055,0.00046581267675927467,0.0021959740475794376,16.0
11499,5.0,72.0,7943.0,88,11504,0.0004346314325452017,0.006258692628650904,11.0
22884,51.0,140.0,0.0,226,22935,0.002223675604970569,0.006104207543056464,35.0
16143,37.0,185.0,1640.0,577,16180,0.0022867737948084055,0.011433868974042027,355.0
14475,18.0,139.0,0.0,252,14493,0.001241978886358932,0.009590836955771752,95.0
27079,7.0,73.0,3248.0,109,27086,0.0002584360924462822,0.0026951192497969433,29.0
13494,17.0,37.0,1572.0,69,13511,0.0012582340315298647,0.0027385093627414698,15.0
17801,60.0,87.0,2695.0,175,17861,0.0033592743967303064,0.004870947875258944,28.0
1086864,1459.0,3088.0,1162968.0,6233,1088323,0.0013405946580197239,0.002837392943087668,1686.0
25607,21.0,339.0,0.0,411,25628,0.0008194162634618386,0.013227719681598252,51.0
16481,21.0,35.0,4116.0,69,16502,0.0012725730214519452,0.002120955035753242,13.0
625898,1257.0,2138.0,224739.0,4300,627155,0.0020042892108011576,0.0034090456107341884,905.0
73758,53.0,403.0,40452.0,729,73811,0.0007180501551259297,0.005459890802183957,273.0
417151,559.0,1333.0,3578.0,2884,417710,0.0013382490244427951,0.0031912092121328195,992.0
16050,10.0,221.0,0.0,253,16060,0.0006226650062266501,0.013760896637608966,22.0
16681,12.0,12.0,6602.0,39,16693,0.0007188641945725753,0.0007188641945725753,15.0
18725,33.0,65.0,2354.0,371,18758,0.0017592493869282438,0.0034651881863738136,273.0
105687,427.0,810.0,21115.0,1925,106114,0.004023974216408768,0.007633300035810544,688.0
17242,11.0,120.0,714.0,193,17253,0.0006375702776328754,0.006955312119631368,62.0
10893,12.0,88.0,3466.0,184,10905,0.0011004126547455295,0.008069692801467217,84.0
276688,326.0,758.0,103636.0,1397,277014,0.0011768358277920972,0.002736323795909232,313.0
19985,45.0,41.0,922.0,93,20030,0.0022466300549176237,0.0020469296055916127,7.0
19985,80.0,41.0,895.0,126,20065,0.00398704211313232,0.002043359082980314,5.0
27984,80.0,203.0,21965.0,637,28064,0.0028506271379703536,0.007233466362599772,354.0
37311,120.0,299.0,0.0,596,37431,0.0032058988538911596,0.007988031310945474,177.0
16385,10.0,32.0,800.0,58,16395,0.000609942055504727,0.0019518145776151266,16.0
10635,46.0,41.0,616.0,97,10681,0.004306712854601629,0.00383859189214493,10.0
24161,15.0,60.0,0.0,99,24176,0.0006204500330906685,0.002481800132362674,24.0
11972,5.0,61.0,4795.0,89,11977,0.0004174668113884946,0.005093095098939634,23.0
6643,14.0,130.0,18.0,159,6657,0.002103049421661409,0.019528316058284513,15.0
15869,5.0,25.0,4141.0,34,15874,0.00031498047121078493,0.0015749023560539246,4.0
20266,18.0,133.0,0.0,220,20284,0.0008873989351212779,0.0065568921317294415,69.0
25661,80.0,55.0,0.0,157,25741,0.003107882366652422,0.0021366691270735404,22.0
18170,10.0,12.0,0.0,32,18180,0.00055005500550055,0.0006600660066006601,10.0
2009468,1970.0,5343.0,6858971.0,10407,2011438,0.000979398818158949,0.0026563085712808447,3094.0
12685,29.0,40.0,297.0,125,12714,0.00228095013371087,0.003146138115463269,56.0
30419,17.0,60.0,9927.0,101,30436,0.0005585490866079643,0.001971349717439874,24.0
9516,8.0,33.0,3.0,71,9524,0.0008399832003359933,0.0034649307013859725,30.0
599901,656.0,1552.0,607730.0,2876,600557,0.0010923192969193598,0.002584267604906778,668.0
565588,6053.0,7287.0,12435.0,16260,571641,0.010588813608541026,0.012747511112743838,2920.0
10589,28.0,103.0,6543.0,376,10617,0.0026372798342281247,0.009701422247339173,245.0
13998,14.0,27.0,3955.0,51,14012,0.0009991435912075363,0.0019269197830431059,10.0
16774,16.0,59.0,1904.0,101,16790,0.0009529481834425253,0.0035139964264443123,26.0
335262,206.0,698.0,968781.0,1282,335468,0.0006140675116553591,0.0020806753550264108,378.0
17413,13.0,32.0,12600.0,54,17426,0.0007460117066452427,0.0018363365086652129,9.0
18357,3.0,21.0,1602.0,39,18360,0.0001633986928104575,0.0011437908496732027,15.0
17223,12.0,85.0,1509.0,144,17235,0.0006962576153176675,0.004931824775166811,47.0
24376,50.0,134.0,0.0,320,24426,0.0020469990993203964,0.005485957586178662,136.0
16724,17.0,65.0,14240.0,167,16741,0.0010154709993429305,0.003882683232781793,85.0
1150972,1746.0,3664.0,1903544.0,7125,1152718,0.0015146809540581478,0.0031785744648734557,1715.0
17302,4.0,16.0,2752.0,39,17306,0.00023113371085172773,0.0009245348434069109,19.0
12419,10.0,131.0,0.0,156,12429,0.0008045699573577923,0.010539866441387078,15.0
18442,7.0,21.0,981.0,37,18449,0.0003794243590438506,0.0011382730771315518,9.0
16874,21.0,41.0,7207.0,67,16895,0.001242971293282036,0.0024267534773601655,5.0
13493,36.0,105.0,2.0,312,13529,0.0026609505506689332,0.007761105772784389,171.0
1724735,1976.0,4677.0,610113.0,8501,1726711,0.0011443721618730638,0.0027086177130973277,1848.0
34827,62.0,125.0,0.0,262,34889,0.0017770644042534897,0.003582791137607842,75.0
13442,28.0,30.0,810.0,84,13470,0.0020786933927245733,0.0022271714922048997,26.0
13436,26.0,36.0,737.0,85,13462,0.0019313623532907444,0.0026741940276333383,23.0
13426,19.0,44.0,710.0,85,13445,0.0014131647452584604,0.0032725920416511716,22.0
6669,5.0,52.0,0.0,66,6674,0.0007491759065028469,0.007791429427629608,9.0
21961,28.0,81.0,2690.0,120,21989,0.001273363954704625,0.003683660011824094,11.0
1929235,1873.0,4688.0,3720781.0,8264,1931108,0.0009699095027310746,0.002427621862681942,1703.0
2656,5.0,70.0,0.0,132,2661,0.0018789928598271326,0.026305900037579856,57.0
12595,22.0,20.0,4462.0,50,12617,0.0017436791630340018,0.001585162875485456,8.0
19308,12.0,72.0,2599.0,93,19320,0.0006211180124223603,0.0037267080745341614,9.0
15416,9.0,26.0,1548.0,37,15425,0.0005834683954619125,0.001685575364667747,2.0
669602,506.0,1723.0,109184.0,2930,670108,0.0007551021626364705,0.0025712273245506695,701.0
131454,188.0,481.0,150202.0,1405,131642,0.0014281156469819662,0.0036538490755230095,736.0
17053,67.0,100.0,0.0,303,17120,0.003913551401869159,0.005841121495327103,136.0
11020,6.0,115.0,1334.0,284,11026,0.0005441683294032287,0.01042989298022855,163.0
13294,19.0,66.0,9065.0,210,13313,0.0014271764440772178,0.004957560279426125,125.0
11750,197.0,112.0,8437.0,372,11947,0.016489495270779274,0.009374738428057253,63.0
10711,212.0,140.0,2472.0,876,10923,0.0194085873844182,0.012816991668955415,524.0
23774,52.0,264.0,5859.0,2270,23826,0.002182489717115756,0.0110803324099723,1954.0
16641,46.0,194.0,891.0,1884,16687,0.0027566369029783664,0.011625816503865285,1644.0
23544,58.0,311.0,5867.0,2710,23602,0.0024574188628082366,0.013176849419540717,2341.0
2052,26.0,22.0,58.0,167,2078,0.012512030798845043,0.010587102983638113,119.0
1961,103.0,42.0,24940.0,180,2064,0.0499031007751938,0.020348837209302327,35.0
1344,23.0,32.0,10764.0,66,1367,0.016825164594001463,0.023408924652523776,11.0
5985,44.0,113.0,7805.0,433,6029,0.007298059379664953,0.01874274340686681,276.0
1236,9.0,26.0,0.0,95,1245,0.007228915662650603,0.020883534136546186,60.0
4743,625.0,402.0,11066.0,1441,5368,0.11643070044709389,0.0748882265275708,414.0
4895,344.0,669.0,3426.0,1457,5239,0.06566138576064134,0.12769612521473564,444.0
4897,326.0,667.0,7716.0,1447,5223,0.06241623587976259,0.12770438445337928,454.0
4886,332.0,678.0,7643.0,1463,5218,0.06362591031046377,0.12993484093522423,453.0
4599,428.0,551.0,5250.0,1427,5027,0.08514024268947683,0.1096081161726676,448.0
3157,181.0,489.0,20814.0,954,3338,0.054224086279209105,0.14649490713001798,284.0
4460,424.0,454.0,48579.0,1314,4884,0.08681408681408681,0.09295659295659296,436.0
4212,421.0,312.0,5771.0,1188,4633,0.09086984675156486,0.0673429743146989,455.0
4188,412.0,549.0,4976.0,1348,4600,0.08956521739130435,0.11934782608695652,387.0
4839,284.0,585.0,15260.0,1370,5123,0.055436267811829004,0.11419090376732384,501.0
4171,338.0,459.0,20994.0,1182,4509,0.07496118873364382,0.10179640718562874,385.0
4914,626.0,426.0,7513.0,1527,5540,0.11299638989169675,0.07689530685920577,475.0
4870,465.0,436.0,29266.0,1396,5335,0.08716026241799438,0.08172446110590441,495.0
3042,221.0,205.0,5770.0,667,3263,0.06772908366533864,0.0628256205945449,241.0
4509,457.0,417.0,25827.0,1293,4966,0.09202577527184858,0.08397100281917036,419.0
4223,558.0,493.0,5857.0,1429,4781,0.11671198494038904,0.10311650282367706,378.0
3913,449.0,420.0,12425.0,1243,4362,0.10293443374598808,0.09628610729023383,374.0
3529,324.0,228.0,447.0,903,3853,0.08409031923176745,0.05917466908902154,351.0
2011,133.0,281.0,234.0,583,2144,0.06203358208955224,0.1310634328358209,169.0
2214,188.0,156.0,5363.0,549,2402,0.07826810990840966,0.0649458784346378,205.0
3841,282.0,401.0,19300.0,1032,4123,0.06839679844773223,0.09725927722532136,349.0
3853,342.0,389.0,11085.0,1076,4195,0.08152562574493445,0.09272943980929678,345.0
3864,300.0,378.0,9316.0,1022,4164,0.07204610951008646,0.09077809798270893,344.0
3841,289.0,401.0,28591.0,1029,4130,0.06997578692493947,0.09709443099273608,339.0
3824,287.0,418.0,14746.0,1044,4111,0.06981269764047678,0.10167842374118219,339.0
3843,293.0,399.0,7168.0,1031,4136,0.07084139264990329,0.09647001934235977,339.0
3836,300.0,403.0,15450.0,1043,4136,0.0725338491295938,0.09743713733075435,340.0
3847,430.0,404.0,17067.0,1198,4277,0.1005377601122282,0.0944587327566051,364.0
2469,98.0,325.0,10843.0,655,2567,0.038176860148032725,0.12660693416439422,232.0
2730,148.0,296.0,28296.0,744,2878,0.05142460041695622,0.10284920083391244,300.0
587,0.0,126.0,21.0,169,587,0.0,0.21465076660988075,43.0
2509,170.0,249.0,1497.0,646,2679,0.06345651362448675,0.0929451287793953,227.0
1291,59.0,153.0,1065.0,311,1350,0.0437037037037037,0.11333333333333333,99.0
3255,353.0,246.0,9551.0,921,3608,0.09783813747228381,0.06818181818181818,322.0
3125,404.0,219.0,5304.0,908,3529,0.11448002266931143,0.062057240011334655,285.0
1011,80.0,84.0,5572.0,234,1091,0.07332722273143905,0.076993583868011,70.0
3271,415.0,162.0,195.0,919,3686,0.11258817145957678,0.04395008138903961,342.0
2183,194.0,229.0,673.0,598,2377,0.08161548169962138,0.09633992427429533,175.0
3049,206.0,322.0,1542.0,814,3255,0.06328725038402458,0.0989247311827957,286.0
1624,93.0,165.0,2046.0,393,1717,0.054164239953407106,0.09609784507862551,135.0
850,29.0,60.0,263.0,157,879,0.03299203640500569,0.06825938566552901,68.0
175325,373.0,1010.0,274442.0,1913,175698,0.0021229609898803627,0.0057485002675044675,530.0
216700,1309.0,2713.0,56113.0,6437,218009,0.006004339270397094,0.012444440367140807,2415.0
35845,147.0,398.0,0.0,1259,35992,0.004084240942431651,0.011058012891753724,714.0
16011,44.0,30.0,667.0,83,16055,0.0027405792587978824,0.0018685767673621925,9.0
14290,10.0,12.0,0.0,47,14300,0.0006993006993006993,0.0008391608391608392,25.0
1788,2.0,5.0,0.0,9,1790,0.0011173184357541898,0.002793296089385475,2.0
47449,52.0,88.0,0.0,173,47501,0.001094713795499042,0.0018525925769983789,33.0
20241,27.0,71.0,89.0,170,20268,0.0013321492007104796,0.0035030590092757054,72.0
18986,76.0,251.0,0.0,367,19062,0.003986989822683874,0.01316755849333753,40.0
15084,33.0,27.0,1426.0,77,15117,0.002182972812065886,0.0017860686644175431,17.0
37839,49.0,152.0,0.0,377,37888,0.001293285472972973,0.004011824324324324,176.0
27276,432.0,121.0,0.0,598,27708,0.015591165006496318,0.004366969828208459,45.0
36626,13.0,206.0,0.0,272,36639,0.00035481317721553537,0.005622424192800022,53.0
10412,20.0,71.0,1618.0,105,10432,0.0019171779141104294,0.006805981595092024,14.0
14774,13.0,31.0,740.0,68,14787,0.0008791506052613782,0.0020964360587002098,24.0
13906,3.0,90.0,487.0,106,13909,0.0002156876842332303,0.006470630526996909,13.0
23498,7.0,66.0,2471.0,112,23505,0.0002978089768134439,0.0028079132099553287,39.0
1381345,2141.0,3978.0,7904747.0,7843,1383486,0.0015475400546156592,0.0028753453233354006,1724.0
13746,8.0,26.0,677.0,35,13754,0.0005816489748436818,0.001890359168241966,1.0
14568,40.0,16.0,2839.0,64,14608,0.002738225629791895,0.001095290251916758,8.0
23667,6.0,52.0,0.0,93,23673,0.0002534533012292485,0.002196595277320154,35.0
714157,616.0,1628.0,1588088.0,2699,714773,0.0008618120718046149,0.0022776461897693395,455.0
14611,4.0,46.0,687.0,74,14615,0.00027369141293191924,0.0031474512487170716,24.0
13944,7.0,71.0,834.0,85,13951,0.0005017561465127947,0.005089240914629776,7.0
9150,9.0,21.0,349.0,39,9159,0.000982640026203734,0.0022928267278087126,9.0
12620,14.0,153.0,0.0,174,12634,0.001108120943485832,0.012110178882380878,7.0
14394,3.0,44.0,14798.0,53,14397,0.00020837674515524068,0.003056192262276863,6.0
16057,12.0,26.0,0.0,51,16069,0.0007467795133486838,0.0016180222789221482,13.0
29652,10.0,78.0,0.0,123,29662,0.0003371316836356281,0.0026296271323578988,35.0
23012,25.0,59.0,0.0,100,23037,0.0010852107479272476,0.002561097365108304,16.0
3163481,3654.0,7989.0,3887197.0,14342,3167135,0.0011537241071188946,0.002522469045367501,2699.0
9403,1.0,4.0,176.0,7,9404,0.00010633772862611655,0.0004253509145044662,2.0
13439,19.0,17.0,0.0,41,13458,0.0014117996730569177,0.0012631891811561897,5.0
153098,403.0,465.0,133049.0,1066,153501,0.002625390062605455,0.0030292962260832176,198.0
20042,47.0,74.0,0.0,142,20089,0.0023395888297078004,0.003683607944646324,21.0
14243,51.0,54.0,1482.0,133,14294,0.003567930600251854,0.0037778088708549044,28.0
13971,12.0,161.0,0.0,241,13983,0.0008581849388543231,0.011513981262962169,68.0
42129,33.0,181.0,22345.0,344,42162,0.0007826953180589156,0.004292965229353446,130.0
16151,4.0,52.0,0.0,63,16155,0.00024760136180748996,0.0032188177034973694,7.0
141135,175.0,432.0,0.0,781,141310,0.0012384120019814592,0.0030571084848913734,174.0
6069,2.0,9.0,0.0,19,6071,0.00032943501894251357,0.001482457585241311,8.0
16510,64.0,33.0,0.0,111,16574,0.0038614697719319417,0.0019910703511524072,14.0
5064,88.0,37.0,0.0,155,5152,0.017080745341614908,0.00718167701863354,30.0
20652,18.0,29.0,0.0,63,20670,0.0008708272859216256,0.0014029995162070635,16.0
32158,26.0,82.0,0.0,139,32184,0.0008078548347004723,0.002547849863286105,31.0
4420,27.0,42.0,0.0,103,4447,0.006071508882392624,0.00944456937261075,34.0
20102,27.0,45.0,2287.0,108,20129,0.001341348303442794,0.00223558050573799,36.0
8278,48.0,105.0,0.0,179,8326,0.005765073264472736,0.01261109776603411,26.0
31489,27.0,114.0,0.0,187,31516,0.0008567077040233532,0.0036172103058763803,46.0
20721,16.0,38.0,169.0,78,20737,0.000771567729179727,0.0018324733568018518,24.0
11050,8.0,79.0,0.0,102,11058,0.0007234581298607343,0.007144149032374751,15.0
4449,12.0,56.0,0.0,94,4461,0.0026899798251513113,0.012553239184039453,26.0
27148,42.0,76.0,0.0,141,27190,0.0015446855461566753,0.0027951452739977934,23.0
110906,147.0,350.0,1498.0,718,111053,0.0013236922910682288,0.003151648312067211,221.0
8376,42.0,16.0,0.0,74,8418,0.004989308624376337,0.001900688999762414,16.0
11068,2.0,26.0,0.0,40,11070,0.0001806684733514002,0.0023486901535682025,12.0
18895,5.0,37.0,436.0,75,18900,0.00026455026455026457,0.0019576719576719576,33.0
210,0.0,0.0,0.0,0,210,0.0,0.0,0.0
801,0.0,1.0,0.0,2,801,0.0,0.0012484394506866417,1.0
2983611,2311.0,8186.0,6467330.0,13628,2985922,0.0007739652944718583,0.002741531761378897,3131.0
20074,15.0,128.0,0.0,254,20089,0.0007466772860769575,0.006371646174523371,111.0
14699,16.0,15.0,305.0,59,14715,0.0010873258579680598,0.0010193679918450561,28.0
17328,13.0,54.0,2265.0,163,17341,0.0007496684158929704,0.003114007266016954,96.0
20263,15.0,67.0,1119.0,107,20278,0.000739717920899497,0.003304073380017753,25.0
20373,6.0,32.0,0.0,48,20379,0.00029442072721919626,0.0015702438785023798,10.0
15670,11.0,66.0,0.0,98,15681,0.0007014858746253428,0.004208915247752056,21.0
13564,22.0,84.0,1138.0,151,13586,0.0016193139997055792,0.0061828352716031204,45.0
13550,40.0,98.0,1178.0,190,13590,0.0029433406916850625,0.007211184694628403,52.0
18574,9.0,60.0,0.0,92,18583,0.0004843136199752462,0.003228757466501641,23.0
14638,7.0,64.0,655.0,86,14645,0.00047797883236599524,0.004370092181631956,15.0
26318,18.0,45.0,3129.0,80,26336,0.0006834750911300122,0.0017086877278250305,17.0
36303,23.0,78.0,0.0,111,36326,0.0006331553157518031,0.002147222375158289,10.0
21069,18.0,40.0,1891.0,60,21087,0.0008536064874093043,0.0018969033053540096,2.0
14387,19.0,67.0,1137.0,103,14406,0.0013188949049007359,0.004650839927807858,17.0
15871,27.0,107.0,0.0,151,15898,0.0016983268335639702,0.006730406340420179,17.0
23627,4.0,26.0,0.0,45,23631,0.00016926918031399434,0.0011002496720409632,15.0
12731,123.0,133.0,0.0,286,12854,0.009569005756962814,0.010346973704683368,30.0
1012688,876.0,2454.0,279337.0,4002,1013564,0.0008642769474843226,0.0024211593939800547,672.0
21533,22.0,27.0,2613.0,61,21555,0.0010206448619809788,0.0012526096033402922,12.0
21695,17.0,42.0,0.0,91,21712,0.0007829771554900516,0.0019344141488577746,32.0
27812,283.0,131.0,5292.0,461,28095,0.010072966720056949,0.0046627513792489765,47.0
6341,44.0,69.0,0.0,116,6385,0.006891151135473767,0.010806577916992952,3.0
16521,1.0,15.0,0.0,17,16522,6.052536012589275e-05,0.0009078804018883913,1.0
13159,19.0,38.0,2882.0,71,13178,0.0014417969342844135,0.002883593868568827,14.0
16175,10.0,19.0,0.0,39,16185,0.0006178560395427865,0.0011739264751312944,10.0
12049,0.0,16.0,6.0,16,12049,0.0,0.0013279110299609926,0.0
17767,21.0,37.0,0.0,85,17788,0.0011805711715763437,0.0020800539689678436,27.0
1039778,786.0,2220.0,1552589.0,3602,1040564,0.0007553595934512437,0.002133458393717253,596.0
16881,28.0,53.0,2144.0,113,16909,0.0016559228813058135,0.00313442545390029,32.0
10303,0.0,31.0,2920.0,35,10303,0.0,0.0030088323789187617,4.0
18814,14.0,73.0,13926.0,105,18828,0.0007435734013171871,0.0038772041640110473,18.0
24726,14.0,68.0,0.0,125,24740,0.0005658852061438966,0.00274858528698464,43.0
12846,62.0,38.0,0.0,129,12908,0.004803222807561202,0.002943910753021382,29.0
13916,10.0,14.0,0.0,36,13926,0.0007180812868016659,0.0010053138015223323,12.0
374413,458.0,1105.0,0.0,1975,374871,0.001221753616577436,0.0029476806688167397,412.0
18239,49.0,232.0,0.0,475,18288,0.002679352580927384,0.01268591426071741,194.0
