match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
57504,422.0,409.0,0.0,1191,57926,0.007285156924351759,0.007060732658909643,360.0
11650,17.0,62.0,0.0,93,11667,0.0014571012256792662,0.005314133881889089,14.0
6265,25.0,130.0,0.0,174,6290,0.00397456279809221,0.02066772655007949,19.0
54493,115.0,320.0,0.0,682,54608,0.0021059185467330794,0.005859947260474656,247.0
23418,83.0,164.0,736.0,549,23501,0.003531764605761457,0.0069784264499383,302.0
16808,28.0,244.0,375.0,435,16836,0.001663102874792112,0.014492753623188406,163.0
7917,7.0,71.0,0.0,145,7924,0.0008833922261484099,0.008960121150933871,67.0
33104,537.0,297.0,3345.0,943,33641,0.015962664605689486,0.008828512826610386,109.0
55494,512.0,296.0,117072.0,980,56006,0.009141877655965433,0.005285148019855015,172.0
8757,73.0,150.0,0.0,252,8830,0.00826727066817667,0.01698754246885617,29.0
11597,53.0,110.0,1691.0,204,11650,0.004549356223175966,0.00944206008583691,41.0
10450,72.0,113.0,0.0,218,10522,0.006842805550275613,0.01073940315529367,33.0
17346,774.0,650.0,10024.0,1501,18120,0.04271523178807947,0.0358719646799117,77.0
22616,226.0,226.0,31315.0,585,22842,0.009894054811312494,0.009894054811312494,133.0
15327,25.0,129.0,74.0,230,15352,0.0016284523189161021,0.008402813965607088,76.0
8594,212.0,133.0,0.0,409,8806,0.024074494662729956,0.015103338632750398,64.0
581,3.0,4.0,558.0,9,584,0.005136986301369863,0.00684931506849315,2.0
35708,272.0,628.0,0.0,1042,35980,0.007559755419677599,0.01745414118954975,142.0
20572,162.0,144.0,17781.0,362,20734,0.007813253593132053,0.00694511430500627,56.0
35787,185.0,339.0,34124.0,602,35972,0.005142888913599466,0.00942399644167686,78.0
7827,43.0,81.0,5113.0,152,7870,0.005463786531130877,0.010292249047013978,28.0
4304,4.0,39.0,4188.0,78,4308,0.0009285051067780873,0.009052924791086351,35.0
10273,34.0,115.0,12965.0,205,10307,0.003298729019113224,0.011157465799941787,56.0
2501,20.0,13.0,0.0,39,2521,0.007933359777865925,0.005156683855612852,6.0
1796,14.0,21.0,2.0,36,1810,0.0077348066298342545,0.011602209944751382,1.0
19938,375.0,294.0,0.0,713,20313,0.018461084034854528,0.01447348988332595,44.0
166,1.0,2.0,0.0,3,167,0.005988023952095809,0.011976047904191617,0.0
128685,1028.0,1742.0,238259.0,3278,129713,0.007925188685790938,0.013429648531758575,508.0
28000,489.0,881.0,0.0,1725,28489,0.017164519639158975,0.03092421636421075,355.0
18269,535.0,76.0,0.0,699,18804,0.02845139332057009,0.004041693256753882,88.0
12377,35.0,111.0,16111.0,170,12412,0.0028198517563648084,0.008942958427328392,24.0
14945,68.0,69.0,0.0,176,15013,0.004529407846533004,0.004596016785452608,39.0
27025,139.0,465.0,28529.0,705,27164,0.005117066705934325,0.017118244735679577,101.0
122287,293.0,1214.0,248916.0,1697,122580,0.0023902757382933595,0.009903736335454397,190.0
25515,24.0,429.0,0.0,461,25539,0.0009397392223657935,0.016797838599788558,8.0
30841,175.0,338.0,2.0,563,31016,0.005642249161722982,0.010897601238070672,50.0
23804,52.0,698.0,6714.0,818,23856,0.0021797451374916165,0.02925888665325285,68.0
41160,90.0,319.0,0.0,513,41250,0.002181818181818182,0.007733333333333333,104.0
13428,69.0,86.0,525.0,187,13497,0.005112247166036897,0.006371786322886567,32.0
13505,53.0,203.0,513.0,284,13558,0.003909131140286178,0.014972709839209323,28.0
10777,215.0,62.0,0.0,294,10992,0.01955967976710335,0.005640465793304222,17.0
24342,138.0,177.0,0.0,364,24480,0.005637254901960784,0.007230392156862745,49.0
5248,147.0,54.0,1279.0,224,5395,0.027247451343836885,0.010009267840593142,23.0
5057,20.0,59.0,1529.0,96,5077,0.003939334252511325,0.01162103604490841,17.0
29464,24.0,290.0,9651.0,365,29488,0.0008138903960933261,0.009834508952794358,51.0
27731,184.0,138.0,26736.0,450,27915,0.006591438294823572,0.004943578721117678,128.0
649132,1043.0,2993.0,409613.0,4882,650175,0.0016041834890606376,0.004603376014150036,846.0
17030,34.0,479.0,0.0,610,17064,0.0019924988279418658,0.02807079231129864,97.0
244095,596.0,811.0,687.0,1670,244691,0.0024357250573171876,0.003314384264235301,263.0
12281,64.0,115.0,3802.0,231,12345,0.005184285135682463,0.009315512353179425,52.0
344312,498.0,1477.0,0.0,2513,344810,0.0014442736579565558,0.004283518459441431,538.0
25737,64.0,100.0,397.0,228,25801,0.00248052401069726,0.0038758187667144684,64.0
17633,816.0,45.0,15788.0,953,18449,0.0442300395685403,0.0024391565938533255,92.0
915324,1218.0,3660.0,534653.0,5776,916542,0.0013289080042158462,0.003993270357495892,898.0
29145,52.0,127.0,0.0,198,29197,0.001781004897763469,0.004349761961845395,19.0
18545,15.0,26.0,0.0,69,18560,0.0008081896551724138,0.0014008620689655172,28.0
10893,25.0,31.0,4055.0,65,10918,0.0022897966660560543,0.002839347865909507,9.0
1093550,1764.0,3409.0,0.0,6208,1095314,0.0016104970812022854,0.0031123495180377498,1035.0
13888,9.0,50.0,2663.0,64,13897,0.0006476217888752968,0.0035978988270849825,5.0
15160,6.0,63.0,6105.0,92,15166,0.0003956217855729922,0.004154028748516419,23.0
957191,1042.0,2896.0,5190.0,4499,958233,0.0010874181957832804,0.0030222294577623605,561.0
3526,18.0,29.0,0.0,59,3544,0.005079006772009029,0.008182844243792325,12.0
3106,33.0,46.0,0.0,130,3139,0.010512902198152279,0.014654348518636508,51.0
146453,516.0,592.0,151330.0,1319,146969,0.0035109444848913716,0.004028060339255217,211.0
923745,1048.0,3139.0,705589.0,5042,924793,0.0011332265707028491,0.0033942730967903086,855.0
9189,121.0,147.0,10057.0,571,9310,0.012996777658431794,0.015789473684210527,303.0
1057336,15683.0,18034.0,7552.0,40564,1073019,0.014615771016170263,0.016806785341172897,6847.0
13900,3.0,46.0,0.0,90,13903,0.00021578076674099114,0.0033086384233618643,41.0
11715,20.0,34.0,961.0,59,11735,0.0017043033659991478,0.0028973157221985515,5.0
2045047,2005.0,5563.0,3512133.0,8880,2047052,0.000979457287846132,0.002717566529819467,1312.0
19264,39.0,70.0,0.0,130,19303,0.0020204113350256437,0.0036263793192767963,21.0
19243,31.0,91.0,0.0,154,19274,0.0016083843519767561,0.004721386323544671,32.0
22309,200.0,272.0,0.0,492,22509,0.008885334754986894,0.012084055266782176,20.0
22334,212.0,247.0,0.0,487,22546,0.009402998314556906,0.010955380111771489,28.0
10819,5.0,42.0,524.0,58,10824,0.00046193643754619364,0.003880266075388027,11.0
12915,19.0,91.0,0.0,121,12934,0.0014689964434822947,0.007035719808257307,11.0
1051939,1284.0,3590.0,360260.0,5570,1053223,0.0012191150402146554,0.003408584886581474,696.0
192230,133.0,662.0,250354.0,904,192363,0.000691401153028389,0.0034414102504119817,109.0
21213,8.0,21.0,1128.0,29,21221,0.00037698506196691953,0.000989585787663164,0.0
4973990,4933.0,15065.0,771147.0,22619,4978923,0.0009907765193396243,0.003025754766643308,2621.0
4352,3.0,43.0,6382.0,146,4355,0.0006888633754305396,0.009873708381171067,100.0
17593,24.0,67.0,0.0,109,17617,0.0013623204858943065,0.0038031446897882726,18.0
16404,396.0,51.0,0.0,449,16800,0.023571428571428573,0.0030357142857142857,2.0
1831837,5280.0,8960.0,544477.0,17029,1837117,0.002874068445286827,0.004877207058668555,2789.0
25187,21.0,195.0,877.0,230,25208,0.0008330688670263409,0.007735639479530308,14.0
16122,448.0,72.0,2.0,536,16570,0.02703681351840676,0.0043452021726010865,16.0
15895,13.0,169.0,0.0,195,15908,0.000817198893638421,0.010623585617299472,13.0
21377,16.0,125.0,0.0,156,21393,0.0007479081942691534,0.005843032767727761,15.0
1321508,1993.0,4714.0,2370365.0,8150,1323501,0.0015058545478998505,0.003561765348118362,1443.0
16169,4.0,145.0,0.0,158,16173,0.0002473257898967415,0.008965559883756878,9.0
13552,13.0,48.0,0.0,129,13565,0.0009583486914854404,0.0035385182454847034,68.0
1832943,2004.0,5334.0,8769144.0,8700,1834947,0.0010921296364418155,0.002906895948493335,1362.0
13355,10.0,54.0,7345.0,67,13365,0.0007482229704451926,0.00404040404040404,3.0
15498,5.0,35.0,1009.0,47,15503,0.0003225182222795588,0.0022576275559569115,7.0
36027,31.0,90.0,129.0,127,36058,0.0008597259970048256,0.0024959787009817516,6.0
18514,108.0,80.0,0.0,199,18622,0.005799591880571367,0.00429599398560842,11.0
18522,12.0,73.0,0.0,100,18534,0.0006474587245063128,0.0039387072407467355,15.0
15376,10.0,56.0,0.0,96,15386,0.0006499415052645262,0.003639672429481347,30.0
8485,24.0,66.0,543.0,102,8509,0.002820542954518745,0.007756493124926548,12.0
18391,5.0,18.0,4954.0,28,18396,0.00027179821700369644,0.0009784735812133072,5.0
4240,19.0,36.0,44.0,60,4259,0.004461141112937309,0.008452688424512796,5.0
13466,27.0,22.0,3957.0,70,13493,0.002001037575038909,0.0016304750611428147,21.0
12180,14.0,55.0,726.0,91,12194,0.001148105625717566,0.004510414958176152,22.0
1963418,1800.0,5562.0,5862847.0,8655,1965218,0.0009159289198450248,0.0028302203623211267,1293.0
846,4.0,13.0,0.0,20,850,0.004705882352941176,0.015294117647058824,3.0
13396,94.0,45.0,4882.0,194,13490,0.006968124536693847,0.003335804299481097,55.0
21595,12.0,33.0,0.0,54,21607,0.0005553755727310594,0.0015272828250104133,9.0
39622,60.0,627.0,0.0,752,39682,0.0015120205634796633,0.015800614888362482,65.0
13518,15.0,43.0,5748.0,66,13533,0.0011084016847705607,0.003177418163008941,8.0
28919,218.0,196.0,0.0,443,29137,0.007481895871229022,0.0067268421594536155,29.0
14221,20.0,118.0,0.0,187,14241,0.0014043957587248086,0.00828593497647637,49.0
47554,271.0,826.0,0.0,1721,47825,0.005666492420282279,0.017271301620491376,624.0
76404,170.0,1023.0,61870.0,2045,76574,0.0022200746989839894,0.013359625982709535,852.0
642,3.0,5.0,0.0,9,645,0.004651162790697674,0.007751937984496124,1.0
17686,31.0,176.0,0.0,442,17717,0.0017497318959191737,0.009933961731670148,235.0
29941,79.0,105.0,0.0,245,30020,0.002631578947368421,0.0034976682211858763,61.0
10550,36.0,138.0,0.0,418,10586,0.0034007179293406384,0.013036085395805782,244.0
453431,424.0,1224.0,909288.0,1979,453855,0.0009342190787806679,0.0026968965859140034,331.0
7408,4.0,58.0,972.0,103,7412,0.0005396654074473826,0.007825148407987047,41.0
1385149,1290.0,4556.0,171280.0,7702,1386439,0.0009304412238836328,0.00328611644652235,1856.0
24829,159.0,43.0,0.0,217,24988,0.006363054266047703,0.0017208259964783096,15.0
11801,67.0,37.0,0.0,122,11868,0.005645433097404786,0.00311762723289518,18.0
13079,79.0,26.0,0.0,119,13158,0.0060039519683842526,0.001975984192126463,14.0
23711,159.0,33.0,0.0,209,23870,0.006661080854629242,0.0013824884792626728,17.0
23682,110.0,62.0,0.0,192,23792,0.004623402824478816,0.002605917955615333,20.0
23680,75.0,63.0,0.0,158,23755,0.003157230056830141,0.0026520732477373185,20.0
351358,392.0,968.0,0.0,1675,351750,0.0011144278606965174,0.002751954513148543,315.0
10617,4.0,15.0,1333.0,27,10621,0.00037661237171641087,0.0014122963939365409,8.0
115715,89.0,442.0,0.0,679,115804,0.0007685399468066734,0.003816793893129771,148.0
281620,260.0,950.0,0.0,1524,281880,0.0009223783170143324,0.0033702284660139066,314.0
99763,247.0,477.0,0.0,928,100010,0.0024697530246975304,0.00476952304769523,204.0
29154,39.0,386.0,0.0,632,29193,0.0013359366971534272,0.01322234782310828,207.0
55102,127.0,349.0,33419.0,790,55229,0.002299516558329863,0.006319143928008836,314.0
21652,116.0,114.0,0.0,270,21768,0.005328923190003675,0.005237045203969129,40.0
159533,222.0,1478.0,0.0,2276,159755,0.0013896278676723732,0.009251666614503459,576.0
677410,1070.0,2768.0,1868234.0,4467,678480,0.001577054592618795,0.004079707581653107,629.0
1112693,1483.0,4811.0,160287.0,8420,1114176,0.001331028491010397,0.004317989258429548,2126.0
13282,144.0,20.0,2958.0,181,13426,0.010725458066438254,0.0014896469536719798,17.0
669166,910.0,3420.0,1022460.0,5699,670076,0.0013580549072045559,0.005103898662241298,1369.0
29510,36.0,158.0,21990.0,478,29546,0.001218439044202261,0.0053475935828877,284.0
16506,10.0,55.0,2742.0,251,16516,0.0006054734802615645,0.003330104141438605,186.0
17264,2.0,14.0,0.0,86,17266,0.00011583458820803892,0.0008108421174562725,70.0
16849,2.0,18.0,7.0,98,16851,0.00011868731826004391,0.0010681858643403952,78.0
13463,3.0,14.0,0.0,72,13466,0.0002227833061042626,0.0010396554284865587,55.0
15094,6.0,29.0,82.0,99,15100,0.00039735099337748344,0.0019205298013245033,64.0
13963,5.0,5.0,0.0,68,13968,0.00035796105383734247,0.00035796105383734247,58.0
12123,1.0,13.0,0.0,62,12124,8.248102936324645e-05,0.001072253381722204,48.0
13301,1.0,6.0,0.0,59,13302,7.517666516313337e-05,0.0004510599909788002,52.0
13731,7.0,8.0,0.0,73,13738,0.0005095355947008298,0.0005823263939438055,58.0
429,0.0,0.0,0.0,0,429,0.0,0.0,0.0
12564,4.0,15.0,0.0,66,12568,0.00031826861871419476,0.0011935073201782304,47.0
12040,1.0,8.0,0.0,60,12041,8.304958059961797e-05,0.0006643966447969437,51.0
13464,6.0,83.0,0.0,141,13470,0.00044543429844097997,0.006161841128433556,52.0
8768,2.0,17.0,0.0,56,8770,0.00022805017103762827,0.0019384264538198405,37.0
8657,1.0,8.0,0.0,40,8658,0.0001155001155001155,0.000924000924000924,31.0
10733,6.0,7.0,0.0,57,10739,0.0005587112394077661,0.0006518297793090605,44.0
9569,4.0,17.0,0.0,57,9573,0.00041784184686096315,0.0017758278491590933,36.0
7483,2.0,5.0,0.0,30,7485,0.0002672010688042752,0.0006680026720106881,23.0
12278,3.0,59.0,5735.0,231,12281,0.0002442797817767283,0.004804169041608989,169.0
9074,2.0,8.0,0.0,43,9076,0.00022036139268400177,0.0008814455707360071,33.0
9685,3.0,24.0,0.0,60,9688,0.00030966143682906687,0.002477291494632535,33.0
7787,2.0,24.0,0.0,52,7789,0.0002567723712928489,0.0030812684555141866,26.0
9581,1.0,50.0,2.0,90,9582,0.00010436234606553955,0.005218117303276978,39.0
804,0.0,0.0,0.0,0,804,0.0,0.0,0.0
1699,2.0,3.0,0.0,7,1701,0.0011757789535567313,0.001763668430335097,2.0
808,0.0,1.0,0.0,1,808,0.0,0.0012376237623762376,0.0
1155,0.0,2.0,0.0,3,1155,0.0,0.0017316017316017316,1.0
7919,2.0,16.0,35.0,48,7921,0.0002524933720489837,0.0020199469763918696,30.0
18711,8.0,54.0,627.0,152,18719,0.0004273732571184358,0.002884769485549442,90.0
12199,2.0,22.0,0.0,78,12201,0.0001639209900827801,0.001803130890910581,54.0
12394,2.0,9.0,0.0,67,12396,0.00016134236850596966,0.0007260406582768635,56.0
6811,0.0,17.0,0.0,40,6811,0.0,0.0024959624137424756,23.0
1961,0.0,16.0,0.0,18,1961,0.0,0.00815910249872514,2.0
16608,7.0,15.0,302.0,143,16615,0.0004213060487511285,0.0009027986758952753,121.0
8373,2.0,33.0,0.0,90,8375,0.00023880597014925374,0.0039402985074626865,55.0
14404,1.0,22.0,0.0,111,14405,6.942034015966679e-05,0.0015272474835126692,88.0
10044,1.0,7.0,0.0,61,10045,9.955201592832254e-05,0.0006968641114982578,53.0
3045,3.0,15.0,2.0,31,3048,0.000984251968503937,0.004921259842519685,13.0
1979,0.0,3.0,0.0,5,1979,0.0,0.0015159171298635675,2.0
10775,2.0,17.0,0.0,70,10777,0.0001855804027094739,0.001577433423030528,51.0
6147,0.0,22.0,3670.0,162,6147,0.0,0.003578981617048967,140.0
8049,1.0,1.0,0.0,38,8050,0.00012422360248447205,0.00012422360248447205,36.0
8657,1.0,5.0,0.0,43,8658,0.0001155001155001155,0.0005775005775005775,37.0
8049,0.0,3.0,0.0,34,8049,0.0,0.0003727171077152441,31.0
3515,0.0,14.0,2112.0,28,3515,0.0,0.003982930298719772,14.0
1253,1.0,1.0,0.0,3,1254,0.0007974481658692185,0.0007974481658692185,1.0
1369,2.0,2.0,0.0,6,1371,0.0014587892049598833,0.0014587892049598833,2.0
1791,0.0,0.0,0.0,4,1791,0.0,0.0,4.0
1903,0.0,2.0,0.0,4,1903,0.0,0.0010509721492380452,2.0
1897,0.0,0.0,0.0,4,1897,0.0,0.0,4.0
3040,0.0,2.0,0.0,8,3040,0.0,0.0006578947368421052,6.0
11687,0.0,195.0,0.0,270,11687,0.0,0.01668520578420467,75.0
1804,0.0,1.0,0.0,3,1804,0.0,0.0005543237250554324,2.0
6875,19.0,7.0,0.0,181,6894,0.0027560197272991005,0.0010153756890049319,155.0
7373,0.0,9.0,289.0,40,7373,0.0,0.0012206700122067001,31.0
16906,1.0,11.0,0.0,83,16907,5.9147098834802153e-05,0.0006506180871828237,71.0
17696,0.0,20.0,0.0,98,17696,0.0,0.0011301989150090416,78.0
10410,0.0,9.0,1607.0,54,10410,0.0,0.0008645533141210375,45.0
8577,8.0,48.0,0.0,91,8585,0.0009318578916715201,0.005591147350029121,35.0
9892,2.0,9.0,0.0,53,9894,0.00020214271275520516,0.0009096422073984233,42.0
16064,70.0,62.0,0.0,199,16134,0.004338663691582993,0.0038428164125449363,67.0
19051,3.0,12.0,0.0,114,19054,0.0001574472551695182,0.0006297890206780728,99.0
7158,1.0,28.0,27.0,65,7159,0.0001396843134515994,0.003911160776644783,36.0
14536,39.0,29.0,0.0,141,14575,0.0026758147512864496,0.0019897084048027445,73.0
15296,3.0,23.0,0.0,92,15299,0.00019609124779397345,0.0015033662330871298,66.0
9959,1.0,10.0,0.0,53,9960,0.00010040160642570282,0.001004016064257028,42.0
10028,1.0,13.0,0.0,56,10029,9.971083856815236e-05,0.0012962409013859805,42.0
5730,0.0,4.0,0.0,24,5730,0.0,0.0006980802792321117,20.0
17910,7.0,4.0,0.0,97,17917,0.0003906904057598928,0.00022325166043422447,86.0
20126,4.0,18.0,0.0,117,20130,0.0001987083954297069,0.0008941877794336811,95.0
11668,0.0,42.0,0.0,92,11668,0.0,0.0035995886184436066,50.0
4514,0.0,0.0,0.0,13,4514,0.0,0.0,13.0
14038,3.0,8.0,0.0,71,14041,0.00021365999572680008,0.0005697599886048002,60.0
7881,3.0,86.0,0.0,127,7884,0.000380517503805175,0.010908168442415017,38.0
16266,3.0,19.0,0.0,93,16269,0.00018439977872026554,0.0011678652652283483,71.0
13986,2.0,17.0,3256.0,144,13988,0.00014297969688304262,0.001215327423505862,125.0
13021,0.0,39.0,1601.0,134,13021,0.0,0.0029951616619307273,95.0
11291,0.0,14.0,0.0,59,11291,0.0,0.0012399256044637321,45.0
12402,5.0,10.0,0.0,64,12407,0.0004029983074071089,0.0008059966148142178,49.0
14169,4.0,4.0,0.0,75,14173,0.00028222676920905946,0.00028222676920905946,67.0
14319,3.0,9.0,0.0,76,14322,0.00020946795140343527,0.0006284038542103058,64.0
3646,10.0,10.0,0.0,27,3656,0.002735229759299781,0.002735229759299781,7.0
21600,11.0,22.0,0.0,168,21611,0.0005090000462727314,0.0010180000925454629,135.0
719,0.0,6.0,0.0,7,719,0.0,0.008344923504867872,1.0
1946,0.0,0.0,0.0,5,1946,0.0,0.0,5.0
1408,0.0,2.0,0.0,4,1408,0.0,0.0014204545454545455,2.0
1961,0.0,1.0,0.0,4,1961,0.0,0.0005099439061703213,3.0
1914,0.0,2.0,0.0,3,1914,0.0,0.0010449320794148381,1.0
1984,0.0,2.0,8.0,4,1984,0.0,0.0010080645161290322,2.0
5903,4.0,27.0,6.0,98,5907,0.0006771626883358727,0.0045708481462671405,67.0
9511,0.0,24.0,1776.0,115,9511,0.0,0.0025233939648827675,91.0
1160,0.0,17.0,0.0,18,1160,0.0,0.014655172413793103,1.0
18001,16.0,34.0,0.0,196,18017,0.0008880501748348782,0.0018871066215241162,146.0
749,0.0,0.0,0.0,0,749,0.0,0.0,0.0
18626,9.0,146.0,0.0,380,18635,0.0004829621679635095,0.007834719613630265,225.0
20397,14.0,223.0,0.0,514,20411,0.000685904659252364,0.010925481358091226,277.0
1710,0.0,1.0,2.0,2,1710,0.0,0.0005847953216374269,1.0
19565,6.0,47.0,0.0,221,19571,0.0003065760564099944,0.0024015124418782893,168.0
8970,9.0,70.0,3155.0,293,8979,0.0010023387905111927,0.007795968370642611,214.0
16146,6.0,77.0,0.0,196,16152,0.0003714710252600297,0.0047672114908370485,113.0
10677,1.0,56.0,9138.0,218,10678,9.365049634763064e-05,0.005244427795467316,161.0
6681,2.0,34.0,0.0,56,6683,0.0002992667963489451,0.005087535537932067,20.0
6301,3.0,7.0,1475.0,97,6304,0.00047588832487309646,0.0011104060913705585,87.0
3503,0.0,1.0,0.0,10,3503,0.0,0.00028546959748786756,9.0
1667,4.0,3.0,0.0,9,1671,0.0023937761819269898,0.0017953321364452424,2.0
1226,0.0,13.0,0.0,15,1226,0.0,0.010603588907014683,2.0
2403,0.0,2.0,0.0,6,2403,0.0,0.0008322929671244278,4.0
1677,0.0,0.0,7.0,2,1677,0.0,0.0,2.0
1010,0.0,2.0,0.0,2,1010,0.0,0.0019801980198019802,0.0
21979,10.0,32.0,0.0,264,21989,0.0004547728409659375,0.001455273091091,222.0
1912,9.0,2.0,0.0,17,1921,0.004685059864653826,0.001041124414367517,6.0
351,8.0,2.0,13.0,11,359,0.022284122562674095,0.005571030640668524,1.0
1790,0.0,3.0,0.0,5,1790,0.0,0.0016759776536312849,2.0
559,0.0,1.0,0.0,1,559,0.0,0.0017889087656529517,0.0
476,0.0,0.0,0.0,0,476,0.0,0.0,0.0
450025,4220.0,5005.0,222840.0,11005,454245,0.0092901407830576,0.011018283085119264,1780.0
15128,33.0,70.0,4696.0,119,15161,0.0021766374249719677,0.004617109689334477,16.0
1899291,1643.0,6119.0,0.0,9236,1900934,0.0008643119645395369,0.0032189439507105456,1474.0
16824,1.0,30.0,0.0,33,16825,5.943536404160475e-05,0.0017830609212481426,2.0
1199,0.0,10.0,0.0,10,1199,0.0,0.008340283569641367,0.0
17098,20.0,72.0,0.0,127,17118,0.0011683607898118939,0.004206098843322818,35.0
1496576,1643.0,5438.0,3180531.0,8259,1498219,0.0010966354051043271,0.0036296429293714736,1178.0
1068904,2282.0,5359.0,0.0,9310,1071186,0.0021303489776752123,0.005002865982191702,1669.0
19897,17.0,97.0,2764.0,151,19914,0.0008536707843728031,0.00487094506377423,37.0
310820,387.0,1174.0,455501.0,1896,311207,0.0012435452930043348,0.0037724087183128915,335.0
18156,99.0,112.0,0.0,253,18255,0.00542317173377157,0.006135305395781977,42.0
90499,102.0,537.0,2359.0,913,90601,0.001125815388351122,0.005927086897495612,274.0
310014,324.0,1135.0,72177.0,1776,310338,0.0010440229685053071,0.0036573026828812458,317.0
15299,14.0,83.0,4.0,148,15313,0.0009142558610331092,0.005420231176124861,51.0
253888,185.0,828.0,4497.0,1239,254073,0.0007281371889181456,0.003258905904995808,226.0
22528,13.0,61.0,10.0,92,22541,0.0005767268532895612,0.0027061798500510183,18.0
303150,1368.0,1779.0,0.0,3743,304518,0.0044923452800819655,0.005842019190983784,596.0
2147134,2662.0,8268.0,1880357.0,14062,2149796,0.0012382570253177511,0.003845946313045517,3132.0
17326,12.0,50.0,0.0,74,17338,0.0006921213519437074,0.0028838389664321146,12.0
19349,32.0,84.0,0.0,126,19381,0.001651101594344977,0.004334141685155565,10.0
16096,175.0,73.0,0.0,264,16271,0.01075533157150759,0.004486509741257452,16.0
48999,50.0,153.0,0.0,323,49049,0.0010193887744908152,0.0031193296499418947,120.0
19507,29.0,91.0,0.0,186,19536,0.0014844389844389844,0.004658067158067158,66.0
30212,20.0,106.0,0.0,173,30232,0.0006615506747816883,0.003506218576342948,47.0
1245155,1405.0,3843.0,3650751.0,6418,1246560,0.0011271017841098703,0.0030828840970350403,1170.0
20656,37.0,102.0,0.0,197,20693,0.001788044266176968,0.004929203112163534,58.0
24285,28.0,59.0,0.0,223,24313,0.001151647266894254,0.002426685312384321,136.0
512353,592.0,1606.0,376904.0,2426,512945,0.001154119837409469,0.0031309399643236605,228.0
572381,635.0,1432.0,235142.0,2522,573016,0.0011081714995741828,0.00249905761793737,455.0
27289,20.0,96.0,0.0,137,27309,0.0007323592954703577,0.0035153246182577174,21.0
10778,1.0,9.0,0.0,15,10779,9.277298450691158e-05,0.0008349568605622043,5.0
17231,12.0,58.0,0.0,78,17243,0.0006959345821492779,0.00336368381372151,8.0
9092,57.0,47.0,8744.0,157,9149,0.006230189091704011,0.0051371734615805005,53.0
1742964,1821.0,5441.0,11467482.0,9372,1744785,0.0010436815997386497,0.003118435795814384,2110.0
14592,24.0,90.0,2816.0,154,14616,0.0016420361247947454,0.006157635467980296,40.0
13740,8.0,8.0,2068.0,26,13748,0.0005819028222286878,0.0005819028222286878,10.0
3094,61.0,77.0,460.0,186,3155,0.019334389857369256,0.02440570522979398,48.0
15508,19.0,31.0,2948.0,84,15527,0.001223674888903201,0.001996522187157854,34.0
11536,78.0,17.0,0.0,118,11614,0.006716032374720166,0.0014637506457723438,23.0
38274,88.0,177.0,15422.0,355,38362,0.002293936708200824,0.004613940878994838,90.0
7086,5.0,76.0,0.0,101,7091,0.0007051191651389084,0.01071781131011141,20.0
9983,11.0,54.0,1755.0,88,9994,0.0011006603962377428,0.0054032419451671004,23.0
14725,2.0,24.0,0.0,29,14727,0.00013580498404291438,0.0016296598085149725,3.0
22347,18.0,54.0,0.0,158,22365,0.0008048289738430583,0.002414486921529175,86.0
27576,194.0,124.0,10563.0,389,27770,0.006985956067698956,0.004465250270075621,71.0
