match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
17882,13.0,89.0,798.0,126,17895,0.000726459905001397,0.004973456272701872,24.0
16904,19.0,32.0,4934.0,65,16923,0.0011227323760562547,0.0018909176859894818,14.0
14216,22.0,17.0,899.0,54,14238,0.0015451608371962354,0.0011939879196516364,15.0
19555,2.0,24.0,2310.0,44,19557,0.00010226517359513218,0.0012271820831415861,18.0
11604,7.0,50.0,5516.0,83,11611,0.0006028765825510292,0.004306261303935923,26.0
19147,33.0,137.0,495.0,180,19180,0.0017205422314911366,0.007142857142857143,10.0
1081,2.0,45.0,42.0,48,1083,0.0018467220683287165,0.04155124653739612,1.0
619126,615.0,1422.0,468589.0,2520,619741,0.0009923500300932165,0.002294506898849681,483.0
23905,6.0,31.0,145.0,67,23911,0.00025093053406382,0.0012964744259964032,30.0
1349277,1805.0,3066.0,1590438.0,6474,1351082,0.0013359662847998862,0.0022692923153442945,1603.0
23709,51.0,35.0,850.0,156,23760,0.0021464646464646464,0.001473063973063973,70.0
29224,85.0,220.0,4868.0,365,29309,0.0029001330649288614,0.007506226756286465,60.0
15662,11.0,19.0,211.0,47,15673,0.0007018439354303579,0.0012122758884706183,17.0
35027,27.0,67.0,0.0,184,35054,0.0007702402008330006,0.001911336794659668,90.0
26565,34.0,41.0,2513.0,128,26599,0.001278243542990338,0.0015414113312530546,53.0
22576,22.0,48.0,1150.0,108,22598,0.000973537481193026,0.00212408177714842,38.0
764794,6600.0,7722.0,0.0,17247,771394,0.008555938988376886,0.010010448616400958,2925.0
16817,32.0,14.0,4721.0,60,16849,0.0018992225057866937,0.0008309098462816784,14.0
16798,65.0,33.0,4728.0,121,16863,0.003854592895688786,0.0019569471624266144,23.0
18103,16.0,39.0,518.0,115,18119,0.000883050941001159,0.002152436668690325,60.0
14059,5.0,14.0,4090.0,24,14064,0.00035551763367463026,0.0009954493742889647,5.0
19376,8.0,33.0,5261.0,58,19384,0.0004127115146512588,0.0017024349979364425,17.0
25366,35.0,70.0,0.0,134,25401,0.0013778985079327586,0.002755797015865517,29.0
2164278,1817.0,4654.0,6653839.0,8550,2166095,0.0008388367084546153,0.0021485668911105007,2079.0
22271,33.0,46.0,2238.0,112,22304,0.001479555236728838,0.0020624103299856527,33.0
11202,12.0,58.0,3203.0,80,11214,0.001070090957731407,0.005172106295701802,10.0
14656,40.0,38.0,0.0,86,14696,0.0027218290691344584,0.0025857376156777356,8.0
15132,7.0,16.0,0.0,25,15139,0.00046238192747209196,0.0010568729770790673,2.0
19806,3.0,28.0,798.0,35,19809,0.00015144631228229593,0.001413498914634762,4.0
22916,13.0,65.0,0.0,88,22929,0.0005669675956212657,0.0028348379781063283,10.0
24706,24.0,73.0,3156.0,143,24730,0.0009704811969268095,0.0029518803073190457,46.0
15809,11.0,45.0,0.0,69,15820,0.000695322376738306,0.0028445006321112516,13.0
15492,265.0,57.0,3.0,363,15757,0.016817922193310908,0.0036174398679951767,41.0
15399,40.0,148.0,394.0,221,15439,0.0025908413757367707,0.00958611309022605,33.0
12673,13.0,21.0,892.0,57,12686,0.001024751694781649,0.001655368122339587,23.0
17892,6.0,37.0,12774.0,48,17898,0.00033523298692591353,0.0020672700860431335,5.0
624355,488.0,1357.0,126523.0,2379,624843,0.000780996186241984,0.002171745542480271,534.0
16966,23.0,40.0,2070.0,71,16989,0.001353817175819648,0.002354464653599388,8.0
13071,1.0,21.0,68.0,23,13072,7.649938800489595e-05,0.0016064871481028151,1.0
16091,215.0,61.0,867.0,296,16306,0.013185330553170612,0.0037409542499693364,20.0
14233,126.0,19.0,285.0,151,14359,0.008774984330385125,0.0013232119228358521,6.0
14204,155.0,32.0,1488.0,191,14359,0.01079462358102932,0.0022285674489866984,4.0
14186,158.0,52.0,1324.0,214,14344,0.011015058561070832,0.003625209146681539,4.0
14242,156.0,48.0,1306.0,206,14398,0.01083483817196833,0.0033337963606056395,2.0
16307,14.0,144.0,6452.0,200,16321,0.000857790576557809,0.00882298878745175,42.0
269,0.0,1.0,529.0,2,269,0.0,0.0037174721189591076,1.0
16598,11.0,40.0,0.0,69,16609,0.0006622915286892649,0.0024083328315973266,18.0
700707,804.0,1786.0,226890.0,3213,701511,0.0011460974952637948,0.00254593299321037,623.0
16806,17.0,19.0,1966.0,56,16823,0.0010105213101111574,0.0011294061701242347,20.0
16784,10.0,41.0,1947.0,77,16794,0.0005954507562224604,0.0024413481005120877,26.0
16789,9.0,36.0,2015.0,64,16798,0.0005357780688177164,0.0021431122752708655,19.0
16807,10.0,18.0,2021.0,43,16817,0.0005946363798537195,0.001070345483736695,15.0
238809,272.0,784.0,235186.0,1383,239081,0.0011376897369510751,0.0032792233594472167,327.0
10273,1.0,45.0,596.0,59,10274,9.733307377846993e-05,0.004379988320031147,13.0
568307,827.0,1566.0,2627.0,3213,569134,0.0014530848622644227,0.0027515488443846264,820.0
16087,30.0,39.0,0.0,115,16117,0.001861388595892536,0.0024198051746602968,46.0
24650,8.0,126.0,1598.0,148,24658,0.0003244383161651391,0.005109903479600941,14.0
19348,6.0,21.0,2754.0,40,19354,0.0003100134339154697,0.001085047018704144,13.0
1205,2.0,0.0,0.0,8,1207,0.0016570008285004142,0.0,6.0
12752,18.0,47.0,2301.0,79,12770,0.0014095536413469068,0.0036805011746280343,14.0
14223,30.0,47.0,1109.0,126,14253,0.002104820037886761,0.0032975513926892584,49.0
16974,8.0,23.0,3717.0,102,16982,0.0004710870333294076,0.001354375220822047,71.0
19735,21.0,120.0,0.0,170,19756,0.0010629682121887022,0.006074104069649726,29.0
1551341,13505.0,15681.0,3576143.0,35879,1564846,0.008630242209137513,0.010020794378488362,6693.0
17654,9.0,19.0,11118.0,41,17663,0.0005095397157900696,0.0010756949555568137,13.0
16252,1.0,27.0,0.0,42,16253,6.152710268873438e-05,0.0016612317725958285,14.0
20515,6.0,137.0,2016.0,180,20521,0.00029238341211441937,0.006676087909945909,37.0
14396,6.0,20.0,0.0,52,14402,0.00041660880433273156,0.0013886960144424386,26.0
10177,8.0,25.0,4445.0,44,10185,0.0007854688267059401,0.002454590083456063,11.0
1743439,1409.0,3918.0,872935.0,7262,1744848,0.0008075201966016524,0.002245467800060521,1935.0
22923,9.0,49.0,4822.0,93,22932,0.0003924646781789639,0.002136752136752137,35.0
20685,17.0,41.0,0.0,60,20702,0.0008211766979035842,0.0019804849772968795,2.0
36949,29.0,123.0,0.0,220,36978,0.0007842500946508735,0.0033263021255881876,68.0
19909,16.0,94.0,2.0,130,19925,0.0008030112923462986,0.004717691342534505,20.0
24775,22.0,42.0,0.0,101,24797,0.000887204097269831,0.0016937532766060411,37.0
22408,14.0,34.0,0.0,63,22422,0.0006243867630006244,0.0015163678530015164,15.0
1476603,2060.0,4253.0,1736307.0,8354,1478663,0.00139315043387168,0.0028762469879884734,2041.0
13329,11.0,17.0,22439.0,38,13340,0.0008245877061469265,0.0012743628185907046,10.0
23201,1.0,30.0,0.0,45,23202,4.309973278165675e-05,0.0012929919834497026,14.0
18997,121.0,14.0,4.0,143,19118,0.006329113924050633,0.0007322941730306517,8.0
18947,13.0,63.0,4.0,84,18960,0.0006856540084388186,0.003322784810126582,8.0
13154,3.0,17.0,10370.0,30,13157,0.0002280155050543437,0.0012920878619746142,10.0
14445,21.0,108.0,0.0,159,14466,0.0014516798009124845,0.007465781833264205,30.0
14465,100.0,87.0,0.0,220,14565,0.006865774116031583,0.005973223480947477,33.0
743945,723.0,2259.0,967174.0,3739,744668,0.0009709024692883271,0.003033566636407097,757.0
23687,56.0,44.0,0.0,118,23743,0.002358589900181106,0.0018531777787137262,18.0
22034,32.0,48.0,0.0,97,22066,0.0014501948699356475,0.0021752923049034715,17.0
14661,28.0,12.0,5037.0,63,14689,0.0019061883041731908,0.0008169378446456532,23.0
16385,4.0,36.0,0.0,48,16389,0.00024406614192446153,0.002196595277320154,8.0
11945,19.0,59.0,1917.0,125,11964,0.0015880976262119693,0.004931461049816115,47.0
1255567,768.0,2508.0,1828073.0,3913,1256335,0.0006113019218600134,0.0019962828385741063,637.0
17185,21.0,97.0,483.0,146,17206,0.0012205044751830757,0.005637568290131349,28.0
16712,10.0,155.0,4044.0,184,16722,0.000598014591556034,0.009269226169118527,19.0
23503,9.0,58.0,0.0,89,23512,0.000382783259612113,0.0024668254508336167,22.0
300391,210.0,478.0,211296.0,893,300601,0.0006986004703909834,0.001590147737366143,205.0
15607,4.0,37.0,3336.0,54,15611,0.0002562295817052079,0.002370123630773173,13.0
16659,101.0,94.0,718.0,214,16760,0.006026252983293556,0.005608591885441528,19.0
877796,607.0,2137.0,956588.0,3397,878403,0.0006910267838338439,0.002432824113760996,653.0
14346,23.0,61.0,14264.0,110,14369,0.0016006681049481524,0.0042452501913842295,26.0
22669,427.0,564.0,4987.0,1411,23096,0.018488049878766885,0.024419812954624177,420.0
14907,1.0,20.0,8513.0,31,14908,6.707807888382076e-05,0.0013415615776764154,10.0
2089676,1926.0,5288.0,695533.0,9374,2091602,0.000920825281291565,0.002528205652891898,2160.0
15058,0.0,21.0,2191.0,24,15058,0.0,0.0013946075175986187,3.0
13992,14.0,55.0,0.0,81,14006,0.0009995716121662145,0.003926888476367271,12.0
15953,11.0,51.0,9169.0,71,15964,0.0006890503633174643,0.0031946880481082437,9.0
11421,8.0,150.0,0.0,229,11429,0.0006999737509843381,0.013124507830956339,71.0
30265,52.0,247.0,341.0,564,30317,0.0017152092885179932,0.008147244120460468,265.0
18758,25.0,60.0,0.0,104,18783,0.0013309907895437364,0.0031943778949049674,19.0
11828,3.0,21.0,959.0,24,11831,0.00025357112670103965,0.0017749978869072774,0.0
15221,6.0,56.0,0.0,76,15227,0.0003940369081237276,0.0036776778091547908,14.0
1288952,9217.0,11647.0,5493200.0,25528,1298169,0.0071000000770315725,0.008971867299249944,4664.0
33493,127.0,266.0,0.0,445,33620,0.0037775133848899464,0.007911957168352171,52.0
24405,52.0,137.0,0.0,223,24457,0.0021261806435785256,0.005601668234043423,34.0
15131,29.0,93.0,0.0,200,15160,0.0019129287598944591,0.006134564643799472,78.0
16266,39.0,72.0,0.0,130,16305,0.002391904323827047,0.0044158233670653175,19.0
17982,10.0,36.0,2321.0,68,17992,0.0005558025789239662,0.0020008892841262785,22.0
15260,21.0,16.0,1208.0,51,15281,0.001374255611543747,0.0010470518945095216,14.0
31966,12.0,50.0,0.0,73,31978,0.00037525798986803426,0.001563574957783476,11.0
16746,1.0,12.0,1800.0,24,16747,5.971218725741924e-05,0.0007165462470890309,11.0
15276,15.0,21.0,42.0,44,15291,0.0009809691975671965,0.001373356876594075,8.0
27528,14.0,59.0,2746.0,98,27542,0.0005083145741050033,0.0021421828480139423,25.0
10899,9.0,17.0,5619.0,35,10908,0.0008250825082508251,0.0015584891822515584,9.0
12961,3.0,15.0,14162.0,22,12964,0.00023141005862388153,0.0011570502931194076,4.0
33570,32.0,56.0,0.0,132,33602,0.0009523242664127136,0.0016665674662222486,44.0
31391,28.0,212.0,0.0,294,31419,0.0008911804958782902,0.006747509468792769,54.0
19627,5.0,17.0,0.0,31,19632,0.00025468622656886714,0.0008659331703341483,9.0
30424,36.0,71.0,0.0,148,30460,0.0011818778726198293,0.002330925804333552,41.0
18786,16.0,36.0,0.0,58,18802,0.0008509733007126901,0.0019146899266035528,6.0
2258445,2605.0,5589.0,6746532.0,10885,2261050,0.0011521195904557616,0.0024718604188319585,2691.0
24172,1.0,86.0,9062.0,99,24173,4.136846895296405e-05,0.0035576883299549083,12.0
21418,727.0,16.0,0.0,789,22145,0.032829081056671934,0.0007225107247685708,46.0
19799,12.0,15.0,1484.0,45,19811,0.0006057240926757862,0.0007571551158447327,18.0
22163,71.0,23.0,1613.0,122,22234,0.00319330754700009,0.001034451740577494,28.0
15438,9.0,22.0,942.0,38,15447,0.0005826374053214216,0.0014242247685634752,7.0
17493,27.0,68.0,1215.0,116,17520,0.0015410958904109589,0.0038812785388127853,21.0
14625,53.0,9.0,4606.0,81,14678,0.003610846164327565,0.0006131625562065677,19.0
23327,102.0,45.0,0.0,164,23429,0.004353578897946989,0.0019206965726236715,17.0
17586,13.0,26.0,3715.0,48,17599,0.0007386783339962498,0.0014773566679924996,9.0
21227,10.0,33.0,2372.0,56,21237,0.0004708763007957809,0.0015538917926260771,13.0
21621,19.0,65.0,0.0,96,21640,0.000878003696857671,0.0030036968576709795,12.0
18460,8.0,34.0,0.0,50,18468,0.00043318171973142733,0.0018410223088585662,8.0
417905,396.0,1198.0,790688.0,2055,418301,0.0009466867160250633,0.002863966378277843,461.0
17880,138.0,261.0,0.0,523,18018,0.007659007659007659,0.014485514485514486,124.0
70432,153.0,245.0,0.0,497,70585,0.002167599348303464,0.003470992420485939,99.0
14526,19.0,50.0,1413.0,112,14545,0.0013062908215881745,0.0034376074252320385,43.0
1129775,7043.0,8566.0,1979824.0,18926,1136818,0.006195362846119608,0.007535067178739253,3317.0
31247,376.0,45.0,0.0,454,31623,0.011890080005059608,0.0014230148942225595,33.0
25601,9.0,79.0,4158.0,154,25610,0.0003514252245216712,0.003084732526356892,66.0
25622,221.0,58.0,4169.0,322,25843,0.008551638741632164,0.0022443214797043688,43.0
7858,12.0,25.0,0.0,43,7870,0.0015247776365946632,0.0031766200762388818,6.0
22893,13.0,100.0,10239.0,157,22906,0.0005675368898978433,0.004365668383829564,44.0
15949,16.0,19.0,2664.0,84,15965,0.0010021922956467272,0.0011901033510804885,49.0
15641,60.0,57.0,1685.0,158,15701,0.0038214126488758677,0.0036303420164320744,41.0
631288,571.0,2687.0,1391.0,4050,631859,0.0009036826253958557,0.004252531023535314,792.0
15260,15.0,373.0,0.0,418,15275,0.0009819967266775777,0.0244189852700491,30.0
23315,39.0,109.0,0.0,166,23354,0.0016699494733236277,0.004667294681853216,18.0
36503,51.0,176.0,1040.0,291,36554,0.0013951961481643595,0.004814794550527986,64.0
21396,11.0,59.0,0.0,93,21407,0.0005138506096136777,0.002756107815200635,23.0
21272,3.0,59.0,0.0,80,21275,0.0001410105757931845,0.002773207990599295,18.0
521633,782.0,1567.0,461.0,2905,522415,0.0014968942315974848,0.0029995310241857525,556.0
14020,286.0,23.0,0.0,335,14306,0.019991611911086258,0.001607717041800643,26.0
20822,8.0,53.0,0.0,86,20830,0.0003840614498319731,0.002544407105136822,25.0
12309,215.0,69.0,1885.0,297,12524,0.01716703928457362,0.005509421909932929,13.0
17286,11.0,53.0,0.0,83,17297,0.0006359484303636468,0.0030641151644793894,19.0
12781,159.0,70.0,0.0,254,12940,0.012287480680061824,0.005409582689335394,25.0
27783,61.0,70.0,0.0,183,27844,0.002190777187185749,0.0025140066082459415,52.0
1604416,2588.0,5081.0,8584764.0,9974,1607004,0.0016104502540130578,0.0031617842892737043,2305.0
16142,31.0,65.0,649.0,147,16173,0.0019167748716997465,0.004019044085822049,51.0
7259,17.0,86.0,5468.0,126,7276,0.002336448598130841,0.011819681143485432,23.0
7203,12.0,142.0,5434.0,177,7215,0.0016632016632016633,0.01968121968121968,23.0
18847,18.0,35.0,0.0,57,18865,0.0009541478929234031,0.0018552875695732839,4.0
21578,5.0,17.0,0.0,52,21583,0.00023166380947968308,0.0007876569522309224,30.0
23367,2.0,45.0,0.0,51,23369,8.558346527450897e-05,0.0019256279686764516,4.0
14211,7.0,67.0,1037.0,87,14218,0.0004923336615557743,0.0047123364748909834,13.0
14229,9.0,49.0,1039.0,74,14238,0.0006321112515802782,0.00344149459193707,16.0
16003,7.0,30.0,2627.0,53,16010,0.0004372267332916927,0.0018738288569643974,16.0
15003,3.0,60.0,409.0,70,15006,0.00019992003198720512,0.003998400639744102,7.0
1833,0.0,3.0,0.0,3,1833,0.0,0.0016366612111292963,0.0
12773,4.0,214.0,0.0,226,12777,0.0003130625342412147,0.016748845581904984,8.0
19495,17.0,84.0,2944.0,121,19512,0.0008712587125871259,0.004305043050430504,20.0
14410,9.0,27.0,2498.0,47,14419,0.0006241764338719745,0.0018725293016159234,11.0
13638,28.0,25.0,1112.0,65,13666,0.002048880433191863,0.0018293575296355919,12.0
215038,745.0,871.0,390675.0,1902,215783,0.003452542600668264,0.004036462557291353,286.0
31257,404.0,123.0,0.0,570,31661,0.01276017813714033,0.0038849057199709424,43.0
26676,441.0,274.0,20225.0,803,27117,0.016262860935944243,0.010104362576981229,88.0
2581,0.0,14.0,1512.0,27,2581,0.0,0.005424254165052305,13.0
290412,176.0,1331.0,322498.0,1755,290588,0.0006056685066141754,0.0045803680812697015,248.0
36803,118.0,104.0,0.0,238,36921,0.0031960131090707188,0.0028168251130792775,16.0
30524,179.0,166.0,4663.0,436,30703,0.005830049180861805,0.005406637787838322,91.0
18607,13.0,77.0,0.0,111,18620,0.0006981740064446831,0.004135338345864661,21.0
38109,61.0,203.0,0.0,301,38170,0.0015981137018600995,0.0053183128111082,37.0
19681,75.0,77.0,4166.0,189,19756,0.003796315043531079,0.0038975501113585748,37.0
20722,11.0,32.0,8129.0,50,20733,0.0005305551536198332,0.0015434331741667872,7.0
15083,217.0,100.0,0.0,330,15300,0.014183006535947713,0.006535947712418301,13.0
17283,65.0,205.0,884.0,310,17348,0.0037468296057182383,0.011816924141111367,40.0
73622,74.0,915.0,52758.0,1149,73696,0.00100412505427703,0.012415870603560574,160.0
218016,567.0,764.0,175709.0,1547,218583,0.0025939803186890106,0.00349523979449454,216.0
5244,2.0,2.0,0.0,4,5246,0.0003812428516965307,0.0003812428516965307,0.0
10040,11.0,209.0,2188.0,249,10051,0.001094418465824296,0.020793950850661626,29.0
17627,8.0,84.0,0.0,106,17635,0.0004536433229373405,0.004763254890842075,14.0
8841,24.0,69.0,0.0,101,8865,0.0027072758037225042,0.0077834179357022,8.0
13731,61.0,172.0,5710.0,435,13792,0.004422853828306265,0.012470997679814385,202.0
59755,497.0,609.0,60361.0,1691,60252,0.008248688840204474,0.010107548297151962,585.0
12198,40.0,74.0,3992.0,180,12238,0.0032685079261317207,0.0060467396633436836,66.0
3000,10.0,90.0,0.0,169,3010,0.0033222591362126247,0.029900332225913623,69.0
18577,59.0,193.0,2412.0,450,18636,0.0031659154324962437,0.010356299635114832,198.0
16970,51.0,146.0,0.0,422,17021,0.0029962986898537103,0.008577639386640032,225.0
12073,26.0,133.0,0.0,171,12099,0.0021489379287544423,0.010992644020166956,12.0
3497,10.0,31.0,0.0,44,3507,0.00285143997718848,0.008839463929284289,3.0
2049,11.0,21.0,0.0,32,2060,0.005339805825242718,0.010194174757281554,0.0
3432,7.0,63.0,0.0,126,3439,0.002035475428903751,0.01831927886013376,56.0
2665,6.0,27.0,0.0,33,2671,0.0022463496817671283,0.010108573567952079,0.0
9740,28.0,38.0,0.0,80,9768,0.0028665028665028664,0.0038902538902538903,14.0
9301,24.0,171.0,0.0,348,9325,0.00257372654155496,0.018337801608579087,153.0
3162,9.0,26.0,0.0,65,3171,0.002838221381267739,0.008199306212551246,30.0
46954,174.0,412.0,8.0,1812,47128,0.003692072653199796,0.008742149040909862,1226.0
15324,15.0,174.0,0.0,244,15339,0.0009778994719342852,0.011343633874437709,55.0
68256,361.0,896.0,66736.0,2146,68617,0.005261086902662605,0.013057988545112727,889.0
15961,27.0,89.0,13106.0,342,15988,0.0016887665749311983,0.005566675006254691,226.0
4657,10.0,11.0,7192.0,48,4667,0.002142704092564817,0.0023569745018212985,27.0
20332,23.0,234.0,47.0,405,20355,0.0011299435028248588,0.011495946941783346,148.0
21312,80.0,133.0,0.0,352,21392,0.0037397157816005983,0.006217277486910994,139.0
21289,18.0,157.0,0.0,333,21307,0.0008447927911015159,0.007368470455718778,158.0
21299,28.0,182.0,293.0,439,21327,0.0013128897641487317,0.008533783466966757,229.0
5164,27.0,100.0,0.0,222,5191,0.005201309959545367,0.019264110961279137,95.0
242824,483.0,1471.0,207171.0,2690,243307,0.0019851463377543598,0.006045859757425803,736.0
79927,64.0,501.0,45286.0,961,79991,0.0008000900101261392,0.006263204610518683,396.0
18037,2.0,22.0,1580.0,25,18039,0.00011087089084760796,0.0012195797993236875,1.0
