match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
22277,53,485,4157.0,645,22330,0.0023734885803851323,0.021719659650694133,107
868491,834,817,1665710.0,3170,869325,0.0009593650245880424,0.0009398096224081903,1519
19122,14,124,3787.0,148,19136,0.0007316053511705685,0.006479933110367893,10
52271,142,218,354.0,1151,52413,0.0027092515215690763,0.004159273462690554,791
22139,21,187,563.0,260,22160,0.0009476534296028881,0.008438628158844766,52
2199207,8829,9454,40744194.0,24321,2208036,0.0039985761101721164,0.004281633089315573,6038
24738,53,117,0.0,463,24791,0.0021378726150619175,0.0047194546407970635,293
1846883,549,987,13595708.0,2945,1847432,0.00029716925981578755,0.0005342551173737382,1409
26526,15,176,584.0,221,26541,0.0005651633322030067,0.006631249764515278,30
22197,12,389,5216.0,443,22209,0.0005403214912873159,0.017515421675897157,42
136801,113,271,0.0,846,136914,0.0008253356121360854,0.001979344698131674,462
405493,390,144,314697.0,967,405883,0.0009608680333987873,0.0003547820431010907,433
4086701,1721,2807,7731405.0,8724,4088422,0.00042094480462144074,0.0006865729614017339,4196
456073,288,469,0.0,1907,456361,0.0006310793428886343,0.001027695179912394,1150
3308460,1542,1824,8593213.0,6332,3310002,0.0004658607457034769,0.0005510570688476925,2966
72351,236,247,42320.0,1257,72587,0.0032512708887266315,0.003402813175913042,774
1767047,556,713,22517705.0,2274,1767603,0.00031455026948924616,0.0004033711189673247,1005
998107,588,564,392413.0,2112,998695,0.0005887683426872068,0.0005647369817611984,960
9209,22,262,1307.0,304,9231,0.002383273751489546,0.02838262376773914,20
25857,22,56,547.0,114,25879,0.0008501101279029329,0.0021639166892074655,36
1690633,905,1163,11367937.0,3915,1691538,0.0005350160623054285,0.0006875399784101806,1847
16417,4,46,9323.0,69,16421,0.0002435905243286036,0.0028012910297789415,19
892978,972,845,2687333.0,3184,893950,0.0010873091336204485,0.0009452430225404105,1367
15300,10,337,3.0,398,15310,0.0006531678641410843,0.02201175702155454,51
848397,1195,1148,2385774.0,3548,849592,0.0014065575005414363,0.0013512368289720243,1205
118470,542,604,7054.0,1454,119012,0.004554162605451551,0.005075118475447854,308
65904,303,413,52734.0,1893,66207,0.004576555349132267,0.0062380110864410105,1177
83972,105,335,15983.0,685,84077,0.0012488552160519525,0.0039844428321657525,245
38388,35,258,21378.0,409,38423,0.0009109127345600292,0.006714728157613929,116
2301,4,79,24621.0,278,2305,0.0017353579175704988,0.03427331887201735,195
2161,2,78,25566.0,284,2163,0.0009246417013407304,0.036061026352288486,204
2167,4,76,14768.0,264,2171,0.0018424689083371719,0.035006909258406264,184
