match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
10722,35.0,718.0,516.0,1062,10757,0.003253695268197453,0.06674723435902204,309.0
9737,12.0,181.0,0.0,217,9749,0.001230895476459124,0.01856600676992512,24.0
13004,5.0,206.0,0.0,257,13009,0.00038434929664078716,0.01583519102160043,46.0
15202,14.0,100.0,886.0,246,15216,0.0009200841219768665,0.006572029442691903,132.0
15742,21.0,98.0,22.0,339,15763,0.00133223371185688,0.006217090655332107,220.0
12432,5.0,56.0,0.0,123,12437,0.0004020262121090295,0.00450269357562113,62.0
6490,1.0,19.0,0.0,31,6491,0.00015405946695424435,0.0029271298721306425,11.0
15893,14.0,72.0,40598.0,146,15907,0.0008801156723455083,0.004526309172062614,60.0
3639,0.0,25.0,6.0,34,3639,0.0,0.006870019236053861,9.0
14719,183.0,409.0,8163.0,835,14902,0.012280230841497786,0.027445980405314725,243.0
14719,183.0,409.0,3311.0,835,14902,0.012280230841497786,0.027445980405314725,243.0
47860,219.0,567.0,9100.0,1262,48079,0.00455500322386073,0.011793090538488737,476.0
14310,180.0,400.0,0.0,800,14490,0.012422360248447204,0.027605244996549344,220.0
14318,178.0,403.0,0.0,820,14496,0.01227924944812362,0.027800772626931567,239.0
7056,75.0,72.0,2240.0,692,7131,0.01051745898190997,0.010096760622633571,545.0
14913,29.0,110.0,0.0,865,14942,0.0019408379065720786,0.007361798955963057,726.0
16733,70.0,148.0,20326.0,722,16803,0.0041659227518895435,0.008807950961137892,504.0
15187,36.0,93.0,1838.0,394,15223,0.0023648426722722195,0.006109176903369901,265.0
8748,21.0,179.0,24.0,418,8769,0.0023947998631542937,0.020412817881172312,218.0
3096,15.0,79.0,0.0,196,3111,0.0048216007714561235,0.02539376406300225,102.0
68636,47.0,264.0,29871.0,574,68683,0.0006843032482564827,0.003843745905100243,263.0
99219,305.0,902.0,0.0,1428,99524,0.0030645874361962945,0.009063140549013303,221.0
7945,134.0,58.0,239.0,385,8079,0.01658621116474811,0.007179106325040228,193.0
2229,1.0,14.0,0.0,32,2230,0.0004484304932735426,0.006278026905829596,17.0
16693,23.0,58.0,0.0,140,16716,0.0013759272553242401,0.0034697296003828666,59.0
14243,13.0,47.0,0.0,102,14256,0.0009118967452300785,0.0032968574635241304,42.0
6997,2.0,1.0,0.0,14,6999,0.00028575510787255323,0.00014287755393627662,11.0
1185,0.0,7.0,0.0,8,1185,0.0,0.00590717299578059,1.0
98008,283.0,472.0,83683.0,1143,98291,0.0028792056241161447,0.004802067330681344,388.0
13468,11.0,58.0,157.0,82,13479,0.0008160842792492024,0.004302989836041249,13.0
16873,13.0,489.0,0.0,597,16886,0.000769868530143314,0.02895890086462158,95.0
38185,47.0,352.0,0.0,656,38232,0.0012293366813140826,0.009206947060054404,257.0
3183,15.0,20.0,0.0,86,3198,0.004690431519699813,0.006253908692933083,51.0
17450,17.0,158.0,16598.0,377,17467,0.0009732638690101334,0.009045628900211829,202.0
19943,27.0,151.0,46944.0,279,19970,0.0013520280420630947,0.0075613420130195294,101.0
34576,132.0,390.0,0.0,659,34708,0.0038031577734239943,0.011236602512389074,137.0
50805,1468.0,1264.0,30890.0,3297,52273,0.028083331739138753,0.024180743404817018,565.0
14012,29.0,85.0,0.0,121,14041,0.0020653799586924006,0.006053699878926002,7.0
734,10.0,67.0,1883.0,157,744,0.013440860215053764,0.09005376344086022,80.0
10753,42.0,127.0,0.0,219,10795,0.003890690134321445,0.011764705882352941,50.0
1488,12.0,9.0,0.0,60,1500,0.008,0.006,39.0
34822,92.0,204.0,961.0,688,34914,0.002635046113306983,0.00584292833820244,392.0
476,0.0,3.0,0.0,4,476,0.0,0.0063025210084033615,1.0
94365,161.0,814.0,0.0,1423,94526,0.0017032350887586484,0.008611387343164844,448.0
211383,774.0,1770.0,27283.0,3764,212157,0.0036482416323760235,0.008342878151557574,1220.0
99160,50.0,227.0,0.0,390,99210,0.0005039814534825119,0.0022880757988106037,113.0
297684,2450.0,2597.0,652210.0,6196,300134,0.008163020517502182,0.008652801748552314,1149.0
12822,2.0,22.0,10149.0,40,12824,0.00015595757953836556,0.0017155333749220212,16.0
20289,37.0,64.0,0.0,126,20326,0.0018203286431171899,0.0031486765718783823,25.0
15623,26.0,63.0,0.0,114,15649,0.001661448015847658,0.004025816346092402,25.0
22890,17.0,199.0,0.0,247,22907,0.0007421312262627144,0.008687300825075305,31.0
20764,65.0,46.0,3738.0,155,20829,0.0031206490950117624,0.002208459359546786,44.0
133304,498.0,401.0,50381.0,1013,133802,0.003721917460127651,0.0029969656656851167,114.0
3815,1.0,32.0,0.0,56,3816,0.0002620545073375262,0.008385744234800839,23.0
22556,7.0,85.0,3.0,137,22563,0.00031024243230066924,0.003767229535079555,45.0
1331,0.0,1.0,0.0,3,1331,0.0,0.0007513148009015778,2.0
3912,38.0,82.0,547.0,165,3950,0.009620253164556962,0.020759493670886076,45.0
332,0.0,1.0,0.0,4,332,0.0,0.0030120481927710845,3.0
20428,45.0,208.0,10.0,320,20473,0.002198016900307722,0.010159722561422361,67.0
5895,5.0,96.0,0.0,124,5900,0.000847457627118644,0.016271186440677966,23.0
10580,2.0,53.0,0.0,90,10582,0.000189000189000189,0.005008505008505008,35.0
281605,547.0,1365.0,0.0,2480,282152,0.0019386713544472483,0.004837817913748618,568.0
24816,9.0,57.0,812.0,98,24825,0.00036253776435045317,0.00229607250755287,32.0
20061,10.0,18.0,0.0,35,20071,0.000498231278959693,0.0008968163021274476,7.0
684497,9653.0,11382.0,502622.0,25101,694150,0.01390621623568393,0.016397032341712886,4066.0
8792,11.0,45.0,450.0,58,8803,0.0012495740088606156,0.00511189367261161,2.0
11859,145.0,215.0,8597.0,492,12004,0.012079306897700766,0.017910696434521825,132.0
885,0.0,4.0,0.0,4,885,0.0,0.004519774011299435,0.0
168802,163.0,680.0,130199.0,1133,168965,0.0009646968307045838,0.004024502115822804,290.0
625,0.0,0.0,0.0,0,625,0.0,0.0,0.0
86504,83.0,343.0,0.0,593,86587,0.000958573457909386,0.003961333687505053,167.0
67328,44.0,276.0,9.0,535,67372,0.0006530903045775693,0.0040966573650774805,215.0
22836,40.0,74.0,0.0,157,22876,0.0017485574401119076,0.003234831264207029,43.0
51943,135.0,121.0,0.0,313,52078,0.0025922654479818732,0.0023234379200430125,57.0
650104,776.0,2620.0,0.0,4343,650880,0.0011922320550639134,0.004025319567354965,947.0
23661,76.0,122.0,5966.0,296,23737,0.003201752538231453,0.005139655390318912,98.0
16227,17.0,47.0,4359.0,103,16244,0.0010465402610194533,0.0028933760157596653,39.0
14870,37.0,147.0,12027.0,281,14907,0.0024820554102099684,0.00986113906218555,97.0
22761,26.0,46.0,0.0,189,22787,0.0011410014481941459,0.00201869486988195,117.0
22361,11.0,159.0,0.0,269,22372,0.0004916860361165743,0.007107098158412301,99.0
221000,188.0,926.0,113429.0,1451,221188,0.0008499556937989403,0.004186483896052227,337.0
456087,458.0,2029.0,700341.0,3356,456545,0.0010031869804728998,0.004444249745370117,869.0
20652,7.0,42.0,0.0,51,20659,0.00033883537441308875,0.0020330122464785323,2.0
85017,93.0,559.0,0.0,868,85110,0.0010927035600986957,0.006567970861238398,216.0
5300,7.0,42.0,0.0,66,5307,0.0013190126248351234,0.00791407574901074,17.0
39316,90.0,241.0,0.0,771,39406,0.002283916154900269,0.006115819925899609,440.0
20356,331.0,139.0,0.0,535,20687,0.016000386716295258,0.006719195630105863,65.0
17897,2.0,287.0,0.0,342,17899,0.00011173808592658808,0.016034415330465387,53.0
10755,22.0,246.0,0.0,327,10777,0.002041384429804213,0.02282638953326529,59.0
341422,396.0,1927.0,180787.0,3176,341818,0.001158511254527263,0.0056375029986718075,853.0
12073,8.0,152.0,460.0,199,12081,0.0006621968380100985,0.012581739922191871,39.0
14767,19.0,95.0,2968.0,169,14786,0.0012849993236845666,0.006424996618422833,55.0
38249,95.0,321.0,6315.0,630,38344,0.0024775714583767997,0.008371583559357396,214.0
11810,8.0,60.0,227.0,128,11818,0.0006769334912844813,0.00507700118463361,60.0
18708,40.0,94.0,0.0,175,18748,0.002133560913164071,0.005013868145935566,41.0
13590,13.0,87.0,0.0,164,13603,0.000955671543041976,0.006395648018819378,64.0
2745,2.0,14.0,3.0,26,2747,0.0007280669821623589,0.005096468875136513,10.0
602942,560.0,2291.0,67306.0,3746,603502,0.0009279173888404679,0.003796176317559842,895.0
17088,9.0,52.0,0.0,66,17097,0.0005264081417792595,0.0030414692636134993,5.0
14536,31.0,98.0,0.0,145,14567,0.0021280977552001097,0.006727534839019702,16.0
14429,17.0,204.0,0.0,284,14446,0.001176796345008999,0.014121556140107988,63.0
51277,91.0,629.0,6090.0,1361,51368,0.0017715309141878213,0.012244977417847688,641.0
14974,37.0,100.0,0.0,332,15011,0.0024648591033242287,0.006661781360335754,195.0
12131,7.0,107.0,0.0,211,12138,0.0005767012687427913,0.008815290822211238,97.0
1104657,1407.0,4567.0,3135965.0,7759,1106064,0.0012720782884173068,0.004129055823171173,1785.0
164193,194.0,383.0,47983.0,745,164387,0.001180141982030209,0.0023298679335957222,168.0
609883,607.0,1981.0,1192.0,3188,610490,0.0009942832806434177,0.0032449343969598193,600.0
13196,0.0,18.0,181.0,19,13196,0.0,0.0013640497120339496,1.0
10599,7.0,37.0,488.0,51,10606,0.0006600037714501226,0.003488591363379219,7.0
948230,1725.0,3524.0,370060.0,6850,949955,0.001815875488838945,0.003709649404445474,1601.0
502,10.0,18.0,0.0,30,512,0.01953125,0.03515625,2.0
12995,2.0,12.0,2645.0,16,12997,0.0001538816649996153,0.0009232899899976918,2.0
786834,482.0,2064.0,47058.0,3067,787316,0.000612206534606181,0.0026215649116746007,521.0
17375,9.0,45.0,7618.0,73,17384,0.0005177174413253567,0.0025885872066267832,19.0
17785,30.0,45.0,755.0,92,17815,0.0016839741790625876,0.0025259612685938817,17.0
20277,57.0,87.0,0.0,175,20334,0.0028031867807612864,0.004278548244319859,31.0
1383603,22803.0,26477.0,1018196.0,59403,1406406,0.01621366803042649,0.018826000457904758,10123.0
10972,15.0,82.0,0.0,114,10987,0.001365249840720852,0.007463365795940657,17.0
44504,305.0,271.0,0.0,664,44809,0.0068066683032426524,0.0060478921645205205,88.0
15646,37.0,140.0,3979.0,302,15683,0.002359242491870178,0.008926863482752024,125.0
11777,22.0,36.0,505.0,73,11799,0.0018645647936265785,0.0030511060259344014,15.0
9579,19.0,43.0,3721.0,81,9598,0.0019795790789747863,0.004480100020837674,19.0
183780,141.0,435.0,834.0,751,183921,0.0007666335002528259,0.002365145905035314,175.0
16821,406.0,35.0,0.0,450,17227,0.023567655424624138,0.0020316944331572532,9.0
57647,30.0,212.0,53327.0,257,57677,0.0005201380099519739,0.003675641936993949,15.0
14967,38.0,395.0,87.0,482,15005,0.0025324891702765743,0.026324558480506497,49.0
14935,338.0,140.0,0.0,562,15273,0.022130557192431087,0.009166502979113467,84.0
21595,3.0,42.0,4376.0,46,21598,0.00013890175016205206,0.0019446245022687286,1.0
1131220,1200.0,3313.0,6098170.0,5451,1132420,0.001059677504812702,0.0029255929778704013,938.0
28936,10.0,118.0,2560.0,156,28946,0.0003454708768050853,0.004076556346300007,28.0
17523,4.0,34.0,2336.0,44,17527,0.00022821931876533348,0.0019398642095053346,6.0
17506,15.0,72.0,0.0,103,17521,0.0008561155185206324,0.004109354488899036,16.0
11914,42.0,104.0,671.0,183,11956,0.00351288056206089,0.008698561391769822,37.0
18372,12.0,41.0,2140.0,58,18384,0.0006527415143603133,0.002230200174064404,5.0
19655,8.0,32.0,9744.0,41,19663,0.00040685551543508114,0.0016274220617403246,1.0
25976,28.0,45.0,0.0,104,26004,0.001076757421935087,0.0017305029995385325,31.0
18029,10.0,56.0,1665.0,75,18039,0.0005543544542380398,0.0031043849437330227,9.0
8219,4.0,16.0,0.0,28,8223,0.0004864404718472577,0.0019457618873890308,8.0
19410,147.0,497.0,0.0,894,19557,0.007516490259242215,0.025412895638390345,250.0
1307696,2161.0,4851.0,0.0,8439,1309857,0.0016497984131092173,0.0037034577056884836,1427.0
11794,17.0,39.0,931.0,87,11811,0.0014393362120057574,0.003302006604013208,31.0
433421,267.0,1105.0,110572.0,1559,433688,0.0006156499603401524,0.0025479146298721662,187.0
12198,3.0,22.0,82.0,38,12201,0.00024588148512417015,0.001803130890910581,13.0
13141,145.0,39.0,2210.0,229,13286,0.010913743790456119,0.0029354207436399216,45.0
10764,114.0,42.0,342.0,198,10878,0.010479867622724766,0.003861003861003861,42.0
28270,19.0,55.0,7022.0,85,28289,0.0006716391530276786,0.001944218600869596,11.0
11483,5.0,97.0,6265.0,135,11488,0.0004352367688022284,0.00844359331476323,33.0
15211,6.0,14.0,0.0,21,15217,0.0003942958533219426,0.0009200236577511993,1.0
15789,8.0,45.0,119.0,74,15797,0.000506425270621004,0.0028486421472431476,21.0
13915,1.0,26.0,1527.0,30,13916,7.185972980741592e-05,0.0018683529749928141,3.0
11737,69.0,190.0,2428.0,328,11806,0.005844485854650178,0.016093511773674404,69.0
25156,32.0,265.0,0.0,342,25188,0.0012704462442432905,0.01052088296013975,45.0
38585,55.0,239.0,0.0,393,38640,0.0014233954451345755,0.006185300207039337,99.0
13321,19.0,73.0,11768.0,116,13340,0.001424287856071964,0.005472263868065967,24.0
10645,4.0,19.0,6356.0,31,10649,0.000375622124143112,0.0017842050896797821,8.0
16896,6.0,52.0,0.0,64,16902,0.0003549875754348598,0.003076558987102118,6.0
15254,342.0,109.0,0.0,473,15596,0.021928699666581175,0.006988971531161836,22.0
14218,9.0,26.0,1826.0,71,14227,0.0006325999859422226,0.001827511070499754,36.0
16160,24.0,37.0,0.0,80,16184,0.0014829461196243204,0.0022862086010874937,19.0
986921,1079.0,3609.0,5958281.0,5569,988000,0.0010921052631578947,0.003652834008097166,881.0
15026,17.0,28.0,2377.0,51,15043,0.0011300937313035964,0.0018613308515588647,6.0
15018,11.0,28.0,2370.0,46,15029,0.00073191829130348,0.0018630647414997672,7.0
14029,20.0,320.0,0.0,408,14049,0.0014235888675350559,0.022777421880560894,68.0
24642,64.0,509.0,20749.0,659,24706,0.002590463854934024,0.02060228284627216,86.0
28970,312.0,545.0,15296.0,977,29282,0.010655009903695103,0.018612116658698177,120.0
31952,92.0,112.0,0.0,265,32044,0.0028710523030832606,0.003495194108101361,61.0
17879,127.0,288.0,8060.0,547,18006,0.007053204487393092,0.01599466844385205,132.0
38993,35.0,145.0,6.0,209,39028,0.000896792046735677,0.003715281336476376,29.0
31209,16.0,91.0,0.0,146,31225,0.0005124099279423538,0.002914331465172138,39.0
378880,283.0,1430.0,1938735.0,2068,379163,0.0007463808441224486,0.003771465042738875,355.0
14636,30.0,35.0,975.0,74,14666,0.002045547524887495,0.0023864721123687442,9.0
42478,24.0,287.0,0.0,373,42502,0.0005646793092089784,0.006752623405957367,62.0
52386,800.0,981.0,0.0,2029,53186,0.015041552288196142,0.018444703493400518,248.0
26790,102.0,442.0,0.0,617,26892,0.0037929495760821064,0.016436114829689128,73.0
60427,449.0,601.0,0.0,1168,60876,0.00737564885997766,0.009872527761350943,118.0
22057,59.0,262.0,0.0,360,22116,0.0026677518538614576,0.011846626876469524,39.0
28671,510.0,207.0,19425.0,809,29181,0.017477125526883932,0.007093656831499949,92.0
33545,9.0,76.0,2243.0,119,33554,0.00026822435477141327,0.0022650056625141564,34.0
39032,142.0,96.0,0.0,293,39174,0.003624853218971767,0.0024506049931076732,55.0
25873,67.0,127.0,0.0,239,25940,0.002582883577486507,0.004895913646877409,45.0
45219,79.0,311.0,20886.0,590,45298,0.0017440063578965958,0.006865645282352422,200.0
30015,36.0,51.0,0.0,132,30051,0.0011979634621144056,0.0016971149046620744,45.0
17173,195.0,492.0,3377.0,713,17368,0.01122754491017964,0.028327959465684015,26.0
43037,255.0,285.0,3356.0,604,43292,0.0058902337614339835,0.006583202439249746,64.0
178565,628.0,1330.0,779897.0,2287,179193,0.0035046011841980435,0.0074221649283175125,329.0
14001,32.0,34.0,106.0,76,14033,0.0022803392004560677,0.002422860400484572,10.0
16651,16.0,44.0,9352.0,69,16667,0.0009599808003839923,0.002639947201055979,9.0
15036,7.0,34.0,5022.0,55,15043,0.00046533271288971617,0.002260187462607193,14.0
19020,21.0,112.0,0.0,164,19041,0.0011028832519300457,0.005882044010293577,31.0
14345,6.0,179.0,4858.0,214,14351,0.00041808933175388474,0.012472998397324228,29.0
12773,44.0,78.0,10386.0,198,12817,0.0034329406257314504,0.0060856674728875714,76.0
13141,32.0,52.0,0.0,101,13173,0.002429211265467244,0.003947468306384271,17.0
5772,103.0,25.0,0.0,176,5875,0.01753191489361702,0.00425531914893617,48.0
