match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
23602,24,61,0.0,90,23626,0.0010158300177770254,0.0025819012951832725,5
17668,88,105,0.0,216,17756,0.004956071187204325,0.005913494030186979,23
28060,27,112,31792.0,254,28087,0.0009612988215188522,0.003987609926300424,115
37422,300,25,12021.0,406,37722,0.00795291872117067,0.0006627432267642225,81
22572,94,306,4555.0,449,22666,0.004147180799435278,0.013500397070502074,49
13866,466,126,75250.0,1654,14332,0.032514652525816354,0.008791515489813006,1062
36620,95,131,9713.0,421,36715,0.0025874982976984884,0.003568023968405284,195
75857,98,407,22319.0,984,75955,0.0012902376407083142,0.005358435916002897,479
15338,15,80,0.0,275,15353,0.0009770077509281573,0.005210708004950173,180
34255,205,147,55613.0,1056,34460,0.005948926291352292,0.004265815438189205,704
39908,79,33,167013.0,439,39987,0.001975642083677195,0.0008252682121689549,327
14438,1207,1263,226051.0,3386,15645,0.07714924896132949,0.08072866730584852,916
2748,17,90,24926.0,358,2765,0.006148282097649186,0.0325497287522604,251
2803,56,35,30264.0,355,2859,0.019587268275620847,0.01224204267226303,264
11436,222,434,32434.0,1158,11658,0.019042717447246525,0.037227654829301765,502
36535,22,53,604.0,658,36557,0.0006017999288781903,0.0014497907377520036,583
23284,381,448,1657.0,1174,23665,0.016099725332769915,0.01893091062750898,345
23414,1059,712,21825.0,2256,24473,0.043272177501736606,0.029093286478976833,485
12645,236,221,1949.0,834,12881,0.018321558885179723,0.01715705302383355,377
16555,10,7,113891.0,159,16565,0.0006036824630244491,0.0004225777241171144,142
21899,181,19,12399.0,464,22080,0.008197463768115943,0.0008605072463768116,264
38936,172,135,29547.0,904,39108,0.0043980771197708905,0.003451979134703897,597
18450,215,152,6669.0,747,18665,0.011518885614787035,0.008143584248593624,380
16451,19,27,0.0,149,16470,0.001153612629022465,0.001639344262295082,103
48691,3633,2465,3441.0,7133,52324,0.0694327650791224,0.047110312667227275,1035
43994,1158,739,74502.0,4758,45152,0.0256467044649185,0.0163669383416017,2861
32582,568,732,5653.0,2546,33150,0.0171342383107089,0.022081447963800904,1246
39618,949,543,26146.0,2297,40567,0.023393398575196588,0.01338526388443809,805
38513,1107,791,5603.0,3297,39620,0.02794043412417971,0.019964664310954065,1399
15276,190,356,14024.0,1096,15466,0.012285012285012284,0.023018233544549335,550
18978,606,265,10530.0,1536,19584,0.030943627450980393,0.013531454248366014,665
22233,222,73,0.0,998,22455,0.009886439545758184,0.0032509463371186817,703
19640,226,269,1705.0,919,19866,0.01137622067854626,0.013540722843048424,424
50347,585,703,114937.0,2451,50932,0.011485902772323883,0.013802717348621691,1163
21051,190,201,9100.0,735,21241,0.008944964926321736,0.009462831316792994,344
21757,21,202,17079.0,614,21778,0.000964275874735972,0.009275415556984112,391
22544,51,58,0.0,436,22595,0.0022571365346315555,0.002566939588404514,327
42483,1310,1039,7270.0,4059,43793,0.029913456488479893,0.023725252894298176,1710
30536,522,791,8886.0,1891,31058,0.016807263828965163,0.025468478330864835,578
42841,549,898,44139.0,2157,43390,0.012652684950449413,0.020696012906199584,710
26848,370,386,13187.0,1360,27218,0.013593945183334557,0.01418179146153281,604
25740,346,899,11613.0,1795,26086,0.013263819673388024,0.03446293030744461,550
32056,588,602,8401.0,2350,32644,0.01801249846832496,0.018441367479475553,1160
14640,191,433,1382.0,1024,14831,0.012878430314880993,0.02919560380284539,400
43679,417,225,22021.0,1658,44096,0.009456640058055153,0.005102503628447025,1016
24305,211,195,25405.0,849,24516,0.008606624245390765,0.007953989231522272,443
14342,32,50,5255.0,548,14374,0.002226241825518297,0.003478502852372339,466
24258,713,20,10364.0,1081,24971,0.02855312162108045,0.000800929077730167,348
10978,50,473,0.0,755,11028,0.004533913674283642,0.04289082335872325,232
37792,570,970,5982.0,2825,38362,0.014858453678118971,0.025285438715395445,1285
50697,2446,3145,15534.0,8050,53143,0.04602675799258604,0.05917994844099882,2459
29343,1497,2423,48642.0,4938,30840,0.048540856031128406,0.07856679636835279,1018
27563,199,22,19466.0,627,27762,0.007168071464591888,0.0007924501116634248,406
15758,191,205,12975.0,613,15949,0.011975672455953351,0.012853470437017995,217
13645,110,333,0.0,672,13755,0.007997091966557615,0.02420937840785169,229
14636,32,14,29448.0,517,14668,0.00218161985274066,0.0009544586855740388,471
13071,45,181,22349.0,489,13116,0.0034309240622140895,0.013799939005794449,263
16199,210,281,34721.0,951,16409,0.012797854835760862,0.017124748613565725,460
13223,23,24,16292.0,339,13246,0.001736373244753133,0.0018118677336554432,292
10278,24,27,3669.0,248,10302,0.0023296447291788003,0.0026208503203261502,197
41633,1236,1109,145.0,3528,42869,0.028832023140264527,0.025869509435722783,1183
34649,353,263,1510.0,1365,35002,0.010085137992114737,0.007513856351065653,749
11858,81,115,760.0,415,11939,0.006784487813049669,0.00963229751235447,219
16690,363,708,11011.0,1690,17053,0.021286577141851875,0.041517621532868115,619
25933,221,490,4422.0,1294,26154,0.008449950294410032,0.01873518391068288,583
32575,572,521,6948.0,2069,33147,0.01725646363170121,0.015717862853350226,976
33122,644,1283,655.0,3275,33766,0.01907243973227507,0.03799680151631819,1348
20243,436,662,2874.0,1470,20679,0.021084191692054742,0.03201315344068862,372
15758,49,186,6074.0,609,15807,0.0030998924527108245,0.01176693869804517,374
15338,436,321,157.0,1229,15774,0.027640420945860278,0.020349942944085205,472
39539,323,517,4283.0,1625,39862,0.008102955195424213,0.01296974562239727,785
23990,338,733,2900.0,1709,24328,0.013893456099967116,0.03012989148306478,638
26472,574,267,12127.0,1783,27046,0.021223101382829256,0.009872069806995488,942
17010,325,294,10270.0,1204,17335,0.018748197288722238,0.016959907701182577,585
10559,19,190,7996.0,377,10578,0.0017961807525051995,0.017961807525051995,168
40609,578,497,68319.0,1973,41187,0.014033554276834923,0.012066914317624492,898
12355,51,68,0.0,239,12406,0.004110914073835241,0.005481218765113655,120
23878,1054,1165,36705.0,3153,24932,0.04227498796727098,0.04672709770575967,934
30019,1119,1330,5881.0,3433,31138,0.03593679748217612,0.04271308369195195,984
20919,228,145,13731.0,1050,21147,0.01078167115902965,0.0068567645528916634,677
25294,368,193,15310.0,1150,25662,0.014340269659418595,0.007520847946379861,589
26913,1155,508,12931.0,3134,28068,0.04115006412997007,0.018098902664956534,1471
32757,529,411,24845.0,1487,33286,0.015892567445772998,0.012347533497566544,547
43085,760,1175,24437.0,3223,43845,0.01733378948568822,0.02679895084958376,1288
49945,2021,1970,54616.0,5381,51966,0.038890813224031096,0.03790940230150483,1390
7041,16,13,174265.0,392,7057,0.0022672523735298286,0.0018421425534929858,363
14698,399,471,17194.0,1279,15097,0.026429091872557462,0.03119825130820693,409
27409,1244,1630,9818.0,3568,28653,0.04341604718528601,0.0568875859421352,694
13923,57,285,7.0,862,13980,0.00407725321888412,0.0203862660944206,520
32608,1573,1417,32571.0,4168,34181,0.04601971855709312,0.04145577952663761,1178
45081,235,687,79757.0,2173,45316,0.005185806337717362,0.015160208314943949,1251
26371,37,269,34.0,841,26408,0.0014010905786125416,0.010186307179642532,535
39090,241,288,0.0,1548,39331,0.0061274821387709445,0.00732246828201673,1019
36285,233,434,17422.0,1678,36518,0.006380415137740293,0.011884550084889643,1011
24719,560,825,93614.0,2333,25279,0.022152775030657858,0.03263578464337988,948
31760,73,497,9782.0,1591,31833,0.002293217730028587,0.015612728929098735,1021
19339,90,444,121.0,1466,19429,0.00463225075917443,0.022852437078593853,932
22476,30,238,41.0,573,22506,0.0013329778725673154,0.010574957789034035,305
28238,28,724,7833.0,1376,28266,0.0009905894006934125,0.025613811646501096,624
32864,770,784,6608.0,2751,33634,0.0228935006243682,0.0233097460902658,1197
55313,2051,2911,20930.0,6633,57364,0.03575413151105223,0.050746112544452965,1671
15980,188,531,9574.0,1106,16168,0.011627906976744186,0.0328426521523998,387
50138,2330,3093,75360.0,6602,52468,0.04440802012655333,0.05895021727529161,1179
26557,674,1058,223.0,2548,27231,0.02475120267342367,0.03885277808380155,816
37053,1063,1881,15980.0,4769,38116,0.027888550739846783,0.04934935460174205,1825
24246,35,125,13574.0,1029,24281,0.0014414562826901693,0.00514805815246489,869
24560,1146,1008,41246.0,2660,25706,0.04458103166575897,0.03921263518244768,506
27060,390,412,8932.0,1638,27450,0.014207650273224045,0.015009107468123862,836
23664,389,472,4246.0,1570,24053,0.01617261880014967,0.019623331808921965,709
42757,880,1962,4982.0,3842,43637,0.0201663725737333,0.044961844306437196,1000
31991,375,793,9073.0,2104,32366,0.011586232466168201,0.02450101958845702,936
40193,1307,1355,4668.0,4917,41500,0.031493975903614455,0.03265060240963855,2255
19059,210,548,8241.0,1373,19269,0.01089833411178577,0.028439462348850485,615
24122,51,422,11156.0,1128,24173,0.0021097919166011667,0.01745749389815083,655
23785,366,413,42.0,1510,24151,0.015154651981284418,0.017100741170137882,731
17364,10,4,84707.0,177,17374,0.0005755726948313572,0.0002302290779325429,163
21668,90,284,25542.0,1022,21758,0.0041364095964702636,0.013052670282195054,648
16796,56,426,6154.0,647,16852,0.003323047709470686,0.02527889864704486,165
16378,81,32,7868.0,252,16459,0.004921319642748648,0.0019442250440488487,139
16074,40,53,12323.0,422,16114,0.002482313516197096,0.0032890654089611517,329
25885,123,46,7.0,249,26008,0.004729314057213165,0.0017686865579821594,80
2370,45,7,10330.0,74,2415,0.018633540372670808,0.002898550724637681,22
15379,59,381,0.0,516,15438,0.0038217385671719135,0.024679362611737272,76
3850704,1962,2420,47087577.0,7828,3852666,0.0005092577451562113,0.0006281364644638285,3446
1888907,513,741,5553992.0,2386,1889420,0.00027151189253845097,0.0003921838447777625,1132
1506904,674,453,6610338.0,2125,1507578,0.00044707471188887076,0.0003004819651122529,998
36199,22,53,0.0,92,36221,0.0006073824576902901,0.0014632395571629717,17
41879,97,190,34042.0,634,41976,0.0023108442919763674,0.004526396035829998,347
27490,12,34,0.0,48,27502,0.00043633190313431753,0.001236273725547233,2
51725,23,125,0.0,309,51748,0.0004444616217051867,0.0024155522918760147,161
21621,49,395,13498.0,499,21670,0.0022611905860636826,0.01822796492847254,55
43470,26,16,0.0,51,43496,0.000597756115504874,0.0003678499172337686,9
419561,235,154,326970.0,809,419796,0.0005597957102973825,0.0003668448484501996,420
2402223,1235,997,9844162.0,4663,2403458,0.000513842971252254,0.0004148189816506051,2431
116043,493,512,45924.0,3305,116536,0.004230452392393767,0.004393492139767969,2300
9875,182,68,0.0,295,10057,0.018096847966590435,0.0067614596798249976,45
41378,74,141,0.0,454,41452,0.001785197336678568,0.0034015246550226767,239
74297,56,149,0.0,255,74353,0.0007531639611044612,0.0020039541107957984,50
4918290,2508,2445,7125651.0,9391,4920798,0.0005096734310166765,0.0004968706295198461,4438
3817916,19586,19887,41786271.0,51150,3837502,0.005103840988226195,0.005182277429431959,11677
17385,36,311,0.0,375,17421,0.002066471499913897,0.017852017679811722,28
100720,254,611,13128.0,1270,100974,0.002515499039356666,0.0060510626497910355,405
25793,169,64,29324.0,351,25962,0.006509513904937986,0.0024651413604498884,118
125643,598,392,292909.0,1474,126241,0.004736971348452563,0.003105171853835125,484
45711,542,754,17686.0,3790,46253,0.011718158822130457,0.016301645298683328,2494
48328,311,630,14530.0,2024,48639,0.006394045930220605,0.012952568926170357,1083
27989,30,46,59938.0,170,28019,0.0010707020236268247,0.0016417431028944644,94
27520,149,86,32282.0,385,27669,0.005385088004626116,0.0031081715999855433,150
20624,6,87,992.0,162,20630,0.000290838584585555,0.004217159476490547,69
2156,2,80,36703.0,267,2158,0.0009267840593141798,0.03707136237256719,185
2157,2,79,13954.0,289,2159,0.0009263547938860583,0.036591014358499305,208
2302,4,78,17591.0,305,2306,0.0017346053772766695,0.033824804856895055,223
2165,1,74,21308.0,274,2166,0.0004616805170821791,0.034164358264081256,199
2164,1,75,63802.0,270,2165,0.00046189376443418013,0.03464203233256351,194
2161,2,78,14000.0,272,2163,0.0009246417013407304,0.036061026352288486,192
2302,4,78,32158.0,289,2306,0.0017346053772766695,0.033824804856895055,207
2299,4,81,26400.0,289,2303,0.0017368649587494573,0.03517151541467651,204
2360,13,87,23959.0,320,2373,0.005478297513695744,0.03666245259165613,220
1786,7,76,7783.0,213,1793,0.0039040713887339654,0.042387060791968766,130
1639,1,86,8612.0,209,1640,0.0006097560975609756,0.0524390243902439,122
