match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
85961,318.0,1077.0,0.0,1752,86279,0.003685717266078652,0.012482759420021094,357.0
92307,713.0,777.0,2652.0,2083,93020,0.007665018275639647,0.008353042356482477,593.0
30157,163.0,151.0,0.0,416,30320,0.00537598944591029,0.0049802110817941956,102.0
23638,134.0,105.0,0.0,311,23772,0.00563688372875652,0.00441696113074205,72.0
25065,166.0,184.0,0.0,410,25231,0.00657920811699893,0.007292616226071103,60.0
28234,11.0,256.0,0.0,322,28245,0.00038944946008143036,0.009063551070986015,55.0
28206,10.0,283.0,0.0,332,28216,0.0003544088460447973,0.010029770343067764,39.0
5832,23.0,41.0,2744.0,86,5855,0.003928266438941076,0.007002561912894962,22.0
50211,11.0,260.0,0.0,350,50222,0.00021902751782087532,0.005177014057584326,79.0
961167,450.0,1251.0,714936.0,2300,961617,0.0004679617768820643,0.0013009337397321386,599.0
27187,8.0,194.0,0.0,339,27195,0.0002941717227431513,0.007133664276521419,137.0
5536,4.0,73.0,14.0,105,5540,0.0007220216606498195,0.013176895306859206,28.0
91188,141.0,531.0,6.0,1034,91329,0.0015438688696908977,0.005814144466708275,362.0
612032,306.0,951.0,180644.0,1893,612338,0.0004997240086357535,0.0015530638307601357,636.0
29147,49.0,262.0,5855.0,398,29196,0.0016783120975476093,0.008973832031785176,87.0
28025,21.0,158.0,0.0,256,28046,0.000748769878057477,0.005633601939670541,77.0
352930,177.0,839.0,2041.0,1340,353107,0.0005012644892341414,0.0023760503190251112,324.0
20719,29.0,72.0,8326.0,135,20748,0.0013977250819356083,0.003470213996529786,34.0
16491,10.0,336.0,0.0,427,16501,0.0006060238773407672,0.02036240227864978,81.0
519447,117.0,992.0,64202.0,1372,519564,0.00022518881215788622,0.0019092931765865226,263.0
28547,37.0,104.0,4708.0,181,28584,0.0012944304506017352,0.003638399104394067,40.0
15020,7.0,60.0,0.0,93,15027,0.00046582817594995675,0.003992812936713915,26.0
24580,4.0,56.0,3940.0,76,24584,0.00016270745200130165,0.002277904328018223,16.0
1341427,1066.0,3179.0,4390161.0,5527,1342493,0.0007940451086150915,0.00236798255186433,1282.0
29900,96.0,477.0,0.0,663,29996,0.003200426723563142,0.015902120282704362,90.0
19018,13.0,143.0,0.0,222,19031,0.0006830960012611003,0.007514056013872103,66.0
16285,6.0,83.0,0.0,134,16291,0.0003683015161745749,0.005094837640414953,45.0
8209,15.0,168.0,0.0,221,8224,0.0018239299610894942,0.020428015564202335,38.0
25817,26.0,283.0,415.0,373,25843,0.0010060751460743722,0.010950741013040282,64.0
4771,7.0,46.0,0.0,56,4778,0.0014650481372959396,0.009627459187944746,3.0
10366,3.0,35.0,0.0,48,10369,0.0002893239463786286,0.003375446041084,10.0
146293,1872.0,2246.0,1641.0,5176,148165,0.012634562818479397,0.015158775689265346,1058.0
95095,781.0,1029.0,17939.0,2184,95876,0.008145938503900873,0.010732612958404606,374.0
23198,120.0,164.0,4421.0,358,23318,0.005146238957028905,0.007033193241272837,74.0
20615,123.0,224.0,0.0,415,20738,0.005931140900761887,0.010801427331468801,68.0
19136,26.0,150.0,0.0,203,19162,0.0013568521031207597,0.007827992902619768,27.0
55956,62.0,521.0,0.0,913,56018,0.0011067871041450961,0.009300581955799922,330.0
28851,84.0,338.0,0.0,517,28935,0.0029030585795749094,0.011681354760670469,95.0
25882,82.0,290.0,0.0,458,25964,0.003158219072562009,0.011169311354182714,86.0
17419,414.0,95.0,0.0,532,17833,0.02321538720349913,0.005327202377614535,23.0
372662,3446.0,4612.0,1346.0,10362,376108,0.009162261903495804,0.01226243525795782,2304.0
27892,6.0,175.0,0.0,198,27898,0.00021506918058642195,0.006272851100437307,17.0
2142,3.0,6.0,0.0,12,2145,0.0013986013986013986,0.002797202797202797,3.0
493155,278.0,600.0,66055.0,1146,493433,0.000563399691548802,0.0012159705572995726,268.0
27773,13.0,166.0,0.0,194,27786,0.0004678615129921543,0.005974231627438278,15.0
1412,0.0,3.0,0.0,3,1412,0.0,0.002124645892351275,0.0
13121,3.0,47.0,0.0,59,13124,0.00022858884486437063,0.003581225236208473,9.0
13136,0.0,31.0,0.0,35,13136,0.0,0.0023599269183922048,4.0
17933,5.0,52.0,0.0,69,17938,0.00027873787490244177,0.002898873898985394,12.0
4019,0.0,17.0,0.0,17,4019,0.0,0.0042299079372978355,0.0
1230696,661.0,2744.0,528779.0,4899,1231357,0.0005368061415170418,0.0022284357826365545,1494.0
20118,3.0,218.0,536.0,249,20121,0.0001490979573579842,0.010834451568013518,28.0
105306,140.0,1078.0,0.0,2089,105446,0.0013276937958765624,0.01022324222824953,871.0
26823,25.0,305.0,0.0,514,26848,0.0009311680572109655,0.011360250297973778,184.0
3250,4.0,39.0,0.0,76,3254,0.001229256299938537,0.011985248924400737,33.0
160693,57.0,292.0,80428.0,882,160750,0.0003545878693623639,0.0018164852255054432,533.0
144599,97.0,911.0,12794.0,1430,144696,0.000670370984685133,0.006295958423176868,422.0
29622,32.0,136.0,0.0,238,29654,0.0010791124300263033,0.004586227827611789,70.0
32113,9.0,261.0,0.0,308,32122,0.00028018180686134115,0.008125272398978893,38.0
59621,14.0,233.0,0.0,344,59635,0.00023476146558229228,0.003907101534333864,97.0
15521,494.0,287.0,41685.0,1226,16015,0.03084608179831408,0.017920699344364657,445.0
4717,286.0,316.0,7846.0,848,5003,0.05716570057965221,0.06316210273835698,246.0
9762,107.0,54.0,13613.0,212,9869,0.010842030600871416,0.005471678994832303,51.0
27496,21.0,263.0,0.0,390,27517,0.0007631645891630628,0.009557727949994549,106.0
27261,17.0,498.0,0.0,628,27278,0.0006232128455165335,0.01825647041571963,113.0
10797,10.0,34.0,7.0,66,10807,0.0009253261774775608,0.003146109003423707,22.0
14507,24.0,179.0,18.0,380,14531,0.0016516413185603193,0.012318491500929049,177.0
14353,32.0,333.0,18.0,470,14385,0.002224539450816823,0.023149113660062566,105.0
197258,297.0,752.0,127600.0,1600,197555,0.001503378805902154,0.003806534889018248,551.0
29212,20.0,413.0,0.0,573,29232,0.0006841817186644773,0.014128352490421455,140.0
115763,85.0,777.0,101405.0,1197,115848,0.000733720046958083,0.006707064429252124,335.0
44814,178.0,6.0,40885.0,228,44992,0.003956258890469417,0.0001333570412517781,44.0
2953,0.0,0.0,0.0,3,2953,0.0,0.0,3.0
67499,341.0,42.0,0.0,408,67840,0.005026533018867924,0.0006191037735849056,25.0
60670,29.0,407.0,0.0,833,60699,0.00047776734377831596,0.006705217548888779,397.0
638917,183.0,1036.0,596787.0,2480,639100,0.00028634016585823817,0.0016210295728368018,1261.0
10103,62.0,120.0,22675.0,672,10165,0.006099360550909985,0.011805213969503197,490.0
132217,54.0,314.0,1388.0,915,132271,0.0004082527538160292,0.002373914161078392,547.0
5148,11.0,370.0,36540.0,501,5159,0.0021321961620469083,0.07171932545066874,120.0
5253,3.0,265.0,5316.0,378,5256,0.0005707762557077625,0.05041856925418569,110.0
5258,3.0,231.0,6633.0,357,5261,0.0005702337958563011,0.043908002280935186,123.0
5314,3.0,175.0,5520.0,307,5317,0.0005642279480910288,0.03291329697197668,129.0
5318,3.0,171.0,3595.0,304,5321,0.0005638037962788949,0.03213681638789701,130.0
5261,3.0,228.0,35702.0,373,5264,0.0005699088145896656,0.04331306990881459,142.0
5246,4.0,243.0,25753.0,389,5250,0.0007619047619047619,0.046285714285714284,142.0
5266,3.0,223.0,11941.0,394,5269,0.0005693680015183147,0.04232302144619472,168.0
5272,205.0,212.0,3605.0,563,5477,0.037429249589191166,0.03870732152638306,146.0
5246,4.0,243.0,102325.0,389,5250,0.0007619047619047619,0.046285714285714284,142.0
5318,3.0,171.0,16666.0,305,5321,0.0005638037962788949,0.03213681638789701,131.0
5315,3.0,174.0,11496.0,306,5318,0.0005641218503196691,0.0327190673185408,129.0
5266,3.0,223.0,26480.0,352,5269,0.0005693680015183147,0.04232302144619472,126.0
5307,4.0,182.0,4505.0,317,5311,0.0007531538316701186,0.034268499340990397,131.0
5295,3.0,171.0,7042.0,301,5298,0.0005662514156285391,0.03227633069082673,127.0
5296,19.0,170.0,21666.0,314,5315,0.003574788334901223,0.03198494825964252,125.0
4844,48.0,84.0,12018.0,259,4892,0.009811937857726901,0.017170891251022075,127.0
5266,51.0,174.0,14458.0,333,5317,0.009591875117547489,0.03272522098927967,108.0
5265,56.0,175.0,10117.0,340,5321,0.010524337530539373,0.032888554782935536,109.0
4776,54.0,152.0,44461.0,318,4830,0.011180124223602485,0.03146997929606625,112.0
8870,164.0,317.0,28719.0,676,9034,0.01815364179765331,0.035089661279610364,195.0
3645,0.0,46.0,6342.0,147,3645,0.0,0.01262002743484225,101.0
4956,3.0,282.0,18504.0,362,4959,0.0006049606775559589,0.056866303690260134,77.0
4986,3.0,235.0,10198.0,312,4989,0.0006013229104028864,0.04710362798155943,74.0
4589,10.0,251.0,23006.0,346,4599,0.0021743857360295715,0.054577081974342245,85.0
4651,15.0,171.0,3399.0,266,4666,0.0032147449635662236,0.03664809258465495,80.0
3973,3.0,181.0,6274.0,240,3976,0.0007545271629778672,0.04552313883299799,56.0
3623,3.0,223.0,2491.0,289,3626,0.000827357970215113,0.06150027578599007,63.0
3180,100.0,7.0,9840.0,182,3280,0.03048780487804878,0.002134146341463415,75.0
3180,100.0,7.0,27159.0,182,3280,0.03048780487804878,0.002134146341463415,75.0
3172,100.0,15.0,25342.0,190,3272,0.030562347188264057,0.004584352078239609,75.0
4952,131.0,353.0,70637.0,561,5083,0.02577218178241196,0.06944717686405666,77.0
2119,0.0,12.0,12168.0,69,2119,0.0,0.005663048607833884,57.0
3282,5.0,172.0,12095.0,237,3287,0.0015211439002129601,0.05232735016732583,60.0
4769,130.0,286.0,8025.0,494,4899,0.026536027760767505,0.05837926107368851,78.0
13177,180.0,487.0,43609.0,931,13357,0.013476079958074419,0.036460282997679117,264.0
2632,5.0,30.0,636.0,91,2637,0.0018960940462646946,0.011376564277588168,56.0
10072,181.0,391.0,18528.0,807,10253,0.017653369745440357,0.03813517994733249,235.0
1837,3.0,78.0,0.0,118,1840,0.0016304347826086956,0.042391304347826085,37.0
1904,19.0,1.0,5980.0,65,1923,0.009880395215808632,0.0005200208008320333,45.0
7876,30.0,329.0,30509.0,545,7906,0.003794586390083481,0.04161396407791551,186.0
6520,22.0,110.0,23230.0,246,6542,0.003362885967594008,0.01681442983797004,114.0
3455,0.0,17.0,88931.0,123,3455,0.0,0.004920405209840811,106.0
3437,10.0,35.0,24722.0,141,3447,0.002901073397156948,0.010153756890049319,96.0
1448,0.0,4.0,4646.0,41,1448,0.0,0.0027624309392265192,37.0
21418,8.0,69.0,0.0,160,21426,0.0003733781387099785,0.003220386446373565,83.0
1170,0.0,11.0,0.0,11,1170,0.0,0.009401709401709401,0.0
37274,12.0,80.0,2549.0,164,37286,0.0003218366142788178,0.0021455774285254517,72.0
21521,35.0,295.0,0.0,389,21556,0.0016236778623121173,0.013685284839487846,59.0
2737148,1745.0,4911.0,20726544.0,9872,2738893,0.0006371187191321458,0.0017930601889157409,3216.0
18879,142.0,361.0,0.0,563,19021,0.007465432942537196,0.018979023184900898,60.0
21979,34.0,288.0,0.0,413,22013,0.0015445418616272203,0.013083178122018807,91.0
9293,5.0,169.0,0.0,196,9298,0.0005377500537750054,0.018175951817595182,22.0
25502,63.0,143.0,0.0,317,25565,0.002464306669274399,0.005593584979464111,111.0
467425,198.0,1696.0,707208.0,2262,467623,0.0004234180098070454,0.0036268532557209546,368.0
15973,39.0,121.0,5880.0,265,16012,0.0024356732450662,0.007556832375718211,105.0
37766,78.0,911.0,6711.0,1380,37844,0.002061092907726456,0.024072508191523095,391.0
538552,7680.0,8076.0,305017.0,19230,546232,0.014059959870531203,0.014784926551355469,3474.0
2040093,6356.0,8326.0,108904.0,18118,2046449,0.0031058677738853985,0.0040685108693155805,3436.0
5726,5.0,49.0,0.0,69,5731,0.0008724480893386843,0.008549991275519107,15.0
2188709,25432.0,28849.0,8636990.0,66551,2214141,0.011486170031628518,0.013029432181599998,12270.0
430504,693.0,889.0,1542857.0,2617,431197,0.0016071540386412707,0.002061702655630721,1035.0
356327,686.0,862.0,277417.0,1980,357013,0.0019214986569116531,0.0024144779041659547,432.0
257629,3375.0,3704.0,1132752.0,8672,261004,0.012930836309022083,0.014191353389220089,1593.0
54078,391.0,290.0,112701.0,810,54469,0.007178395050395638,0.005324129321265307,129.0
213310,556.0,1341.0,222039.0,2226,213866,0.0025997587274274544,0.006270281391151469,329.0
238611,1019.0,551.0,266307.0,2185,239630,0.004252389099862287,0.002299378208070776,615.0
15224,25.0,99.0,6225.0,192,15249,0.0016394517673290051,0.006492228998622861,68.0
17117,6.0,411.0,0.0,450,17123,0.00035040588681889857,0.024002803247094553,33.0
7346,7.0,104.0,0.0,126,7353,0.0009519923840609275,0.014143886848905208,15.0
